"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4473.399999856949","false","square,triangle,circle","32","81,80","square,circle,hexagon,triangle,diamond","A","D","B","81","common","training","1","true","1","categorize-html","4","128276","0.0-4.0-0.0","23472","20224112","none"
"3689.5","false","triangle,circle,square","32","81,80","square,circle,hexagon,triangle,diamond","D","B","A","81","common","training","2","true","1","categorize-html","6","132990","0.0-4.0-2.0","23472","20224112","none"
"1744.6000001430511","false","circle,triangle,square","32","81,80","square,circle,hexagon,triangle,diamond","B","D","A","81","common","training","3","true","1","categorize-html","8","135756","0.0-4.0-4.0","23472","20224112","none"
"1625.2999999523163","false","square,circle,triangle","32","81,80","square,circle,hexagon,triangle,diamond","A","B","D","81","common","training","4","true","1","categorize-html","10","138402","0.0-4.0-6.0","23472","20224112","none"
"4469.700000047684","false","circle,triangle,square","32","81,80","square,circle,hexagon,triangle,diamond","B","D","A","81","common","training","5","true","1","categorize-html","12","143891","0.0-4.0-8.0","23472","20224112","none"
"4333.599999904633","false","circle,triangle,square","32","81,80","square,circle,hexagon,triangle,diamond","B","D","A","81","common","training","6","true","1","categorize-html","14","149250","0.0-4.0-10.0","23472","20224112","none"
"4164.599999904633","false","square,hexagon,diamond","32","81,80","square,circle,hexagon,triangle,diamond","A","C","E","80","rare","training","7","true","1","categorize-html","16","154432","0.0-4.0-12.0","23472","20224112","none"
"null","false","square,triangle,circle","null","81,80","square,circle,hexagon,triangle,diamond","A","D","B","81","common","training","8","true","1","categorize-html","18","160458","0.0-4.0-14.0","23472","20224112","none"
"3413.899999856949","false","triangle,circle,square","32","81,80","square,circle,hexagon,triangle,diamond","D","B","A","81","common","training","9","true","1","categorize-html","20","164892","0.0-4.0-16.0","23472","20224112","none"
"1898.5","false","circle,square,triangle","32","81,80","square,circle,hexagon,triangle,diamond","B","A","D","81","common","training","10","true","1","categorize-html","22","167809","0.0-4.0-18.0","23472","20224112","none"
"2217.5999999046326","false","hexagon,square,diamond","32","81,80","square,circle,hexagon,triangle,diamond","C","A","E","80","rare","training","11","true","1","categorize-html","24","171056","0.0-4.0-20.0","23472","20224112","none"
"2797","false","diamond,square,hexagon","32","81,80","square,circle,hexagon,triangle,diamond","E","A","C","80","rare","training","12","true","1","categorize-html","26","174872","0.0-4.0-22.0","23472","20224112","none"
"2772.2000000476837","false","square,circle,triangle","32","81,80","square,circle,hexagon,triangle,diamond","A","B","D","81","common","training","13","true","1","categorize-html","28","178653","0.0-4.0-24.0","23472","20224112","none"
"1817.5","false","triangle,square,circle","32","81,80","square,circle,hexagon,triangle,diamond","D","A","B","81","common","training","14","true","1","categorize-html","30","181485","0.0-4.0-26.0","23472","20224112","none"
"755","false","triangle,square,circle","32","81,80","square,circle,hexagon,triangle,diamond","D","A","B","81","common","training","15","true","1","categorize-html","32","183265","0.0-4.0-28.0","23472","20224112","none"
"3011.2000000476837","false","diamond,hexagon,square","32","81,80","square,circle,hexagon,triangle,diamond","E","C","A","80","rare","training","16","true","1","categorize-html","34","187287","0.0-4.0-30.0","23472","20224112","none"
"1103.2999999523163","false","square,triangle,circle","32","81,80","square,circle,hexagon,triangle,diamond","A","D","B","81","common","training","17","true","1","categorize-html","36","189408","0.0-4.0-32.0","23472","20224112","none"
"917.7999999523163","false","circle,square,triangle","32","81,80","square,circle,hexagon,triangle,diamond","B","A","D","81","common","training","18","true","1","categorize-html","38","191359","0.0-4.0-34.0","23472","20224112","none"
"587.7000000476837","false","triangle,circle,square","32","81,80","square,circle,hexagon,triangle,diamond","D","B","A","81","common","training","19","true","1","categorize-html","40","192970","0.0-4.0-36.0","23472","20224112","none"
"null","false","triangle,square,circle","null","81,80","square,circle,hexagon,triangle,diamond","D","A","B","81","common","training","20","true","1","categorize-html","42","199004","0.0-4.0-38.0","23472","20224112","none"
"3682.2999999523163","false","circle,square,triangle","32","81,80","square,circle,hexagon,triangle,diamond","B","A","D","81","common","training","21","true","1","categorize-html","44","203712","0.0-4.0-40.0","23472","20224112","none"
"1530.0999999046326","false","square,diamond,hexagon","32","81,80","square,circle,hexagon,triangle,diamond","A","E","C","80","rare","training","22","true","1","categorize-html","46","206260","0.0-4.0-42.0","23472","20224112","none"
"1577.2000000476837","false","hexagon,diamond,square","32","81,80","square,circle,hexagon,triangle,diamond","C","E","A","80","rare","training","23","true","1","categorize-html","48","208855","0.0-4.0-44.0","23472","20224112","none"
"2907.9000000953674","false","square,circle,triangle","32","81,80","square,circle,hexagon,triangle,diamond","A","B","D","81","common","training","24","true","1","categorize-html","50","212768","0.0-4.0-46.0","23472","20224112","none"
"7878.200000047684","false","hexagon,circle","80","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","1","true","1","categorize-html","54","257142","0.0-6.0-0.0","23472","20224112","rare"
"5589.599999904633","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","2","true","1","categorize-html","56","264252","0.0-6.0-2.0","23472","20224112","common"
"3650.399999856949","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","3","true","1","categorize-html","58","269434","0.0-6.0-4.0","23472","20224112","rare"
"3918.5","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","4","true","1","categorize-html","60","274882","0.0-6.0-6.0","23472","20224112","rare"
"2819.2000000476837","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","5","true","1","categorize-html","62","279222","0.0-6.0-8.0","23472","20224112","common"
"1801.5999999046326","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","6","true","1","categorize-html","64","282555","0.0-6.0-10.0","23472","20224112","rare"
"5820.5","false","circle,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","7","true","1","categorize-html","66","289891","0.0-6.0-12.0","23472","20224112","rare"
"5440.400000095367","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","8","true","1","categorize-html","68","296846","0.0-6.0-14.0","23472","20224112","common"
"2870","false","square,circle","81","81,80","square,circle,hexagon,triangle,diamond","A","B","","","","test","9","true","1","categorize-html","70","301245","0.0-6.0-16.0","23472","20224112","common"
"1670.5","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","10","true","1","categorize-html","72","304447","0.0-6.0-18.0","23472","20224112","common"
"1928.8999998569489","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","11","true","1","categorize-html","74","307903","0.0-6.0-20.0","23472","20224112","common"
"2406.399999856949","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","12","true","1","categorize-html","76","311825","0.0-6.0-22.0","23472","20224112","rare"
"3237.7999999523163","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","13","true","1","categorize-html","78","316588","0.0-6.0-24.0","23472","20224112","common"
"9245.5","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","14","true","1","categorize-html","80","327348","0.0-6.0-26.0","23472","20224112","common"
"1950.9000000953674","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","15","true","1","categorize-html","82","330846","0.0-6.0-28.0","23472","20224112","rare"
"3299","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","16","true","1","categorize-html","84","335668","0.0-6.0-30.0","23472","20224112","rare"
"4279.299999952316","false","circle,hexagon","81","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","17","true","1","categorize-html","86","341469","0.0-6.0-32.0","23472","20224112","common"
"2544.2000000476837","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","18","true","1","categorize-html","88","345530","0.0-6.0-34.0","23472","20224112","common"
"2420.9000000953674","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","19","true","1","categorize-html","90","349475","0.0-6.0-36.0","23472","20224112","rare"
"2665.2000000476837","false","hexagon,circle","81","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","20","true","1","categorize-html","92","353656","0.0-6.0-38.0","23472","20224112","common"
"1856.2000000476837","false","square,circle","81","81,80","square,circle,hexagon,triangle,diamond","A","B","","","","test","21","true","1","categorize-html","94","357042","0.0-6.0-40.0","23472","20224112","common"
"2765.5","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","22","true","1","categorize-html","96","361318","0.0-6.0-42.0","23472","20224112","rare"
"3787.2999999523163","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","23","true","1","categorize-html","98","366616","0.0-6.0-44.0","23472","20224112","common"
"2145","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","24","true","1","categorize-html","100","370283","0.0-6.0-46.0","23472","20224112","common"
"3327.0999999046326","false","square,circle","81","81,80","square,circle,hexagon,triangle,diamond","A","B","","","","test","25","true","1","categorize-html","103","377833","0.0-6.0-49.0","23472","20224112","common"
"1200.2000000476837","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","26","true","1","categorize-html","105","380557","0.0-6.0-51.0","23472","20224112","common"
"2405.4000000953674","false","hexagon,circle","81","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","27","true","1","categorize-html","107","384492","0.0-6.0-53.0","23472","20224112","common"
"3316","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","28","true","1","categorize-html","109","389336","0.0-6.0-55.0","23472","20224112","rare"
"1541.5","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","29","true","1","categorize-html","111","392409","0.0-6.0-57.0","23472","20224112","common"
"2719.2000000476837","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","30","true","1","categorize-html","113","396643","0.0-6.0-59.0","23472","20224112","rare"
"2302.7999999523163","false","circle,hexagon","81","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","31","true","1","categorize-html","115","400470","0.0-6.0-61.0","23472","20224112","common"
"1041.7999999523163","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","32","true","1","categorize-html","117","403026","0.0-6.0-63.0","23472","20224112","common"
"1685.7000000476837","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","33","true","1","categorize-html","119","406245","0.0-6.0-65.0","23472","20224112","rare"
"null","false","square","null","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","34","true","1","categorize-html","121","417774","0.0-6.0-67.0","23472","20224112","none"
"1858.2999999523163","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","35","true","1","categorize-html","123","421149","0.0-6.0-69.0","23472","20224112","rare"
"931.4000000953674","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","36","true","1","categorize-html","125","423617","0.0-6.0-71.0","23472","20224112","common"
"926.8999998569489","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","37","true","1","categorize-html","127","426062","0.0-6.0-73.0","23472","20224112","common"
"1440.7999999523163","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","38","true","1","categorize-html","129","429024","0.0-6.0-75.0","23472","20224112","rare"
"994.1999998092651","false","square,circle","81","81,80","square,circle,hexagon,triangle,diamond","A","B","","","","test","39","true","1","categorize-html","131","431551","0.0-6.0-77.0","23472","20224112","common"
"3202.4000000953674","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","40","true","1","categorize-html","133","436273","0.0-6.0-79.0","23472","20224112","common"
"1895.5","false","square","80","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","41","true","1","categorize-html","135","439683","0.0-6.0-81.0","23472","20224112","rare"
"2263.100000143051","false","hexagon,circle","81","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","42","true","1","categorize-html","137","443472","0.0-6.0-83.0","23472","20224112","common"
"3361.7999999523163","false","circle,hexagon","81","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","43","true","1","categorize-html","139","448356","0.0-6.0-85.0","23472","20224112","common"
"2862.5","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","44","true","1","categorize-html","141","452738","0.0-6.0-87.0","23472","20224112","common"
"2954.2000000476837","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","45","true","1","categorize-html","143","457212","0.0-6.0-89.0","23472","20224112","rare"
"1291.0999999046326","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","46","true","1","categorize-html","145","460039","0.0-6.0-91.0","23472","20224112","rare"
"1515.2999999523163","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","47","true","1","categorize-html","147","463084","0.0-6.0-93.0","23472","20224112","rare"
"4167.200000047684","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","48","true","1","categorize-html","149","468767","0.0-6.0-95.0","23472","20224112","common"
"3229.2999999523163","false","hexagon,circle","81","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","49","true","1","categorize-html","152","486189","0.0-6.0-98.0","23472","20224112","common"
"1898.6000001430511","false","square","80","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","50","true","1","categorize-html","154","489613","0.0-6.0-100.0","23472","20224112","rare"
"1471.4000000953674","false","circle,hexagon","81","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","51","true","1","categorize-html","156","492614","0.0-6.0-102.0","23472","20224112","common"
"1505.2999999523163","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","52","true","1","categorize-html","158","495641","0.0-6.0-104.0","23472","20224112","rare"
"2348.7999999523163","false","hexagon","81","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","53","true","1","categorize-html","160","499529","0.0-6.0-106.0","23472","20224112","common"
"2121.7000000476837","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","54","true","1","categorize-html","162","503167","0.0-6.0-108.0","23472","20224112","common"
"1917","false","hexagon","81","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","55","true","1","categorize-html","164","506597","0.0-6.0-110.0","23472","20224112","common"
"1466.7999999523163","false","square,circle","81","81,80","square,circle,hexagon,triangle,diamond","A","B","","","","test","56","true","1","categorize-html","166","509591","0.0-6.0-112.0","23472","20224112","common"
"1025.4000000953674","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","57","true","1","categorize-html","168","512144","0.0-6.0-114.0","23472","20224112","common"
"1082.8000001907349","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","58","true","1","categorize-html","170","514752","0.0-6.0-116.0","23472","20224112","common"
"1583.2999999523163","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","59","true","1","categorize-html","172","517851","0.0-6.0-118.0","23472","20224112","rare"
"3838.7999999523163","false","square","80","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","60","true","1","categorize-html","174","523217","0.0-6.0-120.0","23472","20224112","rare"
"1839.8999998569489","false","circle,hexagon","81","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","61","true","1","categorize-html","176","526580","0.0-6.0-122.0","23472","20224112","common"
"3982.300000190735","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","62","true","1","categorize-html","178","532089","0.0-6.0-124.0","23472","20224112","common"
"1823.8999998569489","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","63","true","1","categorize-html","180","535434","0.0-6.0-126.0","23472","20224112","rare"
"942.0999999046326","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","64","true","1","categorize-html","182","537906","0.0-6.0-128.0","23472","20224112","common"
"2041.5","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","65","true","1","categorize-html","184","541457","0.0-6.0-130.0","23472","20224112","rare"
"1507.2999999523163","false","square","81","81,80","square,circle,hexagon,triangle,diamond","A","","","","","test","66","true","1","categorize-html","186","544479","0.0-6.0-132.0","23472","20224112","common"
"1957.7999999523163","false","hexagon,circle","81","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","67","true","1","categorize-html","188","547959","0.0-6.0-134.0","23472","20224112","common"
"1627.1000001430511","false","square,circle","81","81,80","square,circle,hexagon,triangle,diamond","A","B","","","","test","68","true","1","categorize-html","190","551103","0.0-6.0-136.0","23472","20224112","common"
"1455.0999999046326","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","69","true","1","categorize-html","192","554085","0.0-6.0-138.0","23472","20224112","rare"
"843.9000000953674","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","70","true","1","categorize-html","194","556440","0.0-6.0-140.0","23472","20224112","common"
"1918","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","71","true","1","categorize-html","196","559882","0.0-6.0-142.0","23472","20224112","rare"
"1284.4000000953674","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","72","true","1","categorize-html","198","562688","0.0-6.0-144.0","23472","20224112","common"
"1447.7000000476837","false","square,hexagon","80","81,80","square,circle,hexagon,triangle,diamond","A","C","","","","test","73","true","1","categorize-html","201","568322","0.0-6.0-147.0","23472","20224112","rare"
"1408.8999998569489","false","hexagon,circle","81","81,80","square,circle,hexagon,triangle,diamond","C","B","","","","test","74","true","1","categorize-html","203","571247","0.0-6.0-149.0","23472","20224112","common"
"1115.8999998569489","false","circle,square","81","81,80","square,circle,hexagon,triangle,diamond","B","A","","","","test","75","true","1","categorize-html","205","573881","0.0-6.0-151.0","23472","20224112","common"
"1292.7999999523163","false","circle","81","81,80","square,circle,hexagon,triangle,diamond","B","","","","","test","76","true","1","categorize-html","207","576701","0.0-6.0-153.0","23472","20224112","common"
"1658.7000000476837","false","hexagon","80","81,80","square,circle,hexagon,triangle,diamond","C","","","","","test","77","true","1","categorize-html","209","579881","0.0-6.0-155.0","23472","20224112","rare"
"1424.6000001430511","false","hexagon,square","80","81,80","square,circle,hexagon,triangle,diamond","C","A","","","","test","78","true","1","categorize-html","211","582835","0.0-6.0-157.0","23472","20224112","rare"
"3551.2999999523163","false","circle,hexagon","81","81,80","square,circle,hexagon,triangle,diamond","B","C","","","","test","79","true","1","categorize-html","213","587923","0.0-6.0-159.0","23472","20224112","common"
