"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","circle,triangle,square","null","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","1","true","1","categorize-html","4","89962","0.0-4.0-0.0","23276","2022460","none"
"3473.0999999940395","false","square,triangle,circle","32","81,80","square,triangle,diamond,circle,hexagon","A","B","D","81","common","training","2","true","1","categorize-html","6","94459","0.0-4.0-2.0","23276","2022460","none"
"2485.0999999940395","false","square,hexagon,diamond","32","81,80","square,triangle,diamond,circle,hexagon","A","E","C","80","rare","training","3","true","1","categorize-html","8","97975","0.0-4.0-4.0","23276","2022460","none"
"null","false","square,diamond,hexagon","null","81,80","square,triangle,diamond,circle,hexagon","A","C","E","80","rare","training","4","true","1","categorize-html","10","103999","0.0-4.0-6.0","23276","2022460","none"
"1381.199999988079","false","hexagon,square,diamond","32","81,80","square,triangle,diamond,circle,hexagon","E","A","C","80","rare","training","5","true","1","categorize-html","12","106396","0.0-4.0-8.0","23276","2022460","none"
"1008.1000000089407","false","triangle,square,circle","32","81,80","square,triangle,diamond,circle,hexagon","B","A","D","81","common","training","6","true","1","categorize-html","14","108424","0.0-4.0-10.0","23276","2022460","none"
"1073.4000000059605","false","square,circle,triangle","32","81,80","square,triangle,diamond,circle,hexagon","A","D","B","81","common","training","7","true","1","categorize-html","16","110522","0.0-4.0-12.0","23276","2022460","none"
"1112.9000000059605","false","triangle,circle,square","32","81,80","square,triangle,diamond,circle,hexagon","B","D","A","81","common","training","8","true","1","categorize-html","18","112664","0.0-4.0-14.0","23276","2022460","none"
"809.2999999970198","false","triangle,square,circle","32","81,80","square,triangle,diamond,circle,hexagon","B","A","D","81","common","training","9","true","1","categorize-html","20","114484","0.0-4.0-16.0","23276","2022460","none"
"835.8000000119209","false","circle,square,triangle","32","81,80","square,triangle,diamond,circle,hexagon","D","A","B","81","common","training","10","true","1","categorize-html","22","116348","0.0-4.0-18.0","23276","2022460","none"
"627.3999999910593","false","circle,triangle,square","32","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","11","true","1","categorize-html","24","118001","0.0-4.0-20.0","23276","2022460","none"
"672.2000000029802","false","circle,square,triangle","32","81,80","square,triangle,diamond,circle,hexagon","D","A","B","81","common","training","12","true","1","categorize-html","26","119698","0.0-4.0-22.0","23276","2022460","none"
"1837","false","diamond,square,hexagon","32","81,80","square,triangle,diamond,circle,hexagon","C","A","E","80","rare","training","13","true","1","categorize-html","28","122555","0.0-4.0-24.0","23276","2022460","none"
"1330.0999999940395","false","square,circle,triangle","32","81,80","square,triangle,diamond,circle,hexagon","A","D","B","81","common","training","14","true","1","categorize-html","30","124914","0.0-4.0-26.0","23276","2022460","none"
"965.7000000029802","false","hexagon,diamond,square","32","81,80","square,triangle,diamond,circle,hexagon","E","C","A","80","rare","training","15","true","1","categorize-html","32","126905","0.0-4.0-28.0","23276","2022460","none"
"876.5","false","triangle,square,circle","32","81,80","square,triangle,diamond,circle,hexagon","B","A","D","81","common","training","16","true","1","categorize-html","34","128797","0.0-4.0-30.0","23276","2022460","none"
"766.6000000089407","false","triangle,circle,square","32","81,80","square,triangle,diamond,circle,hexagon","B","D","A","81","common","training","17","true","1","categorize-html","36","130586","0.0-4.0-32.0","23276","2022460","none"
