"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,circle,triangle","null","80,81","hexagon,triangle,square,circle,diamond","A","D","B","80","common","training","1","true","1","categorize-html","4","186898","0.0-4.0-0.0","24202","202301822","none"
"828.2000000476837","false","hexagon,circle,triangle","32","80,81","hexagon,triangle,square,circle,diamond","A","D","B","80","common","training","2","true","1","categorize-html","6","188737","0.0-4.0-2.0","24202","202301822","none"
"1416.6000001430511","false","diamond,hexagon,square","32","80,81","hexagon,triangle,square,circle,diamond","E","A","C","81","rare","training","3","true","1","categorize-html","8","191165","0.0-4.0-4.0","24202","202301822","none"
"null","false","circle,hexagon,triangle","null","80,81","hexagon,triangle,square,circle,diamond","D","A","B","80","common","training","4","true","1","categorize-html","10","197193","0.0-4.0-6.0","24202","202301822","none"
"1750.7999999523163","false","hexagon,circle,triangle","32","80,81","hexagon,triangle,square,circle,diamond","A","D","B","80","common","training","5","true","1","categorize-html","12","199955","0.0-4.0-8.0","24202","202301822","none"
"848","false","square,hexagon,diamond","32","80,81","hexagon,triangle,square,circle,diamond","C","A","E","81","rare","training","6","true","1","categorize-html","14","201818","0.0-4.0-10.0","24202","202301822","none"
"1157.2000000476837","false","circle,triangle,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","D","B","A","80","common","training","7","true","1","categorize-html","16","203984","0.0-4.0-12.0","24202","202301822","none"
"1292.7000000476837","false","diamond,square,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","E","C","A","81","rare","training","8","true","1","categorize-html","18","206293","0.0-4.0-14.0","24202","202301822","none"
"1499.5","false","hexagon,triangle,circle","32","80,81","hexagon,triangle,square,circle,diamond","A","B","D","80","common","training","9","true","1","categorize-html","20","208813","0.0-4.0-16.0","24202","202301822","none"
"851.2000000476837","false","hexagon,square,diamond","32","80,81","hexagon,triangle,square,circle,diamond","A","C","E","81","rare","training","10","true","1","categorize-html","22","210685","0.0-4.0-18.0","24202","202301822","none"
"699.7000000476837","false","triangle,circle,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","B","D","A","80","common","training","11","true","1","categorize-html","24","212405","0.0-4.0-20.0","24202","202301822","none"
"834.5999999046326","false","circle,triangle,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","D","B","A","80","common","training","12","true","1","categorize-html","26","214259","0.0-4.0-22.0","24202","202301822","none"
"2482.199999809265","false","triangle,hexagon,circle","32","80,81","hexagon,triangle,square,circle,diamond","B","A","D","80","common","training","13","true","1","categorize-html","28","217760","0.0-4.0-24.0","24202","202301822","none"
"704.0999999046326","false","square,diamond,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","C","E","A","81","rare","training","14","true","1","categorize-html","30","219485","0.0-4.0-26.0","24202","202301822","none"
"1792","false","triangle,circle,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","B","D","A","80","common","training","15","true","1","categorize-html","32","222296","0.0-4.0-28.0","24202","202301822","none"
"1052.3000001907349","false","hexagon,triangle,circle","32","80,81","hexagon,triangle,square,circle,diamond","A","B","D","80","common","training","16","true","1","categorize-html","34","224361","0.0-4.0-30.0","24202","202301822","none"
"1403.7000000476837","false","triangle,hexagon,circle","32","80,81","hexagon,triangle,square,circle,diamond","B","A","D","80","common","training","17","true","1","categorize-html","36","226780","0.0-4.0-32.0","24202","202301822","none"
"430.5","false","circle,triangle,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","D","B","A","80","common","training","18","true","1","categorize-html","38","228229","0.0-4.0-34.0","24202","202301822","none"
"274.2999999523163","false","triangle,hexagon,circle","32","80,81","hexagon,triangle,square,circle,diamond","B","A","D","80","common","training","19","true","1","categorize-html","40","229525","0.0-4.0-36.0","24202","202301822","none"
"269.10000014305115","false","circle,hexagon,triangle","32","80,81","hexagon,triangle,square,circle,diamond","D","A","B","80","common","training","20","true","1","categorize-html","42","230813","0.0-4.0-38.0","24202","202301822","none"
"804.2999999523163","false","circle,hexagon,triangle","32","80,81","hexagon,triangle,square,circle,diamond","D","A","B","80","common","training","21","true","1","categorize-html","44","232626","0.0-4.0-40.0","24202","202301822","none"
"726.7999999523163","false","triangle,circle,hexagon","32","80,81","hexagon,triangle,square,circle,diamond","B","D","A","80","common","training","22","true","1","categorize-html","46","234364","0.0-4.0-42.0","24202","202301822","none"
"628.0999999046326","false","hexagon,diamond,square","32","80,81","hexagon,triangle,square,circle,diamond","A","E","C","81","rare","training","23","true","1","categorize-html","48","236010","0.0-4.0-44.0","24202","202301822","none"
"777","false","hexagon,triangle,circle","32","80,81","hexagon,triangle,square,circle,diamond","A","B","D","80","common","training","24","true","1","categorize-html","50","237805","0.0-4.0-46.0","24202","202301822","none"
"null","false","hexagon,triangle","null","80,81","hexagon,triangle,square,circle,diamond","A","B","","","","test","1","true","1","categorize-html","54","416441","0.0-6.0-0.0","24202","202301822","none"
"754.7000000476837","false","triangle,hexagon","80","80,81","hexagon,triangle,square,circle,diamond","B","A","","","","test","2","true","1","categorize-html","56","418705","0.0-6.0-2.0","24202","202301822","common"
"5017.700000047684","false","square,hexagon","81","80,81","hexagon,triangle,square,circle,diamond","C","A","","","","test","3","true","1","categorize-html","58","425242","0.0-6.0-4.0","24202","202301822","rare"
"2009.1000001430511","false","triangle,square","81","80,81","hexagon,triangle,square,circle,diamond","B","C","","","","test","4","true","1","categorize-html","60","428771","0.0-6.0-6.0","24202","202301822","rare"
"1287.7999999523163","false","square","81","80,81","hexagon,triangle,square,circle,diamond","C","","","","","test","5","true","1","categorize-html","62","431578","0.0-6.0-8.0","24202","202301822","rare"
"931.2999999523163","false","triangle","80","80,81","hexagon,triangle,square,circle,diamond","B","","","","","test","6","true","1","categorize-html","64","434032","0.0-6.0-10.0","24202","202301822","common"
"1692.5","false","hexagon","81","80,81","hexagon,triangle,square,circle,diamond","A","","","","","test","7","true","1","categorize-html","66","437240","0.0-6.0-12.0","24202","202301822","rare"
"3572","false","hexagon,square","80","80,81","hexagon,triangle,square,circle,diamond","A","C","","","","test","8","true","1","categorize-html","68","442329","0.0-6.0-14.0","24202","202301822","common"
"576.6999998092651","false","triangle","81","80,81","hexagon,triangle,square,circle,diamond","B","","","","","test","9","true","1","categorize-html","70","444426","0.0-6.0-16.0","24202","202301822","rare"
"665.7000000476837","false","square","80","80,81","hexagon,triangle,square,circle,diamond","C","","","","","test","10","true","1","categorize-html","72","446610","0.0-6.0-18.0","24202","202301822","common"
"543.2999999523163","false","square,triangle","81","80,81","hexagon,triangle,square,circle,diamond","C","B","","","","test","11","true","1","categorize-html","74","448674","0.0-6.0-20.0","24202","202301822","rare"
"4260.200000047684","false","hexagon","81","80,81","hexagon,triangle,square,circle,diamond","A","","","","","test","12","true","1","categorize-html","76","454459","0.0-6.0-22.0","24202","202301822","rare"
"922.8999998569489","false","triangle,square","81","80,81","hexagon,triangle,square,circle,diamond","B","C","","","","test","13","true","1","categorize-html","78","456902","0.0-6.0-24.0","24202","202301822","rare"
"2372.699999809265","false","hexagon","81","80,81","hexagon,triangle,square,circle,diamond","A","","","","","test","14","true","1","categorize-html","80","460794","0.0-6.0-26.0","24202","202301822","rare"
"755.9000000953674","false","hexagon,triangle","80","80,81","hexagon,triangle,square,circle,diamond","A","B","","","","test","15","true","1","categorize-html","82","463073","0.0-6.0-28.0","24202","202301822","common"
"569.1999998092651","false","square","81","80,81","hexagon,triangle,square,circle,diamond","C","","","","","test","16","true","1","categorize-html","84","465152","0.0-6.0-30.0","24202","202301822","rare"
"801.7000000476837","false","square,hexagon","81","80,81","hexagon,triangle,square,circle,diamond","C","A","","","","test","17","true","1","categorize-html","86","467462","0.0-6.0-32.0","24202","202301822","rare"
