"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,diamond,triangle","null","81,80","triangle,hexagon,circle,diamond,square","B","D","A","81","common","training","1","true","1","categorize-html","4","45032","0.0-4.0-0.0","24376","202301718","none"
"1653.6000000238419","false","hexagon,diamond,triangle","32","81,80","triangle,hexagon,circle,diamond,square","B","D","A","81","common","training","2","true","1","categorize-html","6","47706","0.0-4.0-2.0","24376","202301718","none"
"1518","false","diamond,hexagon,triangle","32","81,80","triangle,hexagon,circle,diamond,square","D","B","A","81","common","training","3","true","1","categorize-html","8","50236","0.0-4.0-4.0","24376","202301718","none"
"1689.9000000357628","false","hexagon,diamond,triangle","32","81,80","triangle,hexagon,circle,diamond,square","B","D","A","81","common","training","4","true","1","categorize-html","10","52945","0.0-4.0-6.0","24376","202301718","none"
"1464.1000000238419","false","diamond,triangle,hexagon","32","81,80","triangle,hexagon,circle,diamond,square","D","A","B","81","common","training","5","true","1","categorize-html","12","55436","0.0-4.0-8.0","24376","202301718","none"
"2021.5999999642372","false","diamond,triangle,hexagon","32","81,80","triangle,hexagon,circle,diamond,square","D","A","B","81","common","training","6","true","1","categorize-html","14","58488","0.0-4.0-10.0","24376","202301718","none"
"2838.300000011921","false","circle,triangle,square","32","81,80","triangle,hexagon,circle,diamond,square","C","A","E","80","rare","training","7","true","1","categorize-html","16","62365","0.0-4.0-12.0","24376","202301718","none"
"2063.800000011921","false","circle,square,triangle","32","81,80","triangle,hexagon,circle,diamond,square","C","E","A","80","rare","training","8","true","1","categorize-html","18","65463","0.0-4.0-14.0","24376","202301718","none"
"1974.699999988079","false","triangle,diamond,hexagon","32","81,80","triangle,hexagon,circle,diamond,square","A","D","B","81","common","training","9","true","1","categorize-html","20","68475","0.0-4.0-16.0","24376","202301718","none"
"2139","false","diamond,triangle,hexagon","32","81,80","triangle,hexagon,circle,diamond,square","D","A","B","81","common","training","10","true","1","categorize-html","22","71631","0.0-4.0-18.0","24376","202301718","none"
"1833.300000011921","false","triangle,diamond,hexagon","32","81,80","triangle,hexagon,circle,diamond,square","A","D","B","81","common","training","11","true","1","categorize-html","24","74505","0.0-4.0-20.0","24376","202301718","none"
"2154.399999976158","false","diamond,hexagon,triangle","32","81,80","triangle,hexagon,circle,diamond,square","D","B","A","81","common","training","12","true","1","categorize-html","26","77679","0.0-4.0-22.0","24376","202301718","none"
"2211.199999988079","false","triangle,circle,square","32","81,80","triangle,hexagon,circle,diamond,square","A","C","E","80","rare","training","13","true","1","categorize-html","28","80917","0.0-4.0-24.0","24376","202301718","none"
"2394.399999976158","false","hexagon,triangle,diamond","32","81,80","triangle,hexagon,circle,diamond,square","B","A","D","81","common","training","14","true","1","categorize-html","30","84336","0.0-4.0-26.0","24376","202301718","none"
"1444.6000000238419","false","square,circle,triangle","32","81,80","triangle,hexagon,circle,diamond,square","E","C","A","80","rare","training","15","true","1","categorize-html","32","86806","0.0-4.0-28.0","24376","202301718","none"
"2328.399999976158","false","triangle,diamond,hexagon","32","81,80","triangle,hexagon,circle,diamond,square","A","D","B","81","common","training","16","true","1","categorize-html","34","90158","0.0-4.0-30.0","24376","202301718","none"
"2899.899999976158","false","triangle,hexagon,diamond","32","81,80","triangle,hexagon,circle,diamond,square","A","B","D","81","common","training","17","true","1","categorize-html","36","94073","0.0-4.0-32.0","24376","202301718","none"
"2892.100000023842","false","triangle,hexagon,diamond","32","81,80","triangle,hexagon,circle,diamond,square","A","B","D","81","common","training","18","true","1","categorize-html","38","98007","0.0-4.0-34.0","24376","202301718","none"
"1723.5999999642372","false","triangle,square,circle","32","81,80","triangle,hexagon,circle,diamond,square","A","E","C","80","rare","training","19","true","1","categorize-html","40","100761","0.0-4.0-36.0","24376","202301718","none"
"1490.300000011921","false","hexagon,triangle,diamond","32","81,80","triangle,hexagon,circle,diamond,square","B","A","D","81","common","training","20","true","1","categorize-html","42","103276","0.0-4.0-38.0","24376","202301718","none"
"1618.0999999642372","false","diamond,hexagon,triangle","32","81,80","triangle,hexagon,circle,diamond,square","D","B","A","81","common","training","21","true","1","categorize-html","44","105918","0.0-4.0-40.0","24376","202301718","none"
"1361.199999988079","false","square,triangle,circle","32","81,80","triangle,hexagon,circle,diamond,square","E","A","C","80","rare","training","22","true","1","categorize-html","46","108303","0.0-4.0-42.0","24376","202301718","none"
"1542.8999999761581","false","hexagon,triangle,diamond","32","81,80","triangle,hexagon,circle,diamond,square","B","A","D","81","common","training","23","true","1","categorize-html","48","110870","0.0-4.0-44.0","24376","202301718","none"
"1623.4000000357628","false","triangle,hexagon,diamond","32","81,80","triangle,hexagon,circle,diamond,square","A","B","D","81","common","training","24","true","1","categorize-html","50","113526","0.0-4.0-46.0","24376","202301718","none"
"4493.5","false","hexagon,triangle","80","81,80","triangle,hexagon,circle,diamond,square","B","A","","","","test","1","true","1","categorize-html","54","152865","0.0-6.0-0.0","24376","202301718","rare"
"1402.4000000357628","false","triangle,hexagon","81","81,80","triangle,hexagon,circle,diamond,square","A","B","","","","test","2","true","1","categorize-html","56","155802","0.0-6.0-2.0","24376","202301718","common"
"2314.600000023842","false","triangle","81","81,80","triangle,hexagon,circle,diamond,square","A","","","","","test","3","true","1","categorize-html","58","159627","0.0-6.0-4.0","24376","202301718","common"
"1317.5","false","hexagon","81","81,80","triangle,hexagon,circle,diamond,square","B","","","","","test","4","true","1","categorize-html","60","162467","0.0-6.0-6.0","24376","202301718","common"
"1428.300000011921","false","triangle,circle","80","81,80","triangle,hexagon,circle,diamond,square","A","C","","","","test","5","true","1","categorize-html","62","165425","0.0-6.0-8.0","24376","202301718","rare"
"326.5","false","hexagon","81","81,80","triangle,hexagon,circle,diamond,square","B","","","","","test","6","true","1","categorize-html","64","167265","0.0-6.0-10.0","24376","202301718","common"
"1112.0999999642372","false","circle","81","81,80","triangle,hexagon,circle,diamond,square","C","","","","","test","7","true","1","categorize-html","66","169906","0.0-6.0-12.0","24376","202301718","common"
"1877.1000000238419","false","circle,hexagon","81","81,80","triangle,hexagon,circle,diamond,square","C","B","","","","test","8","true","1","categorize-html","68","173316","0.0-6.0-14.0","24376","202301718","common"
"1295.5999999642372","false","hexagon,circle","80","81,80","triangle,hexagon,circle,diamond,square","B","C","","","","test","9","true","1","categorize-html","70","176150","0.0-6.0-16.0","24376","202301718","rare"
"1756.800000011921","false","triangle","81","81,80","triangle,hexagon,circle,diamond,square","A","","","","","test","10","true","1","categorize-html","72","179439","0.0-6.0-18.0","24376","202301718","common"
"959.6000000238419","false","circle","80","81,80","triangle,hexagon,circle,diamond,square","C","","","","","test","11","true","1","categorize-html","74","181930","0.0-6.0-20.0","24376","202301718","rare"
"1204","false","circle,triangle","80","81,80","triangle,hexagon,circle,diamond,square","C","A","","","","test","12","true","1","categorize-html","76","184660","0.0-6.0-22.0","24376","202301718","rare"
"940.8999999761581","false","triangle","81","81,80","triangle,hexagon,circle,diamond,square","A","","","","","test","13","true","1","categorize-html","78","187137","0.0-6.0-24.0","24376","202301718","common"
"1587.1000000238419","false","triangle,circle","80","81,80","triangle,hexagon,circle,diamond,square","A","C","","","","test","14","true","1","categorize-html","80","190261","0.0-6.0-26.0","24376","202301718","rare"
"1442.9000000357628","false","triangle,hexagon","81","81,80","triangle,hexagon,circle,diamond,square","A","B","","","","test","15","true","1","categorize-html","82","193246","0.0-6.0-28.0","24376","202301718","common"
