"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","diamond,triangle,hexagon","null","81,80","diamond,hexagon,circle,triangle,square","A","D","B","81","common","training","1","true","1","categorize-html","4","98831","0.0-4.0-0.0","24371","20224120","none"
"1814.699999988079","false","hexagon,triangle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","B","D","A","81","common","training","2","true","1","categorize-html","6","101666","0.0-4.0-2.0","24371","20224120","none"
"2060.800000011921","false","square,diamond,circle","32","81,80","diamond,hexagon,circle,triangle,square","E","A","C","80","rare","training","3","true","1","categorize-html","8","104754","0.0-4.0-4.0","24371","20224120","none"
"1601","false","hexagon,triangle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","B","D","A","81","common","training","4","true","1","categorize-html","10","107360","0.0-4.0-6.0","24371","20224120","none"
"1505.5","false","triangle,hexagon,diamond","32","81,80","diamond,hexagon,circle,triangle,square","D","B","A","81","common","training","5","true","1","categorize-html","12","109902","0.0-4.0-8.0","24371","20224120","none"
"1975.800000011921","false","triangle,diamond,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","D","A","B","81","common","training","6","true","1","categorize-html","14","112894","0.0-4.0-10.0","24371","20224120","none"
"1820.199999988079","false","hexagon,diamond,triangle","32","81,80","diamond,hexagon,circle,triangle,square","B","A","D","81","common","training","7","true","1","categorize-html","16","115744","0.0-4.0-12.0","24371","20224120","none"
"1214.3999999761581","false","diamond,square,circle","32","81,80","diamond,hexagon,circle,triangle,square","A","E","C","80","rare","training","8","true","1","categorize-html","18","117985","0.0-4.0-14.0","24371","20224120","none"
"2048.7000000476837","false","triangle,hexagon,diamond","32","81,80","diamond,hexagon,circle,triangle,square","D","B","A","81","common","training","9","true","1","categorize-html","20","121053","0.0-4.0-16.0","24371","20224120","none"
"1271.3999999761581","false","triangle,hexagon,diamond","32","81,80","diamond,hexagon,circle,triangle,square","D","B","A","81","common","training","10","true","1","categorize-html","22","123340","0.0-4.0-18.0","24371","20224120","none"
"1419","false","diamond,triangle,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","A","D","B","81","common","training","11","true","1","categorize-html","24","125787","0.0-4.0-20.0","24371","20224120","none"
"1287.800000011921","false","diamond,hexagon,triangle","32","81,80","diamond,hexagon,circle,triangle,square","A","B","D","81","common","training","12","true","1","categorize-html","26","128098","0.0-4.0-22.0","24371","20224120","none"
"1545.300000011921","false","hexagon,diamond,triangle","32","81,80","diamond,hexagon,circle,triangle,square","B","A","D","81","common","training","13","true","1","categorize-html","28","130662","0.0-4.0-24.0","24371","20224120","none"
"1553.300000011921","false","diamond,triangle,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","A","D","B","81","common","training","14","true","1","categorize-html","30","133240","0.0-4.0-26.0","24371","20224120","none"
"1023","false","triangle,diamond,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","D","A","B","81","common","training","15","true","1","categorize-html","32","135290","0.0-4.0-28.0","24371","20224120","none"
"1316","false","circle,square,diamond","32","81,80","diamond,hexagon,circle,triangle,square","C","E","A","80","rare","training","16","true","1","categorize-html","34","137635","0.0-4.0-30.0","24371","20224120","none"
"1046","false","hexagon,triangle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","B","D","A","81","common","training","17","true","1","categorize-html","36","139710","0.0-4.0-32.0","24371","20224120","none"
"1037.0999999642372","false","circle,diamond,square","32","81,80","diamond,hexagon,circle,triangle,square","C","A","E","80","rare","training","18","true","1","categorize-html","38","141759","0.0-4.0-34.0","24371","20224120","none"
"2000.699999988079","false","diamond,hexagon,triangle","32","81,80","diamond,hexagon,circle,triangle,square","A","B","D","81","common","training","19","true","1","categorize-html","40","144789","0.0-4.0-36.0","24371","20224120","none"
"1294.1000000238419","false","diamond,hexagon,triangle","32","81,80","diamond,hexagon,circle,triangle,square","A","B","D","81","common","training","20","true","1","categorize-html","42","147108","0.0-4.0-38.0","24371","20224120","none"
"1225.199999988079","false","diamond,circle,square","32","81,80","diamond,hexagon,circle,triangle,square","A","C","E","80","rare","training","21","true","1","categorize-html","44","149356","0.0-4.0-40.0","24371","20224120","none"
"1527.5","false","square,circle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","E","C","A","80","rare","training","22","true","1","categorize-html","46","151910","0.0-4.0-42.0","24371","20224120","none"
"1144.9000000357628","false","hexagon,diamond,triangle","32","81,80","diamond,hexagon,circle,triangle,square","B","A","D","81","common","training","23","true","1","categorize-html","48","154083","0.0-4.0-44.0","24371","20224120","none"
"2159.5","false","triangle,diamond,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","D","A","B","81","common","training","24","true","1","categorize-html","50","157263","0.0-4.0-46.0","24371","20224120","none"
"1347.5999999642372","false","triangle,hexagon,diamond","32","81,80","diamond,hexagon,circle,triangle,square","D","B","A","81","common","training","25","true","2","categorize-html","53","175660","0.0-4.0-49.0","24371","20224120","none"
"1480.4000000357628","false","triangle,diamond,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","D","A","B","81","common","training","26","true","2","categorize-html","55","178158","0.0-4.0-51.0","24371","20224120","none"
"1176.699999988079","false","hexagon,diamond,triangle","32","81,80","diamond,hexagon,circle,triangle,square","B","A","D","81","common","training","27","true","2","categorize-html","57","180350","0.0-4.0-53.0","24371","20224120","none"
"961.4000000357628","false","square,circle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","E","C","A","80","rare","training","28","true","2","categorize-html","59","182326","0.0-4.0-55.0","24371","20224120","none"
"428.2999999523163","false","circle,diamond,square","32","81,80","diamond,hexagon,circle,triangle,square","C","A","E","80","rare","training","29","true","2","categorize-html","61","183764","0.0-4.0-57.0","24371","20224120","none"
"489.10000002384186","false","diamond,hexagon,triangle","32","81,80","diamond,hexagon,circle,triangle,square","A","B","D","81","common","training","30","true","2","categorize-html","63","185279","0.0-4.0-59.0","24371","20224120","none"
"655","false","hexagon,diamond,triangle","32","81,80","diamond,hexagon,circle,triangle,square","B","A","D","81","common","training","31","true","2","categorize-html","65","186947","0.0-4.0-61.0","24371","20224120","none"
"674.7999999523163","false","diamond,triangle,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","A","D","B","81","common","training","32","true","2","categorize-html","67","188642","0.0-4.0-63.0","24371","20224120","none"
"501.5","false","triangle,diamond,hexagon","32","81,80","diamond,hexagon,circle,triangle,square","D","A","B","81","common","training","33","true","2","categorize-html","69","190168","0.0-4.0-65.0","24371","20224120","none"
"1129.1000000238419","false","hexagon,triangle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","B","D","A","81","common","training","34","true","2","categorize-html","71","192310","0.0-4.0-67.0","24371","20224120","none"
"635.6000000238419","false","hexagon,triangle,diamond","32","81,80","diamond,hexagon,circle,triangle,square","B","D","A","81","common","training","35","true","2","categorize-html","73","193957","0.0-4.0-69.0","24371","20224120","none"
"484.39999997615814","false","hexagon,diamond,triangle","32","81,80","diamond,hexagon,circle,triangle,square","B","A","D","81","common","training","36","true","2","categorize-html","75","195482","0.0-4.0-71.0","24371","20224120","none"
