"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3418","false","hexagon,diamond,circle","32","81,80","diamond,square,circle,triangle,hexagon","E","A","C","80","rare","training","1","true","1","categorize-html","4","75885","0.0-4.0-0.0","23296","2022465","none"
"4797.100000143051","false","triangle,square,diamond","32","81,80","diamond,square,circle,triangle,hexagon","D","B","A","81","common","training","2","true","1","categorize-html","6","81708","0.0-4.0-2.0","23296","2022465","none"
"2482.699999809265","false","triangle,diamond,square","32","81,80","diamond,square,circle,triangle,hexagon","D","A","B","81","common","training","3","true","1","categorize-html","8","85206","0.0-4.0-4.0","23296","2022465","none"
"2307.2999999523163","false","diamond,triangle,square","32","81,80","diamond,square,circle,triangle,hexagon","A","D","B","81","common","training","4","true","1","categorize-html","10","88546","0.0-4.0-6.0","23296","2022465","none"
"2793","false","triangle,square,diamond","32","81,80","diamond,square,circle,triangle,hexagon","D","B","A","81","common","training","5","true","1","categorize-html","12","92367","0.0-4.0-8.0","23296","2022465","none"
"1756.5","false","triangle,diamond,square","32","81,80","diamond,square,circle,triangle,hexagon","D","A","B","81","common","training","6","true","1","categorize-html","14","95134","0.0-4.0-10.0","23296","2022465","none"
"4493.400000095367","false","diamond,triangle,square","32","81,80","diamond,square,circle,triangle,hexagon","A","D","B","81","common","training","7","true","1","categorize-html","16","100647","0.0-4.0-12.0","23296","2022465","none"
"1498","false","square,triangle,diamond","32","81,80","diamond,square,circle,triangle,hexagon","B","D","A","81","common","training","8","true","1","categorize-html","18","103177","0.0-4.0-14.0","23296","2022465","none"
"1703.3999998569489","false","diamond,square,triangle","32","81,80","diamond,square,circle,triangle,hexagon","A","B","D","81","common","training","9","true","1","categorize-html","20","105897","0.0-4.0-16.0","23296","2022465","none"
"3737.800000190735","false","circle,hexagon,diamond","32","81,80","diamond,square,circle,triangle,hexagon","C","E","A","80","rare","training","10","true","1","categorize-html","22","110658","0.0-4.0-18.0","23296","2022465","none"
"1810.2000000476837","false","circle,diamond,hexagon","32","81,80","diamond,square,circle,triangle,hexagon","C","A","E","80","rare","training","11","true","1","categorize-html","24","113489","0.0-4.0-20.0","23296","2022465","none"
"2189.7000000476837","false","square,diamond,triangle","32","81,80","diamond,square,circle,triangle,hexagon","B","A","D","81","common","training","12","true","1","categorize-html","26","116695","0.0-4.0-22.0","23296","2022465","none"
"2223.5","false","triangle,diamond,square","32","81,80","diamond,square,circle,triangle,hexagon","D","A","B","81","common","training","13","true","1","categorize-html","28","119937","0.0-4.0-24.0","23296","2022465","none"
"2089.600000143051","false","square,triangle,diamond","32","81,80","diamond,square,circle,triangle,hexagon","B","D","A","81","common","training","14","true","1","categorize-html","30","123045","0.0-4.0-26.0","23296","2022465","none"
"2487","false","diamond,triangle,square","32","81,80","diamond,square,circle,triangle,hexagon","A","D","B","81","common","training","15","true","1","categorize-html","32","126543","0.0-4.0-28.0","23296","2022465","none"
"1977.4000000953674","false","diamond,square,triangle","32","81,80","diamond,square,circle,triangle,hexagon","A","B","D","81","common","training","16","true","1","categorize-html","34","129539","0.0-4.0-30.0","23296","2022465","none"
"1981.0999999046326","false","hexagon,circle,diamond","32","81,80","diamond,square,circle,triangle,hexagon","E","C","A","80","rare","training","17","true","1","categorize-html","36","132548","0.0-4.0-32.0","23296","2022465","none"
"2003","false","diamond,square,triangle","32","81,80","diamond,square,circle,triangle,hexagon","A","B","D","81","common","training","18","true","1","categorize-html","38","135572","0.0-4.0-34.0","23296","2022465","none"
"1654.2000000476837","false","square,triangle,diamond","32","81,80","diamond,square,circle,triangle,hexagon","B","D","A","81","common","training","19","true","1","categorize-html","40","138251","0.0-4.0-36.0","23296","2022465","none"
"4416.700000047684","false","diamond,hexagon,circle","32","81,80","diamond,square,circle,triangle,hexagon","A","E","C","80","rare","training","20","true","1","categorize-html","42","143688","0.0-4.0-38.0","23296","2022465","none"
"2090.2999999523163","false","square,diamond,triangle","32","81,80","diamond,square,circle,triangle,hexagon","B","A","D","81","common","training","21","true","1","categorize-html","44","146800","0.0-4.0-40.0","23296","2022465","none"
