"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2538","false","circle,hexagon,square","32","81,80","square,hexagon,diamond,circle,triangle","D","B","A","81","common","training","1","true","1","categorize-html","4","153602","0.0-4.0-0.0","25769","202302115","none"
"1431","false","square,hexagon,circle","32","81,80","square,hexagon,diamond,circle,triangle","A","B","D","81","common","training","2","true","1","categorize-html","6","156052","0.0-4.0-2.0","25769","202302115","none"
"2102","false","diamond,triangle,square","32","81,80","square,hexagon,diamond,circle,triangle","C","E","A","80","rare","training","3","true","1","categorize-html","8","159162","0.0-4.0-4.0","25769","202302115","none"
"2007","false","circle,square,hexagon","32","81,80","square,hexagon,diamond,circle,triangle","D","A","B","81","common","training","4","true","1","categorize-html","10","162193","0.0-4.0-6.0","25769","202302115","none"
"772","false","hexagon,circle,square","32","81,80","square,hexagon,diamond,circle,triangle","B","D","A","81","common","training","5","true","1","categorize-html","12","163982","0.0-4.0-8.0","25769","202302115","none"
"368","false","square,hexagon,circle","32","81,80","square,hexagon,diamond,circle,triangle","A","B","D","81","common","training","6","true","1","categorize-html","14","165361","0.0-4.0-10.0","25769","202302115","none"
"220","false","circle,square,hexagon","32","81,80","square,hexagon,diamond,circle,triangle","D","A","B","81","common","training","7","true","1","categorize-html","16","166601","0.0-4.0-12.0","25769","202302115","none"
"305","false","square,diamond,triangle","32","81,80","square,hexagon,diamond,circle,triangle","A","C","E","80","rare","training","8","true","1","categorize-html","18","167911","0.0-4.0-14.0","25769","202302115","none"
"559","false","square,circle,hexagon","32","81,80","square,hexagon,diamond,circle,triangle","A","D","B","81","common","training","9","true","1","categorize-html","20","169480","0.0-4.0-16.0","25769","202302115","none"
"919","false","square,hexagon,circle","32","81,80","square,hexagon,diamond,circle,triangle","A","B","D","81","common","training","10","true","1","categorize-html","22","171420","0.0-4.0-18.0","25769","202302115","none"
"354","false","square,triangle,diamond","32","81,80","square,hexagon,diamond,circle,triangle","A","E","C","80","rare","training","11","true","1","categorize-html","24","172794","0.0-4.0-20.0","25769","202302115","none"
"571","false","hexagon,square,circle","32","81,80","square,hexagon,diamond,circle,triangle","B","A","D","81","common","training","12","true","1","categorize-html","26","174386","0.0-4.0-22.0","25769","202302115","none"
"358","false","circle,hexagon,square","32","81,80","square,hexagon,diamond,circle,triangle","D","B","A","81","common","training","13","true","1","categorize-html","28","175768","0.0-4.0-24.0","25769","202302115","none"
"null","false","circle,hexagon,square","null","81,80","square,hexagon,diamond,circle,triangle","D","B","A","81","common","training","14","true","1","categorize-html","30","182277","0.0-4.0-26.0","25769","202302115","none"
"null","false","square,circle,hexagon","null","81,80","square,hexagon,diamond,circle,triangle","A","D","B","81","common","training","15","true","1","categorize-html","32","189304","0.0-4.0-28.0","25769","202302115","none"
"null","false","square,circle,hexagon","null","81,80","square,hexagon,diamond,circle,triangle","A","D","B","81","common","training","16","true","1","categorize-html","34","196325","0.0-4.0-30.0","25769","202302115","none"
"null","false","triangle,diamond,square","null","81,80","square,hexagon,diamond,circle,triangle","E","C","A","80","rare","training","17","true","1","categorize-html","36","202856","0.0-4.0-32.0","25769","202302115","none"
"570","false","triangle,square,diamond","32","81,80","square,hexagon,diamond,circle,triangle","E","A","C","80","rare","training","18","true","1","categorize-html","38","204434","0.0-4.0-34.0","25769","202302115","none"
"332","false","circle,square,hexagon","32","81,80","square,hexagon,diamond,circle,triangle","D","A","B","81","common","training","19","true","1","categorize-html","40","205777","0.0-4.0-36.0","25769","202302115","none"
"302","false","hexagon,circle,square","32","81,80","square,hexagon,diamond,circle,triangle","B","D","A","81","common","training","20","true","1","categorize-html","42","207108","0.0-4.0-38.0","25769","202302115","none"
"746","false","diamond,square,triangle","32","81,80","square,hexagon,diamond,circle,triangle","C","A","E","80","rare","training","21","true","1","categorize-html","44","208868","0.0-4.0-40.0","25769","202302115","none"
"350","false","hexagon,square,circle","32","81,80","square,hexagon,diamond,circle,triangle","B","A","D","81","common","training","22","true","1","categorize-html","46","210227","0.0-4.0-42.0","25769","202302115","none"
"300","false","hexagon,circle,square","32","81,80","square,hexagon,diamond,circle,triangle","B","D","A","81","common","training","23","true","1","categorize-html","48","211552","0.0-4.0-44.0","25769","202302115","none"
"354","false","hexagon,square,circle","32","81,80","square,hexagon,diamond,circle,triangle","B","A","D","81","common","training","24","true","1","categorize-html","50","212919","0.0-4.0-46.0","25769","202302115","none"
"1105","false","hexagon,square,circle","32","81,80","square,hexagon,diamond,circle,triangle","B","A","D","81","common","training","25","true","2","categorize-html","53","242942","0.0-4.0-49.0","25769","202302115","none"
"743","false","hexagon,square,circle","32","81,80","square,hexagon,diamond,circle,triangle","B","A","D","81","common","training","26","true","2","categorize-html","55","244697","0.0-4.0-51.0","25769","202302115","none"
"349","false","square,circle,hexagon","32","81,80","square,hexagon,diamond,circle,triangle","A","D","B","81","common","training","27","true","2","categorize-html","57","246060","0.0-4.0-53.0","25769","202302115","none"
