"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,circle,diamond","null","81,80","square,circle,triangle,diamond,hexagon","A","B","D","81","common","training","1","true","1","categorize-html","4","123097","0.0-4.0-0.0","23479","20224519","none"
"null","false","hexagon,square,triangle","null","81,80","square,circle,triangle,diamond,hexagon","E","A","C","80","rare","training","2","true","1","categorize-html","6","129120","0.0-4.0-2.0","23479","20224519","none"
"1106.2999999988824","false","circle,diamond,square","32","81,80","square,circle,triangle,diamond,hexagon","B","D","A","81","common","training","3","true","1","categorize-html","8","131245","0.0-4.0-4.0","23479","20224519","none"
"1274.699999999255","false","triangle,hexagon,square","32","81,80","square,circle,triangle,diamond,hexagon","C","E","A","80","rare","training","4","true","1","categorize-html","10","133551","0.0-4.0-6.0","23479","20224519","none"
"1069.5999999996275","false","triangle,square,hexagon","32","81,80","square,circle,triangle,diamond,hexagon","C","A","E","80","rare","training","5","true","1","categorize-html","12","135640","0.0-4.0-8.0","23479","20224519","none"
"1103.5","false","diamond,circle,square","32","81,80","square,circle,triangle,diamond,hexagon","D","B","A","81","common","training","6","true","1","categorize-html","14","137765","0.0-4.0-10.0","23479","20224519","none"
"934","false","square,diamond,circle","32","81,80","square,circle,triangle,diamond,hexagon","A","D","B","81","common","training","7","true","1","categorize-html","16","139737","0.0-4.0-12.0","23479","20224519","none"
"1246.800000000745","false","square,circle,diamond","32","81,80","square,circle,triangle,diamond,hexagon","A","B","D","81","common","training","8","true","1","categorize-html","18","142010","0.0-4.0-14.0","23479","20224519","none"
"440.2000000011176","false","circle,diamond,square","32","81,80","square,circle,triangle,diamond,hexagon","B","D","A","81","common","training","9","true","1","categorize-html","20","143468","0.0-4.0-16.0","23479","20224519","none"
"732.3000000007451","false","square,diamond,circle","32","81,80","square,circle,triangle,diamond,hexagon","A","D","B","81","common","training","10","true","1","categorize-html","22","145234","0.0-4.0-18.0","23479","20224519","none"
"898.1999999992549","false","circle,square,diamond","32","81,80","square,circle,triangle,diamond,hexagon","B","A","D","81","common","training","11","true","1","categorize-html","24","147149","0.0-4.0-20.0","23479","20224519","none"
"778.3000000007451","false","diamond,square,circle","32","81,80","square,circle,triangle,diamond,hexagon","D","A","B","81","common","training","12","true","1","categorize-html","26","148938","0.0-4.0-22.0","23479","20224519","none"
"843.3000000007451","false","square,circle,diamond","32","81,80","square,circle,triangle,diamond,hexagon","A","B","D","81","common","training","13","true","1","categorize-html","28","150803","0.0-4.0-24.0","23479","20224519","none"
"845.2999999988824","false","diamond,square,circle","32","81,80","square,circle,triangle,diamond,hexagon","D","A","B","81","common","training","14","true","1","categorize-html","30","152669","0.0-4.0-26.0","23479","20224519","none"
"1104.5","false","square,hexagon,triangle","32","81,80","square,circle,triangle,diamond,hexagon","A","E","C","80","rare","training","15","true","1","categorize-html","32","154781","0.0-4.0-28.0","23479","20224519","none"
"999.3000000007451","false","hexagon,triangle,square","32","81,80","square,circle,triangle,diamond,hexagon","E","C","A","80","rare","training","16","true","1","categorize-html","34","156795","0.0-4.0-30.0","23479","20224519","none"
"920.7000000011176","false","square,diamond,circle","32","81,80","square,circle,triangle,diamond,hexagon","A","D","B","81","common","training","17","true","1","categorize-html","36","158744","0.0-4.0-32.0","23479","20224519","none"
"658.0999999996275","false","diamond,circle,square","32","81,80","square,circle,triangle,diamond,hexagon","D","B","A","81","common","training","18","true","1","categorize-html","38","160421","0.0-4.0-34.0","23479","20224519","none"
"383.59999999962747","false","square,triangle,hexagon","32","81,80","square,circle,triangle,diamond,hexagon","A","C","E","80","rare","training","19","true","1","categorize-html","40","161838","0.0-4.0-36.0","23479","20224519","none"
"244.59999999962747","false","circle,diamond,square","32","81,80","square,circle,triangle,diamond,hexagon","B","D","A","81","common","training","20","true","1","categorize-html","42","163103","0.0-4.0-38.0","23479","20224519","none"
"476.09999999962747","false","circle,square,diamond","32","81,80","square,circle,triangle,diamond,hexagon","B","A","D","81","common","training","21","true","1","categorize-html","44","164612","0.0-4.0-40.0","23479","20224519","none"
"357.7999999988824","false","circle,square,diamond","32","81,80","square,circle,triangle,diamond,hexagon","B","A","D","81","common","training","22","true","1","categorize-html","46","166001","0.0-4.0-42.0","23479","20224519","none"
"235","false","diamond,square,circle","32","81,80","square,circle,triangle,diamond,hexagon","D","A","B","81","common","training","23","true","1","categorize-html","48","167268","0.0-4.0-44.0","23479","20224519","none"
"297.90000000037253","false","diamond,circle,square","32","81,80","square,circle,triangle,diamond,hexagon","D","B","A","81","common","training","24","true","1","categorize-html","50","168598","0.0-4.0-46.0","23479","20224519","none"
"7245.199999999255","false","circle","80","81,80","square,circle,triangle,diamond,hexagon","B","","","","","test","1","true","1","categorize-html","54","209250","0.0-6.0-0.0","23479","20224519","rare"
"null","false","triangle,square","null","81,80","square,circle,triangle,diamond,hexagon","C","A","","","","test","2","true","1","categorize-html","56","220795","0.0-6.0-2.0","23479","20224519","none"
"2493.5999999996275","false","circle,square","81","81,80","square,circle,triangle,diamond,hexagon","B","A","","","","test","3","true","1","categorize-html","58","224809","0.0-6.0-4.0","23479","20224519","common"
"3057.800000000745","false","square","81","81,80","square,circle,triangle,diamond,hexagon","A","","","","","test","4","true","1","categorize-html","60","229386","0.0-6.0-6.0","23479","20224519","common"
"4447","false","circle","80","81,80","square,circle,triangle,diamond,hexagon","B","","","","","test","5","true","1","categorize-html","62","235352","0.0-6.0-8.0","23479","20224519","rare"
"2609.300000000745","false","square,circle","81","81,80","square,circle,triangle,diamond,hexagon","A","B","","","","test","6","true","1","categorize-html","64","239485","0.0-6.0-10.0","23479","20224519","common"
"1560.7000000011176","false","square,triangle","80","81,80","square,circle,triangle,diamond,hexagon","A","C","","","","test","7","true","1","categorize-html","66","242568","0.0-6.0-12.0","23479","20224519","rare"
"2954.0999999996275","false","triangle","80","81,80","square,circle,triangle,diamond,hexagon","C","","","","","test","8","true","1","categorize-html","68","247042","0.0-6.0-14.0","23479","20224519","rare"
"3370.5","false","triangle,circle","80","81,80","square,circle,triangle,diamond,hexagon","C","B","","","","test","9","true","1","categorize-html","70","251944","0.0-6.0-16.0","23479","20224519","rare"
"2611","false","triangle","80","81,80","square,circle,triangle,diamond,hexagon","C","","","","","test","10","true","1","categorize-html","72","256089","0.0-6.0-18.0","23479","20224519","rare"
"1914.0999999996275","false","square","80","81,80","square,circle,triangle,diamond,hexagon","A","","","","","test","11","true","1","categorize-html","74","259543","0.0-6.0-20.0","23479","20224519","rare"
"2768.2999999988824","false","circle,triangle","81","81,80","square,circle,triangle,diamond,hexagon","B","C","","","","test","12","true","1","categorize-html","76","263831","0.0-6.0-22.0","23479","20224519","common"
"1235.699999999255","false","square,triangle","81","81,80","square,circle,triangle,diamond,hexagon","A","C","","","","test","13","true","1","categorize-html","78","266584","0.0-6.0-24.0","23479","20224519","common"
"1010","false","triangle","81","81,80","square,circle,triangle,diamond,hexagon","C","","","","","test","14","true","1","categorize-html","80","269126","0.0-6.0-26.0","23479","20224519","common"
"2067.89999999851","false","square,circle","80","81,80","square,circle,triangle,diamond,hexagon","A","B","","","","test","15","true","1","categorize-html","82","272726","0.0-6.0-28.0","23479","20224519","rare"
"2518.5","false","triangle","80","81,80","square,circle,triangle,diamond,hexagon","C","","","","","test","16","true","1","categorize-html","84","276763","0.0-6.0-30.0","23479","20224519","rare"
"2883.5","false","circle,triangle","81","81,80","square,circle,triangle,diamond,hexagon","B","C","","","","test","17","true","1","categorize-html","86","281154","0.0-6.0-32.0","23479","20224519","common"
"2414.300000000745","false","circle","81","81,80","square,circle,triangle,diamond,hexagon","B","","","","","test","18","true","1","categorize-html","88","285088","0.0-6.0-34.0","23479","20224519","common"
"2010.7999999988824","false","circle,square","81","81,80","square,circle,triangle,diamond,hexagon","B","A","","","","test","19","true","1","categorize-html","90","288621","0.0-6.0-36.0","23479","20224519","common"
"2150.699999999255","false","square","80","81,80","square,circle,triangle,diamond,hexagon","A","","","","","test","20","true","1","categorize-html","92","292294","0.0-6.0-38.0","23479","20224519","rare"
"1998.800000000745","false","triangle,circle","80","81,80","square,circle,triangle,diamond,hexagon","C","B","","","","test","21","true","1","categorize-html","94","295804","0.0-6.0-40.0","23479","20224519","rare"
"448.69999999925494","false","triangle,square","81","81,80","square,circle,triangle,diamond,hexagon","C","A","","","","test","22","true","1","categorize-html","96","297767","0.0-6.0-42.0","23479","20224519","common"
"936.7999999988824","false","square","80","81,80","square,circle,triangle,diamond,hexagon","A","","","","","test","23","true","1","categorize-html","98","300234","0.0-6.0-44.0","23479","20224519","rare"
"961.1000000014901","false","circle","80","81,80","square,circle,triangle,diamond,hexagon","B","","","","","test","24","true","1","categorize-html","100","302706","0.0-6.0-46.0","23479","20224519","rare"
"1307.0999999996275","false","square","81","81,80","square,circle,triangle,diamond,hexagon","A","","","","","test","25","true","1","categorize-html","103","309398","0.0-6.0-49.0","23479","20224519","common"
"736.7999999988824","false","triangle,circle","80","81,80","square,circle,triangle,diamond,hexagon","C","B","","","","test","26","true","1","categorize-html","105","311658","0.0-6.0-51.0","23479","20224519","rare"
"939.5","false","circle,square","80","81,80","square,circle,triangle,diamond,hexagon","B","A","","","","test","27","true","1","categorize-html","107","314129","0.0-6.0-53.0","23479","20224519","rare"
"1420.800000000745","false","triangle","81","81,80","square,circle,triangle,diamond,hexagon","C","","","","","test","28","true","1","categorize-html","109","317082","0.0-6.0-55.0","23479","20224519","common"
"1021.9000000003725","false","square,triangle","81","81,80","square,circle,triangle,diamond,hexagon","A","C","","","","test","29","true","1","categorize-html","111","319632","0.0-6.0-57.0","23479","20224519","common"
"1251","false","square,circle","81","81,80","square,circle,triangle,diamond,hexagon","A","B","","","","test","30","true","1","categorize-html","113","322392","0.0-6.0-59.0","23479","20224519","common"
