"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2938.3000000000466","false","hexagon,circle,triangle","32","80,81","circle,hexagon,square,triangle,diamond","B","A","D","80","common","training","1","true","1","categorize-html","4","85878","0.0-4.0-0.0","24359","20224414","none"
"4548.300000000047","false","triangle,circle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","D","A","B","80","common","training","2","true","1","categorize-html","6","91444","0.0-4.0-2.0","24359","20224414","none"
"2825.9000000001397","false","circle,triangle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","A","D","B","80","common","training","3","true","1","categorize-html","8","95306","0.0-4.0-4.0","24359","20224414","none"
"null","false","triangle,hexagon,circle","null","80,81","circle,hexagon,square,triangle,diamond","D","B","A","80","common","training","4","true","1","categorize-html","10","101352","0.0-4.0-6.0","24359","20224414","none"
"1728","false","hexagon,triangle,circle","32","80,81","circle,hexagon,square,triangle,diamond","B","D","A","80","common","training","5","true","1","categorize-html","12","104117","0.0-4.0-8.0","24359","20224414","none"
"2619.1999999999534","false","square,circle,diamond","32","80,81","circle,hexagon,square,triangle,diamond","C","A","E","81","rare","training","6","true","1","categorize-html","14","107758","0.0-4.0-10.0","24359","20224414","none"
"2754.600000000093","false","triangle,circle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","D","A","B","80","common","training","7","true","1","categorize-html","16","111532","0.0-4.0-12.0","24359","20224414","none"
"2659.5","false","circle,hexagon,triangle","32","80,81","circle,hexagon,square,triangle,diamond","A","B","D","80","common","training","8","true","1","categorize-html","18","115225","0.0-4.0-14.0","24359","20224414","none"
"2078.399999999907","false","diamond,circle,square","32","80,81","circle,hexagon,square,triangle,diamond","E","A","C","81","rare","training","9","true","1","categorize-html","20","118325","0.0-4.0-16.0","24359","20224414","none"
"2344.3000000000466","false","hexagon,circle,triangle","32","80,81","circle,hexagon,square,triangle,diamond","B","A","D","80","common","training","10","true","1","categorize-html","22","121692","0.0-4.0-18.0","24359","20224414","none"
"2509","false","circle,triangle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","A","D","B","80","common","training","11","true","1","categorize-html","24","125233","0.0-4.0-20.0","24359","20224414","none"
"2032.5999999998603","false","hexagon,triangle,circle","32","80,81","circle,hexagon,square,triangle,diamond","B","D","A","80","common","training","12","true","1","categorize-html","26","128293","0.0-4.0-22.0","24359","20224414","none"
"2272.0999999998603","false","hexagon,circle,triangle","32","80,81","circle,hexagon,square,triangle,diamond","B","A","D","80","common","training","13","true","1","categorize-html","28","131597","0.0-4.0-24.0","24359","20224414","none"
"2158.8000000000466","false","circle,triangle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","A","D","B","80","common","training","14","true","1","categorize-html","30","134774","0.0-4.0-26.0","24359","20224414","none"
"2427.5","false","square,diamond,circle","32","80,81","circle,hexagon,square,triangle,diamond","C","E","A","81","rare","training","15","true","1","categorize-html","32","138225","0.0-4.0-28.0","24359","20224414","none"
"1788.5","false","triangle,hexagon,circle","32","80,81","circle,hexagon,square,triangle,diamond","D","B","A","80","common","training","16","true","1","categorize-html","34","141046","0.0-4.0-30.0","24359","20224414","none"
"1954.3000000000466","false","triangle,circle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","D","A","B","80","common","training","17","true","1","categorize-html","36","144022","0.0-4.0-32.0","24359","20224414","none"
"3287","false","circle,square,diamond","32","80,81","circle,hexagon,square,triangle,diamond","A","C","E","81","rare","training","18","true","1","categorize-html","38","148343","0.0-4.0-34.0","24359","20224414","none"
"3591.100000000093","false","circle,hexagon,triangle","32","80,81","circle,hexagon,square,triangle,diamond","A","B","D","80","common","training","19","true","1","categorize-html","40","152962","0.0-4.0-36.0","24359","20224414","none"
"2784.3000000000466","false","triangle,hexagon,circle","32","80,81","circle,hexagon,square,triangle,diamond","D","B","A","80","common","training","20","true","1","categorize-html","42","156769","0.0-4.0-38.0","24359","20224414","none"
"3237.899999999907","false","diamond,square,circle","32","80,81","circle,hexagon,square,triangle,diamond","E","C","A","81","rare","training","21","true","1","categorize-html","44","161041","0.0-4.0-40.0","24359","20224414","none"
"2245.6999999999534","false","hexagon,triangle,circle","32","80,81","circle,hexagon,square,triangle,diamond","B","D","A","80","common","training","22","true","1","categorize-html","46","164315","0.0-4.0-42.0","24359","20224414","none"
"3000","false","circle,diamond,square","32","80,81","circle,hexagon,square,triangle,diamond","A","E","C","81","rare","training","23","true","1","categorize-html","48","168343","0.0-4.0-44.0","24359","20224414","none"
"3240.9000000001397","false","circle,hexagon,triangle","32","80,81","circle,hexagon,square,triangle,diamond","A","B","D","80","common","training","24","true","1","categorize-html","50","172603","0.0-4.0-46.0","24359","20224414","none"
"3473","false","circle,hexagon,triangle","32","80,81","circle,hexagon,square,triangle,diamond","A","B","D","80","common","training","25","true","2","categorize-html","53","279083","0.0-4.0-49.0","24359","20224414","none"
"3582.6999999999534","false","triangle,hexagon,circle","32","80,81","circle,hexagon,square,triangle,diamond","D","B","A","80","common","training","26","true","2","categorize-html","55","283701","0.0-4.0-51.0","24359","20224414","none"
"1988.8000000000466","false","hexagon,triangle,circle","32","80,81","circle,hexagon,square,triangle,diamond","B","D","A","80","common","training","27","true","2","categorize-html","57","286723","0.0-4.0-53.0","24359","20224414","none"
"820.0999999998603","false","diamond,square,circle","32","80,81","circle,hexagon,square,triangle,diamond","E","C","A","81","rare","training","28","true","2","categorize-html","59","288579","0.0-4.0-55.0","24359","20224414","none"
"1654.8000000000466","false","diamond,circle,square","32","80,81","circle,hexagon,square,triangle,diamond","E","A","C","81","rare","training","29","true","2","categorize-html","61","291269","0.0-4.0-57.0","24359","20224414","none"
"2247.399999999907","false","circle,triangle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","A","D","B","80","common","training","30","true","2","categorize-html","63","294541","0.0-4.0-59.0","24359","20224414","none"
"1712","false","circle,square,diamond","32","80,81","circle,hexagon,square,triangle,diamond","A","C","E","81","rare","training","31","true","2","categorize-html","65","297287","0.0-4.0-61.0","24359","20224414","none"
"1764.3000000000466","false","hexagon,circle,triangle","32","80,81","circle,hexagon,square,triangle,diamond","B","A","D","80","common","training","32","true","2","categorize-html","67","300082","0.0-4.0-63.0","24359","20224414","none"
"3459.6999999999534","false","triangle,circle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","D","A","B","80","common","training","33","true","2","categorize-html","69","304574","0.0-4.0-65.0","24359","20224414","none"
"1808.6999999999534","false","square,diamond,circle","32","80,81","circle,hexagon,square,triangle,diamond","C","E","A","81","rare","training","34","true","2","categorize-html","71","307417","0.0-4.0-67.0","24359","20224414","none"
"2491.899999999907","false","circle,hexagon,triangle","32","80,81","circle,hexagon,square,triangle,diamond","A","B","D","80","common","training","35","true","2","categorize-html","73","310931","0.0-4.0-69.0","24359","20224414","none"
"2765.5","false","triangle,hexagon,circle","32","80,81","circle,hexagon,square,triangle,diamond","D","B","A","80","common","training","36","true","2","categorize-html","75","314718","0.0-4.0-71.0","24359","20224414","none"
"2624.399999999907","false","triangle,hexagon,circle","32","80,81","circle,hexagon,square,triangle,diamond","D","B","A","80","common","training","37","true","2","categorize-html","77","318371","0.0-4.0-73.0","24359","20224414","none"
"1103.2000000001863","false","triangle,circle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","D","A","B","80","common","training","38","true","2","categorize-html","79","320505","0.0-4.0-75.0","24359","20224414","none"
"2598.4000000001397","false","hexagon,triangle,circle","32","80,81","circle,hexagon,square,triangle,diamond","B","D","A","80","common","training","39","true","2","categorize-html","81","324130","0.0-4.0-77.0","24359","20224414","none"
"1679.3999999999069","false","hexagon,circle,triangle","32","80,81","circle,hexagon,square,triangle,diamond","B","A","D","80","common","training","40","true","2","categorize-html","83","326838","0.0-4.0-79.0","24359","20224414","none"
"2615.4000000001397","false","circle,triangle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","A","D","B","80","common","training","41","true","2","categorize-html","85","330472","0.0-4.0-81.0","24359","20224414","none"
"1062.2000000001863","false","square,circle,diamond","32","80,81","circle,hexagon,square,triangle,diamond","C","A","E","81","rare","training","42","true","2","categorize-html","87","332576","0.0-4.0-83.0","24359","20224414","none"
"591.0999999998603","false","triangle,circle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","D","A","B","80","common","training","43","true","2","categorize-html","89","334197","0.0-4.0-85.0","24359","20224414","none"
"1497.6999999999534","false","circle,hexagon,triangle","32","80,81","circle,hexagon,square,triangle,diamond","A","B","D","80","common","training","44","true","2","categorize-html","91","336722","0.0-4.0-87.0","24359","20224414","none"
"1213.3999999999069","false","circle,triangle,hexagon","32","80,81","circle,hexagon,square,triangle,diamond","A","D","B","80","common","training","45","true","2","categorize-html","93","338962","0.0-4.0-89.0","24359","20224414","none"
"1818.5999999998603","false","hexagon,circle,triangle","32","80,81","circle,hexagon,square,triangle,diamond","B","A","D","80","common","training","46","true","2","categorize-html","95","341814","0.0-4.0-91.0","24359","20224414","none"
"2883.100000000093","false","circle,diamond,square","32","80,81","circle,hexagon,square,triangle,diamond","A","E","C","81","rare","training","47","true","2","categorize-html","97","345716","0.0-4.0-93.0","24359","20224414","none"
"1662.8999999999069","false","hexagon,triangle,circle","32","80,81","circle,hexagon,square,triangle,diamond","B","D","A","80","common","training","48","true","2","categorize-html","99","348414","0.0-4.0-95.0","24359","20224414","none"
"5459.100000000093","false","hexagon","80","80,81","circle,hexagon,square,triangle,diamond","B","","","","","test","1","true","1","categorize-html","103","386216","0.0-6.0-0.0","24359","20224414","common"
"2250.600000000093","false","square","81","80,81","circle,hexagon,square,triangle,diamond","C","","","","","test","2","true","1","categorize-html","105","389987","0.0-6.0-2.0","24359","20224414","rare"
"3262.100000000093","false","circle,square","81","80,81","circle,hexagon,square,triangle,diamond","A","C","","","","test","3","true","1","categorize-html","107","394780","0.0-6.0-4.0","24359","20224414","rare"
"3780.5999999998603","false","circle,hexagon","80","80,81","circle,hexagon,square,triangle,diamond","A","B","","","","test","4","true","1","categorize-html","109","400089","0.0-6.0-6.0","24359","20224414","common"
"3574.1999999999534","false","circle","80","80,81","circle,hexagon,square,triangle,diamond","A","","","","","test","5","true","1","categorize-html","111","405192","0.0-6.0-8.0","24359","20224414","common"
"2439.1999999999534","false","circle","80","80,81","circle,hexagon,square,triangle,diamond","A","","","","","test","6","true","1","categorize-html","113","409158","0.0-6.0-10.0","24359","20224414","common"
"3825.8000000000466","false","hexagon,circle","81","80,81","circle,hexagon,square,triangle,diamond","B","A","","","","test","7","true","1","categorize-html","115","414513","0.0-6.0-12.0","24359","20224414","rare"
"1891.2000000001863","false","square","80","80,81","circle,hexagon,square,triangle,diamond","C","","","","","test","8","true","1","categorize-html","117","417927","0.0-6.0-14.0","24359","20224414","common"
"1642.5","false","square,hexagon","80","80,81","circle,hexagon,square,triangle,diamond","C","B","","","","test","9","true","1","categorize-html","119","421093","0.0-6.0-16.0","24359","20224414","common"
"1574.8000000000466","false","hexagon,square","81","80,81","circle,hexagon,square,triangle,diamond","B","C","","","","test","10","true","1","categorize-html","121","424193","0.0-6.0-18.0","24359","20224414","rare"
"2116.6999999999534","false","square,circle","80","80,81","circle,hexagon,square,triangle,diamond","C","A","","","","test","11","true","1","categorize-html","123","427841","0.0-6.0-20.0","24359","20224414","common"
"2230.1999999999534","false","hexagon","81","80,81","circle,hexagon,square,triangle,diamond","B","","","","","test","12","true","1","categorize-html","125","431600","0.0-6.0-22.0","24359","20224414","rare"
"2966.7000000001863","false","circle","80","80,81","circle,hexagon,square,triangle,diamond","A","","","","","test","13","true","1","categorize-html","127","436098","0.0-6.0-24.0","24359","20224414","common"
"1527.1999999999534","false","square","80","80,81","circle,hexagon,square,triangle,diamond","C","","","","","test","14","true","1","categorize-html","129","439157","0.0-6.0-26.0","24359","20224414","common"
"2402","false","hexagon,circle","80","80,81","circle,hexagon,square,triangle,diamond","B","A","","","","test","15","true","1","categorize-html","131","443086","0.0-6.0-28.0","24359","20224414","common"
"1426.6999999999534","false","square","80","80,81","circle,hexagon,square,triangle,diamond","C","","","","","test","16","true","1","categorize-html","133","446038","0.0-6.0-30.0","24359","20224414","common"
"7202.199999999953","false","circle,hexagon","80","80,81","circle,hexagon,square,triangle,diamond","A","B","","","","test","17","true","1","categorize-html","135","454769","0.0-6.0-32.0","24359","20224414","common"
"2057.3000000000466","false","square,hexagon","80","80,81","circle,hexagon,square,triangle,diamond","C","B","","","","test","18","true","1","categorize-html","137","458351","0.0-6.0-34.0","24359","20224414","common"
"1564.5999999998603","false","circle,square","81","80,81","circle,hexagon,square,triangle,diamond","A","C","","","","test","19","true","1","categorize-html","139","461453","0.0-6.0-36.0","24359","20224414","rare"
"2413.6999999999534","false","hexagon","81","80,81","circle,hexagon,square,triangle,diamond","B","","","","","test","20","true","1","categorize-html","141","465397","0.0-6.0-38.0","24359","20224414","rare"
"928.5","false","square,circle","80","80,81","circle,hexagon,square,triangle,diamond","C","A","","","","test","21","true","1","categorize-html","143","467859","0.0-6.0-40.0","24359","20224414","common"
"2341.2999999998137","false","circle","80","80,81","circle,hexagon,square,triangle,diamond","A","","","","","test","22","true","1","categorize-html","145","471729","0.0-6.0-42.0","24359","20224414","common"
"1299.2999999998137","false","hexagon,square","80","80,81","circle,hexagon,square,triangle,diamond","B","C","","","","test","23","true","1","categorize-html","147","474563","0.0-6.0-44.0","24359","20224414","common"
"2568.5999999998603","false","hexagon","81","80,81","circle,hexagon,square,triangle,diamond","B","","","","","test","24","true","1","categorize-html","149","478652","0.0-6.0-46.0","24359","20224414","rare"
"3035.6999999999534","false","square,circle","80","80,81","circle,hexagon,square,triangle,diamond","C","A","","","","test","25","true","1","categorize-html","152","486134","0.0-6.0-49.0","24359","20224414","common"
"3493","false","hexagon,square","81","80,81","circle,hexagon,square,triangle,diamond","B","C","","","","test","26","true","1","categorize-html","154","491165","0.0-6.0-51.0","24359","20224414","rare"
"2406.5999999998603","false","hexagon","80","80,81","circle,hexagon,square,triangle,diamond","B","","","","","test","27","true","1","categorize-html","156","495097","0.0-6.0-53.0","24359","20224414","common"
"1231","false","square","80","80,81","circle,hexagon,square,triangle,diamond","C","","","","","test","28","true","1","categorize-html","158","497853","0.0-6.0-55.0","24359","20224414","common"
