"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,triangle,square","null","80,81","square,hexagon,circle,triangle,diamond","B","D","A","80","common","training","1","true","1","categorize-html","4","90503","0.0-4.0-0.0","25738","202302318","none"
"1791.5999999046326","false","square,hexagon,triangle","32","80,81","square,hexagon,circle,triangle,diamond","A","B","D","80","common","training","2","true","1","categorize-html","6","93298","0.0-4.0-2.0","25738","202302318","none"
"1510","false","diamond,circle,square","32","80,81","square,hexagon,circle,triangle,diamond","E","C","A","81","rare","training","3","true","1","categorize-html","8","95813","0.0-4.0-4.0","25738","202302318","none"
"859.7999999523163","false","hexagon,square,triangle","32","80,81","square,hexagon,circle,triangle,diamond","B","A","D","80","common","training","4","true","1","categorize-html","10","97675","0.0-4.0-6.0","25738","202302318","none"
"1004.6000000238419","false","triangle,hexagon,square","32","80,81","square,hexagon,circle,triangle,diamond","D","B","A","80","common","training","5","true","1","categorize-html","12","99690","0.0-4.0-8.0","25738","202302318","none"
"2000.2000000476837","false","hexagon,triangle,square","32","80,81","square,hexagon,circle,triangle,diamond","B","D","A","80","common","training","6","true","1","categorize-html","14","102696","0.0-4.0-10.0","25738","202302318","none"
"2285.2999999523163","false","square,triangle,hexagon","32","80,81","square,hexagon,circle,triangle,diamond","A","D","B","80","common","training","7","true","1","categorize-html","16","105984","0.0-4.0-12.0","25738","202302318","none"
"925.6000000238419","false","square,circle,diamond","32","80,81","square,hexagon,circle,triangle,diamond","A","C","E","81","rare","training","8","true","1","categorize-html","18","107915","0.0-4.0-14.0","25738","202302318","none"
"1489.9000000953674","false","triangle,square,hexagon","32","80,81","square,hexagon,circle,triangle,diamond","D","A","B","80","common","training","9","true","1","categorize-html","20","110407","0.0-4.0-16.0","25738","202302318","none"
"1910.3999999761581","false","diamond,square,circle","32","80,81","square,hexagon,circle,triangle,diamond","E","A","C","81","rare","training","10","true","1","categorize-html","22","113323","0.0-4.0-18.0","25738","202302318","none"
"2197","false","square,hexagon,triangle","32","80,81","square,hexagon,circle,triangle,diamond","A","B","D","80","common","training","11","true","1","categorize-html","24","116525","0.0-4.0-20.0","25738","202302318","none"
"1787.8999999761581","false","circle,square,diamond","32","80,81","square,hexagon,circle,triangle,diamond","C","A","E","81","rare","training","12","true","1","categorize-html","26","119316","0.0-4.0-22.0","25738","202302318","none"
"2453.2000000476837","false","square,hexagon,triangle","32","80,81","square,hexagon,circle,triangle,diamond","A","B","D","80","common","training","13","true","1","categorize-html","28","122783","0.0-4.0-24.0","25738","202302318","none"
"2477.6999999284744","false","hexagon,triangle,square","32","80,81","square,hexagon,circle,triangle,diamond","B","D","A","80","common","training","14","true","1","categorize-html","30","126264","0.0-4.0-26.0","25738","202302318","none"
"1026.6999999284744","false","square,triangle,hexagon","32","80,81","square,hexagon,circle,triangle,diamond","A","D","B","80","common","training","15","true","1","categorize-html","32","128294","0.0-4.0-28.0","25738","202302318","none"
"1013.3999999761581","false","triangle,hexagon,square","32","80,81","square,hexagon,circle,triangle,diamond","D","B","A","80","common","training","16","true","1","categorize-html","34","130315","0.0-4.0-30.0","25738","202302318","none"
"882.6999999284744","false","triangle,square,hexagon","32","80,81","square,hexagon,circle,triangle,diamond","D","A","B","80","common","training","17","true","1","categorize-html","36","132206","0.0-4.0-32.0","25738","202302318","none"
"766.1000000238419","false","triangle,square,hexagon","32","80,81","square,hexagon,circle,triangle,diamond","D","A","B","80","common","training","18","true","1","categorize-html","38","133978","0.0-4.0-34.0","25738","202302318","none"
"1900.8999999761581","false","triangle,hexagon,square","32","80,81","square,hexagon,circle,triangle,diamond","D","B","A","80","common","training","19","true","1","categorize-html","40","136883","0.0-4.0-36.0","25738","202302318","none"
"1494.7999999523163","false","hexagon,square,triangle","32","80,81","square,hexagon,circle,triangle,diamond","B","A","D","80","common","training","20","true","1","categorize-html","42","139384","0.0-4.0-38.0","25738","202302318","none"
"999.6000000238419","false","hexagon,square,triangle","32","80,81","square,hexagon,circle,triangle,diamond","B","A","D","80","common","training","21","true","1","categorize-html","44","141393","0.0-4.0-40.0","25738","202302318","none"
"1739.2000000476837","false","circle,diamond,square","32","80,81","square,hexagon,circle,triangle,diamond","C","E","A","81","rare","training","22","true","1","categorize-html","46","144140","0.0-4.0-42.0","25738","202302318","none"
"1108","false","square,triangle,hexagon","32","80,81","square,hexagon,circle,triangle,diamond","A","D","B","80","common","training","23","true","1","categorize-html","48","146253","0.0-4.0-44.0","25738","202302318","none"
"1070","false","square,diamond,circle","32","80,81","square,hexagon,circle,triangle,diamond","A","E","C","81","rare","training","24","true","1","categorize-html","50","148328","0.0-4.0-46.0","25738","202302318","none"
"2885.5","false","circle,hexagon","80","80,81","square,hexagon,circle,triangle,diamond","C","B","","","","test","1","true","1","categorize-html","54","223594","0.0-6.0-0.0","25738","202302318","common"
"1272.8000000715256","false","hexagon","80","80,81","square,hexagon,circle,triangle,diamond","B","","","","","test","2","true","1","categorize-html","56","226373","0.0-6.0-2.0","25738","202302318","common"
"710.2000000476837","false","circle","80","80,81","square,hexagon,circle,triangle,diamond","C","","","","","test","3","true","1","categorize-html","58","228593","0.0-6.0-4.0","25738","202302318","common"
"739.8000000715256","false","hexagon,square","80","80,81","square,hexagon,circle,triangle,diamond","B","A","","","","test","4","true","1","categorize-html","60","230840","0.0-6.0-6.0","25738","202302318","common"
"894.2999999523163","false","square,hexagon","81","80,81","square,hexagon,circle,triangle,diamond","A","B","","","","test","5","true","1","categorize-html","62","233240","0.0-6.0-8.0","25738","202302318","rare"
"620.3999999761581","false","square","80","80,81","square,hexagon,circle,triangle,diamond","A","","","","","test","6","true","1","categorize-html","64","235363","0.0-6.0-10.0","25738","202302318","common"
"1408.3999999761581","false","square,circle","80","80,81","square,hexagon,circle,triangle,diamond","A","C","","","","test","7","true","1","categorize-html","66","238281","0.0-6.0-12.0","25738","202302318","common"
"1064","false","circle","80","80,81","square,hexagon,circle,triangle,diamond","C","","","","","test","8","true","1","categorize-html","68","240847","0.0-6.0-14.0","25738","202302318","common"
"1108.2999999523163","false","square","80","80,81","square,hexagon,circle,triangle,diamond","A","","","","","test","9","true","1","categorize-html","70","243459","0.0-6.0-16.0","25738","202302318","common"
"2203.2999999523163","false","hexagon,circle","81","80,81","square,hexagon,circle,triangle,diamond","B","C","","","","test","10","true","1","categorize-html","72","247173","0.0-6.0-18.0","25738","202302318","rare"
"2674.100000023842","false","hexagon","80","80,81","square,hexagon,circle,triangle,diamond","B","","","","","test","11","true","1","categorize-html","74","251353","0.0-6.0-20.0","25738","202302318","common"
"2522.0999999046326","false","circle,square","81","80,81","square,hexagon,circle,triangle,diamond","C","A","","","","test","12","true","1","categorize-html","76","255381","0.0-6.0-22.0","25738","202302318","rare"
"1755.7000000476837","false","square","81","80,81","square,hexagon,circle,triangle,diamond","A","","","","","test","13","true","1","categorize-html","78","258643","0.0-6.0-24.0","25738","202302318","rare"
"1767.4000000953674","false","hexagon,square","81","80,81","square,hexagon,circle,triangle,diamond","B","A","","","","test","14","true","1","categorize-html","80","261917","0.0-6.0-26.0","25738","202302318","rare"
"1810.3999999761581","false","hexagon,circle","81","80,81","square,hexagon,circle,triangle,diamond","B","C","","","","test","15","true","1","categorize-html","82","265231","0.0-6.0-28.0","25738","202302318","rare"
"2265.5","false","circle,square","81","80,81","square,hexagon,circle,triangle,diamond","C","A","","","","test","16","true","1","categorize-html","84","269001","0.0-6.0-30.0","25738","202302318","rare"
"1505.9000000953674","false","square,circle","81","80,81","square,hexagon,circle,triangle,diamond","A","C","","","","test","17","true","1","categorize-html","86","272013","0.0-6.0-32.0","25738","202302318","rare"
"2469.4000000953674","false","square","81","80,81","square,hexagon,circle,triangle,diamond","A","","","","","test","18","true","1","categorize-html","88","275987","0.0-6.0-34.0","25738","202302318","rare"
"1237.5","false","circle","80","80,81","square,hexagon,circle,triangle,diamond","C","","","","","test","19","true","1","categorize-html","90","278730","0.0-6.0-36.0","25738","202302318","common"
"1275.1000000238419","false","circle,hexagon","80","80,81","square,hexagon,circle,triangle,diamond","C","B","","","","test","20","true","1","categorize-html","92","281509","0.0-6.0-38.0","25738","202302318","common"
"786","false","circle","80","80,81","square,hexagon,circle,triangle,diamond","C","","","","","test","21","true","1","categorize-html","94","283799","0.0-6.0-40.0","25738","202302318","common"
"1193.7000000476837","false","hexagon","80","80,81","square,hexagon,circle,triangle,diamond","B","","","","","test","22","true","1","categorize-html","96","286496","0.0-6.0-42.0","25738","202302318","common"
"1089.7999999523163","false","hexagon","81","80,81","square,hexagon,circle,triangle,diamond","B","","","","","test","23","true","1","categorize-html","98","289090","0.0-6.0-44.0","25738","202302318","rare"
"751.1000000238419","false","square,hexagon","80","80,81","square,hexagon,circle,triangle,diamond","A","B","","","","test","24","true","1","categorize-html","100","291350","0.0-6.0-46.0","25738","202302318","common"
"1614.7000000476837","false","circle,square","81","80,81","square,hexagon,circle,triangle,diamond","C","A","","","","test","25","true","1","categorize-html","103","296697","0.0-6.0-49.0","25738","202302318","rare"
"425.60000002384186","false","circle","80","80,81","square,hexagon,circle,triangle,diamond","C","","","","","test","26","true","1","categorize-html","105","298625","0.0-6.0-51.0","25738","202302318","common"
"404.60000002384186","false","hexagon,square","80","80,81","square,hexagon,circle,triangle,diamond","B","A","","","","test","27","true","1","categorize-html","107","300537","0.0-6.0-53.0","25738","202302318","common"
"622.1999999284744","false","hexagon","81","80,81","square,hexagon,circle,triangle,diamond","B","","","","","test","28","true","1","categorize-html","109","302662","0.0-6.0-55.0","25738","202302318","rare"
"893.8999999761581","false","square,hexagon","81","80,81","square,hexagon,circle,triangle,diamond","A","B","","","","test","29","true","1","categorize-html","111","305061","0.0-6.0-57.0","25738","202302318","rare"
