"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,hexagon,triangle","null","80,81","triangle,square,circle,hexagon,diamond","B","D","A","80","common","training","1","true","1","categorize-html","4","113670","0.0-4.0-0.0","23242","202232916","none"
"2337.2999999523163","false","triangle,square,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","A","B","D","80","common","training","2","true","1","categorize-html","6","117039","0.0-4.0-2.0","23242","202232916","none"
"1437","false","triangle,hexagon,square","32","80,81","triangle,square,circle,hexagon,diamond","A","D","B","80","common","training","3","true","1","categorize-html","8","119510","0.0-4.0-4.0","23242","202232916","none"
"3941.7000000476837","false","circle,triangle,diamond","32","80,81","triangle,square,circle,hexagon,diamond","C","A","E","81","rare","training","4","true","1","categorize-html","10","124466","0.0-4.0-6.0","23242","202232916","none"
"3469.399999976158","false","diamond,circle,triangle","32","80,81","triangle,square,circle,hexagon,diamond","E","C","A","81","rare","training","5","true","1","categorize-html","12","128953","0.0-4.0-8.0","23242","202232916","none"
"2129.8000000715256","false","hexagon,square,triangle","32","80,81","triangle,square,circle,hexagon,diamond","D","B","A","80","common","training","6","true","1","categorize-html","14","132108","0.0-4.0-10.0","23242","202232916","none"
"2298.100000023842","false","hexagon,triangle,square","32","80,81","triangle,square,circle,hexagon,diamond","D","A","B","80","common","training","7","true","1","categorize-html","16","135427","0.0-4.0-12.0","23242","202232916","none"
"2375.2999999523163","false","square,hexagon,triangle","32","80,81","triangle,square,circle,hexagon,diamond","B","D","A","80","common","training","8","true","1","categorize-html","18","138829","0.0-4.0-14.0","23242","202232916","none"
"2771.100000023842","false","square,hexagon,triangle","32","80,81","triangle,square,circle,hexagon,diamond","B","D","A","80","common","training","9","true","1","categorize-html","20","142611","0.0-4.0-16.0","23242","202232916","none"
"2480.2999999523163","false","triangle,diamond,circle","32","80,81","triangle,square,circle,hexagon,diamond","A","E","C","81","rare","training","10","true","1","categorize-html","22","146104","0.0-4.0-18.0","23242","202232916","none"
"2612.6999999284744","false","triangle,square,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","A","B","D","80","common","training","11","true","1","categorize-html","24","149728","0.0-4.0-20.0","23242","202232916","none"
"1651.0999999046326","false","square,triangle,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","B","A","D","80","common","training","12","true","1","categorize-html","26","152386","0.0-4.0-22.0","23242","202232916","none"
"2282.100000023842","false","hexagon,square,triangle","32","80,81","triangle,square,circle,hexagon,diamond","D","B","A","80","common","training","13","true","1","categorize-html","28","155690","0.0-4.0-24.0","23242","202232916","none"
"3324","false","hexagon,triangle,square","32","80,81","triangle,square,circle,hexagon,diamond","D","A","B","80","common","training","14","true","1","categorize-html","30","160043","0.0-4.0-26.0","23242","202232916","none"
"1606.2000000476837","false","hexagon,square,triangle","32","80,81","triangle,square,circle,hexagon,diamond","D","B","A","80","common","training","15","true","1","categorize-html","32","162658","0.0-4.0-28.0","23242","202232916","none"
"1960","false","triangle,hexagon,square","32","80,81","triangle,square,circle,hexagon,diamond","A","D","B","80","common","training","16","true","1","categorize-html","34","165625","0.0-4.0-30.0","23242","202232916","none"
"1715.2999999523163","false","diamond,triangle,circle","32","80,81","triangle,square,circle,hexagon,diamond","E","A","C","81","rare","training","17","true","1","categorize-html","36","168345","0.0-4.0-32.0","23242","202232916","none"
"2065.7000000476837","false","circle,diamond,triangle","32","80,81","triangle,square,circle,hexagon,diamond","C","E","A","81","rare","training","18","true","1","categorize-html","38","171433","0.0-4.0-34.0","23242","202232916","none"
"2821.7999999523163","false","triangle,square,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","A","B","D","80","common","training","19","true","1","categorize-html","40","175272","0.0-4.0-36.0","23242","202232916","none"
"2686.7999999523163","false","triangle,circle,diamond","32","80,81","triangle,square,circle,hexagon,diamond","A","C","E","81","rare","training","20","true","1","categorize-html","42","178983","0.0-4.0-38.0","23242","202232916","none"
"1989.1999999284744","false","hexagon,triangle,square","32","80,81","triangle,square,circle,hexagon,diamond","D","A","B","80","common","training","21","true","1","categorize-html","44","181999","0.0-4.0-40.0","23242","202232916","none"
"1615.7000000476837","false","square,triangle,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","B","A","D","80","common","training","22","true","1","categorize-html","46","184634","0.0-4.0-42.0","23242","202232916","none"
"2174.600000023842","false","square,triangle,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","B","A","D","80","common","training","23","true","1","categorize-html","48","187827","0.0-4.0-44.0","23242","202232916","none"
"2154.5999999046326","false","triangle,hexagon,square","32","80,81","triangle,square,circle,hexagon,diamond","A","D","B","80","common","training","24","true","1","categorize-html","50","191009","0.0-4.0-46.0","23242","202232916","none"
"5341.399999976158","false","circle,triangle","80","80,81","triangle,square,circle,hexagon,diamond","C","A","","","","test","1","true","1","categorize-html","54","235403","0.0-6.0-0.0","23242","202232916","common"
"3820.2999999523163","false","triangle","80","80,81","triangle,square,circle,hexagon,diamond","A","","","","","test","2","true","1","categorize-html","56","240732","0.0-6.0-2.0","23242","202232916","common"
"2681.6999999284744","false","square","80","80,81","triangle,square,circle,hexagon,diamond","B","","","","","test","3","true","1","categorize-html","58","244936","0.0-6.0-4.0","23242","202232916","common"
"2991.100000023842","false","circle","80","80,81","triangle,square,circle,hexagon,diamond","C","","","","","test","4","true","1","categorize-html","60","249459","0.0-6.0-6.0","23242","202232916","common"
"5213.199999928474","false","triangle","80","80,81","triangle,square,circle,hexagon,diamond","A","","","","","test","5","true","1","categorize-html","62","256192","0.0-6.0-8.0","23242","202232916","common"
"3457.899999976158","false","triangle,circle","80","80,81","triangle,square,circle,hexagon,diamond","A","C","","","","test","6","true","1","categorize-html","64","261163","0.0-6.0-10.0","23242","202232916","common"
"740.5","false","square","81","80,81","triangle,square,circle,hexagon,diamond","B","","","","","test","7","true","1","categorize-html","66","263423","0.0-6.0-12.0","23242","202232916","rare"
"2797.2000000476837","false","triangle,square","81","80,81","triangle,square,circle,hexagon,diamond","A","B","","","","test","8","true","1","categorize-html","68","267746","0.0-6.0-14.0","23242","202232916","rare"
"3861.2999999523163","false","circle,square","80","80,81","triangle,square,circle,hexagon,diamond","C","B","","","","test","9","true","1","categorize-html","70","273139","0.0-6.0-16.0","23242","202232916","common"
"801","false","circle","81","80,81","triangle,square,circle,hexagon,diamond","C","","","","","test","10","true","1","categorize-html","72","275462","0.0-6.0-18.0","23242","202232916","rare"
"4126.399999976158","false","square,triangle","81","80,81","triangle,square,circle,hexagon,diamond","B","A","","","","test","11","true","1","categorize-html","74","281118","0.0-6.0-20.0","23242","202232916","rare"
