"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,square,triangle","null","81,80","square,circle,hexagon,diamond,triangle","C","A","E","80","rare","training","1","true","1","categorize-html","4","111976","0.0-4.0-0.0","25231","202301715","none"
"3308.0999999046326","false","square,circle,diamond","32","81,80","square,circle,hexagon,diamond,triangle","A","B","D","81","common","training","2","true","1","categorize-html","6","116303","0.0-4.0-2.0","25231","202301715","none"
"2841.7000002861023","false","square,triangle,hexagon","32","81,80","square,circle,hexagon,diamond,triangle","A","E","C","80","rare","training","3","true","1","categorize-html","8","120159","0.0-4.0-4.0","25231","202301715","none"
"2700","false","hexagon,triangle,square","32","81,80","square,circle,hexagon,diamond,triangle","C","E","A","80","rare","training","4","true","1","categorize-html","10","123881","0.0-4.0-6.0","25231","202301715","none"
"3069.5","false","circle,square,diamond","32","81,80","square,circle,hexagon,diamond,triangle","B","A","D","81","common","training","5","true","1","categorize-html","12","127984","0.0-4.0-8.0","25231","202301715","none"
"2878.2999997138977","false","diamond,square,circle","32","81,80","square,circle,hexagon,diamond,triangle","D","A","B","81","common","training","6","true","1","categorize-html","14","131887","0.0-4.0-10.0","25231","202301715","none"
"3077.0999999046326","false","square,diamond,circle","32","81,80","square,circle,hexagon,diamond,triangle","A","D","B","81","common","training","7","true","1","categorize-html","16","136000","0.0-4.0-12.0","25231","202301715","none"
"2514.5","false","diamond,circle,square","32","81,80","square,circle,hexagon,diamond,triangle","D","B","A","81","common","training","8","true","1","categorize-html","18","139562","0.0-4.0-14.0","25231","202301715","none"
"3426.5999999046326","false","square,hexagon,triangle","32","81,80","square,circle,hexagon,diamond,triangle","A","C","E","80","rare","training","9","true","1","categorize-html","20","144000","0.0-4.0-16.0","25231","202301715","none"
"2525.5999999046326","false","square,diamond,circle","32","81,80","square,circle,hexagon,diamond,triangle","A","D","B","81","common","training","10","true","1","categorize-html","22","147556","0.0-4.0-18.0","25231","202301715","none"
"3016.2999997138977","false","square,circle,diamond","32","81,80","square,circle,hexagon,diamond,triangle","A","B","D","81","common","training","11","true","1","categorize-html","24","151609","0.0-4.0-20.0","25231","202301715","none"
"3281.7999997138977","false","triangle,hexagon,square","32","81,80","square,circle,hexagon,diamond,triangle","E","C","A","80","rare","training","12","true","1","categorize-html","26","155914","0.0-4.0-22.0","25231","202301715","none"
"2406.2999997138977","false","diamond,circle,square","32","81,80","square,circle,hexagon,diamond,triangle","D","B","A","81","common","training","13","true","1","categorize-html","28","159336","0.0-4.0-24.0","25231","202301715","none"
"2645","false","circle,square,diamond","32","81,80","square,circle,hexagon,diamond,triangle","B","A","D","81","common","training","14","true","1","categorize-html","30","163008","0.0-4.0-26.0","25231","202301715","none"
"2683.9000000953674","false","circle,square,diamond","32","81,80","square,circle,hexagon,diamond,triangle","B","A","D","81","common","training","15","true","1","categorize-html","32","166715","0.0-4.0-28.0","25231","202301715","none"
"3055.7000002861023","false","square,circle,diamond","32","81,80","square,circle,hexagon,diamond,triangle","A","B","D","81","common","training","16","true","1","categorize-html","34","170791","0.0-4.0-30.0","25231","202301715","none"
"2806.699999809265","false","diamond,circle,square","32","81,80","square,circle,hexagon,diamond,triangle","D","B","A","81","common","training","17","true","1","categorize-html","36","174628","0.0-4.0-32.0","25231","202301715","none"
"2993.699999809265","false","triangle,square,hexagon","32","81,80","square,circle,hexagon,diamond,triangle","E","A","C","80","rare","training","18","true","1","categorize-html","38","178657","0.0-4.0-34.0","25231","202301715","none"
"2959.2000002861023","false","circle,diamond,square","32","81,80","square,circle,hexagon,diamond,triangle","B","D","A","81","common","training","19","true","1","categorize-html","40","182639","0.0-4.0-36.0","25231","202301715","none"
"2875.9000000953674","false","square,diamond,circle","32","81,80","square,circle,hexagon,diamond,triangle","A","D","B","81","common","training","20","true","1","categorize-html","42","186530","0.0-4.0-38.0","25231","202301715","none"
"2640.9000000953674","false","circle,diamond,square","32","81,80","square,circle,hexagon,diamond,triangle","B","D","A","81","common","training","21","true","1","categorize-html","44","190190","0.0-4.0-40.0","25231","202301715","none"
"3151.5999999046326","false","diamond,square,circle","32","81,80","square,circle,hexagon,diamond,triangle","D","A","B","81","common","training","22","true","1","categorize-html","46","194364","0.0-4.0-42.0","25231","202301715","none"
"2177.8999996185303","false","diamond,square,circle","32","81,80","square,circle,hexagon,diamond,triangle","D","A","B","81","common","training","23","true","1","categorize-html","48","197561","0.0-4.0-44.0","25231","202301715","none"
"2773.300000190735","false","circle,diamond,square","32","81,80","square,circle,hexagon,diamond,triangle","B","D","A","81","common","training","24","true","1","categorize-html","50","201380","0.0-4.0-46.0","25231","202301715","none"
"3309.2999997138977","false","square,circle,diamond","32","81,80","square,circle,hexagon,diamond,triangle","A","B","D","81","common","training","25","true","2","categorize-html","53","223509","0.0-4.0-49.0","25231","202301715","none"
"3425","false","triangle,square,hexagon","32","81,80","square,circle,hexagon,diamond,triangle","E","A","C","80","rare","training","26","true","2","categorize-html","55","227956","0.0-4.0-51.0","25231","202301715","none"
"2977.0999999046326","false","diamond,circle,square","32","81,80","square,circle,hexagon,diamond,triangle","D","B","A","81","common","training","27","true","2","categorize-html","57","231968","0.0-4.0-53.0","25231","202301715","none"
"2734.5","false","diamond,square,circle","32","81,80","square,circle,hexagon,diamond,triangle","D","A","B","81","common","training","28","true","2","categorize-html","59","235725","0.0-4.0-55.0","25231","202301715","none"
"2436.5","false","hexagon,triangle,square","32","81,80","square,circle,hexagon,diamond,triangle","C","E","A","80","rare","training","29","true","2","categorize-html","61","239186","0.0-4.0-57.0","25231","202301715","none"
"2967.3999996185303","false","diamond,square,circle","32","81,80","square,circle,hexagon,diamond,triangle","D","A","B","81","common","training","30","true","2","categorize-html","63","243201","0.0-4.0-59.0","25231","202301715","none"
"2586.4000000953674","false","triangle,hexagon,square","32","81,80","square,circle,hexagon,diamond,triangle","E","C","A","80","rare","training","31","true","2","categorize-html","65","246838","0.0-4.0-61.0","25231","202301715","none"
"3080.5","false","diamond,circle,square","32","81,80","square,circle,hexagon,diamond,triangle","D","B","A","81","common","training","32","true","2","categorize-html","67","250951","0.0-4.0-63.0","25231","202301715","none"
"2439.0999999046326","false","square,triangle,hexagon","32","81,80","square,circle,hexagon,diamond,triangle","A","E","C","80","rare","training","33","true","2","categorize-html","69","254421","0.0-4.0-65.0","25231","202301715","none"
"2797","false","square,circle,diamond","32","81,80","square,circle,hexagon,diamond,triangle","A","B","D","81","common","training","34","true","2","categorize-html","71","258242","0.0-4.0-67.0","25231","202301715","none"
"2099","false","circle,square,diamond","32","81,80","square,circle,hexagon,diamond,triangle","B","A","D","81","common","training","35","true","2","categorize-html","73","261381","0.0-4.0-69.0","25231","202301715","none"
"2251.800000190735","false","square,diamond,circle","32","81,80","square,circle,hexagon,diamond,triangle","A","D","B","81","common","training","36","true","2","categorize-html","75","264662","0.0-4.0-71.0","25231","202301715","none"
"2108.4000000953674","false","circle,diamond,square","32","81,80","square,circle,hexagon,diamond,triangle","B","D","A","81","common","training","37","true","2","categorize-html","77","267785","0.0-4.0-73.0","25231","202301715","none"
"2007.4000000953674","false","square,diamond,circle","32","81,80","square,circle,hexagon,diamond,triangle","A","D","B","81","common","training","38","true","2","categorize-html","79","270831","0.0-4.0-75.0","25231","202301715","none"
"2011","false","square,circle,diamond","32","81,80","square,circle,hexagon,diamond,triangle","A","B","D","81","common","training","39","true","2","categorize-html","81","273877","0.0-4.0-77.0","25231","202301715","none"
"1734.4000000953674","false","circle,square,diamond","32","81,80","square,circle,hexagon,diamond,triangle","B","A","D","81","common","training","40","true","2","categorize-html","83","276651","0.0-4.0-79.0","25231","202301715","none"
"2220.0999999046326","false","square,diamond,circle","32","81,80","square,circle,hexagon,diamond,triangle","A","D","B","81","common","training","41","true","2","categorize-html","85","279889","0.0-4.0-81.0","25231","202301715","none"
"1828.4000000953674","false","circle,diamond,square","32","81,80","square,circle,hexagon,diamond,triangle","B","D","A","81","common","training","42","true","2","categorize-html","87","282747","0.0-4.0-83.0","25231","202301715","none"
"2218.5","false","diamond,square,circle","32","81,80","square,circle,hexagon,diamond,triangle","D","A","B","81","common","training","43","true","2","categorize-html","89","286009","0.0-4.0-85.0","25231","202301715","none"
"1752.5999999046326","false","circle,square,diamond","32","81,80","square,circle,hexagon,diamond,triangle","B","A","D","81","common","training","44","true","2","categorize-html","91","288785","0.0-4.0-87.0","25231","202301715","none"
"1786.5","false","hexagon,square,triangle","32","81,80","square,circle,hexagon,diamond,triangle","C","A","E","80","rare","training","45","true","2","categorize-html","93","291612","0.0-4.0-89.0","25231","202301715","none"
"1824.5","false","diamond,circle,square","32","81,80","square,circle,hexagon,diamond,triangle","D","B","A","81","common","training","46","true","2","categorize-html","95","294491","0.0-4.0-91.0","25231","202301715","none"
"1884.7000002861023","false","square,hexagon,triangle","32","81,80","square,circle,hexagon,diamond,triangle","A","C","E","80","rare","training","47","true","2","categorize-html","97","297406","0.0-4.0-93.0","25231","202301715","none"
"2436.699999809265","false","circle,diamond,square","32","81,80","square,circle,hexagon,diamond,triangle","B","D","A","81","common","training","48","true","2","categorize-html","99","300862","0.0-4.0-95.0","25231","202301715","none"
"6450.599999904633","false","square","81","81,80","square,circle,hexagon,diamond,triangle","A","","","","","test","1","true","1","categorize-html","103","332631","0.0-6.0-0.0","25231","202301715","common"
