"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4365.200000047684","false","circle,square,triangle","32","81,80","triangle,diamond,square,hexagon,circle","E","C","A","80","rare","training","1","true","1","categorize-html","4","67256","0.0-4.0-0.0","23248","20224517","none"
"3241.2999999523163","false","circle,triangle,square","32","81,80","triangle,diamond,square,hexagon,circle","E","A","C","80","rare","training","2","true","1","categorize-html","6","71517","0.0-4.0-2.0","23248","20224517","none"
"3750.9000000953674","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","3","true","1","categorize-html","8","76299","0.0-4.0-4.0","23248","20224517","none"
"null","false","triangle,diamond,hexagon","null","81,80","triangle,diamond,square,hexagon,circle","A","B","D","81","common","training","4","true","1","categorize-html","10","82334","0.0-4.0-6.0","23248","20224517","none"
"2854.7000000476837","false","diamond,triangle,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","B","A","D","81","common","training","5","true","1","categorize-html","12","86205","0.0-4.0-8.0","23248","20224517","none"
"2910","false","triangle,hexagon,diamond","32","81,80","triangle,diamond,square,hexagon,circle","A","D","B","81","common","training","6","true","1","categorize-html","14","90132","0.0-4.0-10.0","23248","20224517","none"
"2117.7000000476837","false","triangle,diamond,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","A","B","D","81","common","training","7","true","1","categorize-html","16","93262","0.0-4.0-12.0","23248","20224517","none"
"2209.9000000953674","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","8","true","1","categorize-html","18","96492","0.0-4.0-14.0","23248","20224517","none"
"2277.4000000953674","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","9","true","1","categorize-html","20","99801","0.0-4.0-16.0","23248","20224517","none"
"2434.2999999523163","false","triangle,hexagon,diamond","32","81,80","triangle,diamond,square,hexagon,circle","A","D","B","81","common","training","10","true","1","categorize-html","22","103245","0.0-4.0-18.0","23248","20224517","none"
"2252.0999999046326","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","11","true","1","categorize-html","24","106528","0.0-4.0-20.0","23248","20224517","none"
"1982.1999998092651","false","triangle,diamond,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","A","B","D","81","common","training","12","true","1","categorize-html","26","109538","0.0-4.0-22.0","23248","20224517","none"
"2630.9000000953674","false","diamond,triangle,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","B","A","D","81","common","training","13","true","1","categorize-html","28","113199","0.0-4.0-24.0","23248","20224517","none"
"2112","false","triangle,circle,square","32","81,80","triangle,diamond,square,hexagon,circle","A","E","C","80","rare","training","14","true","1","categorize-html","30","116320","0.0-4.0-26.0","23248","20224517","none"
"1837.7000000476837","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","15","true","1","categorize-html","32","119169","0.0-4.0-28.0","23248","20224517","none"
"1262.5","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","16","true","1","categorize-html","34","121453","0.0-4.0-30.0","23248","20224517","none"
"2451.9000000953674","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","17","true","1","categorize-html","36","124951","0.0-4.0-32.0","23248","20224517","none"
"1799.9000000953674","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","18","true","1","categorize-html","38","127764","0.0-4.0-34.0","23248","20224517","none"
"2718.0999999046326","false","triangle,hexagon,diamond","32","81,80","triangle,diamond,square,hexagon,circle","A","D","B","81","common","training","19","true","1","categorize-html","40","131503","0.0-4.0-36.0","23248","20224517","none"
"2331.4000000953674","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","20","true","1","categorize-html","42","134856","0.0-4.0-38.0","23248","20224517","none"
"2603","false","triangle,square,circle","32","81,80","triangle,diamond,square,hexagon,circle","A","C","E","80","rare","training","21","true","1","categorize-html","44","138478","0.0-4.0-40.0","23248","20224517","none"
"2544.300000190735","false","diamond,triangle,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","B","A","D","81","common","training","22","true","1","categorize-html","46","142039","0.0-4.0-42.0","23248","20224517","none"
"1570.4000000953674","false","square,circle,triangle","32","81,80","triangle,diamond,square,hexagon,circle","C","E","A","80","rare","training","23","true","1","categorize-html","48","144623","0.0-4.0-44.0","23248","20224517","none"
