"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","circle,diamond,square","null","81,80","diamond,square,triangle,circle,hexagon","D","A","B","81","common","training","1","true","1","categorize-html","4","309986","0.0-4.0-0.0","25385","202301818","none"
"null","false","hexagon,triangle,diamond","null","81,80","diamond,square,triangle,circle,hexagon","E","C","A","80","rare","training","2","true","1","categorize-html","6","316001","0.0-4.0-2.0","25385","202301818","none"
"2420.099999964237","false","square,diamond,circle","32","81,80","diamond,square,triangle,circle,hexagon","B","A","D","81","common","training","3","true","1","categorize-html","8","319433","0.0-4.0-4.0","25385","202301818","none"
"4684.900000035763","false","diamond,hexagon,triangle","32","81,80","diamond,square,triangle,circle,hexagon","A","E","C","80","rare","training","4","true","1","categorize-html","10","325149","0.0-4.0-6.0","25385","202301818","none"
"4775.200000047684","false","diamond,triangle,hexagon","32","81,80","diamond,square,triangle,circle,hexagon","A","C","E","80","rare","training","5","true","1","categorize-html","12","330948","0.0-4.0-8.0","25385","202301818","none"
"3591.300000011921","false","circle,square,diamond","32","81,80","diamond,square,triangle,circle,hexagon","D","B","A","81","common","training","6","true","1","categorize-html","14","335567","0.0-4.0-10.0","25385","202301818","none"
"3143.5","false","square,diamond,circle","32","81,80","diamond,square,triangle,circle,hexagon","B","A","D","81","common","training","7","true","1","categorize-html","16","339733","0.0-4.0-12.0","25385","202301818","none"
"3030.800000011921","false","square,circle,diamond","32","81,80","diamond,square,triangle,circle,hexagon","B","D","A","81","common","training","8","true","1","categorize-html","18","343783","0.0-4.0-14.0","25385","202301818","none"
"3127.5","false","triangle,diamond,hexagon","32","81,80","diamond,square,triangle,circle,hexagon","C","A","E","80","rare","training","9","true","1","categorize-html","20","347948","0.0-4.0-16.0","25385","202301818","none"
"2638.2999999523163","false","circle,diamond,square","32","81,80","diamond,square,triangle,circle,hexagon","D","A","B","81","common","training","10","true","1","categorize-html","22","351615","0.0-4.0-18.0","25385","202301818","none"
"2482.199999988079","false","square,diamond,circle","32","81,80","diamond,square,triangle,circle,hexagon","B","A","D","81","common","training","11","true","1","categorize-html","24","355131","0.0-4.0-20.0","25385","202301818","none"
"1721.8999999761581","false","diamond,square,circle","32","81,80","diamond,square,triangle,circle,hexagon","A","B","D","81","common","training","12","true","1","categorize-html","26","357881","0.0-4.0-22.0","25385","202301818","none"
"1043.0999999642372","false","circle,diamond,square","32","81,80","diamond,square,triangle,circle,hexagon","D","A","B","81","common","training","13","true","1","categorize-html","28","359948","0.0-4.0-24.0","25385","202301818","none"
"1608","false","diamond,square,circle","32","81,80","diamond,square,triangle,circle,hexagon","A","B","D","81","common","training","14","true","1","categorize-html","30","362576","0.0-4.0-26.0","25385","202301818","none"
"1796.5","false","diamond,square,circle","32","81,80","diamond,square,triangle,circle,hexagon","A","B","D","81","common","training","15","true","1","categorize-html","32","365396","0.0-4.0-28.0","25385","202301818","none"
"1755.6000000238419","false","diamond,circle,square","32","81,80","diamond,square,triangle,circle,hexagon","A","D","B","81","common","training","16","true","1","categorize-html","34","368178","0.0-4.0-30.0","25385","202301818","none"
"1223.5999999642372","false","diamond,circle,square","32","81,80","diamond,square,triangle,circle,hexagon","A","D","B","81","common","training","17","true","1","categorize-html","36","370428","0.0-4.0-32.0","25385","202301818","none"
"2464.2999999523163","false","triangle,hexagon,diamond","32","81,80","diamond,square,triangle,circle,hexagon","C","E","A","80","rare","training","18","true","1","categorize-html","38","373913","0.0-4.0-34.0","25385","202301818","none"
"1713.6000000238419","false","square,circle,diamond","32","81,80","diamond,square,triangle,circle,hexagon","B","D","A","81","common","training","19","true","1","categorize-html","40","376660","0.0-4.0-36.0","25385","202301818","none"
"2070.800000011921","false","diamond,circle,square","32","81,80","diamond,square,triangle,circle,hexagon","A","D","B","81","common","training","20","true","1","categorize-html","42","379759","0.0-4.0-38.0","25385","202301818","none"
"1139.300000011921","false","square,circle,diamond","32","81,80","diamond,square,triangle,circle,hexagon","B","D","A","81","common","training","21","true","1","categorize-html","44","381925","0.0-4.0-40.0","25385","202301818","none"
"2145.2999999523163","false","hexagon,diamond,triangle","32","81,80","diamond,square,triangle,circle,hexagon","E","A","C","80","rare","training","22","true","1","categorize-html","46","385110","0.0-4.0-42.0","25385","202301818","none"
