"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,diamond,circle","null","81,80","hexagon,circle,triangle,diamond,square","A","D","B","81","common","training","1","true","1","categorize-html","4","100419","0.0-4.0-0.0","25433","202301622","none"
"null","false","diamond,hexagon,circle","null","81,80","hexagon,circle,triangle,diamond,square","D","A","B","81","common","training","2","true","1","categorize-html","6","106468","0.0-4.0-2.0","25433","202301622","none"
"1655","false","hexagon,diamond,circle","32","81,80","hexagon,circle,triangle,diamond,square","A","D","B","81","common","training","3","true","1","categorize-html","8","109157","0.0-4.0-4.0","25433","202301622","none"
"2350.300000190735","false","diamond,hexagon,circle","32","81,80","hexagon,circle,triangle,diamond,square","D","A","B","81","common","training","4","true","1","categorize-html","10","112527","0.0-4.0-6.0","25433","202301622","none"
"3066.3999996185303","false","square,hexagon,triangle","32","81,80","hexagon,circle,triangle,diamond,square","E","A","C","80","rare","training","5","true","1","categorize-html","12","116614","0.0-4.0-8.0","25433","202301622","none"
"1274.0999994277954","false","circle,diamond,hexagon","32","81,80","hexagon,circle,triangle,diamond,square","B","D","A","81","common","training","6","true","1","categorize-html","14","118916","0.0-4.0-10.0","25433","202301622","none"
"1560.8000001907349","false","triangle,hexagon,square","32","81,80","hexagon,circle,triangle,diamond,square","C","A","E","80","rare","training","7","true","1","categorize-html","16","121509","0.0-4.0-12.0","25433","202301622","none"
"1766.6000003814697","false","hexagon,circle,diamond","32","81,80","hexagon,circle,triangle,diamond,square","A","B","D","81","common","training","8","true","1","categorize-html","18","124307","0.0-4.0-14.0","25433","202301622","none"
"2807.300000190735","false","hexagon,square,triangle","32","81,80","hexagon,circle,triangle,diamond,square","A","E","C","80","rare","training","9","true","1","categorize-html","20","128135","0.0-4.0-16.0","25433","202301622","none"
"2071.1000003814697","false","circle,hexagon,diamond","32","81,80","hexagon,circle,triangle,diamond,square","B","A","D","81","common","training","10","true","1","categorize-html","22","131231","0.0-4.0-18.0","25433","202301622","none"
