"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3842.0999999046326","false","square,circle,triangle","32","80,81","square,triangle,diamond,circle,hexagon","A","D","B","80","common","training","1","true","1","categorize-html","4","47456","0.0-4.0-0.0","24387","202301819","none"
"1741.2999999523163","false","circle,square,triangle","32","80,81","square,triangle,diamond,circle,hexagon","D","A","B","80","common","training","2","true","1","categorize-html","6","50233","0.0-4.0-2.0","24387","202301819","none"
"2144.1999999284744","false","circle,square,triangle","32","80,81","square,triangle,diamond,circle,hexagon","D","A","B","80","common","training","3","true","1","categorize-html","8","53403","0.0-4.0-4.0","24387","202301819","none"
"2331.0999999046326","false","square,triangle,circle","32","80,81","square,triangle,diamond,circle,hexagon","A","B","D","80","common","training","4","true","1","categorize-html","10","56760","0.0-4.0-6.0","24387","202301819","none"
"2123.600000023842","false","triangle,circle,square","32","80,81","square,triangle,diamond,circle,hexagon","B","D","A","80","common","training","5","true","1","categorize-html","12","59909","0.0-4.0-8.0","24387","202301819","none"
"2040","false","square,triangle,circle","32","80,81","square,triangle,diamond,circle,hexagon","A","B","D","80","common","training","6","true","1","categorize-html","14","62980","0.0-4.0-10.0","24387","202301819","none"
"2532.7999999523163","false","square,diamond,hexagon","32","80,81","square,triangle,diamond,circle,hexagon","A","C","E","81","rare","training","7","true","1","categorize-html","16","66538","0.0-4.0-12.0","24387","202301819","none"
"1844.1000000238419","false","triangle,square,circle","32","80,81","square,triangle,diamond,circle,hexagon","B","A","D","80","common","training","8","true","1","categorize-html","18","69411","0.0-4.0-14.0","24387","202301819","none"
"2807.4000000953674","false","circle,triangle,square","32","80,81","square,triangle,diamond,circle,hexagon","D","B","A","80","common","training","9","true","1","categorize-html","20","73244","0.0-4.0-16.0","24387","202301819","none"
"1509.3000000715256","false","diamond,square,hexagon","32","80,81","square,triangle,diamond,circle,hexagon","C","A","E","81","rare","training","10","true","1","categorize-html","22","75797","0.0-4.0-18.0","24387","202301819","none"
"1525.3999999761581","false","hexagon,square,diamond","32","80,81","square,triangle,diamond,circle,hexagon","E","A","C","81","rare","training","11","true","1","categorize-html","24","78348","0.0-4.0-20.0","24387","202301819","none"
"1012.8999999761581","false","triangle,square,circle","32","80,81","square,triangle,diamond,circle,hexagon","B","A","D","80","common","training","12","true","1","categorize-html","26","80566","0.0-4.0-22.0","24387","202301819","none"
"998.0999999046326","false","circle,square,triangle","32","80,81","square,triangle,diamond,circle,hexagon","D","A","B","80","common","training","13","true","1","categorize-html","28","83072","0.0-4.0-24.0","24387","202301819","none"
"1243.1000000238419","false","square,circle,triangle","32","80,81","square,triangle,diamond,circle,hexagon","A","D","B","80","common","training","14","true","1","categorize-html","30","85341","0.0-4.0-26.0","24387","202301819","none"
