"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","diamond,hexagon,square","null","80,81","square,triangle,hexagon,circle,diamond","E","C","A","81","rare","training","1","true","1","categorize-html","4","93274","0.0-4.0-0.0","24355","20224521","none"
"4064.5","false","circle,triangle,square","32","80,81","square,triangle,hexagon,circle,diamond","D","B","A","80","common","training","2","true","1","categorize-html","6","98356","0.0-4.0-2.0","24355","20224521","none"
"2073.5","false","triangle,circle,square","32","80,81","square,triangle,hexagon,circle,diamond","B","D","A","80","common","training","3","true","1","categorize-html","8","101437","0.0-4.0-4.0","24355","20224521","none"
"2503.800000011921","false","circle,triangle,square","32","80,81","square,triangle,hexagon,circle,diamond","D","B","A","80","common","training","4","true","1","categorize-html","10","104974","0.0-4.0-6.0","24355","20224521","none"
"2616.699999988079","false","square,diamond,hexagon","32","80,81","square,triangle,hexagon,circle,diamond","A","E","C","81","rare","training","5","true","1","categorize-html","12","108608","0.0-4.0-8.0","24355","20224521","none"
"null","false","triangle,square,circle","null","80,81","square,triangle,hexagon,circle,diamond","B","A","D","80","common","training","6","true","1","categorize-html","14","114628","0.0-4.0-10.0","24355","20224521","none"
"2648.699999988079","false","square,hexagon,diamond","32","80,81","square,triangle,hexagon,circle,diamond","A","C","E","81","rare","training","7","true","1","categorize-html","16","118295","0.0-4.0-12.0","24355","20224521","none"
"1594.4000000357628","false","hexagon,square,diamond","32","80,81","square,triangle,hexagon,circle,diamond","C","A","E","81","rare","training","8","true","1","categorize-html","18","120908","0.0-4.0-14.0","24355","20224521","none"
"3741.5","false","triangle,square,circle","32","80,81","square,triangle,hexagon,circle,diamond","B","A","D","80","common","training","9","true","1","categorize-html","20","125671","0.0-4.0-16.0","24355","20224521","none"
"1867.699999988079","false","square,circle,triangle","32","80,81","square,triangle,hexagon,circle,diamond","A","D","B","80","common","training","10","true","1","categorize-html","22","128555","0.0-4.0-18.0","24355","20224521","none"
"1677.699999988079","false","triangle,circle,square","32","80,81","square,triangle,hexagon,circle,diamond","B","D","A","80","common","training","11","true","1","categorize-html","24","131247","0.0-4.0-20.0","24355","20224521","none"
"1005.2999999523163","false","square,triangle,circle","32","80,81","square,triangle,hexagon,circle,diamond","A","B","D","80","common","training","12","true","1","categorize-html","26","133266","0.0-4.0-22.0","24355","20224521","none"
"1187.300000011921","false","circle,square,triangle","32","80,81","square,triangle,hexagon,circle,diamond","D","A","B","80","common","training","13","true","1","categorize-html","28","135467","0.0-4.0-24.0","24355","20224521","none"
"611.8000000119209","false","square,triangle,circle","32","80,81","square,triangle,hexagon,circle,diamond","A","B","D","80","common","training","14","true","1","categorize-html","30","137087","0.0-4.0-26.0","24355","20224521","none"
"1094.4000000357628","false","circle,square,triangle","32","80,81","square,triangle,hexagon,circle,diamond","D","A","B","80","common","training","15","true","1","categorize-html","32","139191","0.0-4.0-28.0","24355","20224521","none"
"1024.300000011921","false","square,circle,triangle","32","80,81","square,triangle,hexagon,circle,diamond","A","D","B","80","common","training","16","true","1","categorize-html","34","141222","0.0-4.0-30.0","24355","20224521","none"
"2259.7999999523163","false","hexagon,diamond,square","32","80,81","square,triangle,hexagon,circle,diamond","C","E","A","81","rare","training","17","true","1","categorize-html","36","144502","0.0-4.0-32.0","24355","20224521","none"
"3051.300000011921","false","diamond,square,hexagon","32","80,81","square,triangle,hexagon,circle,diamond","E","A","C","81","rare","training","18","true","1","categorize-html","38","148575","0.0-4.0-34.0","24355","20224521","none"
"2601","false","circle,square,triangle","32","80,81","square,triangle,hexagon,circle,diamond","D","A","B","80","common","training","19","true","1","categorize-html","40","152201","0.0-4.0-36.0","24355","20224521","none"
"1230.800000011921","false","triangle,circle,square","32","80,81","square,triangle,hexagon,circle,diamond","B","D","A","80","common","training","20","true","1","categorize-html","42","154462","0.0-4.0-38.0","24355","20224521","none"
