"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4421.799999952316","false","square,hexagon,circle","32","80,81","square,diamond,hexagon,triangle,circle","A","C","E","81","rare","training","1","true","1","categorize-html","4","136038","0.0-4.0-0.0","25425","202302022","none"
"null","false","triangle,square,diamond","null","80,81","square,diamond,hexagon,triangle,circle","D","A","B","80","common","training","2","true","1","categorize-html","6","142075","0.0-4.0-2.0","25425","202302022","none"
"3254.7000000476837","false","triangle,diamond,square","32","80,81","square,diamond,hexagon,triangle,circle","D","B","A","80","common","training","3","true","1","categorize-html","8","146352","0.0-4.0-4.0","25425","202302022","none"
"1765.1000000238419","false","diamond,triangle,square","32","80,81","square,diamond,hexagon,triangle,circle","B","D","A","80","common","training","4","true","1","categorize-html","10","149140","0.0-4.0-6.0","25425","202302022","none"
"2458.5999999046326","false","hexagon,circle,square","32","80,81","square,diamond,hexagon,triangle,circle","C","E","A","81","rare","training","5","true","1","categorize-html","12","152626","0.0-4.0-8.0","25425","202302022","none"
"2173.7999999523163","false","circle,square,hexagon","32","80,81","square,diamond,hexagon,triangle,circle","E","A","C","81","rare","training","6","true","1","categorize-html","14","155821","0.0-4.0-10.0","25425","202302022","none"
"2266.899999976158","false","square,triangle,diamond","32","80,81","square,diamond,hexagon,triangle,circle","A","D","B","80","common","training","7","true","1","categorize-html","16","159122","0.0-4.0-12.0","25425","202302022","none"
"2053","false","square,diamond,triangle","32","80,81","square,diamond,hexagon,triangle,circle","A","B","D","80","common","training","8","true","1","categorize-html","18","162204","0.0-4.0-14.0","25425","202302022","none"
"1626.1000000238419","false","square,diamond,triangle","32","80,81","square,diamond,hexagon,triangle,circle","A","B","D","80","common","training","9","true","1","categorize-html","20","164855","0.0-4.0-16.0","25425","202302022","none"
"2464.7999999523163","false","square,diamond,triangle","32","80,81","square,diamond,hexagon,triangle,circle","A","B","D","80","common","training","10","true","1","categorize-html","22","168354","0.0-4.0-18.0","25425","202302022","none"
"2429.600000023842","false","square,circle,hexagon","32","80,81","square,diamond,hexagon,triangle,circle","A","E","C","81","rare","training","11","true","1","categorize-html","24","171815","0.0-4.0-20.0","25425","202302022","none"
"3198.100000023842","false","diamond,square,triangle","32","80,81","square,diamond,hexagon,triangle,circle","B","A","D","80","common","training","12","true","1","categorize-html","26","176049","0.0-4.0-22.0","25425","202302022","none"
"3770.600000023842","false","square,triangle,diamond","32","80,81","square,diamond,hexagon,triangle,circle","A","D","B","80","common","training","13","true","1","categorize-html","28","180855","0.0-4.0-24.0","25425","202302022","none"
"2649.8000000715256","false","diamond,square,triangle","32","80,81","square,diamond,hexagon,triangle,circle","B","A","D","80","common","training","14","true","1","categorize-html","30","184538","0.0-4.0-26.0","25425","202302022","none"
"2915.2999999523163","false","triangle,diamond,square","32","80,81","square,diamond,hexagon,triangle,circle","D","B","A","80","common","training","15","true","1","categorize-html","32","188488","0.0-4.0-28.0","25425","202302022","none"
"2643.5","false","circle,hexagon,square","32","80,81","square,diamond,hexagon,triangle,circle","E","C","A","81","rare","training","16","true","1","categorize-html","34","192170","0.0-4.0-30.0","25425","202302022","none"
"4529","false","hexagon,square,circle","32","80,81","square,diamond,hexagon,triangle,circle","C","A","E","81","rare","training","17","true","1","categorize-html","36","197721","0.0-4.0-32.0","25425","202302022","none"
"2236.2000000476837","false","triangle,square,diamond","32","80,81","square,diamond,hexagon,triangle,circle","D","A","B","80","common","training","18","true","1","categorize-html","38","200988","0.0-4.0-34.0","25425","202302022","none"
"2221","false","triangle,square,diamond","32","80,81","square,diamond,hexagon,triangle,circle","D","A","B","80","common","training","19","true","1","categorize-html","40","204238","0.0-4.0-36.0","25425","202302022","none"
