"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,circle,hexagon","null","81,80","circle,triangle,square,diamond,hexagon","C","A","E","80","rare","training","1","true","1","categorize-html","4","73332","0.0-4.0-0.0","25206","202302115","none"
"2929.9999999999854","false","circle,diamond,triangle","32","81,80","circle,triangle,square,diamond,hexagon","A","D","B","81","common","training","2","true","1","categorize-html","6","77267","0.0-4.0-2.0","25206","202302115","none"
"2309.0000000000146","false","hexagon,circle,square","32","81,80","circle,triangle,square,diamond,hexagon","E","A","C","80","rare","training","3","true","1","categorize-html","8","80581","0.0-4.0-4.0","25206","202302115","none"
"2522.0000000000146","false","diamond,triangle,circle","32","81,80","circle,triangle,square,diamond,hexagon","D","B","A","81","common","training","4","true","1","categorize-html","10","84110","0.0-4.0-6.0","25206","202302115","none"
"2314","false","triangle,diamond,circle","32","81,80","circle,triangle,square,diamond,hexagon","B","D","A","81","common","training","5","true","1","categorize-html","12","87428","0.0-4.0-8.0","25206","202302115","none"
"2468","false","circle,triangle,diamond","32","81,80","circle,triangle,square,diamond,hexagon","A","B","D","81","common","training","6","true","1","categorize-html","14","90905","0.0-4.0-10.0","25206","202302115","none"
"1861","false","diamond,triangle,circle","32","81,80","circle,triangle,square,diamond,hexagon","D","B","A","81","common","training","7","true","1","categorize-html","16","93771","0.0-4.0-12.0","25206","202302115","none"
"2349","false","triangle,diamond,circle","32","81,80","circle,triangle,square,diamond,hexagon","B","D","A","81","common","training","8","true","1","categorize-html","18","97124","0.0-4.0-14.0","25206","202302115","none"
"2135","false","square,hexagon,circle","32","81,80","circle,triangle,square,diamond,hexagon","C","E","A","80","rare","training","9","true","1","categorize-html","20","100264","0.0-4.0-16.0","25206","202302115","none"
"2221","false","circle,diamond,triangle","32","81,80","circle,triangle,square,diamond,hexagon","A","D","B","81","common","training","10","true","1","categorize-html","22","103489","0.0-4.0-18.0","25206","202302115","none"
"1959.0000000000146","false","triangle,diamond,circle","32","81,80","circle,triangle,square,diamond,hexagon","B","D","A","81","common","training","11","true","1","categorize-html","24","106453","0.0-4.0-20.0","25206","202302115","none"
"2467.9999999999854","false","circle,diamond,triangle","32","81,80","circle,triangle,square,diamond,hexagon","A","D","B","81","common","training","12","true","1","categorize-html","26","109926","0.0-4.0-22.0","25206","202302115","none"
"2139","false","triangle,circle,diamond","32","81,80","circle,triangle,square,diamond,hexagon","B","A","D","81","common","training","13","true","1","categorize-html","28","113070","0.0-4.0-24.0","25206","202302115","none"
"1637","false","circle,triangle,diamond","32","81,80","circle,triangle,square,diamond,hexagon","A","B","D","81","common","training","14","true","1","categorize-html","30","115712","0.0-4.0-26.0","25206","202302115","none"
"1656.9999999999854","false","diamond,circle,triangle","32","81,80","circle,triangle,square,diamond,hexagon","D","A","B","81","common","training","15","true","1","categorize-html","32","118374","0.0-4.0-28.0","25206","202302115","none"
"1569.0000000000146","false","diamond,circle,triangle","32","81,80","circle,triangle,square,diamond,hexagon","D","A","B","81","common","training","16","true","1","categorize-html","34","120950","0.0-4.0-30.0","25206","202302115","none"
"958","false","triangle,circle,diamond","32","81,80","circle,triangle,square,diamond,hexagon","B","A","D","81","common","training","17","true","1","categorize-html","36","122911","0.0-4.0-32.0","25206","202302115","none"
"1918","false","circle,square,hexagon","32","81,80","circle,triangle,square,diamond,hexagon","A","C","E","80","rare","training","18","true","1","categorize-html","38","125836","0.0-4.0-34.0","25206","202302115","none"
"803","false","diamond,triangle,circle","32","81,80","circle,triangle,square,diamond,hexagon","D","B","A","81","common","training","19","true","1","categorize-html","40","127643","0.0-4.0-36.0","25206","202302115","none"
"1089","false","circle,hexagon,square","32","81,80","circle,triangle,square,diamond,hexagon","A","E","C","80","rare","training","20","true","1","categorize-html","42","129738","0.0-4.0-38.0","25206","202302115","none"
"309","false","circle,triangle,diamond","32","81,80","circle,triangle,square,diamond,hexagon","A","B","D","81","common","training","21","true","1","categorize-html","44","131053","0.0-4.0-40.0","25206","202302115","none"
"300.9999999999709","false","diamond,circle,triangle","32","81,80","circle,triangle,square,diamond,hexagon","D","A","B","81","common","training","22","true","1","categorize-html","46","132362","0.0-4.0-42.0","25206","202302115","none"
"310","false","triangle,circle,diamond","32","81,80","circle,triangle,square,diamond,hexagon","B","A","D","81","common","training","23","true","1","categorize-html","48","133678","0.0-4.0-44.0","25206","202302115","none"
"315","false","hexagon,square,circle","32","81,80","circle,triangle,square,diamond,hexagon","E","C","A","80","rare","training","24","true","1","categorize-html","50","134999","0.0-4.0-46.0","25206","202302115","none"
"3272.999999999971","false","triangle,circle","81","81,80","circle,triangle,square,diamond,hexagon","B","A","","","","test","1","true","1","categorize-html","54","154093","0.0-6.0-0.0","25206","202302115","common"
"2920","false","circle,square","80","81,80","circle,triangle,square,diamond,hexagon","A","C","","","","test","2","true","1","categorize-html","56","158518","0.0-6.0-2.0","25206","202302115","rare"
"9557","false","circle","81","81,80","circle,triangle,square,diamond,hexagon","A","","","","","test","3","true","1","categorize-html","58","169583","0.0-6.0-4.0","25206","202302115","common"
"2887","false","triangle","81","81,80","circle,triangle,square,diamond,hexagon","B","","","","","test","4","true","1","categorize-html","60","173975","0.0-6.0-6.0","25206","202302115","common"
"2237.000000000029","false","square","80","81,80","circle,triangle,square,diamond,hexagon","C","","","","","test","5","true","1","categorize-html","62","177718","0.0-6.0-8.0","25206","202302115","rare"
"3380","false","square,triangle","80","81,80","circle,triangle,square,diamond,hexagon","C","B","","","","test","6","true","1","categorize-html","64","182604","0.0-6.0-10.0","25206","202302115","rare"
"2061.000000000029","false","circle,triangle","81","81,80","circle,triangle,square,diamond,hexagon","A","B","","","","test","7","true","1","categorize-html","66","186171","0.0-6.0-12.0","25206","202302115","common"
"1790.999999999971","false","triangle","81","81,80","circle,triangle,square,diamond,hexagon","B","","","","","test","8","true","1","categorize-html","68","189466","0.0-6.0-14.0","25206","202302115","common"
"4758","false","triangle,square","80","81,80","circle,triangle,square,diamond,hexagon","B","C","","","","test","9","true","1","categorize-html","70","195728","0.0-6.0-16.0","25206","202302115","rare"
"1496","false","square","80","81,80","circle,triangle,square,diamond,hexagon","C","","","","","test","10","true","1","categorize-html","72","198733","0.0-6.0-18.0","25206","202302115","rare"
"2074.000000000029","false","square,circle","80","81,80","circle,triangle,square,diamond,hexagon","C","A","","","","test","11","true","1","categorize-html","74","202315","0.0-6.0-20.0","25206","202302115","rare"
"2319.000000000029","false","circle","81","81,80","circle,triangle,square,diamond,hexagon","A","","","","","test","12","true","1","categorize-html","76","206142","0.0-6.0-22.0","25206","202302115","common"
"1653.000000000029","false","triangle","81","81,80","circle,triangle,square,diamond,hexagon","B","","","","","test","13","true","1","categorize-html","78","209303","0.0-6.0-24.0","25206","202302115","common"
"4307","false","circle","81","81,80","circle,triangle,square,diamond,hexagon","A","","","","","test","14","true","1","categorize-html","80","215114","0.0-6.0-26.0","25206","202302115","common"
"3665","false","triangle,circle","81","81,80","circle,triangle,square,diamond,hexagon","B","A","","","","test","15","true","1","categorize-html","82","220283","0.0-6.0-28.0","25206","202302115","common"
"3210","false","circle","81","81,80","circle,triangle,square,diamond,hexagon","A","","","","","test","16","true","1","categorize-html","84","224999","0.0-6.0-30.0","25206","202302115","common"
"1871","false","circle,triangle","81","81,80","circle,triangle,square,diamond,hexagon","A","B","","","","test","17","true","1","categorize-html","86","228374","0.0-6.0-32.0","25206","202302115","common"
"2142","false","square","80","81,80","circle,triangle,square,diamond,hexagon","C","","","","","test","18","true","1","categorize-html","88","232023","0.0-6.0-34.0","25206","202302115","rare"
"4186","false","square,triangle","80","81,80","circle,triangle,square,diamond,hexagon","C","B","","","","test","19","true","1","categorize-html","90","237717","0.0-6.0-36.0","25206","202302115","rare"
"3241.999999999971","false","circle,square","80","81,80","circle,triangle,square,diamond,hexagon","A","C","","","","test","20","true","1","categorize-html","92","242465","0.0-6.0-38.0","25206","202302115","rare"
"1483.000000000029","false","triangle","81","81,80","circle,triangle,square,diamond,hexagon","B","","","","","test","21","true","1","categorize-html","94","245455","0.0-6.0-40.0","25206","202302115","common"
"3354","false","square,circle","80","81,80","circle,triangle,square,diamond,hexagon","C","A","","","","test","22","true","1","categorize-html","96","250316","0.0-6.0-42.0","25206","202302115","rare"
