"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2856.8999999910593","false","triangle,square,circle","32","80,81","square,triangle,diamond,circle,hexagon","B","A","D","80","common","training","1","true","1","categorize-html","4","58975","0.0-4.0-0.0","24371","202301711","none"
"2783.2999999970198","false","circle,triangle,square","32","80,81","square,triangle,diamond,circle,hexagon","D","B","A","80","common","training","2","true","1","categorize-html","6","62773","0.0-4.0-2.0","24371","202301711","none"
"3039.9000000059605","false","hexagon,square,diamond","32","80,81","square,triangle,diamond,circle,hexagon","E","A","C","81","rare","training","3","true","1","categorize-html","8","66836","0.0-4.0-4.0","24371","202301711","none"
"1465.7000000029802","false","square,triangle,circle","32","80,81","square,triangle,diamond,circle,hexagon","A","B","D","80","common","training","4","true","1","categorize-html","10","69320","0.0-4.0-6.0","24371","202301711","none"
"1094.5","false","circle,triangle,square","32","80,81","square,triangle,diamond,circle,hexagon","D","B","A","80","common","training","5","true","1","categorize-html","12","71443","0.0-4.0-8.0","24371","202301711","none"
"982.7999999970198","false","square,triangle,circle","32","80,81","square,triangle,diamond,circle,hexagon","A","B","D","80","common","training","6","true","1","categorize-html","14","73444","0.0-4.0-10.0","24371","202301711","none"
"1850.5999999940395","false","triangle,square,circle","32","80,81","square,triangle,diamond,circle,hexagon","B","A","D","80","common","training","7","true","1","categorize-html","16","76315","0.0-4.0-12.0","24371","202301711","none"
"2319.6000000089407","false","square,hexagon,diamond","32","80,81","square,triangle,diamond,circle,hexagon","A","E","C","81","rare","training","8","true","1","categorize-html","18","79654","0.0-4.0-14.0","24371","202301711","none"
"1170.9000000059605","false","circle,square,triangle","32","80,81","square,triangle,diamond,circle,hexagon","D","A","B","80","common","training","9","true","1","categorize-html","20","81842","0.0-4.0-16.0","24371","202301711","none"
"1156.5","false","triangle,circle,square","32","80,81","square,triangle,diamond,circle,hexagon","B","D","A","80","common","training","10","true","1","categorize-html","22","84020","0.0-4.0-18.0","24371","202301711","none"
"1144.8999999910593","false","diamond,square,hexagon","32","80,81","square,triangle,diamond,circle,hexagon","C","A","E","81","rare","training","11","true","1","categorize-html","24","86188","0.0-4.0-20.0","24371","202301711","none"
"1206.4000000059605","false","diamond,hexagon,square","32","80,81","square,triangle,diamond,circle,hexagon","C","E","A","81","rare","training","12","true","1","categorize-html","26","88421","0.0-4.0-22.0","24371","202301711","none"
"1627.2000000029802","false","square,circle,triangle","32","80,81","square,triangle,diamond,circle,hexagon","A","D","B","80","common","training","13","true","1","categorize-html","28","91074","0.0-4.0-24.0","24371","202301711","none"
"763.2000000029802","false","triangle,circle,square","32","80,81","square,triangle,diamond,circle,hexagon","B","D","A","80","common","training","14","true","1","categorize-html","30","92862","0.0-4.0-26.0","24371","202301711","none"
"684.0999999940395","false","triangle,square,circle","32","80,81","square,triangle,diamond,circle,hexagon","B","A","D","80","common","training","15","true","1","categorize-html","32","94579","0.0-4.0-28.0","24371","202301711","none"
"527","false","square,circle,triangle","32","80,81","square,triangle,diamond,circle,hexagon","A","D","B","80","common","training","16","true","1","categorize-html","34","96147","0.0-4.0-30.0","24371","202301711","none"
"927","false","hexagon,diamond,square","32","80,81","square,triangle,diamond,circle,hexagon","E","C","A","81","rare","training","17","true","1","categorize-html","36","98108","0.0-4.0-32.0","24371","202301711","none"
"613.5999999940395","false","circle,square,triangle","32","80,81","square,triangle,diamond,circle,hexagon","D","A","B","80","common","training","18","true","1","categorize-html","38","99737","0.0-4.0-34.0","24371","202301711","none"
"419.5","false","square,triangle,circle","32","80,81","square,triangle,diamond,circle,hexagon","A","B","D","80","common","training","19","true","1","categorize-html","40","101189","0.0-4.0-36.0","24371","202301711","none"
"350.09999999403954","false","square,circle,triangle","32","80,81","square,triangle,diamond,circle,hexagon","A","D","B","80","common","training","20","true","1","categorize-html","42","102558","0.0-4.0-38.0","24371","202301711","none"
"389.19999998807907","false","circle,triangle,square","32","80,81","square,triangle,diamond,circle,hexagon","D","B","A","80","common","training","21","true","1","categorize-html","44","103984","0.0-4.0-40.0","24371","202301711","none"
"1401.7999999970198","false","square,diamond,hexagon","32","80,81","square,triangle,diamond,circle,hexagon","A","C","E","81","rare","training","22","true","1","categorize-html","46","106402","0.0-4.0-42.0","24371","202301711","none"
"1501.0999999940395","false","triangle,circle,square","32","80,81","square,triangle,diamond,circle,hexagon","B","D","A","80","common","training","23","true","1","categorize-html","48","108939","0.0-4.0-44.0","24371","202301711","none"
"424.3999999910593","false","circle,square,triangle","32","80,81","square,triangle,diamond,circle,hexagon","D","A","B","80","common","training","24","true","1","categorize-html","50","110394","0.0-4.0-46.0","24371","202301711","none"
"7860.5","false","triangle,diamond","80","80,81","square,triangle,diamond,circle,hexagon","B","C","","","","test","1","true","1","categorize-html","54","158008","0.0-6.0-0.0","24371","202301711","common"
"2200.6000000089407","false","triangle","80","80,81","square,triangle,diamond,circle,hexagon","B","","","","","test","2","true","1","categorize-html","56","161741","0.0-6.0-2.0","24371","202301711","common"
"2135.9000000059605","false","square","81","80,81","square,triangle,diamond,circle,hexagon","A","","","","","test","3","true","1","categorize-html","58","165402","0.0-6.0-4.0","24371","202301711","rare"
"1426.4000000059605","false","square,triangle","80","80,81","square,triangle,diamond,circle,hexagon","A","B","","","","test","4","true","1","categorize-html","60","168362","0.0-6.0-6.0","24371","202301711","common"
"5527.5","false","diamond,triangle","80","80,81","square,triangle,diamond,circle,hexagon","C","B","","","","test","5","true","1","categorize-html","62","175422","0.0-6.0-8.0","24371","202301711","common"
"2307.6000000089407","false","triangle,square","80","80,81","square,triangle,diamond,circle,hexagon","B","A","","","","test","6","true","1","categorize-html","64","179245","0.0-6.0-10.0","24371","202301711","common"
"631.1000000089407","false","square,diamond","81","80,81","square,triangle,diamond,circle,hexagon","A","C","","","","test","7","true","1","categorize-html","66","181401","0.0-6.0-12.0","24371","202301711","rare"
"1321.5","false","diamond","81","80,81","square,triangle,diamond,circle,hexagon","C","","","","","test","8","true","1","categorize-html","68","184260","0.0-6.0-14.0","24371","202301711","rare"
"1415.2999999970198","false","square","80","80,81","square,triangle,diamond,circle,hexagon","A","","","","","test","9","true","1","categorize-html","70","187193","0.0-6.0-16.0","24371","202301711","common"
"715.2999999970198","false","diamond","81","80,81","square,triangle,diamond,circle,hexagon","C","","","","","test","10","true","1","categorize-html","72","189447","0.0-6.0-18.0","24371","202301711","rare"
"2084.5","false","diamond,square","81","80,81","square,triangle,diamond,circle,hexagon","C","A","","","","test","11","true","1","categorize-html","74","193059","0.0-6.0-20.0","24371","202301711","rare"
"683.1000000089407","false","triangle","80","80,81","square,triangle,diamond,circle,hexagon","B","","","","","test","12","true","1","categorize-html","76","195270","0.0-6.0-22.0","24371","202301711","common"
"1643.699999988079","false","square","80","80,81","square,triangle,diamond,circle,hexagon","A","","","","","test","13","true","1","categorize-html","78","198443","0.0-6.0-24.0","24371","202301711","common"
"921","false","square","80","80,81","square,triangle,diamond,circle,hexagon","A","","","","","test","14","true","1","categorize-html","80","200885","0.0-6.0-26.0","24371","202301711","common"
"1388.2000000029802","false","diamond,triangle","81","80,81","square,triangle,diamond,circle,hexagon","C","B","","","","test","15","true","1","categorize-html","82","203799","0.0-6.0-28.0","24371","202301711","rare"
"2359.2999999970198","false","square,triangle","80","80,81","square,triangle,diamond,circle,hexagon","A","B","","","","test","16","true","1","categorize-html","84","207669","0.0-6.0-30.0","24371","202301711","common"
"887.2999999970198","false","diamond","81","80,81","square,triangle,diamond,circle,hexagon","C","","","","","test","17","true","1","categorize-html","86","210076","0.0-6.0-32.0","24371","202301711","rare"
"2415.5","false","diamond,square","81","80,81","square,triangle,diamond,circle,hexagon","C","A","","","","test","18","true","1","categorize-html","88","214005","0.0-6.0-34.0","24371","202301711","rare"
"2282","false","diamond","81","80,81","square,triangle,diamond,circle,hexagon","C","","","","","test","19","true","1","categorize-html","90","217819","0.0-6.0-36.0","24371","202301711","rare"
"1524.0999999940395","false","triangle,diamond","80","80,81","square,triangle,diamond,circle,hexagon","B","C","","","","test","20","true","1","categorize-html","92","220866","0.0-6.0-38.0","24371","202301711","common"
"1153.2999999970198","false","triangle","80","80,81","square,triangle,diamond,circle,hexagon","B","","","","","test","21","true","1","categorize-html","94","223546","0.0-6.0-40.0","24371","202301711","common"
"1521.9000000059605","false","square,diamond","81","80,81","square,triangle,diamond,circle,hexagon","A","C","","","","test","22","true","1","categorize-html","96","226598","0.0-6.0-42.0","24371","202301711","rare"
"2769.5999999940395","false","triangle,square","80","80,81","square,triangle,diamond,circle,hexagon","B","A","","","","test","23","true","1","categorize-html","98","230882","0.0-6.0-44.0","24371","202301711","common"
"677.7000000029802","false","triangle","80","80,81","square,triangle,diamond,circle,hexagon","B","","","","","test","24","true","1","categorize-html","100","233078","0.0-6.0-46.0","24371","202301711","common"
"3539.7000000029802","false","square","80","80,81","square,triangle,diamond,circle,hexagon","A","","","","","test","25","true","1","categorize-html","103","289265","0.0-6.0-49.0","24371","202301711","common"
"1772.7999999970198","false","square,triangle","80","80,81","square,triangle,diamond,circle,hexagon","A","B","","","","test","26","true","1","categorize-html","105","292572","0.0-6.0-51.0","24371","202301711","common"
"550.7999999970198","false","square","80","80,81","square,triangle,diamond,circle,hexagon","A","","","","","test","27","true","1","categorize-html","107","294638","0.0-6.0-53.0","24371","202301711","common"
