"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3659.2000000476837","false","square,triangle,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","E","C","A","81","rare","training","1","true","1","categorize-html","4","40786","0.0-4.0-0.0","24283","202302214","none"
"2563.5","false","hexagon,diamond,circle","32","80,81","hexagon,circle,triangle,diamond,square","A","D","B","80","common","training","2","true","1","categorize-html","6","44378","0.0-4.0-2.0","24283","202302214","none"
"2791.7000000476837","false","triangle,square,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","C","E","A","81","rare","training","3","true","1","categorize-html","8","48200","0.0-4.0-4.0","24283","202302214","none"
"2068","false","diamond,hexagon,circle","32","80,81","hexagon,circle,triangle,diamond,square","D","A","B","80","common","training","4","true","1","categorize-html","10","51288","0.0-4.0-6.0","24283","202302214","none"
"3894.2000000476837","false","diamond,hexagon,circle","32","80,81","hexagon,circle,triangle,diamond,square","D","A","B","80","common","training","5","true","1","categorize-html","12","56218","0.0-4.0-8.0","24283","202302214","none"
"2064.2999999523163","false","hexagon,circle,diamond","32","80,81","hexagon,circle,triangle,diamond,square","A","B","D","80","common","training","6","true","1","categorize-html","14","59308","0.0-4.0-10.0","24283","202302214","none"
"1702.5","false","circle,hexagon,diamond","32","80,81","hexagon,circle,triangle,diamond,square","B","A","D","80","common","training","7","true","1","categorize-html","16","62034","0.0-4.0-12.0","24283","202302214","none"
"2221.399999976158","false","circle,hexagon,diamond","32","80,81","hexagon,circle,triangle,diamond,square","B","A","D","80","common","training","8","true","1","categorize-html","18","65293","0.0-4.0-14.0","24283","202302214","none"
"3201.600000023842","false","hexagon,diamond,circle","32","80,81","hexagon,circle,triangle,diamond,square","A","D","B","80","common","training","9","true","1","categorize-html","20","69516","0.0-4.0-16.0","24283","202302214","none"
"3525.7000000476837","false","hexagon,triangle,square","32","80,81","hexagon,circle,triangle,diamond,square","A","C","E","81","rare","training","10","true","1","categorize-html","22","74058","0.0-4.0-18.0","24283","202302214","none"
"2220.5","false","circle,diamond,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","B","D","A","80","common","training","11","true","1","categorize-html","24","77310","0.0-4.0-20.0","24283","202302214","none"
"1998","false","diamond,circle,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","D","B","A","80","common","training","12","true","1","categorize-html","26","80336","0.0-4.0-22.0","24283","202302214","none"
"2163.899999976158","false","hexagon,diamond,circle","32","80,81","hexagon,circle,triangle,diamond,square","A","D","B","80","common","training","13","true","1","categorize-html","28","83533","0.0-4.0-24.0","24283","202302214","none"
"1605","false","circle,diamond,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","B","D","A","80","common","training","14","true","1","categorize-html","30","86178","0.0-4.0-26.0","24283","202302214","none"
"677.2999999523163","false","circle,diamond,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","B","D","A","80","common","training","15","true","1","categorize-html","32","87891","0.0-4.0-28.0","24283","202302214","none"
"1419.5","false","diamond,circle,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","D","B","A","80","common","training","16","true","1","categorize-html","34","90334","0.0-4.0-30.0","24283","202302214","none"
"1374.1000000238419","false","diamond,circle,hexagon","32","80,81","hexagon,circle,triangle,diamond,square","D","B","A","80","common","training","17","true","1","categorize-html","36","92741","0.0-4.0-32.0","24283","202302214","none"
"1846.6000000238419","false","square,hexagon,triangle","32","80,81","hexagon,circle,triangle,diamond,square","E","A","C","81","rare","training","18","true","1","categorize-html","38","95606","0.0-4.0-34.0","24283","202302214","none"
"1353.3000000715256","false","circle,hexagon,diamond","32","80,81","hexagon,circle,triangle,diamond,square","B","A","D","80","common","training","19","true","1","categorize-html","40","97982","0.0-4.0-36.0","24283","202302214","none"
"2289","false","hexagon,circle,diamond","32","80,81","hexagon,circle,triangle,diamond,square","A","B","D","80","common","training","20","true","1","categorize-html","42","101296","0.0-4.0-38.0","24283","202302214","none"
