"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,triangle,square","null","80,81","square,circle,triangle,diamond,hexagon","E","C","A","81","rare","training","1","true","1","categorize-html","4","118110","0.0-4.0-0.0","25290","202301716","none"
"null","false","diamond,square,circle","null","80,81","square,circle,triangle,diamond,hexagon","D","A","B","80","common","training","2","true","1","categorize-html","6","124137","0.0-4.0-2.0","25290","202301716","none"
"3170.399999976158","false","diamond,square,circle","32","80,81","square,circle,triangle,diamond,hexagon","D","A","B","80","common","training","3","true","1","categorize-html","8","128342","0.0-4.0-4.0","25290","202301716","none"
"3681.100000023842","false","circle,diamond,square","32","80,81","square,circle,triangle,diamond,hexagon","B","D","A","80","common","training","4","true","1","categorize-html","10","133051","0.0-4.0-6.0","25290","202301716","none"
"3567.399999976158","false","circle,square,diamond","32","80,81","square,circle,triangle,diamond,hexagon","B","A","D","80","common","training","5","true","1","categorize-html","12","137646","0.0-4.0-8.0","25290","202301716","none"
"4003.100000023842","false","square,hexagon,triangle","32","80,81","square,circle,triangle,diamond,hexagon","A","E","C","81","rare","training","6","true","1","categorize-html","14","142662","0.0-4.0-10.0","25290","202301716","none"
"2872.5","false","square,diamond,circle","32","80,81","square,circle,triangle,diamond,hexagon","A","D","B","80","common","training","7","true","1","categorize-html","16","146572","0.0-4.0-12.0","25290","202301716","none"
"3169","false","diamond,square,circle","32","80,81","square,circle,triangle,diamond,hexagon","D","A","B","80","common","training","8","true","1","categorize-html","18","150760","0.0-4.0-14.0","25290","202301716","none"
"3130.3000000715256","false","circle,diamond,square","32","80,81","square,circle,triangle,diamond,hexagon","B","D","A","80","common","training","9","true","1","categorize-html","20","154915","0.0-4.0-16.0","25290","202301716","none"
"2359.7999999523163","false","square,circle,diamond","32","80,81","square,circle,triangle,diamond,hexagon","A","B","D","80","common","training","10","true","1","categorize-html","22","158312","0.0-4.0-18.0","25290","202301716","none"
"2804.5","false","triangle,square,hexagon","32","80,81","square,circle,triangle,diamond,hexagon","C","A","E","81","rare","training","11","true","1","categorize-html","24","162145","0.0-4.0-20.0","25290","202301716","none"
"3217.2000000476837","false","circle,square,diamond","32","80,81","square,circle,triangle,diamond,hexagon","B","A","D","80","common","training","12","true","1","categorize-html","26","166394","0.0-4.0-22.0","25290","202301716","none"
"3919.100000023842","false","square,diamond,circle","32","80,81","square,circle,triangle,diamond,hexagon","A","D","B","80","common","training","13","true","1","categorize-html","28","171334","0.0-4.0-24.0","25290","202301716","none"
"3697.4000000953674","false","circle,diamond,square","32","80,81","square,circle,triangle,diamond,hexagon","B","D","A","80","common","training","14","true","1","categorize-html","30","176059","0.0-4.0-26.0","25290","202301716","none"
"3820.399999976158","false","diamond,circle,square","32","80,81","square,circle,triangle,diamond,hexagon","D","B","A","80","common","training","15","true","1","categorize-html","32","180909","0.0-4.0-28.0","25290","202301716","none"
"2873.3000000715256","false","square,circle,diamond","32","80,81","square,circle,triangle,diamond,hexagon","A","B","D","80","common","training","16","true","1","categorize-html","34","184798","0.0-4.0-30.0","25290","202301716","none"
"2470.8000000715256","false","circle,square,diamond","32","80,81","square,circle,triangle,diamond,hexagon","B","A","D","80","common","training","17","true","1","categorize-html","36","188308","0.0-4.0-32.0","25290","202301716","none"
"3155.6999999284744","false","triangle,hexagon,square","32","80,81","square,circle,triangle,diamond,hexagon","C","E","A","81","rare","training","18","true","1","categorize-html","38","192484","0.0-4.0-34.0","25290","202301716","none"
"2371.5","false","diamond,circle,square","32","80,81","square,circle,triangle,diamond,hexagon","D","B","A","80","common","training","19","true","1","categorize-html","40","195878","0.0-4.0-36.0","25290","202301716","none"
"3775.2999999523163","false","hexagon,square,triangle","32","80,81","square,circle,triangle,diamond,hexagon","E","A","C","81","rare","training","20","true","1","categorize-html","42","200684","0.0-4.0-38.0","25290","202301716","none"
"2516.8000000715256","false","square,triangle,hexagon","32","80,81","square,circle,triangle,diamond,hexagon","A","C","E","81","rare","training","21","true","1","categorize-html","44","204237","0.0-4.0-40.0","25290","202301716","none"
"2119","false","square,diamond,circle","32","80,81","square,circle,triangle,diamond,hexagon","A","D","B","80","common","training","22","true","1","categorize-html","46","207373","0.0-4.0-42.0","25290","202301716","none"
"4342","false","square,circle,diamond","32","80,81","square,circle,triangle,diamond,hexagon","A","B","D","80","common","training","23","true","1","categorize-html","48","212749","0.0-4.0-44.0","25290","202301716","none"
"null","false","diamond,circle,square","null","80,81","square,circle,triangle,diamond,hexagon","D","B","A","80","common","training","24","true","1","categorize-html","50","218779","0.0-4.0-46.0","25290","202301716","none"
"4336","false","circle,square,diamond","32","80,81","square,circle,triangle,diamond,hexagon","B","A","D","80","common","training","25","true","2","categorize-html","53","240556","0.0-4.0-49.0","25290","202301716","none"
"2393.1999999284744","false","circle,diamond,square","32","80,81","square,circle,triangle,diamond,hexagon","B","D","A","80","common","training","26","true","2","categorize-html","55","243985","0.0-4.0-51.0","25290","202301716","none"
"1460.4000000953674","false","square,diamond,circle","32","80,81","square,circle,triangle,diamond,hexagon","A","D","B","80","common","training","27","true","2","categorize-html","57","246472","0.0-4.0-53.0","25290","202301716","none"
