"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4326","false","circle,triangle,diamond","32","80,81","diamond,triangle,square,circle,hexagon","D","B","A","80","common","training","1","true","1","categorize-html","4","31372","0.0-4.0-0.0","23218","202232910","none"
"1930","false","diamond,circle,triangle","32","80,81","diamond,triangle,square,circle,hexagon","A","D","B","80","common","training","2","true","1","categorize-html","6","34311","0.0-4.0-2.0","23218","202232910","none"
"676","false","diamond,triangle,circle","32","80,81","diamond,triangle,square,circle,hexagon","A","B","D","80","common","training","3","true","1","categorize-html","8","35995","0.0-4.0-4.0","23218","202232910","none"
"515","false","triangle,circle,diamond","32","80,81","diamond,triangle,square,circle,hexagon","B","D","A","80","common","training","4","true","1","categorize-html","10","37517","0.0-4.0-6.0","23218","202232910","none"
"744","false","diamond,circle,triangle","32","80,81","diamond,triangle,square,circle,hexagon","A","D","B","80","common","training","5","true","1","categorize-html","12","39275","0.0-4.0-8.0","23218","202232910","none"
"306","false","diamond,triangle,circle","32","80,81","diamond,triangle,square,circle,hexagon","A","B","D","80","common","training","6","true","1","categorize-html","14","40592","0.0-4.0-10.0","23218","202232910","none"
"268.9999999999927","false","hexagon,diamond,square","32","80,81","diamond,triangle,square,circle,hexagon","E","A","C","81","rare","training","7","true","1","categorize-html","16","41867","0.0-4.0-12.0","23218","202232910","none"
"274","false","triangle,diamond,circle","32","80,81","diamond,triangle,square,circle,hexagon","B","A","D","80","common","training","8","true","1","categorize-html","18","43148","0.0-4.0-14.0","23218","202232910","none"
"216","false","diamond,circle,triangle","32","80,81","diamond,triangle,square,circle,hexagon","A","D","B","80","common","training","9","true","1","categorize-html","20","44372","0.0-4.0-16.0","23218","202232910","none"
"325","false","circle,triangle,diamond","32","80,81","diamond,triangle,square,circle,hexagon","D","B","A","80","common","training","10","true","1","categorize-html","22","45705","0.0-4.0-18.0","23218","202232910","none"
"238","false","diamond,triangle,circle","32","80,81","diamond,triangle,square,circle,hexagon","A","B","D","80","common","training","11","true","1","categorize-html","24","46951","0.0-4.0-20.0","23218","202232910","none"
"328","false","triangle,diamond,circle","32","80,81","diamond,triangle,square,circle,hexagon","B","A","D","80","common","training","12","true","1","categorize-html","26","48287","0.0-4.0-22.0","23218","202232910","none"
"278","false","hexagon,square,diamond","32","80,81","diamond,triangle,square,circle,hexagon","E","C","A","81","rare","training","13","true","1","categorize-html","28","49574","0.0-4.0-24.0","23218","202232910","none"
"218","false","triangle,circle,diamond","32","80,81","diamond,triangle,square,circle,hexagon","B","D","A","80","common","training","14","true","1","categorize-html","30","50799","0.0-4.0-26.0","23218","202232910","none"
"274","false","circle,diamond,triangle","32","80,81","diamond,triangle,square,circle,hexagon","D","A","B","80","common","training","15","true","1","categorize-html","32","52082","0.0-4.0-28.0","23218","202232910","none"
"236","false","triangle,diamond,circle","32","80,81","diamond,triangle,square,circle,hexagon","B","A","D","80","common","training","16","true","1","categorize-html","34","53325","0.0-4.0-30.0","23218","202232910","none"
"270.0000000000073","false","square,hexagon,diamond","32","80,81","diamond,triangle,square,circle,hexagon","C","E","A","81","rare","training","17","true","1","categorize-html","36","54606","0.0-4.0-32.0","23218","202232910","none"
"446","false","diamond,square,hexagon","32","80,81","diamond,triangle,square,circle,hexagon","A","C","E","81","rare","training","18","true","1","categorize-html","38","56058","0.0-4.0-34.0","23218","202232910","none"
"284.0000000000073","false","square,diamond,hexagon","32","80,81","diamond,triangle,square,circle,hexagon","C","A","E","81","rare","training","19","true","1","categorize-html","40","57353","0.0-4.0-36.0","23218","202232910","none"
