"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4834.799999999814","false","square,circle,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","A","B","D","81","common","training","1","true","1","categorize-html","4","61145","0.0-4.0-0.0","25409","202302213","none"
"1787.5","false","square,circle,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","A","B","D","81","common","training","2","true","1","categorize-html","6","63979","0.0-4.0-2.0","25409","202302213","none"
"1637","false","hexagon,circle,square","32","81,80","square,circle,diamond,hexagon,triangle","D","B","A","81","common","training","3","true","1","categorize-html","8","66648","0.0-4.0-4.0","25409","202302213","none"
"4469.700000000186","false","square,diamond,triangle","32","81,80","square,circle,diamond,hexagon,triangle","A","C","E","80","rare","training","4","true","1","categorize-html","10","72135","0.0-4.0-6.0","25409","202302213","none"
"4513.799999999814","false","square,hexagon,circle","32","81,80","square,circle,diamond,hexagon,triangle","A","D","B","81","common","training","5","true","1","categorize-html","12","77675","0.0-4.0-8.0","25409","202302213","none"
"2727.5","false","square,triangle,diamond","32","81,80","square,circle,diamond,hexagon,triangle","A","E","C","80","rare","training","6","true","1","categorize-html","14","81427","0.0-4.0-10.0","25409","202302213","none"
"2343","false","square,hexagon,circle","32","81,80","square,circle,diamond,hexagon,triangle","A","D","B","81","common","training","7","true","1","categorize-html","16","84810","0.0-4.0-12.0","25409","202302213","none"
"2059.7000000001863","false","hexagon,square,circle","32","81,80","square,circle,diamond,hexagon,triangle","D","A","B","81","common","training","8","true","1","categorize-html","18","87905","0.0-4.0-14.0","25409","202302213","none"
"1562.8999999994412","false","diamond,triangle,square","32","81,80","square,circle,diamond,hexagon,triangle","C","E","A","80","rare","training","9","true","1","categorize-html","20","90493","0.0-4.0-16.0","25409","202302213","none"
"1494.0999999996275","false","circle,hexagon,square","32","81,80","square,circle,diamond,hexagon,triangle","B","D","A","81","common","training","10","true","1","categorize-html","22","93019","0.0-4.0-18.0","25409","202302213","none"
"1013.9000000003725","false","circle,hexagon,square","32","81,80","square,circle,diamond,hexagon,triangle","B","D","A","81","common","training","11","true","1","categorize-html","24","95081","0.0-4.0-20.0","25409","202302213","none"
"2182.2000000001863","false","square,circle,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","A","B","D","81","common","training","12","true","1","categorize-html","26","98296","0.0-4.0-22.0","25409","202302213","none"
"1873.5999999996275","false","square,hexagon,circle","32","81,80","square,circle,diamond,hexagon,triangle","A","D","B","81","common","training","13","true","1","categorize-html","28","101195","0.0-4.0-24.0","25409","202302213","none"
"2194.5","false","circle,hexagon,square","32","81,80","square,circle,diamond,hexagon,triangle","B","D","A","81","common","training","14","true","1","categorize-html","30","104414","0.0-4.0-26.0","25409","202302213","none"
"1353.0999999996275","false","circle,square,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","B","A","D","81","common","training","15","true","1","categorize-html","32","106810","0.0-4.0-28.0","25409","202302213","none"
"1158.2999999998137","false","triangle,diamond,square","32","81,80","square,circle,diamond,hexagon,triangle","E","C","A","80","rare","training","16","true","1","categorize-html","34","109004","0.0-4.0-30.0","25409","202302213","none"
"586.5999999996275","false","hexagon,circle,square","32","81,80","square,circle,diamond,hexagon,triangle","D","B","A","81","common","training","17","true","1","categorize-html","36","110632","0.0-4.0-32.0","25409","202302213","none"
"1460.2999999998137","false","triangle,square,diamond","32","81,80","square,circle,diamond,hexagon,triangle","E","A","C","80","rare","training","18","true","1","categorize-html","38","113125","0.0-4.0-34.0","25409","202302213","none"
"2330","false","circle,square,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","B","A","D","81","common","training","19","true","1","categorize-html","40","116495","0.0-4.0-36.0","25409","202302213","none"
"724","false","hexagon,circle,square","32","81,80","square,circle,diamond,hexagon,triangle","D","B","A","81","common","training","20","true","1","categorize-html","42","118245","0.0-4.0-38.0","25409","202302213","none"
"4324","false","diamond,square,triangle","32","81,80","square,circle,diamond,hexagon,triangle","C","A","E","80","rare","training","21","true","1","categorize-html","44","123608","0.0-4.0-40.0","25409","202302213","none"
"567.7000000001863","false","hexagon,square,circle","32","81,80","square,circle,diamond,hexagon,triangle","D","A","B","81","common","training","22","true","1","categorize-html","46","125201","0.0-4.0-42.0","25409","202302213","none"
"382","false","circle,square,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","B","A","D","81","common","training","23","true","1","categorize-html","48","126614","0.0-4.0-44.0","25409","202302213","none"
"359.20000000018626","false","hexagon,square,circle","32","81,80","square,circle,diamond,hexagon,triangle","D","A","B","81","common","training","24","true","1","categorize-html","50","127992","0.0-4.0-46.0","25409","202302213","none"
