"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2077.599999964237","false","circle,diamond,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","D","B","A","80","common","training","1","true","1","categorize-html","4","52124","0.0-4.0-0.0","23219","20224316","none"
"1411.300000011921","false","hexagon,diamond,circle","32","80,81","hexagon,diamond,square,circle,triangle","A","B","D","80","common","training","2","true","1","categorize-html","6","54562","0.0-4.0-2.0","23219","20224316","none"
"1715.7999999523163","false","diamond,circle,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","B","D","A","80","common","training","3","true","1","categorize-html","8","57297","0.0-4.0-4.0","23219","20224316","none"
"1667.8999999761581","false","circle,diamond,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","D","B","A","80","common","training","4","true","1","categorize-html","10","59987","0.0-4.0-6.0","23219","20224316","none"
"2670.7999999523163","false","triangle,hexagon,square","32","80,81","hexagon,diamond,square,circle,triangle","E","A","C","81","rare","training","5","true","1","categorize-html","12","63685","0.0-4.0-8.0","23219","20224316","none"
"2120.699999988079","false","square,triangle,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","C","E","A","81","rare","training","6","true","1","categorize-html","14","66836","0.0-4.0-10.0","23219","20224316","none"
"1560.2999999523163","false","hexagon,diamond,circle","32","80,81","hexagon,diamond,square,circle,triangle","A","B","D","80","common","training","7","true","1","categorize-html","16","69429","0.0-4.0-12.0","23219","20224316","none"
"3096.5","false","hexagon,diamond,circle","32","80,81","hexagon,diamond,square,circle,triangle","A","B","D","80","common","training","8","true","1","categorize-html","18","73548","0.0-4.0-14.0","23219","20224316","none"
"1878.6000000238419","false","square,hexagon,triangle","32","80,81","hexagon,diamond,square,circle,triangle","C","A","E","81","rare","training","9","true","1","categorize-html","20","76449","0.0-4.0-16.0","23219","20224316","none"
"3108.600000023842","false","diamond,circle,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","B","D","A","80","common","training","10","true","1","categorize-html","22","80566","0.0-4.0-18.0","23219","20224316","none"
"1948.1000000238419","false","circle,diamond,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","D","B","A","80","common","training","11","true","1","categorize-html","24","83535","0.0-4.0-20.0","23219","20224316","none"
"1953.699999988079","false","triangle,square,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","E","C","A","81","rare","training","12","true","1","categorize-html","26","86518","0.0-4.0-22.0","23219","20224316","none"
"1256.699999988079","false","hexagon,triangle,square","32","80,81","hexagon,diamond,square,circle,triangle","A","E","C","81","rare","training","13","true","1","categorize-html","28","88804","0.0-4.0-24.0","23219","20224316","none"
"1661.8999999761581","false","hexagon,circle,diamond","32","80,81","hexagon,diamond,square,circle,triangle","A","D","B","80","common","training","14","true","1","categorize-html","30","91476","0.0-4.0-26.0","23219","20224316","none"
"1401.2000000476837","false","hexagon,circle,diamond","32","80,81","hexagon,diamond,square,circle,triangle","A","D","B","80","common","training","15","true","1","categorize-html","32","93900","0.0-4.0-28.0","23219","20224316","none"
"2756.699999988079","false","diamond,hexagon,circle","32","80,81","hexagon,diamond,square,circle,triangle","B","A","D","80","common","training","16","true","1","categorize-html","34","97691","0.0-4.0-30.0","23219","20224316","none"
"2705.300000011921","false","diamond,circle,hexagon","32","80,81","hexagon,diamond,square,circle,triangle","B","D","A","80","common","training","17","true","1","categorize-html","36","101423","0.0-4.0-32.0","23219","20224316","none"
"2533.199999988079","false","hexagon,circle,diamond","32","80,81","hexagon,diamond,square,circle,triangle","A","D","B","80","common","training","18","true","1","categorize-html","38","104981","0.0-4.0-34.0","23219","20224316","none"
"1696.2000000476837","false","circle,hexagon,diamond","32","80,81","hexagon,diamond,square,circle,triangle","D","A","B","80","common","training","19","true","1","categorize-html","40","107686","0.0-4.0-36.0","23219","20224316","none"
"1830.699999988079","false","hexagon,square,triangle","32","80,81","hexagon,diamond,square,circle,triangle","A","C","E","81","rare","training","20","true","1","categorize-html","42","110543","0.0-4.0-38.0","23219","20224316","none"
"2705.199999988079","false","circle,hexagon,diamond","32","80,81","hexagon,diamond,square,circle,triangle","D","A","B","80","common","training","21","true","1","categorize-html","44","114265","0.0-4.0-40.0","23219","20224316","none"
"1068.1000000238419","false","diamond,hexagon,circle","32","80,81","hexagon,diamond,square,circle,triangle","B","A","D","80","common","training","22","true","1","categorize-html","46","116370","0.0-4.0-42.0","23219","20224316","none"
"1436.5","false","diamond,hexagon,circle","32","80,81","hexagon,diamond,square,circle,triangle","B","A","D","80","common","training","23","true","1","categorize-html","48","118827","0.0-4.0-44.0","23219","20224316","none"
"2040.2000000476837","false","circle,hexagon,diamond","32","80,81","hexagon,diamond,square,circle,triangle","D","A","B","80","common","training","24","true","1","categorize-html","50","121889","0.0-4.0-46.0","23219","20224316","none"
"4956","false","square","80","80,81","hexagon,diamond,square,circle,triangle","C","","","","","test","1","true","1","categorize-html","54","149942","0.0-6.0-0.0","23219","20224316","common"
"4315.300000011921","false","hexagon,diamond","80","80,81","hexagon,diamond,square,circle,triangle","A","B","","","","test","2","true","1","categorize-html","56","155785","0.0-6.0-2.0","23219","20224316","common"
"892.8000000119209","false","square,hexagon","81","80,81","hexagon,diamond,square,circle,triangle","C","A","","","","test","3","true","1","categorize-html","58","158209","0.0-6.0-4.0","23219","20224316","rare"
"3868.899999976158","false","hexagon","81","80,81","hexagon,diamond,square,circle,triangle","A","","","","","test","4","true","1","categorize-html","60","163600","0.0-6.0-6.0","23219","20224316","rare"
"2141.100000023842","false","square,diamond","80","80,81","hexagon,diamond,square,circle,triangle","C","B","","","","test","5","true","1","categorize-html","62","167259","0.0-6.0-8.0","23219","20224316","common"
"2222.5","false","hexagon","80","80,81","hexagon,diamond,square,circle,triangle","A","","","","","test","6","true","1","categorize-html","64","171003","0.0-6.0-10.0","23219","20224316","common"
"1244.7000000476837","false","diamond,hexagon","80","80,81","hexagon,diamond,square,circle,triangle","B","A","","","","test","7","true","1","categorize-html","66","173782","0.0-6.0-12.0","23219","20224316","common"
"1265","false","diamond","80","80,81","hexagon,diamond,square,circle,triangle","B","","","","","test","8","true","1","categorize-html","68","176578","0.0-6.0-14.0","23219","20224316","common"
"700.2999999523163","false","square","81","80,81","hexagon,diamond,square,circle,triangle","C","","","","","test","9","true","1","categorize-html","70","178813","0.0-6.0-16.0","23219","20224316","rare"
"835.1000000238419","false","diamond","80","80,81","hexagon,diamond,square,circle,triangle","B","","","","","test","10","true","1","categorize-html","72","181167","0.0-6.0-18.0","23219","20224316","common"
