"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","diamond,hexagon,triangle","null","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","1","true","1","categorize-html","4","143264","0.0-4.0-0.0","24450","202301710","none"
"2836.199999988079","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","2","true","1","categorize-html","6","147130","0.0-4.0-2.0","24450","202301710","none"
"1838.8999999761581","false","diamond,triangle,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","B","A","D","81","common","training","3","true","1","categorize-html","8","149996","0.0-4.0-4.0","24450","202301710","none"
"3315.300000011921","false","triangle,diamond,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","A","B","D","81","common","training","4","true","1","categorize-html","10","154345","0.0-4.0-6.0","24450","202301710","none"
"2678.5","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","5","true","1","categorize-html","12","158045","0.0-4.0-8.0","24450","202301710","none"
"2288.5","false","diamond,triangle,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","B","A","D","81","common","training","6","true","1","categorize-html","14","161360","0.0-4.0-10.0","24450","202301710","none"
"2861.0999999940395","false","circle,square,triangle","32","81,80","triangle,diamond,square,hexagon,circle","E","C","A","80","rare","training","7","true","1","categorize-html","16","165244","0.0-4.0-12.0","24450","202301710","none"
"2719.300000011921","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","8","true","1","categorize-html","18","168990","0.0-4.0-14.0","24450","202301710","none"
"2568.199999988079","false","triangle,hexagon,diamond","32","81,80","triangle,diamond,square,hexagon,circle","A","D","B","81","common","training","9","true","1","categorize-html","20","172590","0.0-4.0-16.0","24450","202301710","none"
"2186.7000000178814","false","triangle,diamond,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","A","B","D","81","common","training","10","true","1","categorize-html","22","175806","0.0-4.0-18.0","24450","202301710","none"
"1325.5","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","11","true","1","categorize-html","24","178157","0.0-4.0-20.0","24450","202301710","none"
"1286.5999999940395","false","diamond,triangle,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","B","A","D","81","common","training","12","true","1","categorize-html","26","180471","0.0-4.0-22.0","24450","202301710","none"
"1482.5999999940395","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","13","true","1","categorize-html","28","182988","0.0-4.0-24.0","24450","202301710","none"
"3521.199999988079","false","square,triangle,circle","32","81,80","triangle,diamond,square,hexagon,circle","C","A","E","80","rare","training","14","true","1","categorize-html","30","187532","0.0-4.0-26.0","24450","202301710","none"
"2086.5","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","15","true","1","categorize-html","32","190636","0.0-4.0-28.0","24450","202301710","none"
"2346.7999999821186","false","square,circle,triangle","32","81,80","triangle,diamond,square,hexagon,circle","C","E","A","80","rare","training","16","true","1","categorize-html","34","194002","0.0-4.0-30.0","24450","202301710","none"
"2217.899999976158","false","triangle,diamond,hexagon","32","81,80","triangle,diamond,square,hexagon,circle","A","B","D","81","common","training","17","true","1","categorize-html","36","197251","0.0-4.0-32.0","24450","202301710","none"
"1461.9000000059605","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","18","true","1","categorize-html","38","199744","0.0-4.0-34.0","24450","202301710","none"
"2290.2000000178814","false","triangle,square,circle","32","81,80","triangle,diamond,square,hexagon,circle","A","C","E","80","rare","training","19","true","1","categorize-html","40","203060","0.0-4.0-36.0","24450","202301710","none"
"1922","false","circle,triangle,square","32","81,80","triangle,diamond,square,hexagon,circle","E","A","C","80","rare","training","20","true","1","categorize-html","42","206008","0.0-4.0-38.0","24450","202301710","none"
"2485","false","triangle,circle,square","32","81,80","triangle,diamond,square,hexagon,circle","A","E","C","80","rare","training","21","true","1","categorize-html","44","209524","0.0-4.0-40.0","24450","202301710","none"
"1804.4000000059605","false","triangle,hexagon,diamond","32","81,80","triangle,diamond,square,hexagon,circle","A","D","B","81","common","training","22","true","1","categorize-html","46","212357","0.0-4.0-42.0","24450","202301710","none"
"1288.4000000059605","false","triangle,hexagon,diamond","32","81,80","triangle,diamond,square,hexagon,circle","A","D","B","81","common","training","23","true","1","categorize-html","48","214675","0.0-4.0-44.0","24450","202301710","none"
"917","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","24","true","1","categorize-html","50","216624","0.0-4.0-46.0","24450","202301710","none"
"2923.399999976158","false","square,triangle,circle","32","81,80","triangle,diamond,square,hexagon,circle","C","A","E","80","rare","training","25","true","2","categorize-html","53","232552","0.0-4.0-49.0","24450","202301710","none"
"2220.0999999940395","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","26","true","2","categorize-html","55","235801","0.0-4.0-51.0","24450","202301710","none"
"1326.0999999940395","false","hexagon,triangle,diamond","32","81,80","triangle,diamond,square,hexagon,circle","D","A","B","81","common","training","27","true","2","categorize-html","57","238167","0.0-4.0-53.0","24450","202301710","none"
"1375.300000011921","false","diamond,hexagon,triangle","32","81,80","triangle,diamond,square,hexagon,circle","B","D","A","81","common","training","28","true","2","categorize-html","59","240568","0.0-4.0-55.0","24450","202301710","none"
"1333.199999988079","false","hexagon,diamond,triangle","32","81,80","triangle,diamond,square,hexagon,circle","D","B","A","81","common","training","29","true","2","categorize-html","61","242933","0.0-4.0-57.0","24450","202301710","none"
