"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3413.100000023842","false","circle,diamond,square","32","80,81","circle,triangle,diamond,hexagon,square","A","C","E","81","rare","training","1","true","1","categorize-html","4","46095","0.0-4.0-0.0","23305","20224513","none"
"1806","false","square,circle,diamond","32","80,81","circle,triangle,diamond,hexagon,square","E","A","C","81","rare","training","2","true","1","categorize-html","6","48923","0.0-4.0-2.0","23305","20224513","none"
"2221.399999976158","false","triangle,circle,hexagon","32","80,81","circle,triangle,diamond,hexagon,square","B","A","D","80","common","training","3","true","1","categorize-html","8","52158","0.0-4.0-4.0","23305","20224513","none"
"1652.7000000476837","false","hexagon,triangle,circle","32","80,81","circle,triangle,diamond,hexagon,square","D","B","A","80","common","training","4","true","1","categorize-html","10","54830","0.0-4.0-6.0","23305","20224513","none"
"1534.2999999523163","false","triangle,hexagon,circle","32","80,81","circle,triangle,diamond,hexagon,square","B","D","A","80","common","training","5","true","1","categorize-html","12","57386","0.0-4.0-8.0","23305","20224513","none"
"1165.5","false","triangle,hexagon,circle","32","80,81","circle,triangle,diamond,hexagon,square","B","D","A","80","common","training","6","true","1","categorize-html","14","59573","0.0-4.0-10.0","23305","20224513","none"
"1388.1999999284744","false","circle,hexagon,triangle","32","80,81","circle,triangle,diamond,hexagon,square","A","D","B","80","common","training","7","true","1","categorize-html","16","61987","0.0-4.0-12.0","23305","20224513","none"
"1905.0999999046326","false","hexagon,circle,triangle","32","80,81","circle,triangle,diamond,hexagon,square","D","A","B","80","common","training","8","true","1","categorize-html","18","64920","0.0-4.0-14.0","23305","20224513","none"
"1238","false","hexagon,circle,triangle","32","80,81","circle,triangle,diamond,hexagon,square","D","A","B","80","common","training","9","true","1","categorize-html","20","67173","0.0-4.0-16.0","23305","20224513","none"
"1403.0999999046326","false","triangle,circle,hexagon","32","80,81","circle,triangle,diamond,hexagon,square","B","A","D","80","common","training","10","true","1","categorize-html","22","69580","0.0-4.0-18.0","23305","20224513","none"
"1300.7000000476837","false","circle,hexagon,triangle","32","80,81","circle,triangle,diamond,hexagon,square","A","D","B","80","common","training","11","true","1","categorize-html","24","71899","0.0-4.0-20.0","23305","20224513","none"
"542.6999999284744","false","circle,hexagon,triangle","32","80,81","circle,triangle,diamond,hexagon,square","A","D","B","80","common","training","12","true","1","categorize-html","26","73468","0.0-4.0-22.0","23305","20224513","none"
"1127","false","hexagon,triangle,circle","32","80,81","circle,triangle,diamond,hexagon,square","D","B","A","80","common","training","13","true","1","categorize-html","28","75623","0.0-4.0-24.0","23305","20224513","none"
"807","false","diamond,circle,square","32","80,81","circle,triangle,diamond,hexagon,square","C","A","E","81","rare","training","14","true","1","categorize-html","30","77442","0.0-4.0-26.0","23305","20224513","none"
"717.2000000476837","false","circle,triangle,hexagon","32","80,81","circle,triangle,diamond,hexagon,square","A","B","D","80","common","training","15","true","1","categorize-html","32","79183","0.0-4.0-28.0","23305","20224513","none"
"1121.3999999761581","false","square,diamond,circle","32","80,81","circle,triangle,diamond,hexagon,square","E","C","A","81","rare","training","16","true","1","categorize-html","34","81319","0.0-4.0-30.0","23305","20224513","none"
"1621.5","false","triangle,circle,hexagon","32","80,81","circle,triangle,diamond,hexagon,square","B","A","D","80","common","training","17","true","1","categorize-html","36","83956","0.0-4.0-32.0","23305","20224513","none"
"1267.6000000238419","false","circle,triangle,hexagon","32","80,81","circle,triangle,diamond,hexagon,square","A","B","D","80","common","training","18","true","1","categorize-html","38","86253","0.0-4.0-34.0","23305","20224513","none"
"1045.5","false","hexagon,triangle,circle","32","80,81","circle,triangle,diamond,hexagon,square","D","B","A","80","common","training","19","true","1","categorize-html","40","88322","0.0-4.0-36.0","23305","20224513","none"
"931.5","false","triangle,hexagon,circle","32","80,81","circle,triangle,diamond,hexagon,square","B","D","A","80","common","training","20","true","1","categorize-html","42","90258","0.0-4.0-38.0","23305","20224513","none"
"1020.3000000715256","false","hexagon,circle,triangle","32","80,81","circle,triangle,diamond,hexagon,square","D","A","B","80","common","training","21","true","1","categorize-html","44","92294","0.0-4.0-40.0","23305","20224513","none"
"777.3999999761581","false","circle,triangle,hexagon","32","80,81","circle,triangle,diamond,hexagon,square","A","B","D","80","common","training","22","true","1","categorize-html","46","94090","0.0-4.0-42.0","23305","20224513","none"
"895.6000000238419","false","circle,square,diamond","32","80,81","circle,triangle,diamond,hexagon,square","A","E","C","81","rare","training","23","true","1","categorize-html","48","96005","0.0-4.0-44.0","23305","20224513","none"
"835.4000000953674","false","diamond,square,circle","32","80,81","circle,triangle,diamond,hexagon,square","C","E","A","81","rare","training","24","true","1","categorize-html","50","97853","0.0-4.0-46.0","23305","20224513","none"
"4321.399999976158","false","diamond,triangle","81","80,81","circle,triangle,diamond,hexagon,square","C","B","","","","test","1","true","1","categorize-html","54","292715","0.0-6.0-0.0","23305","20224513","rare"
"615.7000000476837","false","circle,triangle","80","80,81","circle,triangle,diamond,hexagon,square","A","B","","","","test","2","true","1","categorize-html","56","294856","0.0-6.0-2.0","23305","20224513","common"
