"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","triangle,hexagon,square","null","80,81","square,hexagon,diamond,triangle,circle","D","B","A","80","common","training","1","true","1","categorize-html","4","135117","0.0-4.0-0.0","23336","20224321","none"
"1956.5","false","square,hexagon,triangle","32","80,81","square,hexagon,diamond,triangle,circle","A","B","D","80","common","training","2","true","1","categorize-html","6","138083","0.0-4.0-2.0","23336","20224321","none"
"1273.0999999642372","false","hexagon,square,triangle","32","80,81","square,hexagon,diamond,triangle,circle","B","A","D","80","common","training","3","true","1","categorize-html","8","140369","0.0-4.0-4.0","23336","20224321","none"
"1581.4000000357628","false","circle,square,diamond","32","80,81","square,hexagon,diamond,triangle,circle","E","A","C","81","rare","training","4","true","1","categorize-html","10","142963","0.0-4.0-6.0","23336","20224321","none"
"813.1999999880791","false","hexagon,triangle,square","32","80,81","square,hexagon,diamond,triangle,circle","B","D","A","80","common","training","5","true","1","categorize-html","12","144788","0.0-4.0-8.0","23336","20224321","none"
"895.8000000119209","false","hexagon,triangle,square","32","80,81","square,hexagon,diamond,triangle,circle","B","D","A","80","common","training","6","true","1","categorize-html","14","146689","0.0-4.0-10.0","23336","20224321","none"
"696.5","false","hexagon,square,triangle","32","80,81","square,hexagon,diamond,triangle,circle","B","A","D","80","common","training","7","true","1","categorize-html","16","148396","0.0-4.0-12.0","23336","20224321","none"
"780.0999999642372","false","square,hexagon,triangle","32","80,81","square,hexagon,diamond,triangle,circle","A","B","D","80","common","training","8","true","1","categorize-html","18","150189","0.0-4.0-14.0","23336","20224321","none"
"605.0999999642372","false","triangle,square,hexagon","32","80,81","square,hexagon,diamond,triangle,circle","D","A","B","80","common","training","9","true","1","categorize-html","20","151802","0.0-4.0-16.0","23336","20224321","none"
"630.1000000238419","false","triangle,hexagon,square","32","80,81","square,hexagon,diamond,triangle,circle","D","B","A","80","common","training","10","true","1","categorize-html","22","153444","0.0-4.0-18.0","23336","20224321","none"
"655.5","false","square,circle,diamond","32","80,81","square,hexagon,diamond,triangle,circle","A","E","C","81","rare","training","11","true","1","categorize-html","24","155109","0.0-4.0-20.0","23336","20224321","none"
"863.3999999761581","false","hexagon,square,triangle","32","80,81","square,hexagon,diamond,triangle,circle","B","A","D","80","common","training","12","true","1","categorize-html","26","156980","0.0-4.0-22.0","23336","20224321","none"
"799.9000000357628","false","hexagon,triangle,square","32","80,81","square,hexagon,diamond,triangle,circle","B","D","A","80","common","training","13","true","1","categorize-html","28","158787","0.0-4.0-24.0","23336","20224321","none"
"612.5","false","square,triangle,hexagon","32","80,81","square,hexagon,diamond,triangle,circle","A","D","B","80","common","training","14","true","1","categorize-html","30","160412","0.0-4.0-26.0","23336","20224321","none"
"626.6999999880791","false","circle,diamond,square","32","80,81","square,hexagon,diamond,triangle,circle","E","C","A","81","rare","training","15","true","1","categorize-html","32","162047","0.0-4.0-28.0","23336","20224321","none"
"524","false","triangle,square,hexagon","32","80,81","square,hexagon,diamond,triangle,circle","D","A","B","80","common","training","16","true","1","categorize-html","34","163580","0.0-4.0-30.0","23336","20224321","none"
"647.5","false","triangle,square,hexagon","32","80,81","square,hexagon,diamond,triangle,circle","D","A","B","80","common","training","17","true","1","categorize-html","36","165240","0.0-4.0-32.0","23336","20224321","none"
"304.30000001192093","false","square,diamond,circle","32","80,81","square,hexagon,diamond,triangle,circle","A","C","E","81","rare","training","18","true","1","categorize-html","38","166557","0.0-4.0-34.0","23336","20224321","none"
"241.39999997615814","false","square,triangle,hexagon","32","80,81","square,hexagon,diamond,triangle,circle","A","D","B","80","common","training","19","true","1","categorize-html","40","167810","0.0-4.0-36.0","23336","20224321","none"
"651.4000000357628","false","diamond,square,circle","32","80,81","square,hexagon,diamond,triangle,circle","C","A","E","81","rare","training","20","true","1","categorize-html","42","169474","0.0-4.0-38.0","23336","20224321","none"
"874.7000000476837","false","square,hexagon,triangle","32","80,81","square,hexagon,diamond,triangle,circle","A","B","D","80","common","training","21","true","1","categorize-html","44","171361","0.0-4.0-40.0","23336","20224321","none"
"772.0999999642372","false","diamond,circle,square","32","80,81","square,hexagon,diamond,triangle,circle","C","E","A","81","rare","training","22","true","1","categorize-html","46","173146","0.0-4.0-42.0","23336","20224321","none"
"710.5","false","square,triangle,hexagon","32","80,81","square,hexagon,diamond,triangle,circle","A","D","B","80","common","training","23","true","1","categorize-html","48","174866","0.0-4.0-44.0","23336","20224321","none"
"910.6000000238419","false","triangle,hexagon,square","32","80,81","square,hexagon,diamond,triangle,circle","D","B","A","80","common","training","24","true","1","categorize-html","50","176782","0.0-4.0-46.0","23336","20224321","none"
"4355.699999988079","false","hexagon","80","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","1","true","1","categorize-html","54","306408","0.0-6.0-0.0","23336","20224321","common"
"1945.1000000238419","false","square,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","A","B","","","","test","2","true","1","categorize-html","56","309863","0.0-6.0-2.0","23336","20224321","common"
"1445","false","diamond,hexagon","81","80,81","square,hexagon,diamond,triangle,circle","C","B","","","","test","3","true","1","categorize-html","58","312821","0.0-6.0-4.0","23336","20224321","rare"
"677.5999999642372","false","hexagon,diamond","80","80,81","square,hexagon,diamond,triangle,circle","B","C","","","","test","4","true","1","categorize-html","60","315013","0.0-6.0-6.0","23336","20224321","common"
"666.8999999761581","false","square,diamond","80","80,81","square,hexagon,diamond,triangle,circle","A","C","","","","test","5","true","1","categorize-html","62","317187","0.0-6.0-8.0","23336","20224321","common"
"1470.1000000238419","false","diamond","81","80,81","square,hexagon,diamond,triangle,circle","C","","","","","test","6","true","1","categorize-html","64","320166","0.0-6.0-10.0","23336","20224321","rare"
"1005","false","hexagon,square","80","80,81","square,hexagon,diamond,triangle,circle","B","A","","","","test","7","true","1","categorize-html","66","322679","0.0-6.0-12.0","23336","20224321","common"
"442","false","diamond","80","80,81","square,hexagon,diamond,triangle,circle","C","","","","","test","8","true","1","categorize-html","68","324634","0.0-6.0-14.0","23336","20224321","common"
"558.5","false","square","81","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","9","true","1","categorize-html","70","326704","0.0-6.0-16.0","23336","20224321","rare"
"356.10000002384186","false","square","80","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","10","true","1","categorize-html","72","328570","0.0-6.0-18.0","23336","20224321","common"
"439.69999998807907","false","hexagon","80","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","11","true","1","categorize-html","74","330521","0.0-6.0-20.0","23336","20224321","common"
"730.6000000238419","false","diamond,square","80","80,81","square,hexagon,diamond,triangle,circle","C","A","","","","test","12","true","1","categorize-html","76","332765","0.0-6.0-22.0","23336","20224321","common"
"1872.1000000238419","false","hexagon","81","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","13","true","1","categorize-html","78","336145","0.0-6.0-24.0","23336","20224321","rare"
"1129.199999988079","false","hexagon,diamond","80","80,81","square,hexagon,diamond,triangle,circle","B","C","","","","test","14","true","1","categorize-html","80","338786","0.0-6.0-26.0","23336","20224321","common"
"499.5999999642372","false","square","80","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","15","true","1","categorize-html","82","340795","0.0-6.0-28.0","23336","20224321","common"
"1124.300000011921","false","square","80","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","16","true","1","categorize-html","84","343432","0.0-6.0-30.0","23336","20224321","common"
"564.8999999761581","false","square,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","A","B","","","","test","17","true","1","categorize-html","86","345508","0.0-6.0-32.0","23336","20224321","common"
"236.5999999642372","false","square,diamond","81","80,81","square,hexagon,diamond,triangle,circle","A","C","","","","test","18","true","1","categorize-html","88","347255","0.0-6.0-34.0","23336","20224321","rare"
"848.5","false","diamond","80","80,81","square,hexagon,diamond,triangle,circle","C","","","","","test","19","true","1","categorize-html","90","349612","0.0-6.0-36.0","23336","20224321","common"
"623.3999999761581","false","diamond,square","80","80,81","square,hexagon,diamond,triangle,circle","C","A","","","","test","20","true","1","categorize-html","92","351747","0.0-6.0-38.0","23336","20224321","common"
"430.60000002384186","false","diamond","81","80,81","square,hexagon,diamond,triangle,circle","C","","","","","test","21","true","1","categorize-html","94","353687","0.0-6.0-40.0","23336","20224321","rare"
"1379.1000000238419","false","diamond,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","C","B","","","","test","22","true","1","categorize-html","96","356575","0.0-6.0-42.0","23336","20224321","common"
"339.2000000476837","false","hexagon,square","80","80,81","square,hexagon,diamond,triangle,circle","B","A","","","","test","23","true","1","categorize-html","98","358427","0.0-6.0-44.0","23336","20224321","common"
"331.39999997615814","false","hexagon","81","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","24","true","1","categorize-html","100","360269","0.0-6.0-46.0","23336","20224321","rare"
"952.8000000119209","false","hexagon,square","80","80,81","square,hexagon,diamond,triangle,circle","B","A","","","","test","25","true","1","categorize-html","103","365308","0.0-6.0-49.0","23336","20224321","common"
"621.3000000119209","false","square","81","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","26","true","1","categorize-html","105","367437","0.0-6.0-51.0","23336","20224321","rare"
"356.89999997615814","false","diamond","80","80,81","square,hexagon,diamond,triangle,circle","C","","","","","test","27","true","1","categorize-html","107","369306","0.0-6.0-53.0","23336","20224321","common"
"658.0999999642372","false","square,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","A","B","","","","test","28","true","1","categorize-html","109","371475","0.0-6.0-55.0","23336","20224321","common"
"704.8000000119209","false","square,diamond","81","80,81","square,hexagon,diamond,triangle,circle","A","C","","","","test","29","true","1","categorize-html","111","373690","0.0-6.0-57.0","23336","20224321","rare"
"667.3999999761581","false","hexagon","81","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","30","true","1","categorize-html","113","375870","0.0-6.0-59.0","23336","20224321","rare"
"284.7000000476837","false","square","80","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","31","true","1","categorize-html","115","377667","0.0-6.0-61.0","23336","20224321","common"
"411.30000001192093","false","hexagon,diamond","81","80,81","square,hexagon,diamond,triangle,circle","B","C","","","","test","32","true","1","categorize-html","117","379588","0.0-6.0-63.0","23336","20224321","rare"
"284.4000000357628","false","diamond,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","C","B","","","","test","33","true","1","categorize-html","119","381385","0.0-6.0-65.0","23336","20224321","common"
"223.39999997615814","false","diamond,square","80","80,81","square,hexagon,diamond,triangle,circle","C","A","","","","test","34","true","1","categorize-html","121","383121","0.0-6.0-67.0","23336","20224321","common"
"480.39999997615814","false","diamond","80","80,81","square,hexagon,diamond,triangle,circle","C","","","","","test","35","true","1","categorize-html","123","385111","0.0-6.0-69.0","23336","20224321","common"
"504.5","false","hexagon","80","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","36","true","1","categorize-html","125","387126","0.0-6.0-71.0","23336","20224321","common"
"1412.4000000357628","false","hexagon,square","80","80,81","square,hexagon,diamond,triangle,circle","B","A","","","","test","37","true","1","categorize-html","127","390052","0.0-6.0-73.0","23336","20224321","common"
"428.19999998807907","false","diamond,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","C","B","","","","test","38","true","1","categorize-html","129","391993","0.0-6.0-75.0","23336","20224321","common"
"50","false","square","80","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","39","true","1","categorize-html","131","393551","0.0-6.0-77.0","23336","20224321","common"
"945.8000000119209","false","square,hexagon","80","80,81","square,hexagon,diamond,triangle,circle","A","B","","","","test","40","true","1","categorize-html","133","396002","0.0-6.0-79.0","23336","20224321","common"
"369.69999998807907","false","diamond,square","80","80,81","square,hexagon,diamond,triangle,circle","C","A","","","","test","41","true","1","categorize-html","135","397882","0.0-6.0-81.0","23336","20224321","common"
"1330.1000000238419","false","hexagon","81","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","42","true","1","categorize-html","137","400724","0.0-6.0-83.0","23336","20224321","rare"
"389.5999999642372","false","hexagon,diamond","81","80,81","square,hexagon,diamond,triangle,circle","B","C","","","","test","43","true","1","categorize-html","139","402627","0.0-6.0-85.0","23336","20224321","rare"
"422.19999998807907","false","hexagon","80","80,81","square,hexagon,diamond,triangle,circle","B","","","","","test","44","true","1","categorize-html","141","404560","0.0-6.0-87.0","23336","20224321","common"
"510.9000000357628","false","square","80","80,81","square,hexagon,diamond,triangle,circle","A","","","","","test","45","true","1","categorize-html","143","406582","0.0-6.0-89.0","23336","20224321","common"
