"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2130.199999988079","false","square,circle,diamond","32","80,81","diamond,hexagon,circle,triangle,square","E","C","A","81","rare","training","1","true","1","categorize-html","4","66689","0.0-4.0-0.0","24299","202233014","none"
"1448.199999988079","false","circle,square,diamond","32","80,81","diamond,hexagon,circle,triangle,square","C","E","A","81","rare","training","2","true","1","categorize-html","6","69153","0.0-4.0-2.0","24299","202233014","none"
"2097.300000011921","false","triangle,hexagon,diamond","32","80,81","diamond,hexagon,circle,triangle,square","D","B","A","80","common","training","3","true","1","categorize-html","8","72260","0.0-4.0-4.0","24299","202233014","none"
"1653.5","false","diamond,hexagon,triangle","32","80,81","diamond,hexagon,circle,triangle,square","A","B","D","80","common","training","4","true","1","categorize-html","10","74927","0.0-4.0-6.0","24299","202233014","none"
"1474.5999999940395","false","circle,diamond,square","32","80,81","diamond,hexagon,circle,triangle,square","C","A","E","81","rare","training","5","true","1","categorize-html","12","77415","0.0-4.0-8.0","24299","202233014","none"
"1837.300000011921","false","triangle,hexagon,diamond","32","80,81","diamond,hexagon,circle,triangle,square","D","B","A","80","common","training","6","true","1","categorize-html","14","80264","0.0-4.0-10.0","24299","202233014","none"
"1218.0999999940395","false","triangle,diamond,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","D","A","B","80","common","training","7","true","1","categorize-html","16","82496","0.0-4.0-12.0","24299","202233014","none"
"3376.100000023842","false","diamond,hexagon,triangle","32","80,81","diamond,hexagon,circle,triangle,square","A","B","D","80","common","training","8","true","1","categorize-html","18","86885","0.0-4.0-14.0","24299","202233014","none"
"null","false","square,diamond,circle","null","80,81","diamond,hexagon,circle,triangle,square","E","A","C","81","rare","training","9","true","1","categorize-html","20","92902","0.0-4.0-16.0","24299","202233014","none"
"3098.7000000178814","false","triangle,hexagon,diamond","32","80,81","diamond,hexagon,circle,triangle,square","D","B","A","80","common","training","10","true","1","categorize-html","22","97014","0.0-4.0-18.0","24299","202233014","none"
"null","false","diamond,hexagon,triangle","null","80,81","diamond,hexagon,circle,triangle,square","A","B","D","80","common","training","11","true","1","categorize-html","24","103034","0.0-4.0-20.0","24299","202233014","none"
"1035.1000000238419","false","hexagon,triangle,diamond","32","80,81","diamond,hexagon,circle,triangle,square","B","D","A","80","common","training","12","true","1","categorize-html","26","105080","0.0-4.0-22.0","24299","202233014","none"
"311.69999998807907","false","hexagon,triangle,diamond","32","80,81","diamond,hexagon,circle,triangle,square","B","D","A","80","common","training","13","true","1","categorize-html","28","106405","0.0-4.0-24.0","24299","202233014","none"
"1001.3000000119209","false","diamond,triangle,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","A","D","B","80","common","training","14","true","1","categorize-html","30","108411","0.0-4.0-26.0","24299","202233014","none"
"914.2000000178814","false","triangle,diamond,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","D","A","B","80","common","training","15","true","1","categorize-html","32","110337","0.0-4.0-28.0","24299","202233014","none"
"548.6999999880791","false","hexagon,diamond,triangle","32","80,81","diamond,hexagon,circle,triangle,square","B","A","D","80","common","training","16","true","1","categorize-html","34","111899","0.0-4.0-30.0","24299","202233014","none"
"578","false","diamond,triangle,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","A","D","B","80","common","training","17","true","1","categorize-html","36","113491","0.0-4.0-32.0","24299","202233014","none"
"1032.9000000059605","false","triangle,diamond,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","D","A","B","80","common","training","18","true","1","categorize-html","38","115537","0.0-4.0-34.0","24299","202233014","none"
"538.9000000059605","false","diamond,triangle,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","A","D","B","80","common","training","19","true","1","categorize-html","40","117090","0.0-4.0-36.0","24299","202233014","none"
"560.0999999940395","false","diamond,square,circle","32","80,81","diamond,hexagon,circle,triangle,square","A","E","C","81","rare","training","20","true","1","categorize-html","42","118663","0.0-4.0-38.0","24299","202233014","none"
"1053.9000000059605","false","diamond,circle,square","32","80,81","diamond,hexagon,circle,triangle,square","A","C","E","81","rare","training","21","true","1","categorize-html","44","120726","0.0-4.0-40.0","24299","202233014","none"
"457.09999999403954","false","hexagon,triangle,diamond","32","80,81","diamond,hexagon,circle,triangle,square","B","D","A","80","common","training","22","true","1","categorize-html","46","122194","0.0-4.0-42.0","24299","202233014","none"
