"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,triangle,diamond","null","81,80","diamond,square,hexagon,triangle,circle","B","D","A","81","common","training","1","true","1","categorize-html","4","36447","0.0-4.0-0.0","23477","20224418","none"
"2357.399999976158","false","hexagon,circle,diamond","32","81,80","diamond,square,hexagon,triangle,circle","C","E","A","80","rare","training","2","true","1","categorize-html","6","39831","0.0-4.0-2.0","23477","20224418","none"
"1471.1000000238419","false","triangle,square,diamond","32","81,80","diamond,square,hexagon,triangle,circle","D","B","A","81","common","training","3","true","1","categorize-html","8","42321","0.0-4.0-4.0","23477","20224418","none"
"728.1999999284744","false","square,triangle,diamond","32","81,80","diamond,square,hexagon,triangle,circle","B","D","A","81","common","training","4","true","1","categorize-html","10","44075","0.0-4.0-6.0","23477","20224418","none"
"961.0999999046326","false","diamond,triangle,square","32","81,80","diamond,square,hexagon,triangle,circle","A","D","B","81","common","training","5","true","1","categorize-html","12","46054","0.0-4.0-8.0","23477","20224418","none"
"838.4000000953674","false","triangle,diamond,square","32","81,80","diamond,square,hexagon,triangle,circle","D","A","B","81","common","training","6","true","1","categorize-html","14","47918","0.0-4.0-10.0","23477","20224418","none"
"822.2999999523163","false","circle,diamond,hexagon","32","81,80","diamond,square,hexagon,triangle,circle","E","A","C","80","rare","training","7","true","1","categorize-html","16","49747","0.0-4.0-12.0","23477","20224418","none"
"724.6000000238419","false","diamond,circle,hexagon","32","81,80","diamond,square,hexagon,triangle,circle","A","E","C","80","rare","training","8","true","1","categorize-html","18","51496","0.0-4.0-14.0","23477","20224418","none"
"852.6000000238419","false","triangle,square,diamond","32","81,80","diamond,square,hexagon,triangle,circle","D","B","A","81","common","training","9","true","1","categorize-html","20","53387","0.0-4.0-16.0","23477","20224418","none"
"729.6999999284744","false","diamond,triangle,square","32","81,80","diamond,square,hexagon,triangle,circle","A","D","B","81","common","training","10","true","1","categorize-html","22","55143","0.0-4.0-18.0","23477","20224418","none"
"754.8000000715256","false","hexagon,diamond,circle","32","81,80","diamond,square,hexagon,triangle,circle","C","A","E","80","rare","training","11","true","1","categorize-html","24","56922","0.0-4.0-20.0","23477","20224418","none"
"490.2999999523163","false","diamond,square,triangle","32","81,80","diamond,square,hexagon,triangle,circle","A","B","D","81","common","training","12","true","1","categorize-html","26","58434","0.0-4.0-22.0","23477","20224418","none"
"431.39999997615814","false","triangle,diamond,square","32","81,80","diamond,square,hexagon,triangle,circle","D","A","B","81","common","training","13","true","1","categorize-html","28","59890","0.0-4.0-24.0","23477","20224418","none"
"381.10000002384186","false","diamond,square,triangle","32","81,80","diamond,square,hexagon,triangle,circle","A","B","D","81","common","training","14","true","1","categorize-html","30","61298","0.0-4.0-26.0","23477","20224418","none"
"670.8000000715256","false","diamond,hexagon,circle","32","81,80","diamond,square,hexagon,triangle,circle","A","C","E","80","rare","training","15","true","1","categorize-html","32","62977","0.0-4.0-28.0","23477","20224418","none"
"427.3000000715256","false","circle,hexagon,diamond","32","81,80","diamond,square,hexagon,triangle,circle","E","C","A","80","rare","training","16","true","1","categorize-html","34","64421","0.0-4.0-30.0","23477","20224418","none"
"797","false","square,diamond,triangle","32","81,80","diamond,square,hexagon,triangle,circle","B","A","D","81","common","training","17","true","1","categorize-html","36","66231","0.0-4.0-32.0","23477","20224418","none"
