"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","triangle,circle,diamond","null","81,80","diamond,triangle,hexagon,circle,square","B","D","A","81","common","training","1","true","1","categorize-html","4","84832","0.0-4.0-0.0","25420","202301612","none"
"3125","false","diamond,triangle,circle","32","81,80","diamond,triangle,hexagon,circle,square","A","B","D","81","common","training","2","true","1","categorize-html","6","88963","0.0-4.0-2.0","25420","202301612","none"
"2994","false","diamond,triangle,circle","32","81,80","diamond,triangle,hexagon,circle,square","A","B","D","81","common","training","3","true","1","categorize-html","8","92963","0.0-4.0-4.0","25420","202301612","none"
"2556.0000000000146","false","circle,triangle,diamond","32","81,80","diamond,triangle,hexagon,circle,square","D","B","A","81","common","training","4","true","1","categorize-html","10","96524","0.0-4.0-6.0","25420","202301612","none"
"3556.9999999999854","false","hexagon,square,diamond","32","81,80","diamond,triangle,hexagon,circle,square","C","E","A","80","rare","training","5","true","1","categorize-html","12","101087","0.0-4.0-8.0","25420","202301612","none"
"3516","false","circle,diamond,triangle","32","81,80","diamond,triangle,hexagon,circle,square","D","A","B","81","common","training","6","true","1","categorize-html","14","105609","0.0-4.0-10.0","25420","202301612","none"
"4214","false","circle,triangle,diamond","32","81,80","diamond,triangle,hexagon,circle,square","D","B","A","81","common","training","7","true","1","categorize-html","16","110828","0.0-4.0-12.0","25420","202301612","none"
"2147","false","triangle,circle,diamond","32","81,80","diamond,triangle,hexagon,circle,square","B","D","A","81","common","training","8","true","1","categorize-html","18","113981","0.0-4.0-14.0","25420","202301612","none"
"1951","false","triangle,circle,diamond","32","81,80","diamond,triangle,hexagon,circle,square","B","D","A","81","common","training","9","true","1","categorize-html","20","116938","0.0-4.0-16.0","25420","202301612","none"
"1959.0000000000146","false","diamond,circle,triangle","32","81,80","diamond,triangle,hexagon,circle,square","A","D","B","81","common","training","10","true","1","categorize-html","22","119902","0.0-4.0-18.0","25420","202301612","none"
"2379.9999999999854","false","triangle,diamond,circle","32","81,80","diamond,triangle,hexagon,circle,square","B","A","D","81","common","training","11","true","1","categorize-html","24","123288","0.0-4.0-20.0","25420","202301612","none"
"3207","false","diamond,triangle,circle","32","81,80","diamond,triangle,hexagon,circle,square","A","B","D","81","common","training","12","true","1","categorize-html","26","127500","0.0-4.0-22.0","25420","202301612","none"
"4130","false","diamond,square,hexagon","32","81,80","diamond,triangle,hexagon,circle,square","A","E","C","80","rare","training","13","true","1","categorize-html","28","132635","0.0-4.0-24.0","25420","202301612","none"
"4715.000000000029","false","circle,diamond,triangle","32","81,80","diamond,triangle,hexagon,circle,square","D","A","B","81","common","training","14","true","1","categorize-html","30","138356","0.0-4.0-26.0","25420","202301612","none"
"3398","false","triangle,diamond,circle","32","81,80","diamond,triangle,hexagon,circle,square","B","A","D","81","common","training","15","true","1","categorize-html","32","142759","0.0-4.0-28.0","25420","202301612","none"
"null","false","diamond,hexagon,square","null","81,80","diamond,triangle,hexagon,circle,square","A","C","E","80","rare","training","16","true","1","categorize-html","34","148765","0.0-4.0-30.0","25420","202301612","none"
"2177","false","hexagon,diamond,square","32","81,80","diamond,triangle,hexagon,circle,square","C","A","E","80","rare","training","17","true","1","categorize-html","36","151948","0.0-4.0-32.0","25420","202301612","none"
"2975","false","diamond,circle,triangle","32","81,80","diamond,triangle,hexagon,circle,square","A","D","B","81","common","training","18","true","1","categorize-html","38","155929","0.0-4.0-34.0","25420","202301612","none"
"4253","false","triangle,diamond,circle","32","81,80","diamond,triangle,hexagon,circle,square","B","A","D","81","common","training","19","true","1","categorize-html","40","161188","0.0-4.0-36.0","25420","202301612","none"
"2904","false","square,hexagon,diamond","32","81,80","diamond,triangle,hexagon,circle,square","E","C","A","80","rare","training","20","true","1","categorize-html","42","165097","0.0-4.0-38.0","25420","202301612","none"
"2271.000000000029","false","circle,diamond,triangle","32","81,80","diamond,triangle,hexagon,circle,square","D","A","B","81","common","training","21","true","1","categorize-html","44","168374","0.0-4.0-40.0","25420","202301612","none"
"2568","false","circle,triangle,diamond","32","81,80","diamond,triangle,hexagon,circle,square","D","B","A","81","common","training","22","true","1","categorize-html","46","171947","0.0-4.0-42.0","25420","202301612","none"
