"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","diamond,circle,triangle","null","80,81","circle,triangle,hexagon,diamond,square","D","A","B","80","common","training","1","true","1","categorize-html","4","108029","0.0-4.0-0.0","23303","2022448","none"
"2698.4000000953674","false","triangle,circle,diamond","32","80,81","circle,triangle,hexagon,diamond,square","B","A","D","80","common","training","2","true","1","categorize-html","6","111738","0.0-4.0-2.0","23303","2022448","none"
"3200.899999976158","false","triangle,circle,diamond","32","80,81","circle,triangle,hexagon,diamond,square","B","A","D","80","common","training","3","true","1","categorize-html","8","115947","0.0-4.0-4.0","23303","2022448","none"
"3041.8000000715256","false","triangle,diamond,circle","32","80,81","circle,triangle,hexagon,diamond,square","B","D","A","80","common","training","4","true","1","categorize-html","10","119995","0.0-4.0-6.0","23303","2022448","none"
"2317.399999976158","false","diamond,circle,triangle","32","80,81","circle,triangle,hexagon,diamond,square","D","A","B","80","common","training","5","true","1","categorize-html","12","123320","0.0-4.0-8.0","23303","2022448","none"
"3754.2000000476837","false","square,circle,hexagon","32","80,81","circle,triangle,hexagon,diamond,square","E","A","C","81","rare","training","6","true","1","categorize-html","14","128080","0.0-4.0-10.0","23303","2022448","none"
"2119.7000000476837","false","circle,triangle,diamond","32","80,81","circle,triangle,hexagon,diamond,square","A","B","D","80","common","training","7","true","1","categorize-html","16","131209","0.0-4.0-12.0","23303","2022448","none"
"1410.6000000238419","false","triangle,diamond,circle","32","80,81","circle,triangle,hexagon,diamond,square","B","D","A","80","common","training","8","true","1","categorize-html","18","133626","0.0-4.0-14.0","23303","2022448","none"
"1583","false","circle,diamond,triangle","32","80,81","circle,triangle,hexagon,diamond,square","A","D","B","80","common","training","9","true","1","categorize-html","20","136216","0.0-4.0-16.0","23303","2022448","none"
"2155.5","false","diamond,triangle,circle","32","80,81","circle,triangle,hexagon,diamond,square","D","B","A","80","common","training","10","true","1","categorize-html","22","139380","0.0-4.0-18.0","23303","2022448","none"
"1735.9000000953674","false","diamond,triangle,circle","32","80,81","circle,triangle,hexagon,diamond,square","D","B","A","80","common","training","11","true","1","categorize-html","24","142121","0.0-4.0-20.0","23303","2022448","none"
"1867.3999999761581","false","circle,triangle,diamond","32","80,81","circle,triangle,hexagon,diamond,square","A","B","D","80","common","training","12","true","1","categorize-html","26","144992","0.0-4.0-22.0","23303","2022448","none"
"2911","false","triangle,circle,diamond","32","80,81","circle,triangle,hexagon,diamond,square","B","A","D","80","common","training","13","true","1","categorize-html","28","148906","0.0-4.0-24.0","23303","2022448","none"
"3204.7000000476837","false","diamond,circle,triangle","32","80,81","circle,triangle,hexagon,diamond,square","D","A","B","80","common","training","14","true","1","categorize-html","30","153119","0.0-4.0-26.0","23303","2022448","none"
"2430.1999999284744","false","triangle,diamond,circle","32","80,81","circle,triangle,hexagon,diamond,square","B","D","A","80","common","training","15","true","1","categorize-html","32","156555","0.0-4.0-28.0","23303","2022448","none"
"2825.4000000953674","false","hexagon,circle,square","32","80,81","circle,triangle,hexagon,diamond,square","C","A","E","81","rare","training","16","true","1","categorize-html","34","160394","0.0-4.0-30.0","23303","2022448","none"
"1530.7000000476837","false","circle,diamond,triangle","32","80,81","circle,triangle,hexagon,diamond,square","A","D","B","80","common","training","17","true","1","categorize-html","36","162939","0.0-4.0-32.0","23303","2022448","none"
"1841.7000000476837","false","hexagon,square,circle","32","80,81","circle,triangle,hexagon,diamond,square","C","E","A","81","rare","training","18","true","1","categorize-html","38","165794","0.0-4.0-34.0","23303","2022448","none"
"2997.600000023842","false","circle,diamond,triangle","32","80,81","circle,triangle,hexagon,diamond,square","A","D","B","80","common","training","19","true","1","categorize-html","40","169809","0.0-4.0-36.0","23303","2022448","none"
"2082","false","diamond,triangle,circle","32","80,81","circle,triangle,hexagon,diamond,square","D","B","A","80","common","training","20","true","1","categorize-html","42","172900","0.0-4.0-38.0","23303","2022448","none"
"2025.8999999761581","false","square,hexagon,circle","32","80,81","circle,triangle,hexagon,diamond,square","E","C","A","81","rare","training","21","true","1","categorize-html","44","175938","0.0-4.0-40.0","23303","2022448","none"
"1155.6999999284744","false","circle,triangle,diamond","32","80,81","circle,triangle,hexagon,diamond,square","A","B","D","80","common","training","22","true","1","categorize-html","46","178108","0.0-4.0-42.0","23303","2022448","none"
"null","false","circle,square,hexagon","null","80,81","circle,triangle,hexagon,diamond,square","A","E","C","81","rare","training","23","true","1","categorize-html","48","184118","0.0-4.0-44.0","23303","2022448","none"
"992.2999999523163","false","circle,hexagon,square","32","80,81","circle,triangle,hexagon,diamond,square","A","C","E","81","rare","training","24","true","1","categorize-html","50","186118","0.0-4.0-46.0","23303","2022448","none"
"4464.299999952316","false","triangle","80","80,81","circle,triangle,hexagon,diamond,square","B","","","","","test","1","true","1","categorize-html","54","243509","0.0-6.0-0.0","23303","2022448","common"
"1650.8999999761581","false","triangle,hexagon","81","80,81","circle,triangle,hexagon,diamond,square","B","C","","","","test","2","true","1","categorize-html","56","246669","0.0-6.0-2.0","23303","2022448","rare"
"1244.8000000715256","false","hexagon","81","80,81","circle,triangle,hexagon,diamond,square","C","","","","","test","3","true","1","categorize-html","58","249428","0.0-6.0-4.0","23303","2022448","rare"
"1195.7000000476837","false","circle,hexagon","81","80,81","circle,triangle,hexagon,diamond,square","A","C","","","","test","4","true","1","categorize-html","60","252134","0.0-6.0-6.0","23303","2022448","rare"
"1080.5","false","circle,triangle","80","80,81","circle,triangle,hexagon,diamond,square","A","B","","","","test","5","true","1","categorize-html","62","254727","0.0-6.0-8.0","23303","2022448","common"
"978.6000000238419","false","triangle,circle","80","80,81","circle,triangle,hexagon,diamond,square","B","A","","","","test","6","true","1","categorize-html","64","257217","0.0-6.0-10.0","23303","2022448","common"
"1077.1000000238419","false","hexagon,triangle","81","80,81","circle,triangle,hexagon,diamond,square","C","B","","","","test","7","true","1","categorize-html","66","259803","0.0-6.0-12.0","23303","2022448","rare"
"2221.2000000476837","false","triangle","80","80,81","circle,triangle,hexagon,diamond,square","B","","","","","test","8","true","1","categorize-html","68","263535","0.0-6.0-14.0","23303","2022448","common"
"1215.6000000238419","false","hexagon,circle","81","80,81","circle,triangle,hexagon,diamond,square","C","A","","","","test","9","true","1","categorize-html","70","266261","0.0-6.0-16.0","23303","2022448","rare"
"1121.3999999761581","false","hexagon","81","80,81","circle,triangle,hexagon,diamond,square","C","","","","","test","10","true","1","categorize-html","72","268894","0.0-6.0-18.0","23303","2022448","rare"
"6331.300000071526","false","circle","80","80,81","circle,triangle,hexagon,diamond,square","A","","","","","test","11","true","1","categorize-html","74","276729","0.0-6.0-20.0","23303","2022448","common"
