"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3681.899999856949","false","triangle,circle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","B","D","A","81","common","training","1","true","1","categorize-html","4","148704","0.0-4.0-0.0","24265","202301316","none"
"2981.7000000476837","false","triangle,circle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","B","D","A","81","common","training","2","true","1","categorize-html","6","152712","0.0-4.0-2.0","24265","202301316","none"
"3220.7999999523163","false","circle,hexagon,triangle","32","81,80","hexagon,triangle,diamond,circle,square","D","A","B","81","common","training","3","true","1","categorize-html","8","156952","0.0-4.0-4.0","24265","202301316","none"
"1924.9000000953674","false","circle,triangle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","D","B","A","81","common","training","4","true","1","categorize-html","10","159894","0.0-4.0-6.0","24265","202301316","none"
"3601.300000190735","false","square,hexagon,diamond","32","81,80","hexagon,triangle,diamond,circle,square","E","A","C","80","rare","training","5","true","1","categorize-html","12","164507","0.0-4.0-8.0","24265","202301316","none"
"2567.899999856949","false","hexagon,circle,triangle","32","81,80","hexagon,triangle,diamond,circle,square","A","D","B","81","common","training","6","true","1","categorize-html","14","168088","0.0-4.0-10.0","24265","202301316","none"
"2369.7000000476837","false","hexagon,diamond,square","32","81,80","hexagon,triangle,diamond,circle,square","A","C","E","80","rare","training","7","true","1","categorize-html","16","171478","0.0-4.0-12.0","24265","202301316","none"
"3511.399999856949","false","hexagon,triangle,circle","32","81,80","hexagon,triangle,diamond,circle,square","A","B","D","81","common","training","8","true","1","categorize-html","18","176001","0.0-4.0-14.0","24265","202301316","none"
"4561.099999904633","false","hexagon,square,diamond","32","81,80","hexagon,triangle,diamond,circle,square","A","E","C","80","rare","training","9","true","1","categorize-html","20","181585","0.0-4.0-16.0","24265","202301316","none"
"3220.9000000953674","false","diamond,square,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","C","E","A","80","rare","training","10","true","1","categorize-html","22","185824","0.0-4.0-18.0","24265","202301316","none"
"3512.9000000953674","false","hexagon,circle,triangle","32","81,80","hexagon,triangle,diamond,circle,square","A","D","B","81","common","training","11","true","1","categorize-html","24","190361","0.0-4.0-20.0","24265","202301316","none"
"null","false","triangle,hexagon,circle","null","81,80","hexagon,triangle,diamond,circle,square","B","A","D","81","common","training","12","true","1","categorize-html","26","196393","0.0-4.0-22.0","24265","202301316","none"
"1204.5","false","hexagon,triangle,circle","32","81,80","hexagon,triangle,diamond,circle,square","A","B","D","81","common","training","13","true","1","categorize-html","28","198609","0.0-4.0-24.0","24265","202301316","none"
