"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,diamond,triangle","null","81,80","triangle,hexagon,square,diamond,circle","B","D","A","81","common","training","1","true","1","categorize-html","4","77085","0.0-4.0-0.0","24236","202301619","none"
"1704.1999998092651","false","triangle,circle,square","32","81,80","triangle,hexagon,square,diamond,circle","A","E","C","80","rare","training","2","true","1","categorize-html","6","79812","0.0-4.0-2.0","24236","202301619","none"
"1528.8999996185303","false","square,triangle,circle","32","81,80","triangle,hexagon,square,diamond,circle","C","A","E","80","rare","training","3","true","1","categorize-html","8","82372","0.0-4.0-4.0","24236","202301619","none"
"1756.3999996185303","false","triangle,hexagon,diamond","32","81,80","triangle,hexagon,square,diamond,circle","A","B","D","81","common","training","4","true","1","categorize-html","10","85149","0.0-4.0-6.0","24236","202301619","none"
"1406.8999996185303","false","hexagon,triangle,diamond","32","81,80","triangle,hexagon,square,diamond,circle","B","A","D","81","common","training","5","true","1","categorize-html","12","87578","0.0-4.0-8.0","24236","202301619","none"
"1563.4000005722046","false","hexagon,diamond,triangle","32","81,80","triangle,hexagon,square,diamond,circle","B","D","A","81","common","training","6","true","1","categorize-html","14","90166","0.0-4.0-10.0","24236","202301619","none"
"1114.3999996185303","false","square,circle,triangle","32","81,80","triangle,hexagon,square,diamond,circle","C","E","A","80","rare","training","7","true","1","categorize-html","16","92316","0.0-4.0-12.0","24236","202301619","none"
"1148.1999998092651","false","diamond,hexagon,triangle","32","81,80","triangle,hexagon,square,diamond,circle","D","B","A","81","common","training","8","true","1","categorize-html","18","94487","0.0-4.0-14.0","24236","202301619","none"
"882.1000003814697","false","diamond,hexagon,triangle","32","81,80","triangle,hexagon,square,diamond,circle","D","B","A","81","common","training","9","true","1","categorize-html","20","96385","0.0-4.0-16.0","24236","202301619","none"
"765.4000005722046","false","hexagon,diamond,triangle","32","81,80","triangle,hexagon,square,diamond,circle","B","D","A","81","common","training","10","true","1","categorize-html","22","98177","0.0-4.0-18.0","24236","202301619","none"
"900.1999998092651","false","diamond,triangle,hexagon","32","81,80","triangle,hexagon,square,diamond,circle","D","A","B","81","common","training","11","true","1","categorize-html","24","100106","0.0-4.0-20.0","24236","202301619","none"
"730.1000003814697","false","triangle,hexagon,diamond","32","81,80","triangle,hexagon,square,diamond,circle","A","B","D","81","common","training","12","true","1","categorize-html","26","101875","0.0-4.0-22.0","24236","202301619","none"
"800.8999996185303","false","triangle,diamond,hexagon","32","81,80","triangle,hexagon,square,diamond,circle","A","D","B","81","common","training","13","true","1","categorize-html","28","103716","0.0-4.0-24.0","24236","202301619","none"
"782.7999992370605","false","circle,square,triangle","32","81,80","triangle,hexagon,square,diamond,circle","E","C","A","80","rare","training","14","true","1","categorize-html","30","105517","0.0-4.0-26.0","24236","202301619","none"
"984.1000003814697","false","triangle,diamond,hexagon","32","81,80","triangle,hexagon,square,diamond,circle","A","D","B","81","common","training","15","true","1","categorize-html","32","107531","0.0-4.0-28.0","24236","202301619","none"
"1223.5","false","triangle,square,circle","32","81,80","triangle,hexagon,square,diamond,circle","A","C","E","80","rare","training","16","true","1","categorize-html","34","109786","0.0-4.0-30.0","24236","202301619","none"
"973.8000001907349","false","triangle,diamond,hexagon","32","81,80","triangle,hexagon,square,diamond,circle","A","D","B","81","common","training","17","true","1","categorize-html","36","111789","0.0-4.0-32.0","24236","202301619","none"
