"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2352","false","hexagon,square,circle","32","81,80","square,hexagon,triangle,circle,diamond","B","A","D","81","common","training","1","true","1","categorize-html","4","30110","0.0-4.0-0.0","24263","202301821","none"
"1053","false","hexagon,circle,square","32","81,80","square,hexagon,triangle,circle,diamond","B","D","A","81","common","training","2","true","1","categorize-html","6","32170","0.0-4.0-2.0","24263","202301821","none"
"846","false","square,hexagon,circle","32","81,80","square,hexagon,triangle,circle,diamond","A","B","D","81","common","training","3","true","1","categorize-html","8","34022","0.0-4.0-4.0","24263","202301821","none"
"729","false","circle,square,hexagon","32","81,80","square,hexagon,triangle,circle,diamond","D","A","B","81","common","training","4","true","1","categorize-html","10","35757","0.0-4.0-6.0","24263","202301821","none"
"687.9999999999927","false","square,circle,hexagon","32","81,80","square,hexagon,triangle,circle,diamond","A","D","B","81","common","training","5","true","1","categorize-html","12","37450","0.0-4.0-8.0","24263","202301821","none"
"518","false","square,hexagon,circle","32","81,80","square,hexagon,triangle,circle,diamond","A","B","D","81","common","training","6","true","1","categorize-html","14","38973","0.0-4.0-10.0","24263","202301821","none"
"2204","false","diamond,square,triangle","32","81,80","square,hexagon,triangle,circle,diamond","E","A","C","80","rare","training","7","true","1","categorize-html","16","42183","0.0-4.0-12.0","24263","202301821","none"
"634","false","circle,square,hexagon","32","81,80","square,hexagon,triangle,circle,diamond","D","A","B","81","common","training","8","true","1","categorize-html","18","43823","0.0-4.0-14.0","24263","202301821","none"
"369.9999999999927","false","circle,hexagon,square","32","81,80","square,hexagon,triangle,circle,diamond","D","B","A","81","common","training","9","true","1","categorize-html","20","45199","0.0-4.0-16.0","24263","202301821","none"
"566.0000000000073","false","triangle,square,diamond","32","81,80","square,hexagon,triangle,circle,diamond","C","A","E","80","rare","training","10","true","1","categorize-html","22","46771","0.0-4.0-18.0","24263","202301821","none"
"311","false","diamond,triangle,square","32","81,80","square,hexagon,triangle,circle,diamond","E","C","A","80","rare","training","11","true","1","categorize-html","24","48087","0.0-4.0-20.0","24263","202301821","none"
"330","false","circle,square,hexagon","32","81,80","square,hexagon,triangle,circle,diamond","D","A","B","81","common","training","12","true","1","categorize-html","26","49423","0.0-4.0-22.0","24263","202301821","none"
"318","false","hexagon,square,circle","32","81,80","square,hexagon,triangle,circle,diamond","B","A","D","81","common","training","13","true","1","categorize-html","28","50747","0.0-4.0-24.0","24263","202301821","none"
"346.9999999999927","false","square,diamond,triangle","32","81,80","square,hexagon,triangle,circle,diamond","A","E","C","80","rare","training","14","true","1","categorize-html","30","52099","0.0-4.0-26.0","24263","202301821","none"
"364","false","circle,hexagon,square","32","81,80","square,hexagon,triangle,circle,diamond","D","B","A","81","common","training","15","true","1","categorize-html","32","53468","0.0-4.0-28.0","24263","202301821","none"
"282.0000000000073","false","square,triangle,diamond","32","81,80","square,hexagon,triangle,circle,diamond","A","C","E","80","rare","training","16","true","1","categorize-html","34","54756","0.0-4.0-30.0","24263","202301821","none"
"253","false","circle,hexagon,square","32","81,80","square,hexagon,triangle,circle,diamond","D","B","A","81","common","training","17","true","1","categorize-html","36","56015","0.0-4.0-32.0","24263","202301821","none"
"120.99999999999272","false","hexagon,circle,square","32","81,80","square,hexagon,triangle,circle,diamond","B","D","A","81","common","training","18","true","1","categorize-html","38","57141","0.0-4.0-34.0","24263","202301821","none"
