"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4068.2999999970198","false","diamond,square,triangle","32","80,81","triangle,square,circle,diamond,hexagon","D","B","A","80","common","training","1","true","1","categorize-html","4","64127","0.0-4.0-0.0","22688","2022468","none"
"3777.300000011921","false","square,triangle,diamond","32","80,81","triangle,square,circle,diamond,hexagon","B","A","D","80","common","training","2","true","1","categorize-html","6","68909","0.0-4.0-2.0","22688","2022468","none"
"4700.29999999702","false","hexagon,triangle,circle","32","80,81","triangle,square,circle,diamond,hexagon","E","A","C","81","rare","training","3","true","1","categorize-html","8","74614","0.0-4.0-4.0","22688","2022468","none"
"1520.4000000059605","false","diamond,triangle,square","32","80,81","triangle,square,circle,diamond,hexagon","D","A","B","80","common","training","4","true","1","categorize-html","10","77139","0.0-4.0-6.0","22688","2022468","none"
"949","false","diamond,triangle,square","32","80,81","triangle,square,circle,diamond,hexagon","D","A","B","80","common","training","5","true","1","categorize-html","12","79091","0.0-4.0-8.0","22688","2022468","none"
"1317.7999999970198","false","triangle,diamond,square","32","80,81","triangle,square,circle,diamond,hexagon","A","D","B","80","common","training","6","true","1","categorize-html","14","81412","0.0-4.0-10.0","22688","2022468","none"
"1553.8999999910593","false","triangle,hexagon,circle","32","80,81","triangle,square,circle,diamond,hexagon","A","E","C","81","rare","training","7","true","1","categorize-html","16","83971","0.0-4.0-12.0","22688","2022468","none"
"2122","false","diamond,square,triangle","32","80,81","triangle,square,circle,diamond,hexagon","D","B","A","80","common","training","8","true","1","categorize-html","18","87097","0.0-4.0-14.0","22688","2022468","none"
"688.5","false","square,diamond,triangle","32","80,81","triangle,square,circle,diamond,hexagon","B","D","A","80","common","training","9","true","1","categorize-html","20","88789","0.0-4.0-16.0","22688","2022468","none"
"844","false","square,diamond,triangle","32","80,81","triangle,square,circle,diamond,hexagon","B","D","A","80","common","training","10","true","1","categorize-html","22","90638","0.0-4.0-18.0","22688","2022468","none"
