"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4640.699999928474","false","hexagon,square,circle","32","81,80","hexagon,circle,diamond,square,triangle","A","D","B","81","common","training","1","true","1","categorize-html","4","53578","0.0-4.0-0.0","24194","20224410","none"
"2530.600000023842","false","hexagon,circle,square","32","81,80","hexagon,circle,diamond,square,triangle","A","B","D","81","common","training","2","true","1","categorize-html","6","57146","0.0-4.0-2.0","24194","20224410","none"
"1821","false","circle,square,hexagon","32","81,80","hexagon,circle,diamond,square,triangle","B","D","A","81","common","training","3","true","1","categorize-html","8","60001","0.0-4.0-4.0","24194","20224410","none"
"1742.5","false","triangle,diamond,hexagon","32","81,80","hexagon,circle,diamond,square,triangle","E","C","A","80","rare","training","4","true","1","categorize-html","10","62768","0.0-4.0-6.0","24194","20224410","none"
"3934.100000023842","false","square,circle,hexagon","32","81,80","hexagon,circle,diamond,square,triangle","D","B","A","81","common","training","5","true","1","categorize-html","12","67723","0.0-4.0-8.0","24194","20224410","none"
"2004.8999999761581","false","hexagon,triangle,diamond","32","81,80","hexagon,circle,diamond,square,triangle","A","E","C","80","rare","training","6","true","1","categorize-html","14","70762","0.0-4.0-10.0","24194","20224410","none"
"1370.5","false","square,circle,hexagon","32","81,80","hexagon,circle,diamond,square,triangle","D","B","A","81","common","training","7","true","1","categorize-html","16","73163","0.0-4.0-12.0","24194","20224410","none"
"1817.1000000238419","false","hexagon,circle,square","32","81,80","hexagon,circle,diamond,square,triangle","A","B","D","81","common","training","8","true","1","categorize-html","18","76000","0.0-4.0-14.0","24194","20224410","none"
"1841.2999999523163","false","hexagon,square,circle","32","81,80","hexagon,circle,diamond,square,triangle","A","D","B","81","common","training","9","true","1","categorize-html","20","78858","0.0-4.0-16.0","24194","20224410","none"
"1011.6000000238419","false","triangle,hexagon,diamond","32","81,80","hexagon,circle,diamond,square,triangle","E","A","C","80","rare","training","10","true","1","categorize-html","22","80889","0.0-4.0-18.0","24194","20224410","none"
"4080","false","square,hexagon,circle","32","81,80","hexagon,circle,diamond,square,triangle","D","A","B","81","common","training","11","true","1","categorize-html","24","85997","0.0-4.0-20.0","24194","20224410","none"
"null","false","circle,square,hexagon","null","81,80","hexagon,circle,diamond,square,triangle","B","D","A","81","common","training","12","true","1","categorize-html","26","92019","0.0-4.0-22.0","24194","20224410","none"
"290.60000002384186","false","square,hexagon,circle","32","81,80","hexagon,circle,diamond,square,triangle","D","A","B","81","common","training","13","true","1","categorize-html","28","93358","0.0-4.0-24.0","24194","20224410","none"
"837.3999999761581","false","circle,hexagon,square","32","81,80","hexagon,circle,diamond,square,triangle","B","A","D","81","common","training","14","true","1","categorize-html","30","95214","0.0-4.0-26.0","24194","20224410","none"
"894.3999999761581","false","circle,hexagon,square","32","81,80","hexagon,circle,diamond,square,triangle","B","A","D","81","common","training","15","true","1","categorize-html","32","97139","0.0-4.0-28.0","24194","20224410","none"
"638.6000000238419","false","diamond,hexagon,triangle","32","81,80","hexagon,circle,diamond,square,triangle","C","A","E","80","rare","training","16","true","1","categorize-html","34","98797","0.0-4.0-30.0","24194","20224410","none"
