"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2432.5","false","triangle,square,diamond","32","81,80","diamond,circle,triangle,hexagon,square","C","E","A","80","rare","training","1","true","1","categorize-html","4","71328","0.0-4.0-0.0","24189","202302115","none"
"2847.5","false","hexagon,circle,diamond","32","81,80","diamond,circle,triangle,hexagon,square","D","B","A","81","common","training","2","true","1","categorize-html","6","75192","0.0-4.0-2.0","24189","202302115","none"
"2613.89999999851","false","hexagon,circle,diamond","32","81,80","diamond,circle,triangle,hexagon,square","D","B","A","81","common","training","3","true","1","categorize-html","8","78816","0.0-4.0-4.0","24189","202302115","none"
"1972.3999999985099","false","diamond,square,triangle","32","81,80","diamond,circle,triangle,hexagon,square","A","E","C","80","rare","training","4","true","1","categorize-html","10","81804","0.0-4.0-6.0","24189","202302115","none"
"4822.699999999255","false","diamond,circle,hexagon","32","81,80","diamond,circle,triangle,hexagon,square","A","B","D","81","common","training","5","true","1","categorize-html","12","87639","0.0-4.0-8.0","24189","202302115","none"
"2170.5","false","hexagon,diamond,circle","32","81,80","diamond,circle,triangle,hexagon,square","D","A","B","81","common","training","6","true","1","categorize-html","14","90823","0.0-4.0-10.0","24189","202302115","none"
"1897","false","hexagon,diamond,circle","32","81,80","diamond,circle,triangle,hexagon,square","D","A","B","81","common","training","7","true","1","categorize-html","16","93734","0.0-4.0-12.0","24189","202302115","none"
"3537.800000000745","false","circle,diamond,hexagon","32","81,80","diamond,circle,triangle,hexagon,square","B","A","D","81","common","training","8","true","1","categorize-html","18","98287","0.0-4.0-14.0","24189","202302115","none"
"1530.300000000745","false","circle,diamond,hexagon","32","81,80","diamond,circle,triangle,hexagon,square","B","A","D","81","common","training","9","true","1","categorize-html","20","100830","0.0-4.0-16.0","24189","202302115","none"
"1327.5999999977648","false","diamond,hexagon,circle","32","81,80","diamond,circle,triangle,hexagon,square","A","D","B","81","common","training","10","true","1","categorize-html","22","103169","0.0-4.0-18.0","24189","202302115","none"
"1966.9000000022352","false","diamond,circle,hexagon","32","81,80","diamond,circle,triangle,hexagon,square","A","B","D","81","common","training","11","true","1","categorize-html","24","106152","0.0-4.0-20.0","24189","202302115","none"
"1484.5","false","hexagon,diamond,circle","32","81,80","diamond,circle,triangle,hexagon,square","D","A","B","81","common","training","12","true","1","categorize-html","26","108647","0.0-4.0-22.0","24189","202302115","none"
"1349","false","diamond,hexagon,circle","32","81,80","diamond,circle,triangle,hexagon,square","A","D","B","81","common","training","13","true","1","categorize-html","28","111009","0.0-4.0-24.0","24189","202302115","none"
"1236.0999999977648","false","circle,hexagon,diamond","32","81,80","diamond,circle,triangle,hexagon,square","B","D","A","81","common","training","14","true","1","categorize-html","30","113262","0.0-4.0-26.0","24189","202302115","none"
"1681.9000000022352","false","triangle,diamond,square","32","81,80","diamond,circle,triangle,hexagon,square","C","A","E","80","rare","training","15","true","1","categorize-html","32","115959","0.0-4.0-28.0","24189","202302115","none"
"2001.7999999970198","false","diamond,circle,hexagon","32","81,80","diamond,circle,triangle,hexagon,square","A","B","D","81","common","training","16","true","1","categorize-html","34","118973","0.0-4.0-30.0","24189","202302115","none"
"829.5","false","square,triangle,diamond","32","81,80","diamond,circle,triangle,hexagon,square","E","C","A","80","rare","training","17","true","1","categorize-html","36","120817","0.0-4.0-32.0","24189","202302115","none"
"2665.900000002235","false","diamond,hexagon,circle","32","81,80","diamond,circle,triangle,hexagon,square","A","D","B","81","common","training","18","true","1","categorize-html","38","124505","0.0-4.0-34.0","24189","202302115","none"
"2080.800000000745","false","diamond,triangle,square","32","81,80","diamond,circle,triangle,hexagon,square","A","C","E","80","rare","training","19","true","1","categorize-html","40","127606","0.0-4.0-36.0","24189","202302115","none"
"null","false","hexagon,circle,diamond","null","81,80","diamond,circle,triangle,hexagon,square","D","B","A","81","common","training","20","true","1","categorize-html","42","133626","0.0-4.0-38.0","24189","202302115","none"
"1939.3999999985099","false","circle,hexagon,diamond","32","81,80","diamond,circle,triangle,hexagon,square","B","D","A","81","common","training","21","true","1","categorize-html","44","136584","0.0-4.0-40.0","24189","202302115","none"
"1266.5","false","circle,hexagon,diamond","32","81,80","diamond,circle,triangle,hexagon,square","B","D","A","81","common","training","22","true","1","categorize-html","46","138863","0.0-4.0-42.0","24189","202302115","none"
"1511","false","square,diamond,triangle","32","81,80","diamond,circle,triangle,hexagon,square","E","A","C","80","rare","training","23","true","1","categorize-html","48","141392","0.0-4.0-44.0","24189","202302115","none"
"1359.4000000022352","false","circle,diamond,hexagon","32","81,80","diamond,circle,triangle,hexagon,square","B","A","D","81","common","training","24","true","1","categorize-html","50","143757","0.0-4.0-46.0","24189","202302115","none"
"6505.599999997765","false","triangle,circle","80","81,80","diamond,circle,triangle,hexagon,square","C","B","","","","test","1","true","1","categorize-html","54","175045","0.0-6.0-0.0","24189","202302115","rare"
"2654.5","false","triangle","80","81,80","diamond,circle,triangle,hexagon,square","C","","","","","test","2","true","1","categorize-html","56","179213","0.0-6.0-2.0","24189","202302115","rare"
"1783.800000000745","false","triangle,diamond","80","81,80","diamond,circle,triangle,hexagon,square","C","A","","","","test","3","true","1","categorize-html","58","182511","0.0-6.0-4.0","24189","202302115","rare"
"1651.199999999255","false","circle,diamond","81","81,80","diamond,circle,triangle,hexagon,square","B","A","","","","test","4","true","1","categorize-html","60","185672","0.0-6.0-6.0","24189","202302115","common"
"617.2000000029802","false","diamond","81","81,80","diamond,circle,triangle,hexagon,square","A","","","","","test","5","true","1","categorize-html","62","187810","0.0-6.0-8.0","24189","202302115","common"
"781.3000000007451","false","circle","81","81,80","diamond,circle,triangle,hexagon,square","B","","","","","test","6","true","1","categorize-html","64","190109","0.0-6.0-10.0","24189","202302115","common"
"698.6000000014901","false","triangle","80","81,80","diamond,circle,triangle,hexagon,square","C","","","","","test","7","true","1","categorize-html","66","192321","0.0-6.0-12.0","24189","202302115","rare"
"1067.699999999255","false","circle","81","81,80","diamond,circle,triangle,hexagon,square","B","","","","","test","8","true","1","categorize-html","68","194905","0.0-6.0-14.0","24189","202302115","common"
"1407.0999999977648","false","diamond,circle","81","81,80","diamond,circle,triangle,hexagon,square","A","B","","","","test","9","true","1","categorize-html","70","197831","0.0-6.0-16.0","24189","202302115","common"
"1583.199999999255","false","diamond,triangle","80","81,80","diamond,circle,triangle,hexagon,square","A","C","","","","test","10","true","1","categorize-html","72","200927","0.0-6.0-18.0","24189","202302115","rare"
"872.2000000029802","false","diamond","80","81,80","diamond,circle,triangle,hexagon,square","A","","","","","test","11","true","1","categorize-html","74","203312","0.0-6.0-20.0","24189","202302115","rare"
"1758.1000000014901","false","circle,triangle","80","81,80","diamond,circle,triangle,hexagon,square","B","C","","","","test","12","true","1","categorize-html","76","206592","0.0-6.0-22.0","24189","202302115","rare"
"1814.699999999255","false","diamond,triangle","80","81,80","diamond,circle,triangle,hexagon,square","A","C","","","","test","13","true","1","categorize-html","78","209920","0.0-6.0-24.0","24189","202302115","rare"
"2223.39999999851","false","diamond","81","81,80","diamond,circle,triangle,hexagon,square","A","","","","","test","14","true","1","categorize-html","80","213657","0.0-6.0-26.0","24189","202302115","common"
"1691.6000000014901","false","triangle,diamond","81","81,80","diamond,circle,triangle,hexagon,square","C","A","","","","test","15","true","1","categorize-html","82","216873","0.0-6.0-28.0","24189","202302115","common"
"1157.5999999977648","false","triangle","80","81,80","diamond,circle,triangle,hexagon,square","C","","","","","test","16","true","1","categorize-html","84","219552","0.0-6.0-30.0","24189","202302115","rare"
"791.6999999992549","false","circle,diamond","81","81,80","diamond,circle,triangle,hexagon,square","B","A","","","","test","17","true","1","categorize-html","86","221864","0.0-6.0-32.0","24189","202302115","common"
"1143.9000000022352","false","diamond","81","81,80","diamond,circle,triangle,hexagon,square","A","","","","","test","18","true","1","categorize-html","88","224522","0.0-6.0-34.0","24189","202302115","common"
"4602.5","false","circle","80","81,80","diamond,circle,triangle,hexagon,square","B","","","","","test","19","true","1","categorize-html","90","230638","0.0-6.0-36.0","24189","202302115","rare"
