"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3130.1000003814697","false","hexagon,square,circle","32","80,81","square,triangle,hexagon,diamond,circle","C","A","E","81","rare","training","1","true","1","categorize-html","4","163466","0.0-4.0-0.0","25348","202301818","none"
"3163.5999999046326","false","diamond,triangle,square","32","80,81","square,triangle,hexagon,diamond,circle","D","B","A","80","common","training","2","true","1","categorize-html","6","167657","0.0-4.0-2.0","25348","202301818","none"
"2033.1000003814697","false","circle,square,hexagon","32","80,81","square,triangle,hexagon,diamond,circle","E","A","C","81","rare","training","3","true","1","categorize-html","8","170714","0.0-4.0-4.0","25348","202301818","none"
"2280","false","diamond,square,triangle","32","80,81","square,triangle,hexagon,diamond,circle","D","A","B","80","common","training","4","true","1","categorize-html","10","174026","0.0-4.0-6.0","25348","202301818","none"
"1271.6999998092651","false","diamond,triangle,square","32","80,81","square,triangle,hexagon,diamond,circle","D","B","A","80","common","training","5","true","1","categorize-html","12","176319","0.0-4.0-8.0","25348","202301818","none"
"1331.8000001907349","false","triangle,square,diamond","32","80,81","square,triangle,hexagon,diamond,circle","B","A","D","80","common","training","6","true","1","categorize-html","14","178684","0.0-4.0-10.0","25348","202301818","none"
"1227.3000001907349","false","square,diamond,triangle","32","80,81","square,triangle,hexagon,diamond,circle","A","D","B","80","common","training","7","true","1","categorize-html","16","180946","0.0-4.0-12.0","25348","202301818","none"
"1072","false","triangle,diamond,square","32","80,81","square,triangle,hexagon,diamond,circle","B","D","A","80","common","training","8","true","1","categorize-html","18","183058","0.0-4.0-14.0","25348","202301818","none"
"1262.1000003814697","false","triangle,diamond,square","32","80,81","square,triangle,hexagon,diamond,circle","B","D","A","80","common","training","9","true","1","categorize-html","20","185361","0.0-4.0-16.0","25348","202301818","none"
"1542.1999998092651","false","square,hexagon,circle","32","80,81","square,triangle,hexagon,diamond,circle","A","C","E","81","rare","training","10","true","1","categorize-html","22","187932","0.0-4.0-18.0","25348","202301818","none"
"934.9000000953674","false","triangle,diamond,square","32","80,81","square,triangle,hexagon,diamond,circle","B","D","A","80","common","training","11","true","1","categorize-html","24","189894","0.0-4.0-20.0","25348","202301818","none"
"881","false","hexagon,circle,square","32","80,81","square,triangle,hexagon,diamond,circle","C","E","A","81","rare","training","12","true","1","categorize-html","26","191796","0.0-4.0-22.0","25348","202301818","none"
"819.2999997138977","false","diamond,square,triangle","32","80,81","square,triangle,hexagon,diamond,circle","D","A","B","80","common","training","13","true","1","categorize-html","28","193638","0.0-4.0-24.0","25348","202301818","none"
"881.2000002861023","false","square,diamond,triangle","32","80,81","square,triangle,hexagon,diamond,circle","A","D","B","80","common","training","14","true","1","categorize-html","30","195544","0.0-4.0-26.0","25348","202301818","none"
"883.5","false","diamond,triangle,square","32","80,81","square,triangle,hexagon,diamond,circle","D","B","A","80","common","training","15","true","1","categorize-html","32","197459","0.0-4.0-28.0","25348","202301818","none"
"950.8000001907349","false","square,triangle,diamond","32","80,81","square,triangle,hexagon,diamond,circle","A","B","D","80","common","training","16","true","1","categorize-html","34","199445","0.0-4.0-30.0","25348","202301818","none"
"1254","false","triangle,square,diamond","32","80,81","square,triangle,hexagon,diamond,circle","B","A","D","80","common","training","17","true","1","categorize-html","36","201716","0.0-4.0-32.0","25348","202301818","none"
"1164.1999998092651","false","triangle,square,diamond","32","80,81","square,triangle,hexagon,diamond,circle","B","A","D","80","common","training","18","true","1","categorize-html","38","203907","0.0-4.0-34.0","25348","202301818","none"
"2831.800000190735","false","square,triangle,diamond","32","80,81","square,triangle,hexagon,diamond,circle","A","B","D","80","common","training","19","true","1","categorize-html","40","207768","0.0-4.0-36.0","25348","202301818","none"
"1114.0999999046326","false","circle,hexagon,square","32","80,81","square,triangle,hexagon,diamond,circle","E","C","A","81","rare","training","20","true","1","categorize-html","42","209903","0.0-4.0-38.0","25348","202301818","none"
"943.0999999046326","false","square,diamond,triangle","32","80,81","square,triangle,hexagon,diamond,circle","A","D","B","80","common","training","21","true","1","categorize-html","44","211885","0.0-4.0-40.0","25348","202301818","none"
"962.3000001907349","false","square,circle,hexagon","32","80,81","square,triangle,hexagon,diamond,circle","A","E","C","81","rare","training","22","true","1","categorize-html","46","213877","0.0-4.0-42.0","25348","202301818","none"
"688.0999999046326","false","diamond,square,triangle","32","80,81","square,triangle,hexagon,diamond,circle","D","A","B","80","common","training","23","true","1","categorize-html","48","215594","0.0-4.0-44.0","25348","202301818","none"
"1214.4000000953674","false","square,triangle,diamond","32","80,81","square,triangle,hexagon,diamond,circle","A","B","D","80","common","training","24","true","1","categorize-html","50","217847","0.0-4.0-46.0","25348","202301818","none"
"7806.300000190735","false","triangle","80","80,81","square,triangle,hexagon,diamond,circle","B","","","","","test","1","true","1","categorize-html","54","269200","0.0-6.0-0.0","25348","202301818","common"
"3515.2000002861023","false","square,triangle","80","80,81","square,triangle,hexagon,diamond,circle","A","B","","","","test","2","true","1","categorize-html","56","274250","0.0-6.0-2.0","25348","202301818","common"
"2659.800000190735","false","triangle,square","80","80,81","square,triangle,hexagon,diamond,circle","B","A","","","","test","3","true","1","categorize-html","58","278443","0.0-6.0-4.0","25348","202301818","common"
"3648.800000190735","false","hexagon","81","80,81","square,triangle,hexagon,diamond,circle","C","","","","","test","4","true","1","categorize-html","60","283616","0.0-6.0-6.0","25348","202301818","rare"
"3850.199999809265","false","square,hexagon","81","80,81","square,triangle,hexagon,diamond,circle","A","C","","","","test","5","true","1","categorize-html","62","288989","0.0-6.0-8.0","25348","202301818","rare"
"1776.8000001907349","false","triangle","80","80,81","square,triangle,hexagon,diamond,circle","B","","","","","test","6","true","1","categorize-html","64","292306","0.0-6.0-10.0","25348","202301818","common"
"1425.9000000953674","false","hexagon,square","81","80,81","square,triangle,hexagon,diamond,circle","C","A","","","","test","7","true","1","categorize-html","66","295256","0.0-6.0-12.0","25348","202301818","rare"
"768.5999999046326","false","triangle,hexagon","81","80,81","square,triangle,hexagon,diamond,circle","B","C","","","","test","8","true","1","categorize-html","68","297540","0.0-6.0-14.0","25348","202301818","rare"
"552.8000001907349","false","hexagon,triangle","80","80,81","square,triangle,hexagon,diamond,circle","C","B","","","","test","9","true","1","categorize-html","70","299631","0.0-6.0-16.0","25348","202301818","common"
"980.5999999046326","false","hexagon","81","80,81","square,triangle,hexagon,diamond,circle","C","","","","","test","10","true","1","categorize-html","72","302149","0.0-6.0-18.0","25348","202301818","rare"
"870.1000003814697","false","square","80","80,81","square,triangle,hexagon,diamond,circle","A","","","","","test","11","true","1","categorize-html","74","304550","0.0-6.0-20.0","25348","202301818","common"
"947.5999999046326","false","square","80","80,81","square,triangle,hexagon,diamond,circle","A","","","","","test","12","true","1","categorize-html","76","307048","0.0-6.0-22.0","25348","202301818","common"
"766.6999998092651","false","triangle","81","80,81","square,triangle,hexagon,diamond,circle","B","","","","","test","13","true","1","categorize-html","78","309344","0.0-6.0-24.0","25348","202301818","rare"
