"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,triangle,diamond","null","81,80","triangle,hexagon,square,circle,diamond","C","A","E","80","rare","training","1","true","1","categorize-html","4","105225","0.0-4.0-0.0","25288","202302116","none"
"null","false","hexagon,circle,triangle","null","81,80","triangle,hexagon,square,circle,diamond","B","D","A","81","common","training","2","true","1","categorize-html","6","111246","0.0-4.0-2.0","25288","202302116","none"
"3246.0999999940395","false","triangle,square,diamond","32","81,80","triangle,hexagon,square,circle,diamond","A","C","E","80","rare","training","3","true","1","categorize-html","8","115509","0.0-4.0-4.0","25288","202302116","none"
"3598.9000000059605","false","triangle,circle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","A","D","B","81","common","training","4","true","1","categorize-html","10","120129","0.0-4.0-6.0","25288","202302116","none"
"2992.5999999940395","false","triangle,hexagon,circle","32","81,80","triangle,hexagon,square,circle,diamond","A","B","D","81","common","training","5","true","1","categorize-html","12","124141","0.0-4.0-8.0","25288","202302116","none"
"3576.4000000059605","false","circle,hexagon,triangle","32","81,80","triangle,hexagon,square,circle,diamond","D","B","A","81","common","training","6","true","1","categorize-html","14","128737","0.0-4.0-10.0","25288","202302116","none"
"3535.4000000059605","false","circle,triangle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","D","A","B","81","common","training","7","true","1","categorize-html","16","133289","0.0-4.0-12.0","25288","202302116","none"
"3767.699999988079","false","hexagon,triangle,circle","32","81,80","triangle,hexagon,square,circle,diamond","B","A","D","81","common","training","8","true","1","categorize-html","18","138077","0.0-4.0-14.0","25288","202302116","none"
"3293.7999999821186","false","circle,triangle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","D","A","B","81","common","training","9","true","1","categorize-html","20","142385","0.0-4.0-16.0","25288","202302116","none"
"3222.199999988079","false","hexagon,triangle,circle","32","81,80","triangle,hexagon,square,circle,diamond","B","A","D","81","common","training","10","true","1","categorize-html","22","146632","0.0-4.0-18.0","25288","202302116","none"
"3591.5999999940395","false","circle,triangle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","D","A","B","81","common","training","11","true","1","categorize-html","24","151248","0.0-4.0-20.0","25288","202302116","none"
"3872.199999988079","false","circle,hexagon,triangle","32","81,80","triangle,hexagon,square,circle,diamond","D","B","A","81","common","training","12","true","1","categorize-html","26","156132","0.0-4.0-22.0","25288","202302116","none"
"2144.9000000059605","false","hexagon,circle,triangle","32","81,80","triangle,hexagon,square,circle,diamond","B","D","A","81","common","training","13","true","1","categorize-html","28","159296","0.0-4.0-24.0","25288","202302116","none"
"2033.7999999821186","false","triangle,hexagon,circle","32","81,80","triangle,hexagon,square,circle,diamond","A","B","D","81","common","training","14","true","1","categorize-html","30","162352","0.0-4.0-26.0","25288","202302116","none"
"1946.5","false","triangle,diamond,square","32","81,80","triangle,hexagon,square,circle,diamond","A","E","C","80","rare","training","15","true","1","categorize-html","32","165320","0.0-4.0-28.0","25288","202302116","none"
"2763.2999999821186","false","hexagon,circle,triangle","32","81,80","triangle,hexagon,square,circle,diamond","B","D","A","81","common","training","16","true","1","categorize-html","34","169103","0.0-4.0-30.0","25288","202302116","none"
"3251.300000011921","false","hexagon,triangle,circle","32","81,80","triangle,hexagon,square,circle,diamond","B","A","D","81","common","training","17","true","1","categorize-html","36","173375","0.0-4.0-32.0","25288","202302116","none"
"2232.800000011921","false","square,diamond,triangle","32","81,80","triangle,hexagon,square,circle,diamond","C","E","A","80","rare","training","18","true","1","categorize-html","38","176628","0.0-4.0-34.0","25288","202302116","none"
"3409.5","false","triangle,circle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","A","D","B","81","common","training","19","true","1","categorize-html","40","181054","0.0-4.0-36.0","25288","202302116","none"
"3111.9000000059605","false","diamond,square,triangle","32","81,80","triangle,hexagon,square,circle,diamond","E","C","A","80","rare","training","20","true","1","categorize-html","42","185187","0.0-4.0-38.0","25288","202302116","none"
"2618.2999999821186","false","diamond,triangle,square","32","81,80","triangle,hexagon,square,circle,diamond","E","A","C","80","rare","training","21","true","1","categorize-html","44","188819","0.0-4.0-40.0","25288","202302116","none"
"2017","false","triangle,circle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","A","D","B","81","common","training","22","true","1","categorize-html","46","191854","0.0-4.0-42.0","25288","202302116","none"
"1662.5999999940395","false","circle,hexagon,triangle","32","81,80","triangle,hexagon,square,circle,diamond","D","B","A","81","common","training","23","true","1","categorize-html","48","194542","0.0-4.0-44.0","25288","202302116","none"
"1920.199999988079","false","triangle,hexagon,circle","32","81,80","triangle,hexagon,square,circle,diamond","A","B","D","81","common","training","24","true","1","categorize-html","50","197486","0.0-4.0-46.0","25288","202302116","none"
"5204.0999999940395","false","hexagon,triangle","81","81,80","triangle,hexagon,square,circle,diamond","B","A","","","","test","1","true","1","categorize-html","54","256812","0.0-6.0-0.0","25288","202302116","common"
"5489.5999999940395","false","square,triangle","81","81,80","triangle,hexagon,square,circle,diamond","C","A","","","","test","2","true","1","categorize-html","56","263828","0.0-6.0-2.0","25288","202302116","common"
"2128.5999999940395","false","hexagon,square","81","81,80","triangle,hexagon,square,circle,diamond","B","C","","","","test","3","true","1","categorize-html","58","267473","0.0-6.0-4.0","25288","202302116","common"
"5280.5","false","triangle","80","81,80","triangle,hexagon,square,circle,diamond","A","","","","","test","4","true","1","categorize-html","60","274268","0.0-6.0-6.0","25288","202302116","rare"
"2350.0999999940395","false","triangle","80","81,80","triangle,hexagon,square,circle,diamond","A","","","","","test","5","true","1","categorize-html","62","278140","0.0-6.0-8.0","25288","202302116","rare"
"2447.0999999940395","false","triangle,hexagon","80","81,80","triangle,hexagon,square,circle,diamond","A","B","","","","test","6","true","1","categorize-html","64","282108","0.0-6.0-10.0","25288","202302116","rare"
"547.9000000059605","false","triangle,square","81","81,80","triangle,hexagon,square,circle,diamond","A","C","","","","test","7","true","1","categorize-html","66","284177","0.0-6.0-12.0","25288","202302116","common"
"794","false","hexagon","81","81,80","triangle,hexagon,square,circle,diamond","B","","","","","test","8","true","1","categorize-html","68","286491","0.0-6.0-14.0","25288","202302116","common"
"1758.300000011921","false","square","80","81,80","triangle,hexagon,square,circle,diamond","C","","","","","test","9","true","1","categorize-html","70","289771","0.0-6.0-16.0","25288","202302116","rare"
"798.2999999821186","false","square","80","81,80","triangle,hexagon,square,circle,diamond","C","","","","","test","10","true","1","categorize-html","72","292091","0.0-6.0-18.0","25288","202302116","rare"
"871.0999999940395","false","hexagon","81","81,80","triangle,hexagon,square,circle,diamond","B","","","","","test","11","true","1","categorize-html","74","294481","0.0-6.0-20.0","25288","202302116","common"
"1406.699999988079","false","square,hexagon","81","81,80","triangle,hexagon,square,circle,diamond","C","B","","","","test","12","true","1","categorize-html","76","297403","0.0-6.0-22.0","25288","202302116","common"
"2100.0999999940395","false","hexagon,triangle","81","81,80","triangle,hexagon,square,circle,diamond","B","A","","","","test","13","true","1","categorize-html","78","301024","0.0-6.0-24.0","25288","202302116","common"
"2551.800000011921","false","triangle,square","80","81,80","triangle,hexagon,square,circle,diamond","A","C","","","","test","14","true","1","categorize-html","80","305088","0.0-6.0-26.0","25288","202302116","rare"
"874.2999999821186","false","hexagon,square","81","81,80","triangle,hexagon,square,circle,diamond","B","C","","","","test","15","true","1","categorize-html","82","307483","0.0-6.0-28.0","25288","202302116","common"
"1980","false","hexagon","81","81,80","triangle,hexagon,square,circle,diamond","B","","","","","test","16","true","1","categorize-html","84","310976","0.0-6.0-30.0","25288","202302116","common"
"726.1999999880791","false","triangle","80","81,80","triangle,hexagon,square,circle,diamond","A","","","","","test","17","true","1","categorize-html","86","313216","0.0-6.0-32.0","25288","202302116","rare"
"2691.5","false","triangle,hexagon","80","81,80","triangle,hexagon,square,circle,diamond","A","B","","","","test","18","true","1","categorize-html","88","317424","0.0-6.0-34.0","25288","202302116","rare"
"1217","false","hexagon","81","81,80","triangle,hexagon,square,circle,diamond","B","","","","","test","19","true","1","categorize-html","90","320160","0.0-6.0-36.0","25288","202302116","common"
"1848.7999999821186","false","square","80","81,80","triangle,hexagon,square,circle,diamond","C","","","","","test","20","true","1","categorize-html","92","323520","0.0-6.0-38.0","25288","202302116","rare"
"2210","false","square","80","81,80","triangle,hexagon,square,circle,diamond","C","","","","","test","21","true","1","categorize-html","94","327248","0.0-6.0-40.0","25288","202302116","rare"
"2363.2000000178814","false","square,triangle","81","81,80","triangle,hexagon,square,circle,diamond","C","A","","","","test","22","true","1","categorize-html","96","331130","0.0-6.0-42.0","25288","202302116","common"
"1333.7999999821186","false","square,hexagon","81","81,80","triangle,hexagon,square,circle,diamond","C","B","","","","test","23","true","1","categorize-html","98","333983","0.0-6.0-44.0","25288","202302116","common"
"1166.8999999761581","false","triangle","80","81,80","triangle,hexagon,square,circle,diamond","A","","","","","test","24","true","1","categorize-html","100","336666","0.0-6.0-46.0","25288","202302116","rare"
