"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3866.5","false","circle,diamond,square","32","80,81","circle,diamond,triangle,square,hexagon","A","B","D","80","common","training","1","true","1","categorize-html","4","56344","0.0-4.0-0.0","24153","20224418","none"
"3445.7000000029802","false","triangle,circle,hexagon","32","80,81","circle,diamond,triangle,square,hexagon","C","A","E","81","rare","training","2","true","1","categorize-html","6","60799","0.0-4.0-2.0","24153","20224418","none"
"2730.7000000029802","false","hexagon,triangle,circle","32","80,81","circle,diamond,triangle,square,hexagon","E","C","A","81","rare","training","3","true","1","categorize-html","8","64543","0.0-4.0-4.0","24153","20224418","none"
"1585.7000000029802","false","square,diamond,circle","32","80,81","circle,diamond,triangle,square,hexagon","D","B","A","80","common","training","4","true","1","categorize-html","10","67138","0.0-4.0-6.0","24153","20224418","none"
"917.7999999970198","false","square,circle,diamond","32","80,81","circle,diamond,triangle,square,hexagon","D","A","B","80","common","training","5","true","1","categorize-html","12","69063","0.0-4.0-8.0","24153","20224418","none"
"2198.3000000044703","false","diamond,circle,square","32","80,81","circle,diamond,triangle,square,hexagon","B","A","D","80","common","training","6","true","1","categorize-html","14","72269","0.0-4.0-10.0","24153","20224418","none"
"2096.10000000149","false","circle,square,diamond","32","80,81","circle,diamond,triangle,square,hexagon","A","D","B","80","common","training","7","true","1","categorize-html","16","75376","0.0-4.0-12.0","24153","20224418","none"
"918.5","false","circle,square,diamond","32","80,81","circle,diamond,triangle,square,hexagon","A","D","B","80","common","training","8","true","1","categorize-html","18","77305","0.0-4.0-14.0","24153","20224418","none"
"3338.7000000029802","false","hexagon,circle,triangle","32","80,81","circle,diamond,triangle,square,hexagon","E","A","C","81","rare","training","9","true","1","categorize-html","20","81652","0.0-4.0-16.0","24153","20224418","none"
"1868.8999999985099","false","diamond,circle,square","32","80,81","circle,diamond,triangle,square,hexagon","B","A","D","80","common","training","10","true","1","categorize-html","22","84529","0.0-4.0-18.0","24153","20224418","none"
"2274.5","false","circle,hexagon,triangle","32","80,81","circle,diamond,triangle,square,hexagon","A","E","C","81","rare","training","11","true","1","categorize-html","24","87811","0.0-4.0-20.0","24153","20224418","none"
"1263.3999999985099","false","diamond,square,circle","32","80,81","circle,diamond,triangle,square,hexagon","B","D","A","80","common","training","12","true","1","categorize-html","26","90080","0.0-4.0-22.0","24153","20224418","none"
"873.5999999940395","false","circle,triangle,hexagon","32","80,81","circle,diamond,triangle,square,hexagon","A","C","E","81","rare","training","13","true","1","categorize-html","28","91962","0.0-4.0-24.0","24153","20224418","none"
"478.6000000014901","false","diamond,circle,square","32","80,81","circle,diamond,triangle,square,hexagon","B","A","D","80","common","training","14","true","1","categorize-html","30","93448","0.0-4.0-26.0","24153","20224418","none"
"1513.2000000029802","false","square,diamond,circle","32","80,81","circle,diamond,triangle,square,hexagon","D","B","A","80","common","training","15","true","1","categorize-html","32","95971","0.0-4.0-28.0","24153","20224418","none"
"1358.2000000029802","false","diamond,square,circle","32","80,81","circle,diamond,triangle,square,hexagon","B","D","A","80","common","training","16","true","1","categorize-html","34","98337","0.0-4.0-30.0","24153","20224418","none"
"793.6000000014901","false","circle,square,diamond","32","80,81","circle,diamond,triangle,square,hexagon","A","D","B","80","common","training","17","true","1","categorize-html","36","100139","0.0-4.0-32.0","24153","20224418","none"
"846.3999999985099","false","square,circle,diamond","32","80,81","circle,diamond,triangle,square,hexagon","D","A","B","80","common","training","18","true","1","categorize-html","38","101994","0.0-4.0-34.0","24153","20224418","none"
"498.5","false","circle,diamond,square","32","80,81","circle,diamond,triangle,square,hexagon","A","B","D","80","common","training","19","true","1","categorize-html","40","103501","0.0-4.0-36.0","24153","20224418","none"
"399.3999999985099","false","square,diamond,circle","32","80,81","circle,diamond,triangle,square,hexagon","D","B","A","80","common","training","20","true","1","categorize-html","42","104909","0.0-4.0-38.0","24153","20224418","none"
"365.30000000447035","false","diamond,square,circle","32","80,81","circle,diamond,triangle,square,hexagon","B","D","A","80","common","training","21","true","1","categorize-html","44","106283","0.0-4.0-40.0","24153","20224418","none"
"273.3999999985099","false","triangle,hexagon,circle","32","80,81","circle,diamond,triangle,square,hexagon","C","E","A","81","rare","training","22","true","1","categorize-html","46","107565","0.0-4.0-42.0","24153","20224418","none"
"604.1999999955297","false","circle,diamond,square","32","80,81","circle,diamond,triangle,square,hexagon","A","B","D","80","common","training","23","true","1","categorize-html","48","109179","0.0-4.0-44.0","24153","20224418","none"
"1102.2999999970198","false","square,circle,diamond","32","80,81","circle,diamond,triangle,square,hexagon","D","A","B","80","common","training","24","true","1","categorize-html","50","111289","0.0-4.0-46.0","24153","20224418","none"
"7918.69999999553","false","diamond","80","80,81","circle,diamond,triangle,square,hexagon","B","","","","","test","1","true","1","categorize-html","54","156631","0.0-6.0-0.0","24153","20224418","common"
"3672.4000000059605","false","circle,triangle","81","80,81","circle,diamond,triangle,square,hexagon","A","C","","","","test","2","true","1","categorize-html","56","161813","0.0-6.0-2.0","24153","20224418","rare"
"1349.8999999985099","false","circle","80","80,81","circle,diamond,triangle,square,hexagon","A","","","","","test","3","true","1","categorize-html","58","164670","0.0-6.0-4.0","24153","20224418","common"
"2003.2000000029802","false","diamond,circle","80","80,81","circle,diamond,triangle,square,hexagon","B","A","","","","test","4","true","1","categorize-html","60","168182","0.0-6.0-6.0","24153","20224418","common"
"3687.39999999851","false","triangle,circle","81","80,81","circle,diamond,triangle,square,hexagon","C","A","","","","test","5","true","1","categorize-html","62","173382","0.0-6.0-8.0","24153","20224418","rare"
"1746.5","false","triangle","81","80,81","circle,diamond,triangle,square,hexagon","C","","","","","test","6","true","1","categorize-html","64","176636","0.0-6.0-10.0","24153","20224418","rare"
"667.7999999970198","false","diamond","80","80,81","circle,diamond,triangle,square,hexagon","B","","","","","test","7","true","1","categorize-html","66","178811","0.0-6.0-12.0","24153","20224418","common"
"1095.6000000014901","false","triangle,diamond","81","80,81","circle,diamond,triangle,square,hexagon","C","B","","","","test","8","true","1","categorize-html","68","181415","0.0-6.0-14.0","24153","20224418","rare"
"2357.1999999955297","false","circle","80","80,81","circle,diamond,triangle,square,hexagon","A","","","","","test","9","true","1","categorize-html","70","185280","0.0-6.0-16.0","24153","20224418","common"
"705.3999999985099","false","triangle","81","80,81","circle,diamond,triangle,square,hexagon","C","","","","","test","10","true","1","categorize-html","72","187494","0.0-6.0-18.0","24153","20224418","rare"
"844.7999999970198","false","diamond,triangle","81","80,81","circle,diamond,triangle,square,hexagon","B","C","","","","test","11","true","1","categorize-html","74","189848","0.0-6.0-20.0","24153","20224418","rare"
"832.8999999985099","false","circle,diamond","80","80,81","circle,diamond,triangle,square,hexagon","A","B","","","","test","12","true","1","categorize-html","76","192189","0.0-6.0-22.0","24153","20224418","common"
"764.6000000014901","false","diamond","80","80,81","circle,diamond,triangle,square,hexagon","B","","","","","test","13","true","1","categorize-html","78","194461","0.0-6.0-24.0","24153","20224418","common"
"1282.9000000059605","false","circle","80","80,81","circle,diamond,triangle,square,hexagon","A","","","","","test","14","true","1","categorize-html","80","197253","0.0-6.0-26.0","24153","20224418","common"
"1353","false","triangle","81","80,81","circle,diamond,triangle,square,hexagon","C","","","","","test","15","true","1","categorize-html","82","200120","0.0-6.0-28.0","24153","20224418","rare"
"1059","false","diamond,circle","80","80,81","circle,diamond,triangle,square,hexagon","B","A","","","","test","16","true","1","categorize-html","84","202688","0.0-6.0-30.0","24153","20224418","common"
"722.1000000014901","false","diamond,triangle","81","80,81","circle,diamond,triangle,square,hexagon","B","C","","","","test","17","true","1","categorize-html","86","204919","0.0-6.0-32.0","24153","20224418","rare"
