"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,hexagon,triangle","null","80,81","triangle,square,circle,hexagon,diamond","B","D","A","80","common","training","1","true","1","categorize-html","4","88973","0.0-4.0-0.0","24448","20224122","none"
"2440.5","false","diamond,circle,triangle","32","80,81","triangle,square,circle,hexagon,diamond","E","C","A","81","rare","training","2","true","1","categorize-html","6","92424","0.0-4.0-2.0","24448","20224122","none"
"2411.60000000149","false","square,triangle,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","B","A","D","80","common","training","3","true","1","categorize-html","8","95848","0.0-4.0-4.0","24448","20224122","none"
"2231.5","false","circle,diamond,triangle","32","80,81","triangle,square,circle,hexagon,diamond","C","E","A","81","rare","training","4","true","1","categorize-html","10","99085","0.0-4.0-6.0","24448","20224122","none"
"1775.2000000029802","false","hexagon,square,triangle","32","80,81","triangle,square,circle,hexagon,diamond","D","B","A","80","common","training","5","true","1","categorize-html","12","101864","0.0-4.0-8.0","24448","20224122","none"
"1701.1000000014901","false","hexagon,triangle,square","32","80,81","triangle,square,circle,hexagon,diamond","D","A","B","80","common","training","6","true","1","categorize-html","14","104573","0.0-4.0-10.0","24448","20224122","none"
"2332.1999999955297","false","square,hexagon,triangle","32","80,81","triangle,square,circle,hexagon,diamond","B","D","A","80","common","training","7","true","1","categorize-html","16","107913","0.0-4.0-12.0","24448","20224122","none"
"1319.0999999940395","false","square,triangle,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","B","A","D","80","common","training","8","true","1","categorize-html","18","110242","0.0-4.0-14.0","24448","20224122","none"
"1488.8000000044703","false","triangle,diamond,circle","32","80,81","triangle,square,circle,hexagon,diamond","A","E","C","81","rare","training","9","true","1","categorize-html","20","112738","0.0-4.0-16.0","24448","20224122","none"
"619.1000000014901","false","square,hexagon,triangle","32","80,81","triangle,square,circle,hexagon,diamond","B","D","A","80","common","training","10","true","1","categorize-html","22","114361","0.0-4.0-18.0","24448","20224122","none"
"2268.2999999970198","false","square,triangle,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","B","A","D","80","common","training","11","true","1","categorize-html","24","117639","0.0-4.0-20.0","24448","20224122","none"
"1584.2999999970198","false","circle,triangle,diamond","32","80,81","triangle,square,circle,hexagon,diamond","C","A","E","81","rare","training","12","true","1","categorize-html","26","120231","0.0-4.0-22.0","24448","20224122","none"
"1266.3999999985099","false","hexagon,square,triangle","32","80,81","triangle,square,circle,hexagon,diamond","D","B","A","80","common","training","13","true","1","categorize-html","28","122501","0.0-4.0-24.0","24448","20224122","none"
"1471.2000000029802","false","triangle,square,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","A","B","D","80","common","training","14","true","1","categorize-html","30","124979","0.0-4.0-26.0","24448","20224122","none"
"1108","false","hexagon,triangle,square","32","80,81","triangle,square,circle,hexagon,diamond","D","A","B","80","common","training","15","true","1","categorize-html","32","127097","0.0-4.0-28.0","24448","20224122","none"
"1252.5","false","triangle,square,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","A","B","D","80","common","training","16","true","1","categorize-html","34","129359","0.0-4.0-30.0","24448","20224122","none"
"1862.4000000059605","false","diamond,triangle,circle","32","80,81","triangle,square,circle,hexagon,diamond","E","A","C","81","rare","training","17","true","1","categorize-html","36","132226","0.0-4.0-32.0","24448","20224122","none"
"1164.5","false","triangle,hexagon,square","32","80,81","triangle,square,circle,hexagon,diamond","A","D","B","80","common","training","18","true","1","categorize-html","38","134397","0.0-4.0-34.0","24448","20224122","none"
"1457.5","false","hexagon,square,triangle","32","80,81","triangle,square,circle,hexagon,diamond","D","B","A","80","common","training","19","true","1","categorize-html","40","136860","0.0-4.0-36.0","24448","20224122","none"
"1377.1000000014901","false","triangle,circle,diamond","32","80,81","triangle,square,circle,hexagon,diamond","A","C","E","81","rare","training","20","true","1","categorize-html","42","139245","0.0-4.0-38.0","24448","20224122","none"
"1019.9000000059605","false","triangle,hexagon,square","32","80,81","triangle,square,circle,hexagon,diamond","A","D","B","80","common","training","21","true","1","categorize-html","44","141273","0.0-4.0-40.0","24448","20224122","none"
"1423.7000000029802","false","triangle,square,hexagon","32","80,81","triangle,square,circle,hexagon,diamond","A","B","D","80","common","training","22","true","1","categorize-html","46","143704","0.0-4.0-42.0","24448","20224122","none"
"329.29999999701977","false","hexagon,triangle,square","32","80,81","triangle,square,circle,hexagon,diamond","D","A","B","80","common","training","23","true","1","categorize-html","48","145038","0.0-4.0-44.0","24448","20224122","none"
"1066.6000000014901","false","triangle,hexagon,square","32","80,81","triangle,square,circle,hexagon,diamond","A","D","B","80","common","training","24","true","1","categorize-html","50","147112","0.0-4.0-46.0","24448","20224122","none"
"4947.19999999553","false","triangle,circle","80","80,81","triangle,square,circle,hexagon,diamond","A","C","","","","test","1","true","1","categorize-html","54","177326","0.0-6.0-0.0","24448","20224122","common"
"5305.69999999553","false","triangle","81","80,81","triangle,square,circle,hexagon,diamond","A","","","","","test","2","true","1","categorize-html","56","184140","0.0-6.0-2.0","24448","20224122","rare"
"3638.10000000149","false","circle,square","80","80,81","triangle,square,circle,hexagon,diamond","C","B","","","","test","3","true","1","categorize-html","58","189289","0.0-6.0-4.0","24448","20224122","common"
"3762.7999999970198","false","square,triangle","80","80,81","triangle,square,circle,hexagon,diamond","B","A","","","","test","4","true","1","categorize-html","60","194560","0.0-6.0-6.0","24448","20224122","common"
"4628.29999999702","false","square,circle","81","80,81","triangle,square,circle,hexagon,diamond","B","C","","","","test","5","true","1","categorize-html","62","200696","0.0-6.0-8.0","24448","20224122","rare"
"4442.39999999851","false","circle","80","80,81","triangle,square,circle,hexagon,diamond","C","","","","","test","6","true","1","categorize-html","64","206649","0.0-6.0-10.0","24448","20224122","common"
"2963.7000000029802","false","circle","80","80,81","triangle,square,circle,hexagon,diamond","C","","","","","test","7","true","1","categorize-html","66","211122","0.0-6.0-12.0","24448","20224122","common"
"7328.39999999851","false","triangle,square","81","80,81","triangle,square,circle,hexagon,diamond","A","B","","","","test","8","true","1","categorize-html","68","219962","0.0-6.0-14.0","24448","20224122","rare"
