"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","circle,triangle,square","null","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","1","true","1","categorize-html","4","416499","0.0-4.0-0.0","23327","202232916","none"
"1189.8999999761581","false","triangle,circle,square","32","81,80","square,triangle,diamond,circle,hexagon","B","D","A","81","common","training","2","true","1","categorize-html","6","418693","0.0-4.0-2.0","23327","202232916","none"
"1393.6000000238419","false","circle,triangle,square","32","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","3","true","1","categorize-html","8","421089","0.0-4.0-4.0","23327","202232916","none"
"1581.5","false","circle,square,triangle","32","81,80","square,triangle,diamond,circle,hexagon","D","A","B","81","common","training","4","true","1","categorize-html","10","423674","0.0-4.0-6.0","23327","202232916","none"
"1327.300000011921","false","circle,square,triangle","32","81,80","square,triangle,diamond,circle,hexagon","D","A","B","81","common","training","5","true","1","categorize-html","12","426004","0.0-4.0-8.0","23327","202232916","none"
"1013.5","false","circle,triangle,square","32","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","6","true","1","categorize-html","14","428020","0.0-4.0-10.0","23327","202232916","none"
"1746.8999999761581","false","hexagon,diamond,square","32","81,80","square,triangle,diamond,circle,hexagon","E","C","A","80","rare","training","7","true","1","categorize-html","16","430770","0.0-4.0-12.0","23327","202232916","none"
"1036.300000011921","false","diamond,square,hexagon","32","81,80","square,triangle,diamond,circle,hexagon","C","A","E","80","rare","training","8","true","1","categorize-html","18","432808","0.0-4.0-14.0","23327","202232916","none"
"2483.399999976158","false","square,circle,triangle","32","81,80","square,triangle,diamond,circle,hexagon","A","D","B","81","common","training","9","true","1","categorize-html","20","436296","0.0-4.0-16.0","23327","202232916","none"
"890.8999999761581","false","square,circle,triangle","32","81,80","square,triangle,diamond,circle,hexagon","A","D","B","81","common","training","10","true","1","categorize-html","22","438191","0.0-4.0-18.0","23327","202232916","none"
"679.0999999642372","false","square,triangle,circle","32","81,80","square,triangle,diamond,circle,hexagon","A","B","D","81","common","training","11","true","1","categorize-html","24","439874","0.0-4.0-20.0","23327","202232916","none"
"701.8000000119209","false","square,triangle,circle","32","81,80","square,triangle,diamond,circle,hexagon","A","B","D","81","common","training","12","true","1","categorize-html","26","441578","0.0-4.0-22.0","23327","202232916","none"
"2202.300000011921","false","square,diamond,hexagon","32","81,80","square,triangle,diamond,circle,hexagon","A","C","E","80","rare","training","13","true","1","categorize-html","28","444782","0.0-4.0-24.0","23327","202232916","none"
"2086.199999988079","false","triangle,circle,square","32","81,80","square,triangle,diamond,circle,hexagon","B","D","A","81","common","training","14","true","1","categorize-html","30","447871","0.0-4.0-26.0","23327","202232916","none"
"null","false","triangle,circle,square","null","81,80","square,triangle,diamond,circle,hexagon","B","D","A","81","common","training","15","true","1","categorize-html","32","453875","0.0-4.0-28.0","23327","202232916","none"
"498.19999998807907","false","circle,square,triangle","32","81,80","square,triangle,diamond,circle,hexagon","D","A","B","81","common","training","16","true","1","categorize-html","34","455377","0.0-4.0-30.0","23327","202232916","none"
"1152.300000011921","false","square,hexagon,diamond","32","81,80","square,triangle,diamond,circle,hexagon","A","E","C","80","rare","training","17","true","1","categorize-html","36","457533","0.0-4.0-32.0","23327","202232916","none"
"1353.800000011921","false","hexagon,square,diamond","32","81,80","square,triangle,diamond,circle,hexagon","E","A","C","80","rare","training","18","true","1","categorize-html","38","459889","0.0-4.0-34.0","23327","202232916","none"
"947.8000000119209","false","square,circle,triangle","32","81,80","square,triangle,diamond,circle,hexagon","A","D","B","81","common","training","19","true","1","categorize-html","40","461839","0.0-4.0-36.0","23327","202232916","none"
"615.9000000357628","false","triangle,square,circle","32","81,80","square,triangle,diamond,circle,hexagon","B","A","D","81","common","training","20","true","1","categorize-html","42","463458","0.0-4.0-38.0","23327","202232916","none"
"716.5999999642372","false","square,triangle,circle","32","81,80","square,triangle,diamond,circle,hexagon","A","B","D","81","common","training","21","true","1","categorize-html","44","465178","0.0-4.0-40.0","23327","202232916","none"
"789","false","triangle,square,circle","32","81,80","square,triangle,diamond,circle,hexagon","B","A","D","81","common","training","22","true","1","categorize-html","46","466970","0.0-4.0-42.0","23327","202232916","none"
"516.3000000119209","false","triangle,square,circle","32","81,80","square,triangle,diamond,circle,hexagon","B","A","D","81","common","training","23","true","1","categorize-html","48","468490","0.0-4.0-44.0","23327","202232916","none"
"null","false","diamond,hexagon,square","null","81,80","square,triangle,diamond,circle,hexagon","C","E","A","80","rare","training","24","true","1","categorize-html","50","474495","0.0-4.0-46.0","23327","202232916","none"
"787.5","false","circle,triangle,square","32","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","25","true","2","categorize-html","53","488194","0.0-4.0-49.0","23327","202232916","none"
"1030.5999999642372","false","triangle,circle,square","32","81,80","square,triangle,diamond,circle,hexagon","B","D","A","81","common","training","26","true","2","categorize-html","55","490228","0.0-4.0-51.0","23327","202232916","none"
"1151.4000000357628","false","circle,square,triangle","32","81,80","square,triangle,diamond,circle,hexagon","D","A","B","81","common","training","27","true","2","categorize-html","57","492383","0.0-4.0-53.0","23327","202232916","none"
"633.7000000476837","false","circle,triangle,square","32","81,80","square,triangle,diamond,circle,hexagon","D","B","A","81","common","training","28","true","2","categorize-html","59","494020","0.0-4.0-55.0","23327","202232916","none"
"1188.1000000238419","false","square,triangle,circle","32","81,80","square,triangle,diamond,circle,hexagon","A","B","D","81","common","training","29","true","2","categorize-html","61","496212","0.0-4.0-57.0","23327","202232916","none"
"2204.099999964237","false","diamond,square,hexagon","32","81,80","square,triangle,diamond,circle,hexagon","C","A","E","80","rare","training","30","true","2","categorize-html","63","499419","0.0-4.0-59.0","23327","202232916","none"
