"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,hexagon,circle","null","81,80","hexagon,diamond,square,triangle,circle","C","A","E","80","rare","training","1","true","1","categorize-html","4","37579","0.0-4.0-0.0","23352","202232911","none"
"3893.099999964237","false","diamond,hexagon,triangle","32","81,80","hexagon,diamond,square,triangle,circle","B","A","D","81","common","training","2","true","1","categorize-html","6","42485","0.0-4.0-2.0","23352","202232911","none"
"3087.2999999523163","false","circle,square,hexagon","32","81,80","hexagon,diamond,square,triangle,circle","E","C","A","80","rare","training","3","true","1","categorize-html","8","46585","0.0-4.0-4.0","23352","202232911","none"
"2221","false","hexagon,diamond,triangle","32","81,80","hexagon,diamond,square,triangle,circle","A","B","D","81","common","training","4","true","1","categorize-html","10","49816","0.0-4.0-6.0","23352","202232911","none"
"3330.300000011921","false","triangle,diamond,hexagon","32","81,80","hexagon,diamond,square,triangle,circle","D","B","A","81","common","training","5","true","1","categorize-html","12","54159","0.0-4.0-8.0","23352","202232911","none"
"2593.900000035763","false","diamond,hexagon,triangle","32","81,80","hexagon,diamond,square,triangle,circle","B","A","D","81","common","training","6","true","1","categorize-html","14","57766","0.0-4.0-10.0","23352","202232911","none"
"2442.699999988079","false","hexagon,diamond,triangle","32","81,80","hexagon,diamond,square,triangle,circle","A","B","D","81","common","training","7","true","1","categorize-html","16","61221","0.0-4.0-12.0","23352","202232911","none"
"2805.699999988079","false","diamond,triangle,hexagon","32","81,80","hexagon,diamond,square,triangle,circle","B","D","A","81","common","training","8","true","1","categorize-html","18","65040","0.0-4.0-14.0","23352","202232911","none"
"1713.300000011921","false","triangle,diamond,hexagon","32","81,80","hexagon,diamond,square,triangle,circle","D","B","A","81","common","training","9","true","1","categorize-html","20","67763","0.0-4.0-16.0","23352","202232911","none"
"1522.0999999642372","false","triangle,hexagon,diamond","32","81,80","hexagon,diamond,square,triangle,circle","D","A","B","81","common","training","10","true","1","categorize-html","22","70294","0.0-4.0-18.0","23352","202232911","none"
"2156.699999988079","false","hexagon,circle,square","32","81,80","hexagon,diamond,square,triangle,circle","A","E","C","80","rare","training","11","true","1","categorize-html","24","73463","0.0-4.0-20.0","23352","202232911","none"
