"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","triangle,circle,hexagon","null","81,80","hexagon,triangle,diamond,circle,square","B","D","A","81","common","training","1","true","1","categorize-html","4","32493","0.0-4.0-0.0","24125","20224112","none"
"2840.5","false","hexagon,triangle,circle","32","81,80","hexagon,triangle,diamond,circle,square","A","B","D","81","common","training","2","true","1","categorize-html","6","36366","0.0-4.0-2.0","24125","20224112","none"
"10.200000762939453","false","diamond,hexagon,square","32","81,80","hexagon,triangle,diamond,circle,square","C","A","E","80","rare","training","3","true","1","categorize-html","8","37416","0.0-4.0-4.0","24125","20224112","none"
"2747.3999996185303","false","hexagon,square,diamond","32","81,80","hexagon,triangle,diamond,circle,square","A","E","C","80","rare","training","4","true","1","categorize-html","10","41181","0.0-4.0-6.0","24125","20224112","none"
"1455.3000011444092","false","hexagon,triangle,circle","32","81,80","hexagon,triangle,diamond,circle,square","A","B","D","81","common","training","5","true","1","categorize-html","12","43653","0.0-4.0-8.0","24125","20224112","none"
"1017.2999992370605","false","hexagon,circle,triangle","32","81,80","hexagon,triangle,diamond,circle,square","A","D","B","81","common","training","6","true","1","categorize-html","14","45686","0.0-4.0-10.0","24125","20224112","none"
"736.3999996185303","false","triangle,hexagon,circle","32","81,80","hexagon,triangle,diamond,circle,square","B","A","D","81","common","training","7","true","1","categorize-html","16","47456","0.0-4.0-12.0","24125","20224112","none"
"399.70000076293945","false","hexagon,triangle,circle","32","81,80","hexagon,triangle,diamond,circle,square","A","B","D","81","common","training","8","true","1","categorize-html","18","48880","0.0-4.0-14.0","24125","20224112","none"
"480.1000003814697","false","circle,triangle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","D","B","A","81","common","training","9","true","1","categorize-html","20","50379","0.0-4.0-16.0","24125","20224112","none"
"394.6000003814697","false","triangle,circle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","B","D","A","81","common","training","10","true","1","categorize-html","22","51796","0.0-4.0-18.0","24125","20224112","none"
"395.6999988555908","false","hexagon,circle,triangle","32","81,80","hexagon,triangle,diamond,circle,square","A","D","B","81","common","training","11","true","1","categorize-html","24","53215","0.0-4.0-20.0","24125","20224112","none"
"355.8000011444092","false","square,diamond,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","E","C","A","80","rare","training","12","true","1","categorize-html","26","54586","0.0-4.0-22.0","24125","20224112","none"
"381.70000076293945","false","circle,hexagon,triangle","32","81,80","hexagon,triangle,diamond,circle,square","D","A","B","81","common","training","13","true","1","categorize-html","28","55978","0.0-4.0-24.0","24125","20224112","none"
"285.6000003814697","false","circle,triangle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","D","B","A","81","common","training","14","true","1","categorize-html","30","57279","0.0-4.0-26.0","24125","20224112","none"
"310.20000076293945","false","square,hexagon,diamond","32","81,80","hexagon,triangle,diamond,circle,square","E","A","C","80","rare","training","15","true","1","categorize-html","32","58612","0.0-4.0-28.0","24125","20224112","none"
"291","false","triangle,circle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","B","D","A","81","common","training","16","true","1","categorize-html","34","59931","0.0-4.0-30.0","24125","20224112","none"
"315.29999923706055","false","triangle,hexagon,circle","32","81,80","hexagon,triangle,diamond,circle,square","B","A","D","81","common","training","17","true","1","categorize-html","36","61257","0.0-4.0-32.0","24125","20224112","none"
"304.0999984741211","false","triangle,hexagon,circle","32","81,80","hexagon,triangle,diamond,circle,square","B","A","D","81","common","training","18","true","1","categorize-html","38","62589","0.0-4.0-34.0","24125","20224112","none"
"302.6999988555908","false","circle,hexagon,triangle","32","81,80","hexagon,triangle,diamond,circle,square","D","A","B","81","common","training","19","true","1","categorize-html","40","63903","0.0-4.0-36.0","24125","20224112","none"
"365.8000011444092","false","hexagon,circle,triangle","32","81,80","hexagon,triangle,diamond,circle,square","A","D","B","81","common","training","20","true","1","categorize-html","42","65277","0.0-4.0-38.0","24125","20224112","none"
"271.20000076293945","false","diamond,square,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","C","E","A","80","rare","training","21","true","1","categorize-html","44","66561","0.0-4.0-40.0","24125","20224112","none"
"340","false","circle,hexagon,triangle","32","81,80","hexagon,triangle,diamond,circle,square","D","A","B","81","common","training","22","true","1","categorize-html","46","67915","0.0-4.0-42.0","24125","20224112","none"
"281.79999923706055","false","hexagon,diamond,square","32","81,80","hexagon,triangle,diamond,circle,square","A","C","E","80","rare","training","23","true","1","categorize-html","48","69203","0.0-4.0-44.0","24125","20224112","none"
"284.0999984741211","false","circle,triangle,hexagon","32","81,80","hexagon,triangle,diamond,circle,square","D","B","A","81","common","training","24","true","1","categorize-html","50","70506","0.0-4.0-46.0","24125","20224112","none"
"6273","false","diamond","80","81,80","hexagon,triangle,diamond,circle,square","C","","","","","test","1","true","1","categorize-html","54","105797","0.0-6.0-0.0","24125","20224112","rare"
"3500.199998855591","false","hexagon","80","81,80","hexagon,triangle,diamond,circle,square","A","","","","","test","2","true","1","categorize-html","56","110817","0.0-6.0-2.0","24125","20224112","rare"
"1476.7000007629395","false","triangle,hexagon","81","81,80","hexagon,triangle,diamond,circle,square","B","A","","","","test","3","true","1","categorize-html","58","113807","0.0-6.0-4.0","24125","20224112","common"
"956.3999996185303","false","diamond,triangle","81","81,80","hexagon,triangle,diamond,circle,square","C","B","","","","test","4","true","1","categorize-html","60","116286","0.0-6.0-6.0","24125","20224112","common"
