"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2480.4000000059605","false","diamond,circle,triangle","32","80,81","diamond,circle,hexagon,triangle,square","A","B","D","80","common","training","1","true","1","categorize-html","4","330855","0.0-4.0-0.0","24312","202301619","none"
"1472.4000000059605","false","diamond,triangle,circle","32","80,81","diamond,circle,hexagon,triangle,square","A","D","B","80","common","training","2","true","1","categorize-html","6","333365","0.0-4.0-2.0","24312","202301619","none"
"2977.199999988079","false","circle,diamond,triangle","32","80,81","diamond,circle,hexagon,triangle,square","B","A","D","80","common","training","3","true","1","categorize-html","8","337371","0.0-4.0-4.0","24312","202301619","none"
"2123.7000000178814","false","diamond,hexagon,square","32","80,81","diamond,circle,hexagon,triangle,square","A","C","E","81","rare","training","4","true","1","categorize-html","10","340539","0.0-4.0-6.0","24312","202301619","none"
"2189.699999988079","false","circle,triangle,diamond","32","80,81","diamond,circle,hexagon,triangle,square","B","D","A","80","common","training","5","true","1","categorize-html","12","343768","0.0-4.0-8.0","24312","202301619","none"
"null","false","triangle,diamond,circle","null","80,81","diamond,circle,hexagon,triangle,square","D","A","B","80","common","training","6","true","1","categorize-html","14","349815","0.0-4.0-10.0","24312","202301619","none"
"1038.4000000059605","false","diamond,circle,triangle","32","80,81","diamond,circle,hexagon,triangle,square","A","B","D","80","common","training","7","true","1","categorize-html","16","351887","0.0-4.0-12.0","24312","202301619","none"
"1181.0999999940395","false","diamond,triangle,circle","32","80,81","diamond,circle,hexagon,triangle,square","A","D","B","80","common","training","8","true","1","categorize-html","18","354119","0.0-4.0-14.0","24312","202301619","none"
"1284","false","square,hexagon,diamond","32","80,81","diamond,circle,hexagon,triangle,square","E","C","A","81","rare","training","9","true","1","categorize-html","20","356428","0.0-4.0-16.0","24312","202301619","none"
"967.5","false","diamond,triangle,circle","32","80,81","diamond,circle,hexagon,triangle,square","A","D","B","80","common","training","10","true","1","categorize-html","22","358432","0.0-4.0-18.0","24312","202301619","none"
"803.4000000059605","false","triangle,circle,diamond","32","80,81","diamond,circle,hexagon,triangle,square","D","B","A","80","common","training","11","true","1","categorize-html","24","360268","0.0-4.0-20.0","24312","202301619","none"
"481.40000000596046","false","triangle,circle,diamond","32","80,81","diamond,circle,hexagon,triangle,square","D","B","A","80","common","training","12","true","1","categorize-html","26","361772","0.0-4.0-22.0","24312","202301619","none"
"null","false","hexagon,diamond,square","null","80,81","diamond,circle,hexagon,triangle,square","C","A","E","81","rare","training","13","true","1","categorize-html","28","367812","0.0-4.0-24.0","24312","202301619","none"
"4068.2000000178814","false","triangle,circle,diamond","32","80,81","diamond,circle,hexagon,triangle,square","D","B","A","80","common","training","14","true","1","categorize-html","30","372893","0.0-4.0-26.0","24312","202301619","none"
"446","false","circle,triangle,diamond","32","80,81","diamond,circle,hexagon,triangle,square","B","D","A","80","common","training","15","true","1","categorize-html","32","374366","0.0-4.0-28.0","24312","202301619","none"
"20.700000017881393","false","circle,triangle,diamond","32","80,81","diamond,circle,hexagon,triangle,square","B","D","A","80","common","training","16","true","1","categorize-html","34","375418","0.0-4.0-30.0","24312","202301619","none"
"16.700000017881393","false","circle,diamond,triangle","32","80,81","diamond,circle,hexagon,triangle,square","B","A","D","80","common","training","17","true","1","categorize-html","36","376477","0.0-4.0-32.0","24312","202301619","none"
