"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","diamond,hexagon,square","null","81,80","square,diamond,circle,hexagon,triangle","B","D","A","81","common","training","1","true","1","categorize-html","4","69732","0.0-4.0-0.0","24381","202302118","none"
"3092.4000000953674","false","square,hexagon,diamond","32","81,80","square,diamond,circle,hexagon,triangle","A","D","B","81","common","training","2","true","1","categorize-html","6","73852","0.0-4.0-2.0","24381","202302118","none"
"2606.5999999046326","false","triangle,square,circle","32","81,80","square,diamond,circle,hexagon,triangle","E","A","C","80","rare","training","3","true","1","categorize-html","8","77485","0.0-4.0-4.0","24381","202302118","none"
"3018.899999856949","false","square,circle,triangle","32","81,80","square,diamond,circle,hexagon,triangle","A","C","E","80","rare","training","4","true","1","categorize-html","10","81525","0.0-4.0-6.0","24381","202302118","none"
"3753.600000143051","false","square,diamond,hexagon","32","81,80","square,diamond,circle,hexagon,triangle","A","B","D","81","common","training","5","true","1","categorize-html","12","86294","0.0-4.0-8.0","24381","202302118","none"
"2263.4000000953674","false","triangle,circle,square","32","81,80","square,diamond,circle,hexagon,triangle","E","C","A","80","rare","training","6","true","1","categorize-html","14","89589","0.0-4.0-10.0","24381","202302118","none"
"2063.699999809265","false","hexagon,square,diamond","32","81,80","square,diamond,circle,hexagon,triangle","D","A","B","81","common","training","7","true","1","categorize-html","16","92680","0.0-4.0-12.0","24381","202302118","none"
"1858.1000001430511","false","diamond,hexagon,square","32","81,80","square,diamond,circle,hexagon,triangle","B","D","A","81","common","training","8","true","1","categorize-html","18","95573","0.0-4.0-14.0","24381","202302118","none"
"1985.7999999523163","false","hexagon,square,diamond","32","81,80","square,diamond,circle,hexagon,triangle","D","A","B","81","common","training","9","true","1","categorize-html","20","98579","0.0-4.0-16.0","24381","202302118","none"
"1737.2000000476837","false","circle,square,triangle","32","81,80","square,diamond,circle,hexagon,triangle","C","A","E","80","rare","training","10","true","1","categorize-html","22","101348","0.0-4.0-18.0","24381","202302118","none"
"1665.2000000476837","false","square,diamond,hexagon","32","81,80","square,diamond,circle,hexagon,triangle","A","B","D","81","common","training","11","true","1","categorize-html","24","104045","0.0-4.0-20.0","24381","202302118","none"
"1981.5999999046326","false","hexagon,diamond,square","32","81,80","square,diamond,circle,hexagon,triangle","D","B","A","81","common","training","12","true","1","categorize-html","26","107066","0.0-4.0-22.0","24381","202302118","none"
"2688.2999999523163","false","diamond,square,hexagon","32","81,80","square,diamond,circle,hexagon,triangle","B","A","D","81","common","training","13","true","1","categorize-html","28","110780","0.0-4.0-24.0","24381","202302118","none"
"1716.5999999046326","false","square,triangle,circle","32","81,80","square,diamond,circle,hexagon,triangle","A","E","C","80","rare","training","14","true","1","categorize-html","30","113521","0.0-4.0-26.0","24381","202302118","none"
"1012.0999999046326","false","hexagon,diamond,square","32","81,80","square,diamond,circle,hexagon,triangle","D","B","A","81","common","training","15","true","1","categorize-html","32","115561","0.0-4.0-28.0","24381","202302118","none"
"2042.2000000476837","false","diamond,square,hexagon","32","81,80","square,diamond,circle,hexagon,triangle","B","A","D","81","common","training","16","true","1","categorize-html","34","118626","0.0-4.0-30.0","24381","202302118","none"
"1862.2999999523163","false","diamond,square,hexagon","32","81,80","square,diamond,circle,hexagon,triangle","B","A","D","81","common","training","17","true","1","categorize-html","36","121512","0.0-4.0-32.0","24381","202302118","none"
"3496.5","false","square,hexagon,diamond","32","81,80","square,diamond,circle,hexagon,triangle","A","D","B","81","common","training","18","true","1","categorize-html","38","126040","0.0-4.0-34.0","24381","202302118","none"
"1786.2000000476837","false","circle,triangle,square","32","81,80","square,diamond,circle,hexagon,triangle","C","E","A","80","rare","training","19","true","1","categorize-html","40","128862","0.0-4.0-36.0","24381","202302118","none"
"2775.2000000476837","false","hexagon,square,diamond","32","81,80","square,diamond,circle,hexagon,triangle","D","A","B","81","common","training","20","true","1","categorize-html","42","132672","0.0-4.0-38.0","24381","202302118","none"
"3961.100000143051","false","square,diamond,hexagon","32","81,80","square,diamond,circle,hexagon,triangle","A","B","D","81","common","training","21","true","1","categorize-html","44","137654","0.0-4.0-40.0","24381","202302118","none"
"4081.7000000476837","false","square,hexagon,diamond","32","81,80","square,diamond,circle,hexagon,triangle","A","D","B","81","common","training","22","true","1","categorize-html","46","142758","0.0-4.0-42.0","24381","202302118","none"
"2380.0999999046326","false","diamond,hexagon,square","32","81,80","square,diamond,circle,hexagon,triangle","B","D","A","81","common","training","23","true","1","categorize-html","48","146164","0.0-4.0-44.0","24381","202302118","none"
