"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2674.3000000044703","false","square,hexagon,circle","32","80,81","square,hexagon,diamond,circle,triangle","A","B","D","80","common","training","1","true","1","categorize-html","4","41569","0.0-4.0-0.0","24228","202302323","none"
"1528.6000000014901","false","hexagon,circle,square","32","80,81","square,hexagon,diamond,circle,triangle","B","D","A","80","common","training","2","true","1","categorize-html","6","44105","0.0-4.0-2.0","24228","202302323","none"
"675.8999999985099","false","circle,hexagon,square","32","80,81","square,hexagon,diamond,circle,triangle","D","B","A","80","common","training","3","true","1","categorize-html","8","45793","0.0-4.0-4.0","24228","202302323","none"
"658.3999999985099","false","hexagon,circle,square","32","80,81","square,hexagon,diamond,circle,triangle","B","D","A","80","common","training","4","true","1","categorize-html","10","47465","0.0-4.0-6.0","24228","202302323","none"
"502.29999999701977","false","circle,square,hexagon","32","80,81","square,hexagon,diamond,circle,triangle","D","A","B","80","common","training","5","true","1","categorize-html","12","48977","0.0-4.0-8.0","24228","202302323","none"
"951","false","square,triangle,diamond","32","80,81","square,hexagon,diamond,circle,triangle","A","E","C","81","rare","training","6","true","1","categorize-html","14","50937","0.0-4.0-10.0","24228","202302323","none"
"666.7999999970198","false","square,circle,hexagon","32","80,81","square,hexagon,diamond,circle,triangle","A","D","B","80","common","training","7","true","1","categorize-html","16","52616","0.0-4.0-12.0","24228","202302323","none"
"698.1999999955297","false","circle,square,hexagon","32","80,81","square,hexagon,diamond,circle,triangle","D","A","B","80","common","training","8","true","1","categorize-html","18","54328","0.0-4.0-14.0","24228","202302323","none"
"378.70000000298023","false","square,hexagon,circle","32","80,81","square,hexagon,diamond,circle,triangle","A","B","D","80","common","training","9","true","1","categorize-html","20","55721","0.0-4.0-16.0","24228","202302323","none"
"299.3999999985099","false","hexagon,square,circle","32","80,81","square,hexagon,diamond,circle,triangle","B","A","D","80","common","training","10","true","1","categorize-html","22","57033","0.0-4.0-18.0","24228","202302323","none"
"228.69999999552965","false","hexagon,square,circle","32","80,81","square,hexagon,diamond,circle,triangle","B","A","D","80","common","training","11","true","1","categorize-html","24","58272","0.0-4.0-20.0","24228","202302323","none"
"235.60000000149012","false","hexagon,square,circle","32","80,81","square,hexagon,diamond,circle,triangle","B","A","D","80","common","training","12","true","1","categorize-html","26","59521","0.0-4.0-22.0","24228","202302323","none"
"293.29999999701977","false","diamond,square,triangle","32","80,81","square,hexagon,diamond,circle,triangle","C","A","E","81","rare","training","13","true","1","categorize-html","28","60825","0.0-4.0-24.0","24228","202302323","none"
"268.6000000014901","false","hexagon,circle,square","32","80,81","square,hexagon,diamond,circle,triangle","B","D","A","80","common","training","14","true","1","categorize-html","30","62105","0.0-4.0-26.0","24228","202302323","none"
"235.70000000298023","false","diamond,triangle,square","32","80,81","square,hexagon,diamond,circle,triangle","C","E","A","81","rare","training","15","true","1","categorize-html","32","63353","0.0-4.0-28.0","24228","202302323","none"
"409.20000000298023","false","square,circle,hexagon","32","80,81","square,hexagon,diamond,circle,triangle","A","D","B","80","common","training","16","true","1","categorize-html","34","64776","0.0-4.0-30.0","24228","202302323","none"
"215.40000000596046","false","triangle,square,diamond","32","80,81","square,hexagon,diamond,circle,triangle","E","A","C","81","rare","training","17","true","1","categorize-html","36","66000","0.0-4.0-32.0","24228","202302323","none"
"350.90000000596046","false","square,diamond,triangle","32","80,81","square,hexagon,diamond,circle,triangle","A","C","E","81","rare","training","18","true","1","categorize-html","38","67361","0.0-4.0-34.0","24228","202302323","none"
"354.90000000596046","false","circle,hexagon,square","32","80,81","square,hexagon,diamond,circle,triangle","D","B","A","80","common","training","19","true","1","categorize-html","40","68729","0.0-4.0-36.0","24228","202302323","none"
"280.59999999403954","false","square,hexagon,circle","32","80,81","square,hexagon,diamond,circle,triangle","A","B","D","80","common","training","20","true","1","categorize-html","42","70017","0.0-4.0-38.0","24228","202302323","none"
"232.39999999850988","false","circle,square,hexagon","32","80,81","square,hexagon,diamond,circle,triangle","D","A","B","80","common","training","21","true","1","categorize-html","44","71257","0.0-4.0-40.0","24228","202302323","none"
"429","false","circle,hexagon,square","32","80,81","square,hexagon,diamond,circle,triangle","D","B","A","80","common","training","22","true","1","categorize-html","46","72696","0.0-4.0-42.0","24228","202302323","none"
"370.5","false","triangle,diamond,square","32","80,81","square,hexagon,diamond,circle,triangle","E","C","A","81","rare","training","23","true","1","categorize-html","48","74080","0.0-4.0-44.0","24228","202302323","none"
"243.5","false","square,circle,hexagon","32","80,81","square,hexagon,diamond,circle,triangle","A","D","B","80","common","training","24","true","1","categorize-html","50","75337","0.0-4.0-46.0","24228","202302323","none"
"3398.2999999970198","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","1","true","1","categorize-html","54","103993","0.0-6.0-0.0","24228","202302323","common"
"1257.6999999955297","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","2","true","1","categorize-html","56","106761","0.0-6.0-2.0","24228","202302323","rare"
"2038.1999999955297","false","diamond,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","3","true","1","categorize-html","58","110313","0.0-6.0-4.0","24228","202302323","rare"
"799.7999999970198","false","hexagon,square","80","80,81","square,hexagon,diamond,circle,triangle","B","A","","","","test","4","true","1","categorize-html","60","112625","0.0-6.0-6.0","24228","202302323","common"
"1705.6999999955297","false","hexagon","81","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","5","true","1","categorize-html","62","115840","0.0-6.0-8.0","24228","202302323","rare"
"1508.1999999955297","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","6","true","1","categorize-html","64","118857","0.0-6.0-10.0","24228","202302323","rare"
"1038.3999999985099","false","square,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","7","true","1","categorize-html","66","121409","0.0-6.0-12.0","24228","202302323","rare"
"1083.3999999985099","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","8","true","1","categorize-html","68","124001","0.0-6.0-14.0","24228","202302323","rare"
"1790.2999999970198","false","hexagon,diamond","81","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","9","true","1","categorize-html","70","127305","0.0-6.0-16.0","24228","202302323","rare"
"1649.6999999955297","false","diamond,square","81","80,81","square,hexagon,diamond,circle,triangle","C","A","","","","test","10","true","1","categorize-html","72","130465","0.0-6.0-18.0","24228","202302323","rare"
"657","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","11","true","1","categorize-html","74","132633","0.0-6.0-20.0","24228","202302323","common"
"689.5","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","12","true","1","categorize-html","76","134833","0.0-6.0-22.0","24228","202302323","common"
"706.7999999970198","false","diamond,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","13","true","1","categorize-html","78","137049","0.0-6.0-24.0","24228","202302323","rare"
"798","false","square,hexagon","80","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","14","true","1","categorize-html","80","139361","0.0-6.0-26.0","24228","202302323","common"
"814.8999999985099","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","15","true","1","categorize-html","82","141688","0.0-6.0-28.0","24228","202302323","common"
"971.3000000044703","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","16","true","1","categorize-html","84","144169","0.0-6.0-30.0","24228","202302323","rare"
"648.8000000044703","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","17","true","1","categorize-html","86","146329","0.0-6.0-32.0","24228","202302323","common"
"717.7000000029802","false","hexagon,diamond","81","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","18","true","1","categorize-html","88","148560","0.0-6.0-34.0","24228","202302323","rare"
"1900.6000000014901","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","19","true","1","categorize-html","90","151969","0.0-6.0-36.0","24228","202302323","rare"
"700.8000000044703","false","diamond,square","80","80,81","square,hexagon,diamond,circle,triangle","C","A","","","","test","20","true","1","categorize-html","92","154177","0.0-6.0-38.0","24228","202302323","common"
"935.2000000029802","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","21","true","1","categorize-html","94","156624","0.0-6.0-40.0","24228","202302323","common"
"744.1000000014901","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","22","true","1","categorize-html","96","158881","0.0-6.0-42.0","24228","202302323","rare"
"553.7999999970198","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","23","true","1","categorize-html","98","160945","0.0-6.0-44.0","24228","202302323","common"
"230.30000000447035","false","hexagon,square","80","80,81","square,hexagon,diamond,circle,triangle","B","A","","","","test","24","true","1","categorize-html","100","162689","0.0-6.0-46.0","24228","202302323","common"
"776.0999999940395","false","hexagon,diamond","80","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","25","true","1","categorize-html","103","167041","0.0-6.0-49.0","24228","202302323","common"
"326.59999999403954","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","26","true","1","categorize-html","105","168881","0.0-6.0-51.0","24228","202302323","common"
"263","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","27","true","1","categorize-html","107","170656","0.0-6.0-53.0","24228","202302323","common"
"253.30000000447035","false","hexagon,square","81","80,81","square,hexagon,diamond,circle,triangle","B","A","","","","test","28","true","1","categorize-html","109","172416","0.0-6.0-55.0","24228","202302323","rare"
"354.3999999985099","false","square,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","29","true","1","categorize-html","111","174281","0.0-6.0-57.0","24228","202302323","rare"
"391","false","diamond","80","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","30","true","1","categorize-html","113","176185","0.0-6.0-59.0","24228","202302323","common"
"240.60000000149012","false","diamond","80","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","31","true","1","categorize-html","115","177937","0.0-6.0-61.0","24228","202302323","common"
"240.09999999403954","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","32","true","1","categorize-html","117","179688","0.0-6.0-63.0","24228","202302323","common"
"638.4000000059605","false","square","81","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","33","true","1","categorize-html","119","181841","0.0-6.0-65.0","24228","202302323","rare"
"986.1000000014901","false","diamond,square","81","80,81","square,hexagon,diamond,circle,triangle","C","A","","","","test","34","true","1","categorize-html","121","184337","0.0-6.0-67.0","24228","202302323","rare"
"379.79999999701977","false","diamond,hexagon","80","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","35","true","1","categorize-html","123","186224","0.0-6.0-69.0","24228","202302323","common"
"518.8999999985099","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","36","true","1","categorize-html","125","188257","0.0-6.0-71.0","24228","202302323","rare"
"674","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","37","true","1","categorize-html","127","190441","0.0-6.0-73.0","24228","202302323","rare"
"521.1000000014901","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","38","true","1","categorize-html","129","192473","0.0-6.0-75.0","24228","202302323","rare"
"684.2999999970198","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","39","true","1","categorize-html","131","194664","0.0-6.0-77.0","24228","202302323","common"
"970.5999999940395","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","40","true","1","categorize-html","133","197145","0.0-6.0-79.0","24228","202302323","rare"
"720.3000000044703","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","41","true","1","categorize-html","135","199377","0.0-6.0-81.0","24228","202302323","common"
"637.1000000014901","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","42","true","1","categorize-html","137","201521","0.0-6.0-83.0","24228","202302323","common"
"982.5","false","hexagon,square","80","80,81","square,hexagon,diamond,circle,triangle","B","A","","","","test","43","true","1","categorize-html","139","204017","0.0-6.0-85.0","24228","202302323","common"
"647.5","false","diamond,square","81","80,81","square,hexagon,diamond,circle,triangle","C","A","","","","test","44","true","1","categorize-html","141","206177","0.0-6.0-87.0","24228","202302323","rare"
"747.3999999985099","false","square","81","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","45","true","1","categorize-html","143","208433","0.0-6.0-89.0","24228","202302323","rare"
"1818.6999999955297","false","diamond,hexagon","80","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","46","true","1","categorize-html","145","211761","0.0-6.0-91.0","24228","202302323","common"
"289.79999999701977","false","hexagon,diamond","80","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","47","true","1","categorize-html","147","213561","0.0-6.0-93.0","24228","202302323","common"
"420.70000000298023","false","square,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","48","true","1","categorize-html","149","215489","0.0-6.0-95.0","24228","202302323","rare"
"673.8999999985099","false","diamond,square","81","80,81","square,hexagon,diamond,circle,triangle","C","A","","","","test","49","true","1","categorize-html","152","220129","0.0-6.0-98.0","24228","202302323","rare"
"756.7999999970198","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","50","true","1","categorize-html","154","222393","0.0-6.0-100.0","24228","202302323","rare"
"616.1000000014901","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","51","true","1","categorize-html","156","224520","0.0-6.0-102.0","24228","202302323","rare"
"662.3000000044703","false","diamond,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","52","true","1","categorize-html","158","226696","0.0-6.0-104.0","24228","202302323","rare"
"864.7000000029802","false","square","81","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","53","true","1","categorize-html","160","229073","0.0-6.0-106.0","24228","202302323","rare"
"1036.5","false","square,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","54","true","1","categorize-html","162","231617","0.0-6.0-108.0","24228","202302323","rare"
"1031.7999999970198","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","55","true","1","categorize-html","164","234161","0.0-6.0-110.0","24228","202302323","common"
"477.70000000298023","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","56","true","1","categorize-html","166","236152","0.0-6.0-112.0","24228","202302323","rare"
"87.29999999701977","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","57","true","1","categorize-html","168","237753","0.0-6.0-114.0","24228","202302323","common"
"195.60000000149012","false","hexagon","81","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","58","true","1","categorize-html","170","239457","0.0-6.0-116.0","24228","202302323","rare"
"205.69999999552965","false","hexagon,diamond","81","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","59","true","1","categorize-html","172","241176","0.0-6.0-118.0","24228","202302323","rare"
"165.90000000596046","false","hexagon,square","81","80,81","square,hexagon,diamond,circle,triangle","B","A","","","","test","60","true","1","categorize-html","174","242855","0.0-6.0-120.0","24228","202302323","rare"
"174.5","false","hexagon","81","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","61","true","1","categorize-html","176","244545","0.0-6.0-122.0","24228","202302323","rare"
"163.89999999850988","false","diamond,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","62","true","1","categorize-html","178","246217","0.0-6.0-124.0","24228","202302323","rare"
"194.69999999552965","false","square","81","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","63","true","1","categorize-html","180","247921","0.0-6.0-126.0","24228","202302323","rare"
"169.10000000149012","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","64","true","1","categorize-html","182","249596","0.0-6.0-128.0","24228","202302323","rare"
"188.39999999850988","false","hexagon","81","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","65","true","1","categorize-html","184","251297","0.0-6.0-130.0","24228","202302323","rare"
"184.10000000149012","false","hexagon,square","81","80,81","square,hexagon,diamond,circle,triangle","B","A","","","","test","66","true","1","categorize-html","186","252992","0.0-6.0-132.0","24228","202302323","rare"
"181.5","false","square,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","67","true","1","categorize-html","188","254689","0.0-6.0-134.0","24228","202302323","rare"
"235.19999999552965","false","hexagon,diamond","81","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","68","true","1","categorize-html","190","256432","0.0-6.0-136.0","24228","202302323","rare"
"205.10000000149012","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","69","true","1","categorize-html","192","258145","0.0-6.0-138.0","24228","202302323","rare"
"177.69999999552965","false","square","81","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","70","true","1","categorize-html","194","259833","0.0-6.0-140.0","24228","202302323","rare"
"210","false","diamond,square","81","80,81","square,hexagon,diamond,circle,triangle","C","A","","","","test","71","true","1","categorize-html","196","261553","0.0-6.0-142.0","24228","202302323","rare"
"179","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","72","true","1","categorize-html","198","263241","0.0-6.0-144.0","24228","202302323","rare"
"1221.3999999985099","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","73","true","1","categorize-html","201","268809","0.0-6.0-147.0","24228","202302323","common"
"383.80000000447035","false","diamond,hexagon","80","80,81","square,hexagon,diamond,circle,triangle","C","B","","","","test","74","true","1","categorize-html","203","270705","0.0-6.0-149.0","24228","202302323","common"
"41.80000000447035","false","square,hexagon","81","80,81","square,hexagon,diamond,circle,triangle","A","B","","","","test","75","true","1","categorize-html","205","272257","0.0-6.0-151.0","24228","202302323","rare"
"36.20000000298023","false","hexagon","80","80,81","square,hexagon,diamond,circle,triangle","B","","","","","test","76","true","1","categorize-html","207","273801","0.0-6.0-153.0","24228","202302323","common"
"33.100000001490116","false","hexagon,diamond","81","80,81","square,hexagon,diamond,circle,triangle","B","C","","","","test","77","true","1","categorize-html","209","275345","0.0-6.0-155.0","24228","202302323","rare"
"229.5","false","square,diamond","81","80,81","square,hexagon,diamond,circle,triangle","A","C","","","","test","78","true","1","categorize-html","211","277088","0.0-6.0-157.0","24228","202302323","rare"
"241.79999999701977","false","diamond","81","80,81","square,hexagon,diamond,circle,triangle","C","","","","","test","79","true","1","categorize-html","213","278841","0.0-6.0-159.0","24228","202302323","rare"
"9.199999995529652","false","square","80","80,81","square,hexagon,diamond,circle,triangle","A","","","","","test","80","true","1","categorize-html","215","280361","0.0-6.0-161.0","24228","202302323","common"
