"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","triangle,diamond,square","null","80,81","square,diamond,circle,triangle,hexagon","D","B","A","80","common","training","1","true","1","categorize-html","4","95279","0.0-4.0-0.0","24344","20224217","none"
"null","false","diamond,square,triangle","null","80,81","square,diamond,circle,triangle,hexagon","B","A","D","80","common","training","2","true","1","categorize-html","6","101311","0.0-4.0-2.0","24344","20224217","none"
"2554.699999988079","false","diamond,square,triangle","32","80,81","square,diamond,circle,triangle,hexagon","B","A","D","80","common","training","3","true","1","categorize-html","8","104893","0.0-4.0-4.0","24344","20224217","none"
"2364.699999988079","false","square,hexagon,circle","32","80,81","square,diamond,circle,triangle,hexagon","A","E","C","81","rare","training","4","true","1","categorize-html","10","108276","0.0-4.0-6.0","24344","20224217","none"
"3725.100000023842","false","square,circle,hexagon","32","80,81","square,diamond,circle,triangle,hexagon","A","C","E","81","rare","training","5","true","1","categorize-html","12","113026","0.0-4.0-8.0","24344","20224217","none"
"2206.899999976158","false","circle,hexagon,square","32","80,81","square,diamond,circle,triangle,hexagon","C","E","A","81","rare","training","6","true","1","categorize-html","14","116260","0.0-4.0-10.0","24344","20224217","none"
"1357.6000000238419","false","diamond,triangle,square","32","80,81","square,diamond,circle,triangle,hexagon","B","D","A","80","common","training","7","true","1","categorize-html","16","118643","0.0-4.0-12.0","24344","20224217","none"
"4790.100000023842","false","triangle,square,diamond","32","80,81","square,diamond,circle,triangle,hexagon","D","A","B","80","common","training","8","true","1","categorize-html","18","124460","0.0-4.0-14.0","24344","20224217","none"
"2085.899999976158","false","diamond,triangle,square","32","80,81","square,diamond,circle,triangle,hexagon","B","D","A","80","common","training","9","true","1","categorize-html","20","127575","0.0-4.0-16.0","24344","20224217","none"
"2512.800000011921","false","triangle,square,diamond","32","80,81","square,diamond,circle,triangle,hexagon","D","A","B","80","common","training","10","true","1","categorize-html","22","131094","0.0-4.0-18.0","24344","20224217","none"
"3371.599999964237","false","square,diamond,triangle","32","80,81","square,diamond,circle,triangle,hexagon","A","B","D","80","common","training","11","true","1","categorize-html","24","135493","0.0-4.0-20.0","24344","20224217","none"
"2436.900000035763","false","hexagon,square,circle","32","80,81","square,diamond,circle,triangle,hexagon","E","A","C","81","rare","training","12","true","1","categorize-html","26","138958","0.0-4.0-22.0","24344","20224217","none"
"1602","false","circle,square,hexagon","32","80,81","square,diamond,circle,triangle,hexagon","C","A","E","81","rare","training","13","true","1","categorize-html","28","141593","0.0-4.0-24.0","24344","20224217","none"
"3128.5","false","triangle,diamond,square","32","80,81","square,diamond,circle,triangle,hexagon","D","B","A","80","common","training","14","true","1","categorize-html","30","145742","0.0-4.0-26.0","24344","20224217","none"
"null","false","triangle,diamond,square","null","80,81","square,diamond,circle,triangle,hexagon","D","B","A","80","common","training","15","true","1","categorize-html","32","151759","0.0-4.0-28.0","24344","20224217","none"
"1520.199999988079","false","square,diamond,triangle","32","80,81","square,diamond,circle,triangle,hexagon","A","B","D","80","common","training","16","true","1","categorize-html","34","154293","0.0-4.0-30.0","24344","20224217","none"
"1003.6999999880791","false","triangle,square,diamond","32","80,81","square,diamond,circle,triangle,hexagon","D","A","B","80","common","training","17","true","1","categorize-html","36","156327","0.0-4.0-32.0","24344","20224217","none"
"866.6999999880791","false","square,triangle,diamond","32","80,81","square,diamond,circle,triangle,hexagon","A","D","B","80","common","training","18","true","1","categorize-html","38","158211","0.0-4.0-34.0","24344","20224217","none"
"968","false","diamond,square,triangle","32","80,81","square,diamond,circle,triangle,hexagon","B","A","D","80","common","training","19","true","1","categorize-html","40","160209","0.0-4.0-36.0","24344","20224217","none"
"856.4000000357628","false","square,triangle,diamond","32","80,81","square,diamond,circle,triangle,hexagon","A","D","B","80","common","training","20","true","1","categorize-html","42","162093","0.0-4.0-38.0","24344","20224217","none"
"1285","false","diamond,triangle,square","32","80,81","square,diamond,circle,triangle,hexagon","B","D","A","80","common","training","21","true","1","categorize-html","44","164409","0.0-4.0-40.0","24344","20224217","none"
"2072.400000035763","false","hexagon,circle,square","32","80,81","square,diamond,circle,triangle,hexagon","E","C","A","81","rare","training","22","true","1","categorize-html","46","167508","0.0-4.0-42.0","24344","20224217","none"
"1731","false","square,diamond,triangle","32","80,81","square,diamond,circle,triangle,hexagon","A","B","D","80","common","training","23","true","1","categorize-html","48","170244","0.0-4.0-44.0","24344","20224217","none"
"1071.2999999523163","false","square,triangle,diamond","32","80,81","square,diamond,circle,triangle,hexagon","A","D","B","80","common","training","24","true","1","categorize-html","50","172343","0.0-4.0-46.0","24344","20224217","none"
"3998.600000023842","false","circle,square,hexagon","32","80,81","square,diamond,circle,triangle,hexagon","C","A","E","81","rare","training","25","true","2","categorize-html","53","188841","0.0-4.0-49.0","24344","20224217","none"
