"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","diamond,triangle,square","null","80,81","triangle,square,circle,diamond,hexagon","D","A","B","80","common","training","1","true","1","categorize-html","4","220313","0.0-4.0-0.0","25302","202302323","none"
"3946.5","false","triangle,circle,hexagon","32","80,81","triangle,square,circle,diamond,hexagon","A","C","E","81","rare","training","2","true","1","categorize-html","6","225299","0.0-4.0-2.0","25302","202302323","none"
"2113.5","false","square,diamond,triangle","32","80,81","triangle,square,circle,diamond,hexagon","B","D","A","80","common","training","3","true","1","categorize-html","8","228444","0.0-4.0-4.0","25302","202302323","none"
"3138.5999999046326","false","triangle,square,diamond","32","80,81","triangle,square,circle,diamond,hexagon","A","B","D","80","common","training","4","true","1","categorize-html","10","232606","0.0-4.0-6.0","25302","202302323","none"
"2564.800000190735","false","triangle,hexagon,circle","32","80,81","triangle,square,circle,diamond,hexagon","A","E","C","81","rare","training","5","true","1","categorize-html","12","236199","0.0-4.0-8.0","25302","202302323","none"
"2572.1000003814697","false","square,diamond,triangle","32","80,81","triangle,square,circle,diamond,hexagon","B","D","A","80","common","training","6","true","1","categorize-html","14","239792","0.0-4.0-10.0","25302","202302323","none"
"3207","false","square,triangle,diamond","32","80,81","triangle,square,circle,diamond,hexagon","B","A","D","80","common","training","7","true","1","categorize-html","16","244021","0.0-4.0-12.0","25302","202302323","none"
"2107.800000190735","false","circle,hexagon,triangle","32","80,81","triangle,square,circle,diamond,hexagon","C","E","A","81","rare","training","8","true","1","categorize-html","18","247148","0.0-4.0-14.0","25302","202302323","none"
"2044","false","square,triangle,diamond","32","80,81","triangle,square,circle,diamond,hexagon","B","A","D","80","common","training","9","true","1","categorize-html","20","250226","0.0-4.0-16.0","25302","202302323","none"
"1636.5999999046326","false","circle,triangle,hexagon","32","80,81","triangle,square,circle,diamond,hexagon","C","A","E","81","rare","training","10","true","1","categorize-html","22","252905","0.0-4.0-18.0","25302","202302323","none"
"1763.3000001907349","false","triangle,square,diamond","32","80,81","triangle,square,circle,diamond,hexagon","A","B","D","80","common","training","11","true","1","categorize-html","24","255701","0.0-4.0-20.0","25302","202302323","none"
"2953.5","false","triangle,diamond,square","32","80,81","triangle,square,circle,diamond,hexagon","A","D","B","80","common","training","12","true","1","categorize-html","26","259677","0.0-4.0-22.0","25302","202302323","none"
"1706.9000000953674","false","diamond,triangle,square","32","80,81","triangle,square,circle,diamond,hexagon","D","A","B","80","common","training","13","true","1","categorize-html","28","262406","0.0-4.0-24.0","25302","202302323","none"
"1942.5","false","triangle,diamond,square","32","80,81","triangle,square,circle,diamond,hexagon","A","D","B","80","common","training","14","true","1","categorize-html","30","265402","0.0-4.0-26.0","25302","202302323","none"
"3070.3999996185303","false","diamond,triangle,square","32","80,81","triangle,square,circle,diamond,hexagon","D","A","B","80","common","training","15","true","1","categorize-html","32","269495","0.0-4.0-28.0","25302","202302323","none"
"2175.5999999046326","false","square,triangle,diamond","32","80,81","triangle,square,circle,diamond,hexagon","B","A","D","80","common","training","16","true","1","categorize-html","34","272707","0.0-4.0-30.0","25302","202302323","none"
"1565.2999997138977","false","diamond,square,triangle","32","80,81","triangle,square,circle,diamond,hexagon","D","B","A","80","common","training","17","true","1","categorize-html","36","275303","0.0-4.0-32.0","25302","202302323","none"
"3351.0999999046326","false","hexagon,circle,triangle","32","80,81","triangle,square,circle,diamond,hexagon","E","C","A","81","rare","training","18","true","1","categorize-html","38","279697","0.0-4.0-34.0","25302","202302323","none"
"1670","false","hexagon,triangle,circle","32","80,81","triangle,square,circle,diamond,hexagon","E","A","C","81","rare","training","19","true","1","categorize-html","40","282392","0.0-4.0-36.0","25302","202302323","none"
"1154.1000003814697","false","triangle,diamond,square","32","80,81","triangle,square,circle,diamond,hexagon","A","D","B","80","common","training","20","true","1","categorize-html","42","284571","0.0-4.0-38.0","25302","202302323","none"
"1399","false","diamond,square,triangle","32","80,81","triangle,square,circle,diamond,hexagon","D","B","A","80","common","training","21","true","1","categorize-html","44","287002","0.0-4.0-40.0","25302","202302323","none"
"1116.1999998092651","false","triangle,square,diamond","32","80,81","triangle,square,circle,diamond,hexagon","A","B","D","80","common","training","22","true","1","categorize-html","46","289163","0.0-4.0-42.0","25302","202302323","none"
"1241.5","false","square,diamond,triangle","32","80,81","triangle,square,circle,diamond,hexagon","B","D","A","80","common","training","23","true","1","categorize-html","48","291428","0.0-4.0-44.0","25302","202302323","none"
"1261.8000001907349","false","diamond,square,triangle","32","80,81","triangle,square,circle,diamond,hexagon","D","B","A","80","common","training","24","true","1","categorize-html","50","293724","0.0-4.0-46.0","25302","202302323","none"
"null","false","square","null","80,81","triangle,square,circle,diamond,hexagon","B","","","","","test","1","true","1","categorize-html","54","345364","0.0-6.0-0.0","25302","202302323","none"
"4282.299999713898","false","triangle,square","80","80,81","triangle,square,circle,diamond,hexagon","A","B","","","","test","2","true","1","categorize-html","56","351176","0.0-6.0-2.0","25302","202302323","common"
"4218.39999961853","false","circle","81","80,81","triangle,square,circle,diamond,hexagon","C","","","","","test","3","true","1","categorize-html","58","356935","0.0-6.0-4.0","25302","202302323","rare"
"4712.599999904633","false","circle,square","80","80,81","triangle,square,circle,diamond,hexagon","C","B","","","","test","4","true","1","categorize-html","60","363174","0.0-6.0-6.0","25302","202302323","common"
"2777.800000190735","false","square","81","80,81","triangle,square,circle,diamond,hexagon","B","","","","","test","5","true","1","categorize-html","62","367486","0.0-6.0-8.0","25302","202302323","rare"
"725.3000001907349","false","circle","80","80,81","triangle,square,circle,diamond,hexagon","C","","","","","test","6","true","1","categorize-html","64","369748","0.0-6.0-10.0","25302","202302323","common"
"1382","false","triangle","80","80,81","triangle,square,circle,diamond,hexagon","A","","","","","test","7","true","1","categorize-html","66","372648","0.0-6.0-12.0","25302","202302323","common"
"2808.5999999046326","false","triangle","81","80,81","triangle,square,circle,diamond,hexagon","A","","","","","test","8","true","1","categorize-html","68","376989","0.0-6.0-14.0","25302","202302323","rare"
"2429.0999999046326","false","square,circle","80","80,81","triangle,square,circle,diamond,hexagon","B","C","","","","test","9","true","1","categorize-html","70","380947","0.0-6.0-16.0","25302","202302323","common"
"2409.2999997138977","false","triangle,circle","81","80,81","triangle,square,circle,diamond,hexagon","A","C","","","","test","10","true","1","categorize-html","72","384877","0.0-6.0-18.0","25302","202302323","rare"
"4051.300000190735","false","square,triangle","81","80,81","triangle,square,circle,diamond,hexagon","B","A","","","","test","11","true","1","categorize-html","74","390453","0.0-6.0-20.0","25302","202302323","rare"
"1101.1999998092651","false","circle,triangle","80","80,81","triangle,square,circle,diamond,hexagon","C","A","","","","test","12","true","1","categorize-html","76","393084","0.0-6.0-22.0","25302","202302323","common"
"295.6000003814697","false","triangle","81","80,81","triangle,square,circle,diamond,hexagon","A","","","","","test","13","true","1","categorize-html","78","394922","0.0-6.0-24.0","25302","202302323","rare"
"122.5","false","triangle,circle","81","80,81","triangle,square,circle,diamond,hexagon","A","C","","","","test","14","true","1","categorize-html","80","396603","0.0-6.0-26.0","25302","202302323","rare"
"227.30000019073486","false","circle","80","80,81","triangle,square,circle,diamond,hexagon","C","","","","","test","15","true","1","categorize-html","82","398361","0.0-6.0-28.0","25302","202302323","common"
"296.7000002861023","false","square","81","80,81","triangle,square,circle,diamond,hexagon","B","","","","","test","16","true","1","categorize-html","84","400188","0.0-6.0-30.0","25302","202302323","rare"
"1270","false","circle,triangle","80","80,81","triangle,square,circle,diamond,hexagon","C","A","","","","test","17","true","1","categorize-html","86","402991","0.0-6.0-32.0","25302","202302323","common"
"1149.0999999046326","false","circle","81","80,81","triangle,square,circle,diamond,hexagon","C","","","","","test","18","true","1","categorize-html","88","405664","0.0-6.0-34.0","25302","202302323","rare"
"2474.5","false","triangle","80","80,81","triangle,square,circle,diamond,hexagon","A","","","","","test","19","true","1","categorize-html","90","409698","0.0-6.0-36.0","25302","202302323","common"
"262.59999990463257","false","square,triangle","81","80,81","triangle,square,circle,diamond,hexagon","B","A","","","","test","20","true","1","categorize-html","92","411490","0.0-6.0-38.0","25302","202302323","rare"
