"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4314.199999999255","false","hexagon,square,circle","32","81,80","square,circle,diamond,hexagon,triangle","D","A","B","81","common","training","1","true","1","categorize-html","4","83146","0.0-4.0-0.0","25405","202301715","none"
"null","false","circle,square,hexagon","null","81,80","square,circle,diamond,hexagon,triangle","B","A","D","81","common","training","2","true","1","categorize-html","6","89199","0.0-4.0-2.0","25405","202301715","none"
"2126.100000000559","false","hexagon,circle,square","32","81,80","square,circle,diamond,hexagon,triangle","D","B","A","81","common","training","3","true","1","categorize-html","8","92339","0.0-4.0-4.0","25405","202301715","none"
"3795.5","false","triangle,diamond,square","32","81,80","square,circle,diamond,hexagon,triangle","E","C","A","80","rare","training","4","true","1","categorize-html","10","97164","0.0-4.0-6.0","25405","202301715","none"
"2667.9000000003725","false","hexagon,square,circle","32","81,80","square,circle,diamond,hexagon,triangle","D","A","B","81","common","training","5","true","1","categorize-html","12","100859","0.0-4.0-8.0","25405","202301715","none"
"2443.399999999441","false","circle,hexagon,square","32","81,80","square,circle,diamond,hexagon,triangle","B","D","A","81","common","training","6","true","1","categorize-html","14","104320","0.0-4.0-10.0","25405","202301715","none"
"2261.899999999441","false","triangle,square,diamond","32","81,80","square,circle,diamond,hexagon,triangle","E","A","C","80","rare","training","7","true","1","categorize-html","16","107608","0.0-4.0-12.0","25405","202301715","none"
"2751.4000000003725","false","diamond,square,triangle","32","81,80","square,circle,diamond,hexagon,triangle","C","A","E","80","rare","training","8","true","1","categorize-html","18","111388","0.0-4.0-14.0","25405","202301715","none"
"2214.0999999996275","false","square,triangle,diamond","32","81,80","square,circle,diamond,hexagon,triangle","A","E","C","80","rare","training","9","true","1","categorize-html","20","114637","0.0-4.0-16.0","25405","202301715","none"
"2185.0999999996275","false","circle,hexagon,square","32","81,80","square,circle,diamond,hexagon,triangle","B","D","A","81","common","training","10","true","1","categorize-html","22","117844","0.0-4.0-18.0","25405","202301715","none"
"3250.399999999441","false","diamond,triangle,square","32","81,80","square,circle,diamond,hexagon,triangle","C","E","A","80","rare","training","11","true","1","categorize-html","24","122127","0.0-4.0-20.0","25405","202301715","none"
"2836.899999999441","false","circle,square,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","B","A","D","81","common","training","12","true","1","categorize-html","26","125993","0.0-4.0-22.0","25405","202301715","none"
"2768.7999999998137","false","square,circle,hexagon","32","81,80","square,circle,diamond,hexagon,triangle","A","B","D","81","common","training","13","true","1","categorize-html","28","129775","0.0-4.0-24.0","25405","202301715","none"
