"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3209.0000000000073","false","hexagon,triangle,circle","32","81,80","triangle,hexagon,square,circle,diamond","B","A","D","81","common","training","1","true","1","categorize-html","4","48599","0.0-4.0-0.0","24128","202301720","none"
"null","false","circle,triangle,hexagon","null","81,80","triangle,hexagon,square,circle,diamond","D","A","B","81","common","training","2","true","1","categorize-html","6","54605","0.0-4.0-2.0","24128","202301720","none"
"2481.0000000000073","false","hexagon,circle,triangle","32","81,80","triangle,hexagon,square,circle,diamond","B","D","A","81","common","training","3","true","1","categorize-html","8","58092","0.0-4.0-4.0","24128","202301720","none"
"2853","false","triangle,hexagon,circle","32","81,80","triangle,hexagon,square,circle,diamond","A","B","D","81","common","training","4","true","1","categorize-html","10","61949","0.0-4.0-6.0","24128","202301720","none"
"1744","false","circle,hexagon,triangle","32","81,80","triangle,hexagon,square,circle,diamond","D","B","A","81","common","training","5","true","1","categorize-html","12","64698","0.0-4.0-8.0","24128","202301720","none"
"1235","false","triangle,circle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","A","D","B","81","common","training","6","true","1","categorize-html","14","66939","0.0-4.0-10.0","24128","202301720","none"
"1818","false","circle,triangle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","D","A","B","81","common","training","7","true","1","categorize-html","16","69761","0.0-4.0-12.0","24128","202301720","none"
"1005","false","triangle,hexagon,circle","32","81,80","triangle,hexagon,square,circle,diamond","A","B","D","81","common","training","8","true","1","categorize-html","18","71772","0.0-4.0-14.0","24128","202301720","none"
"1463","false","circle,hexagon,triangle","32","81,80","triangle,hexagon,square,circle,diamond","D","B","A","81","common","training","9","true","1","categorize-html","20","74239","0.0-4.0-16.0","24128","202301720","none"
"649","false","circle,hexagon,triangle","32","81,80","triangle,hexagon,square,circle,diamond","D","B","A","81","common","training","10","true","1","categorize-html","22","75892","0.0-4.0-18.0","24128","202301720","none"
"2914","false","square,triangle,diamond","32","81,80","triangle,hexagon,square,circle,diamond","C","A","E","80","rare","training","11","true","1","categorize-html","24","79812","0.0-4.0-20.0","24128","202301720","none"
"1393","false","hexagon,circle,triangle","32","81,80","triangle,hexagon,square,circle,diamond","B","D","A","81","common","training","12","true","1","categorize-html","26","82210","0.0-4.0-22.0","24128","202301720","none"
"810","false","triangle,hexagon,circle","32","81,80","triangle,hexagon,square,circle,diamond","A","B","D","81","common","training","13","true","1","categorize-html","28","84025","0.0-4.0-24.0","24128","202301720","none"
"1152","false","hexagon,circle,triangle","32","81,80","triangle,hexagon,square,circle,diamond","B","D","A","81","common","training","14","true","1","categorize-html","30","86181","0.0-4.0-26.0","24128","202301720","none"
"886","false","triangle,square,diamond","32","81,80","triangle,hexagon,square,circle,diamond","A","C","E","80","rare","training","15","true","1","categorize-html","32","88072","0.0-4.0-28.0","24128","202301720","none"
"344","false","diamond,triangle,square","32","81,80","triangle,hexagon,square,circle,diamond","E","A","C","80","rare","training","16","true","1","categorize-html","34","89421","0.0-4.0-30.0","24128","202301720","none"
"630","false","triangle,circle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","A","D","B","81","common","training","17","true","1","categorize-html","36","91057","0.0-4.0-32.0","24128","202301720","none"
"506","false","circle,triangle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","D","A","B","81","common","training","18","true","1","categorize-html","38","92568","0.0-4.0-34.0","24128","202301720","none"
"1158.9999999999854","false","triangle,diamond,square","32","81,80","triangle,hexagon,square,circle,diamond","A","E","C","80","rare","training","19","true","1","categorize-html","40","94732","0.0-4.0-36.0","24128","202301720","none"
"1468","false","square,diamond,triangle","32","81,80","triangle,hexagon,square,circle,diamond","C","E","A","80","rare","training","20","true","1","categorize-html","42","97205","0.0-4.0-38.0","24128","202301720","none"
"1144.9999999999854","false","diamond,square,triangle","32","81,80","triangle,hexagon,square,circle,diamond","E","C","A","80","rare","training","21","true","1","categorize-html","44","99354","0.0-4.0-40.0","24128","202301720","none"
"1539","false","hexagon,triangle,circle","32","81,80","triangle,hexagon,square,circle,diamond","B","A","D","81","common","training","22","true","1","categorize-html","46","101897","0.0-4.0-42.0","24128","202301720","none"
"1451","false","hexagon,triangle,circle","32","81,80","triangle,hexagon,square,circle,diamond","B","A","D","81","common","training","23","true","1","categorize-html","48","104352","0.0-4.0-44.0","24128","202301720","none"
"764.9999999999854","false","triangle,circle,hexagon","32","81,80","triangle,hexagon,square,circle,diamond","A","D","B","81","common","training","24","true","1","categorize-html","50","106120","0.0-4.0-46.0","24128","202301720","none"
"2454","false","triangle,square","81","81,80","triangle,hexagon,square,circle,diamond","A","C","","","","test","1","true","1","categorize-html","54","147248","0.0-6.0-0.0","24128","202301720","common"
"2780","false","hexagon,triangle","80","81,80","triangle,hexagon,square,circle,diamond","B","A","","","","test","2","true","1","categorize-html","56","151533","0.0-6.0-2.0","24128","202301720","rare"
"4042","false","hexagon","81","81,80","triangle,hexagon,square,circle,diamond","B","","","","","test","3","true","1","categorize-html","58","157080","0.0-6.0-4.0","24128","202301720","common"
"1128","false","triangle","81","81,80","triangle,hexagon,square,circle,diamond","A","","","","","test","4","true","1","categorize-html","60","159712","0.0-6.0-6.0","24128","202301720","common"
"524","false","square","80","81,80","triangle,hexagon,square,circle,diamond","C","","","","","test","5","true","1","categorize-html","62","161740","0.0-6.0-8.0","24128","202301720","rare"
"1055","false","square","80","81,80","triangle,hexagon,square,circle,diamond","C","","","","","test","6","true","1","categorize-html","64","164300","0.0-6.0-10.0","24128","202301720","rare"
"617.0000000000291","false","triangle","81","81,80","triangle,hexagon,square,circle,diamond","A","","","","","test","7","true","1","categorize-html","66","166423","0.0-6.0-12.0","24128","202301720","common"
"2316","false","square,hexagon","80","81,80","triangle,hexagon,square,circle,diamond","C","B","","","","test","8","true","1","categorize-html","68","170244","0.0-6.0-14.0","24128","202301720","rare"
"1525.000000000029","false","hexagon","80","81,80","triangle,hexagon,square,circle,diamond","B","","","","","test","9","true","1","categorize-html","70","173274","0.0-6.0-16.0","24128","202301720","rare"
"1787.999999999971","false","triangle,hexagon","81","81,80","triangle,hexagon,square,circle,diamond","A","B","","","","test","10","true","1","categorize-html","72","176569","0.0-6.0-18.0","24128","202301720","common"
"1522.000000000029","false","square,triangle","81","81,80","triangle,hexagon,square,circle,diamond","C","A","","","","test","11","true","1","categorize-html","74","179596","0.0-6.0-20.0","24128","202301720","common"
"1586","false","hexagon,square","81","81,80","triangle,hexagon,square,circle,diamond","B","C","","","","test","12","true","1","categorize-html","76","182687","0.0-6.0-22.0","24128","202301720","common"
