"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","square,circle,diamond","null","80,81","square,diamond,hexagon,circle,triangle","A","D","B","80","common","training","1","true","1","categorize-html","4","110974","0.0-4.0-0.0","24395","202302016","none"
"2819.1999999284744","false","diamond,square,circle","32","80,81","square,diamond,hexagon,circle,triangle","B","A","D","80","common","training","2","true","1","categorize-html","6","114806","0.0-4.0-2.0","24395","202302016","none"
"4836.199999928474","false","diamond,circle,square","32","80,81","square,diamond,hexagon,circle,triangle","B","D","A","80","common","training","3","true","1","categorize-html","8","120655","0.0-4.0-4.0","24395","202302016","none"
"4948.399999976158","false","circle,diamond,square","32","80,81","square,diamond,hexagon,circle,triangle","D","B","A","80","common","training","4","true","1","categorize-html","10","126615","0.0-4.0-6.0","24395","202302016","none"
"3293.7000000476837","false","square,circle,diamond","32","80,81","square,diamond,hexagon,circle,triangle","A","D","B","80","common","training","5","true","1","categorize-html","12","130918","0.0-4.0-8.0","24395","202302016","none"
"3813.100000023842","false","square,diamond,circle","32","80,81","square,diamond,hexagon,circle,triangle","A","B","D","80","common","training","6","true","1","categorize-html","14","135741","0.0-4.0-10.0","24395","202302016","none"
"3736.899999976158","false","diamond,square,circle","32","80,81","square,diamond,hexagon,circle,triangle","B","A","D","80","common","training","7","true","1","categorize-html","16","140494","0.0-4.0-12.0","24395","202302016","none"
"1987.8999999761581","false","diamond,circle,square","32","80,81","square,diamond,hexagon,circle,triangle","B","D","A","80","common","training","8","true","1","categorize-html","18","143494","0.0-4.0-14.0","24395","202302016","none"
"null","false","triangle,hexagon,square","null","80,81","square,diamond,hexagon,circle,triangle","E","C","A","81","rare","training","9","true","1","categorize-html","20","149511","0.0-4.0-16.0","24395","202302016","none"
"4480.5","false","triangle,square,hexagon","32","80,81","square,diamond,hexagon,circle,triangle","E","A","C","81","rare","training","10","true","1","categorize-html","22","155005","0.0-4.0-18.0","24395","202302016","none"
"3776","false","circle,square,diamond","32","80,81","square,diamond,hexagon,circle,triangle","D","A","B","80","common","training","11","true","1","categorize-html","24","159797","0.0-4.0-20.0","24395","202302016","none"
"4350.900000095367","false","square,triangle,hexagon","32","80,81","square,diamond,hexagon,circle,triangle","A","E","C","81","rare","training","12","true","1","categorize-html","26","165158","0.0-4.0-22.0","24395","202302016","none"
"2115.9000000953674","false","square,hexagon,triangle","32","80,81","square,diamond,hexagon,circle,triangle","A","C","E","81","rare","training","13","true","1","categorize-html","28","168286","0.0-4.0-24.0","24395","202302016","none"
"3775.0999999046326","false","circle,diamond,square","32","80,81","square,diamond,hexagon,circle,triangle","D","B","A","80","common","training","14","true","1","categorize-html","30","173077","0.0-4.0-26.0","24395","202302016","none"
"1490.1000000238419","false","diamond,square,circle","32","80,81","square,diamond,hexagon,circle,triangle","B","A","D","80","common","training","15","true","1","categorize-html","32","175582","0.0-4.0-28.0","24395","202302016","none"
