"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2975","false","triangle,circle,diamond","32","80,81","triangle,circle,hexagon,diamond,square","A","B","D","80","common","training","1","true","1","categorize-html","4","76161","0.0-4.0-0.0","24264","20224510","none"
"2059.699999809265","false","diamond,triangle,circle","32","80,81","triangle,circle,hexagon,diamond,square","D","A","B","80","common","training","2","true","1","categorize-html","6","79229","0.0-4.0-2.0","24264","20224510","none"
"1012.1000003814697","false","triangle,diamond,circle","32","80,81","triangle,circle,hexagon,diamond,square","A","D","B","80","common","training","3","true","1","categorize-html","8","81257","0.0-4.0-4.0","24264","20224510","none"
"463.90000009536743","false","circle,triangle,diamond","32","80,81","triangle,circle,hexagon,diamond,square","B","A","D","80","common","training","4","true","1","categorize-html","10","82739","0.0-4.0-6.0","24264","20224510","none"
"1735.5","false","hexagon,triangle,square","32","80,81","triangle,circle,hexagon,diamond,square","C","A","E","81","rare","training","5","true","1","categorize-html","12","85503","0.0-4.0-8.0","24264","20224510","none"
"353.80000019073486","false","diamond,triangle,circle","32","80,81","triangle,circle,hexagon,diamond,square","D","A","B","80","common","training","6","true","1","categorize-html","14","86877","0.0-4.0-10.0","24264","20224510","none"
"590.0999999046326","false","diamond,triangle,circle","32","80,81","triangle,circle,hexagon,diamond,square","D","A","B","80","common","training","7","true","1","categorize-html","16","88484","0.0-4.0-12.0","24264","20224510","none"
"793.9000000953674","false","circle,diamond,triangle","32","80,81","triangle,circle,hexagon,diamond,square","B","D","A","80","common","training","8","true","1","categorize-html","18","90301","0.0-4.0-14.0","24264","20224510","none"
"697","false","diamond,circle,triangle","32","80,81","triangle,circle,hexagon,diamond,square","D","B","A","80","common","training","9","true","1","categorize-html","20","92034","0.0-4.0-16.0","24264","20224510","none"
"507.90000009536743","false","circle,triangle,diamond","32","80,81","triangle,circle,hexagon,diamond,square","B","A","D","80","common","training","10","true","1","categorize-html","22","93566","0.0-4.0-18.0","24264","20224510","none"
