"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","triangle,square,hexagon","null","81,80","hexagon,triangle,circle,square,diamond","B","D","A","81","common","training","1","true","1","categorize-html","4","124394","0.0-4.0-0.0","25256","202301610","none"
"3037.7000000029802","false","hexagon,triangle,square","32","81,80","hexagon,triangle,circle,square,diamond","A","B","D","81","common","training","2","true","1","categorize-html","6","128457","0.0-4.0-2.0","25256","202301610","none"
"2298.4000000059605","false","triangle,hexagon,square","32","81,80","hexagon,triangle,circle,square,diamond","B","A","D","81","common","training","3","true","1","categorize-html","8","131781","0.0-4.0-4.0","25256","202301610","none"
"2650.5","false","square,triangle,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","D","B","A","81","common","training","4","true","1","categorize-html","10","135474","0.0-4.0-6.0","25256","202301610","none"
"2574.8999999910593","false","hexagon,square,triangle","32","81,80","hexagon,triangle,circle,square,diamond","A","D","B","81","common","training","5","true","1","categorize-html","12","139065","0.0-4.0-8.0","25256","202301610","none"
"4208.5999999940395","false","circle,hexagon,diamond","32","81,80","hexagon,triangle,circle,square,diamond","C","A","E","80","rare","training","6","true","1","categorize-html","14","144318","0.0-4.0-10.0","25256","202301610","none"
"2573.4000000059605","false","circle,diamond,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","C","E","A","80","rare","training","7","true","1","categorize-html","16","147919","0.0-4.0-12.0","25256","202301610","none"
"3093.6000000089407","false","square,hexagon,triangle","32","81,80","hexagon,triangle,circle,square,diamond","D","A","B","81","common","training","8","true","1","categorize-html","18","152045","0.0-4.0-14.0","25256","202301610","none"
"2902.9000000059605","false","hexagon,square,triangle","32","81,80","hexagon,triangle,circle,square,diamond","A","D","B","81","common","training","9","true","1","categorize-html","20","155970","0.0-4.0-16.0","25256","202301610","none"
"1733","false","triangle,hexagon,square","32","81,80","hexagon,triangle,circle,square,diamond","B","A","D","81","common","training","10","true","1","categorize-html","22","158727","0.0-4.0-18.0","25256","202301610","none"
"3001.800000011921","false","triangle,square,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","B","D","A","81","common","training","11","true","1","categorize-html","24","162754","0.0-4.0-20.0","25256","202301610","none"
"3113.7000000029802","false","hexagon,circle,diamond","32","81,80","hexagon,triangle,circle,square,diamond","A","C","E","80","rare","training","12","true","1","categorize-html","26","166895","0.0-4.0-22.0","25256","202301610","none"
"1836.5","false","square,triangle,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","D","B","A","81","common","training","13","true","1","categorize-html","28","169766","0.0-4.0-24.0","25256","202301610","none"
"2627.800000011921","false","triangle,hexagon,square","32","81,80","hexagon,triangle,circle,square,diamond","B","A","D","81","common","training","14","true","1","categorize-html","30","173415","0.0-4.0-26.0","25256","202301610","none"
"1845.5999999940395","false","triangle,square,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","B","D","A","81","common","training","15","true","1","categorize-html","32","176289","0.0-4.0-28.0","25256","202301610","none"
"2990.5","false","square,hexagon,triangle","32","81,80","hexagon,triangle,circle,square,diamond","D","A","B","81","common","training","16","true","1","categorize-html","34","180313","0.0-4.0-30.0","25256","202301610","none"
"4128.4000000059605","false","hexagon,square,triangle","32","81,80","hexagon,triangle,circle,square,diamond","A","D","B","81","common","training","17","true","1","categorize-html","36","185487","0.0-4.0-32.0","25256","202301610","none"
"3489.3999999910593","false","hexagon,diamond,circle","32","81,80","hexagon,triangle,circle,square,diamond","A","E","C","80","rare","training","18","true","1","categorize-html","38","189998","0.0-4.0-34.0","25256","202301610","none"
"2493.300000011921","false","square,triangle,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","D","B","A","81","common","training","19","true","1","categorize-html","40","193519","0.0-4.0-36.0","25256","202301610","none"
"1732.9000000059605","false","hexagon,triangle,square","32","81,80","hexagon,triangle,circle,square,diamond","A","B","D","81","common","training","20","true","1","categorize-html","42","196268","0.0-4.0-38.0","25256","202301610","none"
"2787.1000000089407","false","hexagon,triangle,square","32","81,80","hexagon,triangle,circle,square,diamond","A","B","D","81","common","training","21","true","1","categorize-html","44","200081","0.0-4.0-40.0","25256","202301610","none"
"2199.6000000089407","false","diamond,hexagon,circle","32","81,80","hexagon,triangle,circle,square,diamond","E","A","C","80","rare","training","22","true","1","categorize-html","46","203303","0.0-4.0-42.0","25256","202301610","none"
"1256.7000000029802","false","square,hexagon,triangle","32","81,80","hexagon,triangle,circle,square,diamond","D","A","B","81","common","training","23","true","1","categorize-html","48","205594","0.0-4.0-44.0","25256","202301610","none"
"2175.2000000029802","false","diamond,circle,hexagon","32","81,80","hexagon,triangle,circle,square,diamond","E","C","A","80","rare","training","24","true","1","categorize-html","50","208798","0.0-4.0-46.0","25256","202301610","none"
"9612.59999999404","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","1","true","1","categorize-html","54","281173","0.0-6.0-0.0","25256","202301610","common"
"null","false","circle,triangle","null","81,80","hexagon,triangle,circle,square,diamond","C","B","","","","test","2","true","1","categorize-html","56","292731","0.0-6.0-2.0","25256","202301610","none"
"3188.5","false","hexagon,circle","80","81,80","hexagon,triangle,circle,square,diamond","A","C","","","","test","3","true","1","categorize-html","58","297455","0.0-6.0-4.0","25256","202301610","rare"
"2032","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,square,diamond","A","B","","","","test","4","true","1","categorize-html","60","301025","0.0-6.0-6.0","25256","202301610","common"
"2354.7999999970198","false","triangle,hexagon","81","81,80","hexagon,triangle,circle,square,diamond","B","A","","","","test","5","true","1","categorize-html","62","304904","0.0-6.0-8.0","25256","202301610","common"
"2895.5","false","triangle,circle","80","81,80","hexagon,triangle,circle,square,diamond","B","C","","","","test","6","true","1","categorize-html","64","309329","0.0-6.0-10.0","25256","202301610","rare"
"1673.800000011921","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","7","true","1","categorize-html","66","312546","0.0-6.0-12.0","25256","202301610","rare"
"2225.2000000029802","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","8","true","1","categorize-html","68","316312","0.0-6.0-14.0","25256","202301610","common"
"4380.9000000059605","false","hexagon","80","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","9","true","1","categorize-html","70","322224","0.0-6.0-16.0","25256","202301610","rare"
"2971.8999999910593","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","10","true","1","categorize-html","72","326738","0.0-6.0-18.0","25256","202301610","common"
"3331.2000000029802","false","circle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","C","A","","","","test","11","true","1","categorize-html","74","331592","0.0-6.0-20.0","25256","202301610","rare"
"2888.2999999970198","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","12","true","1","categorize-html","76","336010","0.0-6.0-22.0","25256","202301610","rare"
"2635.9000000059605","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","13","true","1","categorize-html","78","340175","0.0-6.0-24.0","25256","202301610","rare"
"1937.2999999970198","false","circle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","C","A","","","","test","14","true","1","categorize-html","80","343621","0.0-6.0-26.0","25256","202301610","rare"
"4516.399999991059","false","triangle,circle","81","81,80","hexagon,triangle,circle,square,diamond","B","C","","","","test","15","true","1","categorize-html","82","349653","0.0-6.0-28.0","25256","202301610","common"
"3308.5","false","circle,triangle","81","81,80","hexagon,triangle,circle,square,diamond","C","B","","","","test","16","true","1","categorize-html","84","354498","0.0-6.0-30.0","25256","202301610","common"
"3478.9000000059605","false","triangle,hexagon","81","81,80","hexagon,triangle,circle,square,diamond","B","A","","","","test","17","true","1","categorize-html","86","359507","0.0-6.0-32.0","25256","202301610","common"
"1540.2000000029802","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,square,diamond","A","B","","","","test","18","true","1","categorize-html","88","362570","0.0-6.0-34.0","25256","202301610","common"
"1601.8999999910593","false","hexagon,circle","80","81,80","hexagon,triangle,circle,square,diamond","A","C","","","","test","19","true","1","categorize-html","90","365704","0.0-6.0-36.0","25256","202301610","rare"
"4644.5","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","20","true","1","categorize-html","92","371890","0.0-6.0-38.0","25256","202301610","common"
"2230","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","21","true","1","categorize-html","94","375647","0.0-6.0-40.0","25256","202301610","common"
"2581.5999999940395","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","22","true","1","categorize-html","96","379762","0.0-6.0-42.0","25256","202301610","rare"
"1342.1000000089407","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","23","true","1","categorize-html","98","382630","0.0-6.0-44.0","25256","202301610","common"
"2710.2999999970198","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","24","true","1","categorize-html","100","386863","0.0-6.0-46.0","25256","202301610","common"
"3160.2999999970198","false","triangle,hexagon","81","81,80","hexagon,triangle,circle,square,diamond","B","A","","","","test","25","true","1","categorize-html","103","398231","0.0-6.0-49.0","25256","202301610","common"
"2786.5","false","circle,triangle","80","81,80","hexagon,triangle,circle,square,diamond","C","B","","","","test","26","true","1","categorize-html","105","402531","0.0-6.0-51.0","25256","202301610","rare"
"2011.3999999910593","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","27","true","1","categorize-html","107","406087","0.0-6.0-53.0","25256","202301610","rare"
"1920.4000000059605","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","28","true","1","categorize-html","109","409535","0.0-6.0-55.0","25256","202301610","common"
"1790.2000000029802","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","29","true","1","categorize-html","111","412852","0.0-6.0-57.0","25256","202301610","common"
"1516.5","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,square,diamond","A","B","","","","test","30","true","1","categorize-html","113","415890","0.0-6.0-59.0","25256","202301610","common"
"1462.7999999970198","false","circle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","C","A","","","","test","31","true","1","categorize-html","115","418871","0.0-6.0-61.0","25256","202301610","rare"
"1288.5","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","32","true","1","categorize-html","117","421691","0.0-6.0-63.0","25256","202301610","common"
"4697.70000000298","false","triangle,circle","80","81,80","hexagon,triangle,circle,square,diamond","B","C","","","","test","33","true","1","categorize-html","119","427920","0.0-6.0-65.0","25256","202301610","rare"
"2333","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","34","true","1","categorize-html","121","431766","0.0-6.0-67.0","25256","202301610","common"
"758.7000000029802","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","35","true","1","categorize-html","123","434057","0.0-6.0-69.0","25256","202301610","rare"
"2805.6000000089407","false","hexagon,circle","80","81,80","hexagon,triangle,circle,square,diamond","A","C","","","","test","36","true","1","categorize-html","125","438389","0.0-6.0-71.0","25256","202301610","rare"
"3269.6000000089407","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","37","true","1","categorize-html","127","443186","0.0-6.0-73.0","25256","202301610","common"
"4392.5","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","38","true","1","categorize-html","129","449110","0.0-6.0-75.0","25256","202301610","common"
"3806.8999999910593","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,square,diamond","A","B","","","","test","39","true","1","categorize-html","131","454453","0.0-6.0-77.0","25256","202301610","common"
"714.2000000029802","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","40","true","1","categorize-html","133","456702","0.0-6.0-79.0","25256","202301610","rare"
"1791.9000000059605","false","hexagon,circle","80","81,80","hexagon,triangle,circle,square,diamond","A","C","","","","test","41","true","1","categorize-html","135","460017","0.0-6.0-81.0","25256","202301610","rare"
"4229.5999999940395","false","circle,triangle","81","81,80","hexagon,triangle,circle,square,diamond","C","B","","","","test","42","true","1","categorize-html","137","465766","0.0-6.0-83.0","25256","202301610","common"
"756.5","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","43","true","1","categorize-html","139","468047","0.0-6.0-85.0","25256","202301610","rare"
"1423.2000000029802","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","44","true","1","categorize-html","141","470987","0.0-6.0-87.0","25256","202301610","common"
"3093.7000000029802","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","45","true","1","categorize-html","143","475601","0.0-6.0-89.0","25256","202301610","common"
"1825.2000000029802","false","triangle,hexagon","81","81,80","hexagon,triangle,circle,square,diamond","B","A","","","","test","46","true","1","categorize-html","145","478964","0.0-6.0-91.0","25256","202301610","common"
"3131.6000000089407","false","circle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","C","A","","","","test","47","true","1","categorize-html","147","483619","0.0-6.0-93.0","25256","202301610","rare"
"2215.4000000059605","false","triangle,circle","81","81,80","hexagon,triangle,circle,square,diamond","B","C","","","","test","48","true","1","categorize-html","149","487359","0.0-6.0-95.0","25256","202301610","common"
"4154.20000000298","false","circle,triangle","81","81,80","hexagon,triangle,circle,square,diamond","C","B","","","","test","49","true","1","categorize-html","152","498270","0.0-6.0-98.0","25256","202301610","common"
"771.0999999940395","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","50","true","1","categorize-html","154","500562","0.0-6.0-100.0","25256","202301610","rare"
"1154.7999999970198","false","circle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","C","A","","","","test","51","true","1","categorize-html","156","503248","0.0-6.0-102.0","25256","202301610","rare"
"2122.7000000029802","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,square,diamond","A","B","","","","test","52","true","1","categorize-html","158","506891","0.0-6.0-104.0","25256","202301610","common"
"1158.5","false","triangle,circle","81","81,80","hexagon,triangle,circle,square,diamond","B","C","","","","test","53","true","1","categorize-html","160","509567","0.0-6.0-106.0","25256","202301610","common"
"911.2000000029802","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","54","true","1","categorize-html","162","512005","0.0-6.0-108.0","25256","202301610","common"
"1044.199999988079","false","triangle","81","81,80","hexagon,triangle,circle,square,diamond","B","","","","","test","55","true","1","categorize-html","164","514583","0.0-6.0-110.0","25256","202301610","common"
"1683.5","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","56","true","1","categorize-html","166","517791","0.0-6.0-112.0","25256","202301610","common"
"732.6000000089407","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","57","true","1","categorize-html","168","520051","0.0-6.0-114.0","25256","202301610","rare"
"1193.5","false","hexagon,circle","80","81,80","hexagon,triangle,circle,square,diamond","A","C","","","","test","58","true","1","categorize-html","170","522770","0.0-6.0-116.0","25256","202301610","rare"
"820","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","59","true","1","categorize-html","172","525121","0.0-6.0-118.0","25256","202301610","common"
"1342.199999988079","false","triangle,hexagon","81","81,80","hexagon,triangle,circle,square,diamond","B","A","","","","test","60","true","1","categorize-html","174","527997","0.0-6.0-120.0","25256","202301610","common"
"808.9000000059605","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","61","true","1","categorize-html","176","530332","0.0-6.0-122.0","25256","202301610","rare"
"1361.6000000089407","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","62","true","1","categorize-html","178","533220","0.0-6.0-124.0","25256","202301610","common"
"2131.5999999940395","false","hexagon","81","81,80","hexagon,triangle,circle,square,diamond","A","","","","","test","63","true","1","categorize-html","180","536886","0.0-6.0-126.0","25256","202301610","common"
"1978.0999999940395","false","triangle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","B","A","","","","test","64","true","1","categorize-html","182","540386","0.0-6.0-128.0","25256","202301610","rare"
"850.5","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,square,diamond","A","B","","","","test","65","true","1","categorize-html","184","542764","0.0-6.0-130.0","25256","202301610","common"
"2905.2000000029802","false","triangle,circle","80","81,80","hexagon,triangle,circle,square,diamond","B","C","","","","test","66","true","1","categorize-html","186","547211","0.0-6.0-132.0","25256","202301610","rare"
"1322.1000000089407","false","circle","80","81,80","hexagon,triangle,circle,square,diamond","C","","","","","test","67","true","1","categorize-html","188","550071","0.0-6.0-134.0","25256","202301610","rare"
"2108.5","false","circle,triangle","81","81,80","hexagon,triangle,circle,square,diamond","C","B","","","","test","68","true","1","categorize-html","190","553701","0.0-6.0-136.0","25256","202301610","common"
"3188.0999999940395","false","circle,hexagon","80","81,80","hexagon,triangle,circle,square,diamond","C","A","","","","test","69","true","1","categorize-html","192","558414","0.0-6.0-138.0","25256","202301610","rare"
