"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4563.400000035763","false","square,diamond,circle","32","80,81","circle,square,triangle,diamond,hexagon","B","D","A","80","common","training","1","true","1","categorize-html","4","54238","0.0-4.0-0.0","24298","202301717","none"
"2968.7000000476837","false","circle,hexagon,triangle","32","80,81","circle,square,triangle,diamond,hexagon","A","E","C","81","rare","training","2","true","1","categorize-html","6","58240","0.0-4.0-2.0","24298","202301717","none"
"2746.099999964237","false","square,diamond,circle","32","80,81","circle,square,triangle,diamond,hexagon","B","D","A","80","common","training","3","true","1","categorize-html","8","61997","0.0-4.0-4.0","24298","202301717","none"
"2629.5","false","circle,diamond,square","32","80,81","circle,square,triangle,diamond,hexagon","A","D","B","80","common","training","4","true","1","categorize-html","10","65651","0.0-4.0-6.0","24298","202301717","none"
"1386.699999988079","false","circle,diamond,square","32","80,81","circle,square,triangle,diamond,hexagon","A","D","B","80","common","training","5","true","1","categorize-html","12","68069","0.0-4.0-8.0","24298","202301717","none"
"2768.899999976158","false","diamond,circle,square","32","80,81","circle,square,triangle,diamond,hexagon","D","A","B","80","common","training","6","true","1","categorize-html","14","71851","0.0-4.0-10.0","24298","202301717","none"
"2899.199999988079","false","diamond,square,circle","32","80,81","circle,square,triangle,diamond,hexagon","D","B","A","80","common","training","7","true","1","categorize-html","16","75771","0.0-4.0-12.0","24298","202301717","none"
"2989.5","false","square,circle,diamond","32","80,81","circle,square,triangle,diamond,hexagon","B","A","D","80","common","training","8","true","1","categorize-html","18","79777","0.0-4.0-14.0","24298","202301717","none"
"3072","false","hexagon,circle,triangle","32","80,81","circle,square,triangle,diamond,hexagon","E","A","C","81","rare","training","9","true","1","categorize-html","20","83863","0.0-4.0-16.0","24298","202301717","none"
"1327.1000000238419","false","square,circle,diamond","32","80,81","circle,square,triangle,diamond,hexagon","B","A","D","80","common","training","10","true","1","categorize-html","22","86225","0.0-4.0-18.0","24298","202301717","none"
"1356.5","false","diamond,circle,square","32","80,81","circle,square,triangle,diamond,hexagon","D","A","B","80","common","training","11","true","1","categorize-html","24","88607","0.0-4.0-20.0","24298","202301717","none"
"1356.699999988079","false","triangle,hexagon,circle","32","80,81","circle,square,triangle,diamond,hexagon","C","E","A","81","rare","training","12","true","1","categorize-html","26","90986","0.0-4.0-22.0","24298","202301717","none"
"1247.300000011921","false","circle,triangle,hexagon","32","80,81","circle,square,triangle,diamond,hexagon","A","C","E","81","rare","training","13","true","1","categorize-html","28","93271","0.0-4.0-24.0","24298","202301717","none"
"674.5999999642372","false","circle,diamond,square","32","80,81","circle,square,triangle,diamond,hexagon","A","D","B","80","common","training","14","true","1","categorize-html","30","94972","0.0-4.0-26.0","24298","202301717","none"
"967.1999999880791","false","square,circle,diamond","32","80,81","circle,square,triangle,diamond,hexagon","B","A","D","80","common","training","15","true","1","categorize-html","32","96969","0.0-4.0-28.0","24298","202301717","none"
"403.80000001192093","false","circle,square,diamond","32","80,81","circle,square,triangle,diamond,hexagon","A","B","D","80","common","training","16","true","1","categorize-html","34","98403","0.0-4.0-30.0","24298","202301717","none"
"428.30000001192093","false","diamond,square,circle","32","80,81","circle,square,triangle,diamond,hexagon","D","B","A","80","common","training","17","true","1","categorize-html","36","99863","0.0-4.0-32.0","24298","202301717","none"
"510","false","circle,square,diamond","32","80,81","circle,square,triangle,diamond,hexagon","A","B","D","80","common","training","18","true","1","categorize-html","38","101399","0.0-4.0-34.0","24298","202301717","none"
