"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4478","false","triangle,square,circle","32","81,80","square,circle,hexagon,triangle,diamond","D","A","B","81","common","training","1","true","1","categorize-html","4","47071","0.0-4.0-0.0","25740","20230172","none"
"null","false","square,circle,triangle","null","81,80","square,circle,hexagon,triangle,diamond","A","B","D","81","common","training","2","true","1","categorize-html","6","53107","0.0-4.0-2.0","25740","20230172","none"
"3057.5","false","circle,triangle,square","32","81,80","square,circle,hexagon,triangle,diamond","B","D","A","81","common","training","3","true","1","categorize-html","8","57192","0.0-4.0-4.0","25740","20230172","none"
"2228.5","false","square,circle,triangle","32","81,80","square,circle,hexagon,triangle,diamond","A","B","D","81","common","training","4","true","1","categorize-html","10","60448","0.0-4.0-6.0","25740","20230172","none"
"1367.199999988079","false","triangle,square,circle","32","81,80","square,circle,hexagon,triangle,diamond","D","A","B","81","common","training","5","true","1","categorize-html","12","62844","0.0-4.0-8.0","25740","20230172","none"
"1938.199999988079","false","triangle,circle,square","32","81,80","square,circle,hexagon,triangle,diamond","D","B","A","81","common","training","6","true","1","categorize-html","14","65814","0.0-4.0-10.0","25740","20230172","none"
"1533","false","circle,square,triangle","32","81,80","square,circle,hexagon,triangle,diamond","B","A","D","81","common","training","7","true","1","categorize-html","16","68374","0.0-4.0-12.0","25740","20230172","none"
"1278.199999988079","false","circle,square,triangle","32","81,80","square,circle,hexagon,triangle,diamond","B","A","D","81","common","training","8","true","1","categorize-html","18","70688","0.0-4.0-14.0","25740","20230172","none"
"1604.300000011921","false","square,triangle,circle","32","81,80","square,circle,hexagon,triangle,diamond","A","D","B","81","common","training","9","true","1","categorize-html","20","73321","0.0-4.0-16.0","25740","20230172","none"
"1014.3999999761581","false","triangle,square,circle","32","81,80","square,circle,hexagon,triangle,diamond","D","A","B","81","common","training","10","true","1","categorize-html","22","75362","0.0-4.0-18.0","25740","20230172","none"
"2631.800000011921","false","square,hexagon,diamond","32","81,80","square,circle,hexagon,triangle,diamond","A","C","E","80","rare","training","11","true","1","categorize-html","24","79010","0.0-4.0-20.0","25740","20230172","none"
