"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3696","false","triangle,circle,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","D","B","A","81","common","training","1","true","1","categorize-html","4","373037","0.0-4.0-0.0","25311","202302315","none"
"3363.2000000476837","false","triangle,circle,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","D","B","A","81","common","training","2","true","1","categorize-html","6","377424","0.0-4.0-2.0","25311","202302315","none"
"2600.6999999284744","false","hexagon,circle,triangle","32","81,80","hexagon,circle,diamond,triangle,square","A","B","D","81","common","training","3","true","1","categorize-html","8","381058","0.0-4.0-4.0","25311","202302315","none"
"2434.5999999046326","false","square,hexagon,diamond","32","81,80","hexagon,circle,diamond,triangle,square","E","A","C","80","rare","training","4","true","1","categorize-html","10","384520","0.0-4.0-6.0","25311","202302315","none"
"3045","false","hexagon,triangle,circle","32","81,80","hexagon,circle,diamond,triangle,square","A","D","B","81","common","training","5","true","1","categorize-html","12","388592","0.0-4.0-8.0","25311","202302315","none"
"1988.0999999046326","false","hexagon,circle,triangle","32","81,80","hexagon,circle,diamond,triangle,square","A","B","D","81","common","training","6","true","1","categorize-html","14","391610","0.0-4.0-10.0","25311","202302315","none"
"1597.6000000238419","false","hexagon,triangle,circle","32","81,80","hexagon,circle,diamond,triangle,square","A","D","B","81","common","training","7","true","1","categorize-html","16","394240","0.0-4.0-12.0","25311","202302315","none"
"2442.5","false","triangle,circle,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","D","B","A","81","common","training","8","true","1","categorize-html","18","397712","0.0-4.0-14.0","25311","202302315","none"
"1482.2000000476837","false","triangle,hexagon,circle","32","81,80","hexagon,circle,diamond,triangle,square","D","A","B","81","common","training","9","true","1","categorize-html","20","400216","0.0-4.0-16.0","25311","202302315","none"
"2330.7000000476837","false","circle,triangle,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","B","D","A","81","common","training","10","true","1","categorize-html","22","403575","0.0-4.0-18.0","25311","202302315","none"
"2833.100000023842","false","hexagon,circle,triangle","32","81,80","hexagon,circle,diamond,triangle,square","A","B","D","81","common","training","11","true","1","categorize-html","24","407442","0.0-4.0-20.0","25311","202302315","none"
"1609.3999999761581","false","circle,hexagon,triangle","32","81,80","hexagon,circle,diamond,triangle,square","B","A","D","81","common","training","12","true","1","categorize-html","26","410078","0.0-4.0-22.0","25311","202302315","none"
"2276.2999999523163","false","hexagon,square,diamond","32","81,80","hexagon,circle,diamond,triangle,square","A","E","C","80","rare","training","13","true","1","categorize-html","28","413382","0.0-4.0-24.0","25311","202302315","none"
"2066.100000023842","false","square,diamond,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","E","C","A","80","rare","training","14","true","1","categorize-html","30","416482","0.0-4.0-26.0","25311","202302315","none"
"1794.2000000476837","false","circle,hexagon,triangle","32","81,80","hexagon,circle,diamond,triangle,square","B","A","D","81","common","training","15","true","1","categorize-html","32","419307","0.0-4.0-28.0","25311","202302315","none"
"1716.8000000715256","false","triangle,hexagon,circle","32","81,80","hexagon,circle,diamond,triangle,square","D","A","B","81","common","training","16","true","1","categorize-html","34","422048","0.0-4.0-30.0","25311","202302315","none"
"925.5","false","hexagon,diamond,square","32","81,80","hexagon,circle,diamond,triangle,square","A","C","E","80","rare","training","17","true","1","categorize-html","36","423990","0.0-4.0-32.0","25311","202302315","none"
"2096.1999999284744","false","hexagon,triangle,circle","32","81,80","hexagon,circle,diamond,triangle,square","A","D","B","81","common","training","18","true","1","categorize-html","38","427111","0.0-4.0-34.0","25311","202302315","none"
"1538.3999999761581","false","triangle,hexagon,circle","32","81,80","hexagon,circle,diamond,triangle,square","D","A","B","81","common","training","19","true","1","categorize-html","40","429681","0.0-4.0-36.0","25311","202302315","none"
"895.8000000715256","false","circle,triangle,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","B","D","A","81","common","training","20","true","1","categorize-html","42","431614","0.0-4.0-38.0","25311","202302315","none"
"1657.3999999761581","false","circle,triangle,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","B","D","A","81","common","training","21","true","1","categorize-html","44","434302","0.0-4.0-40.0","25311","202302315","none"
"1323","false","diamond,hexagon,square","32","81,80","hexagon,circle,diamond,triangle,square","C","A","E","80","rare","training","22","true","1","categorize-html","46","436662","0.0-4.0-42.0","25311","202302315","none"
"1020.5","false","circle,hexagon,triangle","32","81,80","hexagon,circle,diamond,triangle,square","B","A","D","81","common","training","23","true","1","categorize-html","48","438715","0.0-4.0-44.0","25311","202302315","none"
"1597.6000000238419","false","diamond,square,hexagon","32","81,80","hexagon,circle,diamond,triangle,square","C","E","A","80","rare","training","24","true","1","categorize-html","50","441347","0.0-4.0-46.0","25311","202302315","none"
"3856.600000023842","false","circle","81","81,80","hexagon,circle,diamond,triangle,square","B","","","","","test","1","true","1","categorize-html","54","487195","0.0-6.0-0.0","25311","202302315","common"
"3142.899999976158","false","diamond,hexagon","80","81,80","hexagon,circle,diamond,triangle,square","C","A","","","","test","2","true","1","categorize-html","56","491860","0.0-6.0-2.0","25311","202302315","rare"
"2408.399999976158","false","hexagon,circle","81","81,80","hexagon,circle,diamond,triangle,square","A","B","","","","test","3","true","1","categorize-html","58","495799","0.0-6.0-4.0","25311","202302315","common"
"2488","false","diamond,circle","81","81,80","hexagon,circle,diamond,triangle,square","C","B","","","","test","4","true","1","categorize-html","60","499807","0.0-6.0-6.0","25311","202302315","common"
"4562.700000047684","false","hexagon","81","81,80","hexagon,circle,diamond,triangle,square","A","","","","","test","5","true","1","categorize-html","62","505908","0.0-6.0-8.0","25311","202302315","common"
"3317.600000023842","false","hexagon","81","81,80","hexagon,circle,diamond,triangle,square","A","","","","","test","6","true","1","categorize-html","64","510758","0.0-6.0-10.0","25311","202302315","common"
