"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,circle,triangle","null","80,81","circle,hexagon,diamond,triangle,square","B","A","D","80","common","training","1","true","1","categorize-html","4","66345","0.0-4.0-0.0","25297","202302112","none"
"1260.6999988555908","false","hexagon,circle,triangle","32","80,81","circle,hexagon,diamond,triangle,square","B","A","D","80","common","training","2","true","1","categorize-html","6","68627","0.0-4.0-2.0","25297","202302112","none"
"2692.099998474121","false","triangle,hexagon,circle","32","80,81","circle,hexagon,diamond,triangle,square","D","B","A","80","common","training","3","true","1","categorize-html","8","72346","0.0-4.0-4.0","25297","202302112","none"
"3118.8999996185303","false","diamond,circle,square","32","80,81","circle,hexagon,diamond,triangle,square","C","A","E","81","rare","training","4","true","1","categorize-html","10","76501","0.0-4.0-6.0","25297","202302112","none"
"2198.3999996185303","false","circle,triangle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","A","D","B","80","common","training","5","true","1","categorize-html","12","79732","0.0-4.0-8.0","25297","202302112","none"
"1835.1000003814697","false","triangle,hexagon,circle","32","80,81","circle,hexagon,diamond,triangle,square","D","B","A","80","common","training","6","true","1","categorize-html","14","82599","0.0-4.0-10.0","25297","202302112","none"
"2085.6000003814697","false","circle,triangle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","A","D","B","80","common","training","7","true","1","categorize-html","16","85716","0.0-4.0-12.0","25297","202302112","none"
"2022.1000003814697","false","diamond,square,circle","32","80,81","circle,hexagon,diamond,triangle,square","C","E","A","81","rare","training","8","true","1","categorize-html","18","88769","0.0-4.0-14.0","25297","202302112","none"
"2741.6000003814697","false","hexagon,triangle,circle","32","80,81","circle,hexagon,diamond,triangle,square","B","D","A","80","common","training","9","true","1","categorize-html","20","92537","0.0-4.0-16.0","25297","202302112","none"
"2198.300001144409","false","circle,hexagon,triangle","32","80,81","circle,hexagon,diamond,triangle,square","A","B","D","80","common","training","10","true","1","categorize-html","22","95757","0.0-4.0-18.0","25297","202302112","none"
"1554.8999996185303","false","hexagon,triangle,circle","32","80,81","circle,hexagon,diamond,triangle,square","B","D","A","80","common","training","11","true","1","categorize-html","24","98339","0.0-4.0-20.0","25297","202302112","none"
"2003.6999988555908","false","circle,hexagon,triangle","32","80,81","circle,hexagon,diamond,triangle,square","A","B","D","80","common","training","12","true","1","categorize-html","26","101373","0.0-4.0-22.0","25297","202302112","none"
"1222.6000003814697","false","triangle,circle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","D","A","B","80","common","training","13","true","1","categorize-html","28","103630","0.0-4.0-24.0","25297","202302112","none"
"2610.5","false","hexagon,triangle,circle","32","80,81","circle,hexagon,diamond,triangle,square","B","D","A","80","common","training","14","true","1","categorize-html","30","107259","0.0-4.0-26.0","25297","202302112","none"
"2043.599998474121","false","circle,triangle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","A","D","B","80","common","training","15","true","1","categorize-html","32","110336","0.0-4.0-28.0","25297","202302112","none"
"1838.400001525879","false","circle,hexagon,triangle","32","80,81","circle,hexagon,diamond,triangle,square","A","B","D","80","common","training","16","true","1","categorize-html","34","113196","0.0-4.0-30.0","25297","202302112","none"
"1989.1999988555908","false","circle,square,diamond","32","80,81","circle,hexagon,diamond,triangle,square","A","E","C","81","rare","training","17","true","1","categorize-html","36","116212","0.0-4.0-32.0","25297","202302112","none"
"2019.5","false","hexagon,circle,triangle","32","80,81","circle,hexagon,diamond,triangle,square","B","A","D","80","common","training","18","true","1","categorize-html","38","119267","0.0-4.0-34.0","25297","202302112","none"
"1635.7000007629395","false","triangle,hexagon,circle","32","80,81","circle,hexagon,diamond,triangle,square","D","B","A","80","common","training","19","true","1","categorize-html","40","121945","0.0-4.0-36.0","25297","202302112","none"
"2601.3999996185303","false","circle,diamond,square","32","80,81","circle,hexagon,diamond,triangle,square","A","C","E","81","rare","training","20","true","1","categorize-html","42","125579","0.0-4.0-38.0","25297","202302112","none"
"1403.2000007629395","false","triangle,circle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","D","A","B","80","common","training","21","true","1","categorize-html","44","128013","0.0-4.0-40.0","25297","202302112","none"
"1717.3999996185303","false","square,circle,diamond","32","80,81","circle,hexagon,diamond,triangle,square","E","A","C","81","rare","training","22","true","1","categorize-html","46","130765","0.0-4.0-42.0","25297","202302112","none"
"1636.1000003814697","false","triangle,circle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","D","A","B","80","common","training","23","true","1","categorize-html","48","133432","0.0-4.0-44.0","25297","202302112","none"
"1987.8999996185303","false","square,diamond,circle","32","80,81","circle,hexagon,diamond,triangle,square","E","C","A","81","rare","training","24","true","1","categorize-html","50","136454","0.0-4.0-46.0","25297","202302112","none"
"2365.1000003814697","false","diamond,circle,square","32","80,81","circle,hexagon,diamond,triangle,square","C","A","E","81","rare","training","25","true","2","categorize-html","53","152422","0.0-4.0-49.0","25297","202302112","none"
"1681.6999988555908","false","square,circle,diamond","32","80,81","circle,hexagon,diamond,triangle,square","E","A","C","81","rare","training","26","true","2","categorize-html","55","155124","0.0-4.0-51.0","25297","202302112","none"
"1513.5","false","hexagon,triangle,circle","32","80,81","circle,hexagon,diamond,triangle,square","B","D","A","80","common","training","27","true","2","categorize-html","57","157675","0.0-4.0-53.0","25297","202302112","none"
"1089.7999992370605","false","diamond,square,circle","32","80,81","circle,hexagon,diamond,triangle,square","C","E","A","81","rare","training","28","true","2","categorize-html","59","159799","0.0-4.0-55.0","25297","202302112","none"
"1135.3999996185303","false","square,diamond,circle","32","80,81","circle,hexagon,diamond,triangle,square","E","C","A","81","rare","training","29","true","2","categorize-html","61","161962","0.0-4.0-57.0","25297","202302112","none"
"1020.2000007629395","false","triangle,circle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","D","A","B","80","common","training","30","true","2","categorize-html","63","164017","0.0-4.0-59.0","25297","202302112","none"
"1372.2999992370605","false","circle,triangle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","A","D","B","80","common","training","31","true","2","categorize-html","65","166412","0.0-4.0-61.0","25297","202302112","none"
"1047.8999996185303","false","triangle,hexagon,circle","32","80,81","circle,hexagon,diamond,triangle,square","D","B","A","80","common","training","32","true","2","categorize-html","67","168479","0.0-4.0-63.0","25297","202302112","none"
"1256.7000007629395","false","hexagon,circle,triangle","32","80,81","circle,hexagon,diamond,triangle,square","B","A","D","80","common","training","33","true","2","categorize-html","69","170771","0.0-4.0-65.0","25297","202302112","none"
"1010","false","circle,square,diamond","32","80,81","circle,hexagon,diamond,triangle,square","A","E","C","81","rare","training","34","true","2","categorize-html","71","172799","0.0-4.0-67.0","25297","202302112","none"
"1072.1000003814697","false","circle,triangle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","A","D","B","80","common","training","35","true","2","categorize-html","73","174898","0.0-4.0-69.0","25297","202302112","none"
"980.3999996185303","false","hexagon,triangle,circle","32","80,81","circle,hexagon,diamond,triangle,square","B","D","A","80","common","training","36","true","2","categorize-html","75","176892","0.0-4.0-71.0","25297","202302112","none"
"1087.2999992370605","false","triangle,hexagon,circle","32","80,81","circle,hexagon,diamond,triangle,square","D","B","A","80","common","training","37","true","2","categorize-html","77","179001","0.0-4.0-73.0","25297","202302112","none"
"1230.5","false","hexagon,circle,triangle","32","80,81","circle,hexagon,diamond,triangle,square","B","A","D","80","common","training","38","true","2","categorize-html","79","181268","0.0-4.0-75.0","25297","202302112","none"
"985.8000011444092","false","triangle,circle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","D","A","B","80","common","training","39","true","2","categorize-html","81","183298","0.0-4.0-77.0","25297","202302112","none"
"1135.5","false","triangle,circle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","D","A","B","80","common","training","40","true","2","categorize-html","83","185465","0.0-4.0-79.0","25297","202302112","none"
"1224.5","false","circle,hexagon,triangle","32","80,81","circle,hexagon,diamond,triangle,square","A","B","D","80","common","training","41","true","2","categorize-html","85","187720","0.0-4.0-81.0","25297","202302112","none"
"2654","false","hexagon,triangle,circle","32","80,81","circle,hexagon,diamond,triangle,square","B","D","A","80","common","training","42","true","2","categorize-html","87","191404","0.0-4.0-83.0","25297","202302112","none"
"1234.8999996185303","false","circle,hexagon,triangle","32","80,81","circle,hexagon,diamond,triangle,square","A","B","D","80","common","training","43","true","2","categorize-html","89","193670","0.0-4.0-85.0","25297","202302112","none"
"1221.099998474121","false","hexagon,circle,triangle","32","80,81","circle,hexagon,diamond,triangle,square","B","A","D","80","common","training","44","true","2","categorize-html","91","195936","0.0-4.0-87.0","25297","202302112","none"
"876.2000007629395","false","circle,diamond,square","32","80,81","circle,hexagon,diamond,triangle,square","A","C","E","81","rare","training","45","true","2","categorize-html","93","197838","0.0-4.0-89.0","25297","202302112","none"
"947.8000011444092","false","circle,hexagon,triangle","32","80,81","circle,hexagon,diamond,triangle,square","A","B","D","80","common","training","46","true","2","categorize-html","95","199807","0.0-4.0-91.0","25297","202302112","none"
"1143.6000003814697","false","triangle,hexagon,circle","32","80,81","circle,hexagon,diamond,triangle,square","D","B","A","80","common","training","47","true","2","categorize-html","97","201992","0.0-4.0-93.0","25297","202302112","none"
"952.3000011444092","false","circle,triangle,hexagon","32","80,81","circle,hexagon,diamond,triangle,square","A","D","B","80","common","training","48","true","2","categorize-html","99","203973","0.0-4.0-95.0","25297","202302112","none"
"1912.8000011444092","false","hexagon,circle","80","80,81","circle,hexagon,diamond,triangle,square","B","A","","","","test","1","true","1","categorize-html","103","232136","0.0-6.0-0.0","25297","202302112","common"
"2333.7000007629395","false","hexagon","80","80,81","circle,hexagon,diamond,triangle,square","B","","","","","test","2","true","1","categorize-html","105","235988","0.0-6.0-2.0","25297","202302112","common"
"1396.1000003814697","false","diamond,hexagon","81","80,81","circle,hexagon,diamond,triangle,square","C","B","","","","test","3","true","1","categorize-html","107","238908","0.0-6.0-4.0","25297","202302112","rare"
"1075.7999992370605","false","circle,hexagon","80","80,81","circle,hexagon,diamond,triangle,square","A","B","","","","test","4","true","1","categorize-html","109","241499","0.0-6.0-6.0","25297","202302112","common"
"2445.300001144409","false","hexagon","81","80,81","circle,hexagon,diamond,triangle,square","B","","","","","test","5","true","1","categorize-html","111","245474","0.0-6.0-8.0","25297","202302112","rare"
