"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2875.2000000000116","false","diamond,hexagon,triangle","32","81,80","hexagon,triangle,circle,diamond,square","D","A","B","81","common","training","1","true","1","categorize-html","4","11565","0.0-4.0-0.0","24239","202302214","none"
"2772.399999999994","false","triangle,hexagon,diamond","32","81,80","hexagon,triangle,circle,diamond,square","B","A","D","81","common","training","2","true","1","categorize-html","6","15369","0.0-4.0-2.0","24239","202302214","none"
"2765.1999999999825","false","diamond,triangle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","D","B","A","81","common","training","3","true","1","categorize-html","8","19161","0.0-4.0-4.0","24239","202302214","none"
"2241.6999999999825","false","hexagon,diamond,triangle","32","81,80","hexagon,triangle,circle,diamond,square","A","D","B","81","common","training","4","true","1","categorize-html","10","22420","0.0-4.0-6.0","24239","202302214","none"
"2142.7000000000116","false","hexagon,triangle,diamond","32","81,80","hexagon,triangle,circle,diamond,square","A","B","D","81","common","training","5","true","1","categorize-html","12","25604","0.0-4.0-8.0","24239","202302214","none"
"2221.0999999999767","false","triangle,diamond,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","B","D","A","81","common","training","6","true","1","categorize-html","14","28860","0.0-4.0-10.0","24239","202302214","none"
"2597.9000000000233","false","diamond,triangle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","D","B","A","81","common","training","7","true","1","categorize-html","16","32475","0.0-4.0-12.0","24239","202302214","none"
"1661.4000000000233","false","triangle,hexagon,diamond","32","81,80","hexagon,triangle,circle,diamond,square","B","A","D","81","common","training","8","true","1","categorize-html","18","35175","0.0-4.0-14.0","24239","202302214","none"
"2276.899999999994","false","hexagon,triangle,diamond","32","81,80","hexagon,triangle,circle,diamond,square","A","B","D","81","common","training","9","true","1","categorize-html","20","38476","0.0-4.0-16.0","24239","202302214","none"
"2205.100000000006","false","hexagon,triangle,diamond","32","81,80","hexagon,triangle,circle,diamond,square","A","B","D","81","common","training","10","true","1","categorize-html","22","41713","0.0-4.0-18.0","24239","202302214","none"
"2113.600000000035","false","triangle,hexagon,diamond","32","81,80","hexagon,triangle,circle,diamond,square","B","A","D","81","common","training","11","true","1","categorize-html","24","44862","0.0-4.0-20.0","24239","202302214","none"
"2186.5999999999767","false","diamond,hexagon,triangle","32","81,80","hexagon,triangle,circle,diamond,square","D","A","B","81","common","training","12","true","1","categorize-html","26","48082","0.0-4.0-22.0","24239","202302214","none"
"1760.399999999965","false","square,hexagon,circle","32","81,80","hexagon,triangle,circle,diamond,square","E","A","C","80","rare","training","13","true","1","categorize-html","28","50862","0.0-4.0-24.0","24239","202302214","none"
"1604","false","circle,square,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","C","E","A","80","rare","training","14","true","1","categorize-html","30","53500","0.0-4.0-26.0","24239","202302214","none"
"1499.5999999999767","false","diamond,hexagon,triangle","32","81,80","hexagon,triangle,circle,diamond,square","D","A","B","81","common","training","15","true","1","categorize-html","32","56016","0.0-4.0-28.0","24239","202302214","none"
"1844.2999999999884","false","triangle,diamond,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","B","D","A","81","common","training","16","true","1","categorize-html","34","58891","0.0-4.0-30.0","24239","202302214","none"
"1448.5999999999767","false","hexagon,square,circle","32","81,80","hexagon,triangle,circle,diamond,square","A","E","C","80","rare","training","17","true","1","categorize-html","36","61345","0.0-4.0-32.0","24239","202302214","none"
"1535.7000000000116","false","diamond,triangle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","D","B","A","81","common","training","18","true","1","categorize-html","38","63908","0.0-4.0-34.0","24239","202302214","none"
"1562.5999999999767","false","circle,hexagon,square","32","81,80","hexagon,triangle,circle,diamond,square","C","A","E","80","rare","training","19","true","1","categorize-html","40","66501","0.0-4.0-36.0","24239","202302214","none"
"1231.7999999999884","false","hexagon,diamond,triangle","32","81,80","hexagon,triangle,circle,diamond,square","A","D","B","81","common","training","20","true","1","categorize-html","42","68775","0.0-4.0-38.0","24239","202302214","none"
"2072.0999999999767","false","square,circle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","E","C","A","80","rare","training","21","true","1","categorize-html","44","71882","0.0-4.0-40.0","24239","202302214","none"
"2573.0999999999767","false","triangle,diamond,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","B","D","A","81","common","training","22","true","1","categorize-html","46","75474","0.0-4.0-42.0","24239","202302214","none"
"2208.399999999965","false","hexagon,diamond,triangle","32","81,80","hexagon,triangle,circle,diamond,square","A","D","B","81","common","training","23","true","1","categorize-html","48","78715","0.0-4.0-44.0","24239","202302214","none"
"1935.3000000000466","false","hexagon,circle,square","32","81,80","hexagon,triangle,circle,diamond,square","A","C","E","80","rare","training","24","true","1","categorize-html","50","81686","0.0-4.0-46.0","24239","202302214","none"
"2980.100000000035","false","triangle,hexagon","81","81,80","hexagon,triangle,circle,diamond,square","B","A","","","","test","1","true","1","categorize-html","54","116830","0.0-6.0-0.0","24239","202302214","common"
"1981","false","circle","80","81,80","hexagon,triangle,circle,diamond,square","C","","","","","test","2","true","1","categorize-html","56","120336","0.0-6.0-2.0","24239","202302214","rare"
"2237.7000000000116","false","triangle,circle","81","81,80","hexagon,triangle,circle,diamond,square","B","C","","","","test","3","true","1","categorize-html","58","124090","0.0-6.0-4.0","24239","202302214","common"
"1871.9000000000233","false","hexagon","81","81,80","hexagon,triangle,circle,diamond,square","A","","","","","test","4","true","1","categorize-html","60","127495","0.0-6.0-6.0","24239","202302214","common"
"1529.2000000000116","false","triangle","81","81,80","hexagon,triangle,circle,diamond,square","B","","","","","test","5","true","1","categorize-html","62","130543","0.0-6.0-8.0","24239","202302214","common"
"1508.100000000035","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,diamond,square","A","B","","","","test","6","true","1","categorize-html","64","133569","0.0-6.0-10.0","24239","202302214","common"
"928.2999999999884","false","circle,triangle","80","81,80","hexagon,triangle,circle,diamond,square","C","B","","","","test","7","true","1","categorize-html","66","136014","0.0-6.0-12.0","24239","202302214","rare"
"1071.7000000000116","false","triangle","81","81,80","hexagon,triangle,circle,diamond,square","B","","","","","test","8","true","1","categorize-html","68","138606","0.0-6.0-14.0","24239","202302214","common"
"1904.2999999999884","false","circle,hexagon","81","81,80","hexagon,triangle,circle,diamond,square","C","A","","","","test","9","true","1","categorize-html","70","142039","0.0-6.0-16.0","24239","202302214","common"
"2402.899999999965","false","circle","80","81,80","hexagon,triangle,circle,diamond,square","C","","","","","test","10","true","1","categorize-html","72","145978","0.0-6.0-18.0","24239","202302214","rare"
"2558.7999999999884","false","hexagon,circle","81","81,80","hexagon,triangle,circle,diamond,square","A","C","","","","test","11","true","1","categorize-html","74","150056","0.0-6.0-20.0","24239","202302214","common"
"1335.5999999999767","false","hexagon","81","81,80","hexagon,triangle,circle,diamond,square","A","","","","","test","12","true","1","categorize-html","76","152920","0.0-6.0-22.0","24239","202302214","common"
"1425","false","hexagon,circle","80","81,80","hexagon,triangle,circle,diamond,square","A","C","","","","test","13","true","1","categorize-html","78","155869","0.0-6.0-24.0","24239","202302214","rare"
"1327","false","hexagon,triangle","81","81,80","hexagon,triangle,circle,diamond,square","A","B","","","","test","14","true","1","categorize-html","80","158717","0.0-6.0-26.0","24239","202302214","common"
"938.3999999999651","false","triangle","81","81,80","hexagon,triangle,circle,diamond,square","B","","","","","test","15","true","1","categorize-html","82","161186","0.0-6.0-28.0","24239","202302214","common"
"898.7999999999884","false","circle,hexagon","80","81,80","hexagon,triangle,circle,diamond,square","C","A","","","","test","16","true","1","categorize-html","84","163601","0.0-6.0-30.0","24239","202302214","rare"
"805","false","hexagon","81","81,80","hexagon,triangle,circle,diamond,square","A","","","","","test","17","true","1","categorize-html","86","165930","0.0-6.0-32.0","24239","202302214","common"
