"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4190.29999999702","false","hexagon,diamond,triangle","32","80,81","diamond,square,hexagon,circle,triangle","C","A","E","81","rare","training","1","true","1","categorize-html","4","43090","0.0-4.0-0.0","24224","202232914","none"
"null","false","square,diamond,circle","null","80,81","diamond,square,hexagon,circle,triangle","B","A","D","80","common","training","2","true","1","categorize-html","6","49118","0.0-4.0-2.0","24224","202232914","none"
"2939.7999999970198","false","square,circle,diamond","32","80,81","diamond,square,hexagon,circle,triangle","B","D","A","80","common","training","3","true","1","categorize-html","8","53085","0.0-4.0-4.0","24224","202232914","none"
"1812.3999999910593","false","triangle,hexagon,diamond","32","80,81","diamond,square,hexagon,circle,triangle","E","C","A","81","rare","training","4","true","1","categorize-html","10","55927","0.0-4.0-6.0","24224","202232914","none"
"2114.5999999940395","false","circle,diamond,square","32","80,81","diamond,square,hexagon,circle,triangle","D","A","B","80","common","training","5","true","1","categorize-html","12","59067","0.0-4.0-8.0","24224","202232914","none"
"1675.2999999970198","false","diamond,circle,square","32","80,81","diamond,square,hexagon,circle,triangle","A","D","B","80","common","training","6","true","1","categorize-html","14","61760","0.0-4.0-10.0","24224","202232914","none"
"1654.2000000029802","false","square,diamond,circle","32","80,81","diamond,square,hexagon,circle,triangle","B","A","D","80","common","training","7","true","1","categorize-html","16","64438","0.0-4.0-12.0","24224","202232914","none"
"1758.8999999910593","false","square,circle,diamond","32","80,81","diamond,square,hexagon,circle,triangle","B","D","A","80","common","training","8","true","1","categorize-html","18","67225","0.0-4.0-14.0","24224","202232914","none"
"1217.800000011921","false","diamond,square,circle","32","80,81","diamond,square,hexagon,circle,triangle","A","B","D","80","common","training","9","true","1","categorize-html","20","69455","0.0-4.0-16.0","24224","202232914","none"
"1835","false","diamond,square,circle","32","80,81","diamond,square,hexagon,circle,triangle","A","B","D","80","common","training","10","true","1","categorize-html","22","72315","0.0-4.0-18.0","24224","202232914","none"
"1794.2999999970198","false","square,diamond,circle","32","80,81","diamond,square,hexagon,circle,triangle","B","A","D","80","common","training","11","true","1","categorize-html","24","75141","0.0-4.0-20.0","24224","202232914","none"
"1797.5999999940395","false","circle,square,diamond","32","80,81","diamond,square,hexagon,circle,triangle","D","B","A","80","common","training","12","true","1","categorize-html","26","77951","0.0-4.0-22.0","24224","202232914","none"
"2340.7000000029802","false","hexagon,triangle,diamond","32","80,81","diamond,square,hexagon,circle,triangle","C","E","A","81","rare","training","13","true","1","categorize-html","28","81308","0.0-4.0-24.0","24224","202232914","none"
"2289.7000000029802","false","circle,square,diamond","32","80,81","diamond,square,hexagon,circle,triangle","D","B","A","80","common","training","14","true","1","categorize-html","30","84616","0.0-4.0-26.0","24224","202232914","none"
"2010.9000000059605","false","square,circle,diamond","32","80,81","diamond,square,hexagon,circle,triangle","B","D","A","80","common","training","15","true","1","categorize-html","32","87657","0.0-4.0-28.0","24224","202232914","none"
"2589.5","false","diamond,circle,square","32","80,81","diamond,square,hexagon,circle,triangle","A","D","B","80","common","training","16","true","1","categorize-html","34","91264","0.0-4.0-30.0","24224","202232914","none"
"2247.7999999970198","false","diamond,hexagon,triangle","32","80,81","diamond,square,hexagon,circle,triangle","A","C","E","81","rare","training","17","true","1","categorize-html","36","94539","0.0-4.0-32.0","24224","202232914","none"
"1671.6000000089407","false","diamond,circle,square","32","80,81","diamond,square,hexagon,circle,triangle","A","D","B","80","common","training","18","true","1","categorize-html","38","97231","0.0-4.0-34.0","24224","202232914","none"
"2640.7999999970198","false","diamond,triangle,hexagon","32","80,81","diamond,square,hexagon,circle,triangle","A","E","C","81","rare","training","19","true","1","categorize-html","40","100904","0.0-4.0-36.0","24224","202232914","none"
"1489.7000000029802","false","circle,diamond,square","32","80,81","diamond,square,hexagon,circle,triangle","D","A","B","80","common","training","20","true","1","categorize-html","42","103425","0.0-4.0-38.0","24224","202232914","none"
"719.5999999940395","false","circle,diamond,square","32","80,81","diamond,square,hexagon,circle,triangle","D","A","B","80","common","training","21","true","1","categorize-html","44","105157","0.0-4.0-40.0","24224","202232914","none"
"1716.7999999970198","false","triangle,diamond,hexagon","32","80,81","diamond,square,hexagon,circle,triangle","E","A","C","81","rare","training","22","true","1","categorize-html","46","107900","0.0-4.0-42.0","24224","202232914","none"
"2273.5999999940395","false","diamond,square,circle","32","80,81","diamond,square,hexagon,circle,triangle","A","B","D","80","common","training","23","true","1","categorize-html","48","111193","0.0-4.0-44.0","24224","202232914","none"
"2515","false","circle,square,diamond","32","80,81","diamond,square,hexagon,circle,triangle","D","B","A","80","common","training","24","true","1","categorize-html","50","114733","0.0-4.0-46.0","24224","202232914","none"
"2228","false","square,diamond","80","80,81","diamond,square,hexagon,circle,triangle","B","A","","","","test","1","true","1","categorize-html","54","152562","0.0-6.0-0.0","24224","202232914","common"
"2174.6000000089407","false","square","81","80,81","diamond,square,hexagon,circle,triangle","B","","","","","test","2","true","1","categorize-html","56","156256","0.0-6.0-2.0","24224","202232914","rare"
"5547.100000008941","false","diamond","80","80,81","diamond,square,hexagon,circle,triangle","A","","","","","test","3","true","1","categorize-html","58","163322","0.0-6.0-4.0","24224","202232914","common"
"3930.7000000029802","false","square","81","80,81","diamond,square,hexagon,circle,triangle","B","","","","","test","4","true","1","categorize-html","60","168790","0.0-6.0-6.0","24224","202232914","rare"
"1345.4000000059605","false","hexagon","81","80,81","diamond,square,hexagon,circle,triangle","C","","","","","test","5","true","1","categorize-html","62","171665","0.0-6.0-8.0","24224","202232914","rare"
"3469.699999988079","false","hexagon,diamond","80","80,81","diamond,square,hexagon,circle,triangle","C","A","","","","test","6","true","1","categorize-html","64","176666","0.0-6.0-10.0","24224","202232914","common"
"2544.5","false","diamond","80","80,81","diamond,square,hexagon,circle,triangle","A","","","","","test","7","true","1","categorize-html","66","180739","0.0-6.0-12.0","24224","202232914","common"
"866.8000000119209","false","diamond,hexagon","80","80,81","diamond,square,hexagon,circle,triangle","A","C","","","","test","8","true","1","categorize-html","68","183132","0.0-6.0-14.0","24224","202232914","common"
"3004.0999999940395","false","square,hexagon","81","80,81","diamond,square,hexagon,circle,triangle","B","C","","","","test","9","true","1","categorize-html","70","187656","0.0-6.0-16.0","24224","202232914","rare"
"1419.7999999970198","false","hexagon","80","80,81","diamond,square,hexagon,circle,triangle","C","","","","","test","10","true","1","categorize-html","72","190594","0.0-6.0-18.0","24224","202232914","common"
"2327.5","false","diamond,square","81","80,81","diamond,square,hexagon,circle,triangle","A","B","","","","test","11","true","1","categorize-html","74","194452","0.0-6.0-20.0","24224","202232914","rare"
"2271.0999999940395","false","hexagon,square","81","80,81","diamond,square,hexagon,circle,triangle","C","B","","","","test","12","true","1","categorize-html","76","198242","0.0-6.0-22.0","24224","202232914","rare"
"3545.2000000029802","false","square","80","80,81","diamond,square,hexagon,circle,triangle","B","","","","","test","13","true","1","categorize-html","78","203312","0.0-6.0-24.0","24224","202232914","common"
"2719.4000000059605","false","square,hexagon","80","80,81","diamond,square,hexagon,circle,triangle","B","C","","","","test","14","true","1","categorize-html","80","207550","0.0-6.0-26.0","24224","202232914","common"
"1958","false","hexagon,diamond","81","80,81","diamond,square,hexagon,circle,triangle","C","A","","","","test","15","true","1","categorize-html","82","211023","0.0-6.0-28.0","24224","202232914","rare"
"1472.5","false","diamond","80","80,81","diamond,square,hexagon,circle,triangle","A","","","","","test","16","true","1","categorize-html","84","214017","0.0-6.0-30.0","24224","202232914","common"
"1206.2999999970198","false","diamond,square","80","80,81","diamond,square,hexagon,circle,triangle","A","B","","","","test","17","true","1","categorize-html","86","216740","0.0-6.0-32.0","24224","202232914","common"
