"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","triangle,hexagon,diamond","null","81,80","hexagon,triangle,circle,diamond,square","B","A","D","81","common","training","1","true","1","categorize-html","4","69123","0.0-4.0-0.0","24151","20224221","none"
"1774","false","diamond,hexagon,triangle","32","81,80","hexagon,triangle,circle,diamond,square","D","A","B","81","common","training","2","true","1","categorize-html","6","71903","0.0-4.0-2.0","24151","20224221","none"
"2204","false","hexagon,diamond,triangle","32","81,80","hexagon,triangle,circle,diamond,square","A","D","B","81","common","training","3","true","1","categorize-html","8","75113","0.0-4.0-4.0","24151","20224221","none"
"2676","false","square,hexagon,circle","32","81,80","hexagon,triangle,circle,diamond,square","E","A","C","80","rare","training","4","true","1","categorize-html","10","78795","0.0-4.0-6.0","24151","20224221","none"
"2542","false","diamond,hexagon,triangle","32","81,80","hexagon,triangle,circle,diamond,square","D","A","B","81","common","training","5","true","1","categorize-html","12","82343","0.0-4.0-8.0","24151","20224221","none"
"1959","false","circle,square,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","C","E","A","80","rare","training","6","true","1","categorize-html","14","85308","0.0-4.0-10.0","24151","20224221","none"
"1548.0000000000146","false","circle,hexagon,square","32","81,80","hexagon,triangle,circle,diamond,square","C","A","E","80","rare","training","7","true","1","categorize-html","16","87862","0.0-4.0-12.0","24151","20224221","none"
"2323.9999999999854","false","triangle,diamond,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","B","D","A","81","common","training","8","true","1","categorize-html","18","91191","0.0-4.0-14.0","24151","20224221","none"
"2135","false","hexagon,square,circle","32","81,80","hexagon,triangle,circle,diamond,square","A","E","C","80","rare","training","9","true","1","categorize-html","20","94334","0.0-4.0-16.0","24151","20224221","none"
"1807","false","diamond,triangle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","D","B","A","81","common","training","10","true","1","categorize-html","22","97146","0.0-4.0-18.0","24151","20224221","none"
"1910","false","hexagon,circle,square","32","81,80","hexagon,triangle,circle,diamond,square","A","C","E","80","rare","training","11","true","1","categorize-html","24","100062","0.0-4.0-20.0","24151","20224221","none"
"1596","false","diamond,triangle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","D","B","A","81","common","training","12","true","1","categorize-html","26","102665","0.0-4.0-22.0","24151","20224221","none"
"1553.0000000000146","false","triangle,hexagon,diamond","32","81,80","hexagon,triangle,circle,diamond,square","B","A","D","81","common","training","13","true","1","categorize-html","28","105224","0.0-4.0-24.0","24151","20224221","none"
"1757.9999999999854","false","hexagon,triangle,diamond","32","81,80","hexagon,triangle,circle,diamond,square","A","B","D","81","common","training","14","true","1","categorize-html","30","107988","0.0-4.0-26.0","24151","20224221","none"
"2117.9999999999854","false","hexagon,diamond,triangle","32","81,80","hexagon,triangle,circle,diamond,square","A","D","B","81","common","training","15","true","1","categorize-html","32","111113","0.0-4.0-28.0","24151","20224221","none"
"2284.9999999999854","false","triangle,diamond,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","B","D","A","81","common","training","16","true","1","categorize-html","34","114405","0.0-4.0-30.0","24151","20224221","none"
"1764","false","triangle,hexagon,diamond","32","81,80","hexagon,triangle,circle,diamond,square","B","A","D","81","common","training","17","true","1","categorize-html","36","117176","0.0-4.0-32.0","24151","20224221","none"
"1895","false","hexagon,triangle,diamond","32","81,80","hexagon,triangle,circle,diamond,square","A","B","D","81","common","training","18","true","1","categorize-html","38","120078","0.0-4.0-34.0","24151","20224221","none"
"2129","false","diamond,triangle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","D","B","A","81","common","training","19","true","1","categorize-html","40","123212","0.0-4.0-36.0","24151","20224221","none"
"2429","false","triangle,diamond,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","B","D","A","81","common","training","20","true","1","categorize-html","42","126648","0.0-4.0-38.0","24151","20224221","none"
"1165","false","hexagon,diamond,triangle","32","81,80","hexagon,triangle,circle,diamond,square","A","D","B","81","common","training","21","true","1","categorize-html","44","128820","0.0-4.0-40.0","24151","20224221","none"
"2447","false","diamond,hexagon,triangle","32","81,80","hexagon,triangle,circle,diamond,square","D","A","B","81","common","training","22","true","1","categorize-html","46","132272","0.0-4.0-42.0","24151","20224221","none"
"4214","false","square,circle,hexagon","32","81,80","hexagon,triangle,circle,diamond,square","E","C","A","80","rare","training","23","true","1","categorize-html","48","137492","0.0-4.0-44.0","24151","20224221","none"
